step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4071830158225125,-0.23128768368095956,0.0,0.0,0.2487548362671266,0.10067726567349686,-296.47150325343034,0.0,0.19016678157440695,-0.5384198024763979,-85.40582406722372,1.0,0.2719472517305691,0.25094015274191556,-328.89178537225473,0.0,0.4899704969933013,0.5389308711123272,-694.8690890387966,0.0,0.1690556205765885,-0.4000086018204013,-7.568472367954088,1.0,0.42592950565860205,0.06408627096379155,-1207.1286473278979,1.0,0.2687579556642272,0.030276182376380942,-2114.4916188869283,1.0,0.3235772990649914,-0.023647988045764377,-216.97126762353676,0.0,0.4073760049650827,-0.24477318477973184,0.0,0.0,0.24943859579390207,0.007520831819050224,-433.9687986251562,0.0,0.18903662510785815,-0.37703836841928495,-171.14549761942115,1.0,0.27286271750759333,0.1650904625604914,-246.1537066703805,0.0,0.49616954547561587,0.15367044120909662,-484.3766282570863,0.0,0.17171025977448637,-0.17556915302576695,-91.64186543232579,1.0,0.42534794297144574,0.12154405068400735,-1229.723599835162,1.0,0.26741141943449515,0.2239399518305365,-2219.5336122390186,1.0,0.3246231822801336,-0.17297626259909432,0.0,0.0
11,0.05999999999999999,Standing,0.4063115691894197,-0.1705513702321394,0.0,0.0,0.2490053866041309,0.048797793229511326,-301.5250763526354,0.0,0.18836862703565957,-0.35959297877011964,-141.3303845415236,1.0,0.2726573084194049,0.13978374497594964,-355.5325435243139,0.0,0.4912168898466915,0.2465781660183376,-728.3296096161076,0.0,0.17017357407467354,0.5182276602578624,-181.92157535458725,1.0,0.4261316661238303,0.042129410557615626,-1218.7493832136847,1.0,0.269025983681626,0.053615197795297664,-2262.6143137277545,1.0,0.3233677130041002,-0.04197202533492938,-205.9097294129181,0.0,0.4064711609431396,-0.1781054189148226,0.0,0.0,0.249399582972834,-0.007806503048736497,-432.97334822435255,0.0,0.1877514007887654,-0.2569855736940629,-243.15930327416558,1.0,0.27332448546598104,0.09122093170924206,-260.14797116967605,0.0,0.4962789325600155,0.0198443924909137,-486.984718788438,0.0,0.17083935498247316,-0.1741806390376039,-73.91113929361683,1.0,0.4256556392912948,0.06797045282388489,-1208.3352235848545,1.0,0.2682154309168148,0.16091584455100882,-2198.5446389849058,1.0,0.3240000927959186,-0.12511994863615233,0.0,0.0
12,0.06499999999999999,Standing,0.4055927145550133,-0.14122283890678397,0.0,0.0,0.2490999053295561,0.018630737342160746,-303.4426033435279,0.0,0.18706676177497672,-0.26027524617732134,-171.16750004810078,1.0,0.27306310056972083,0.0800920576483124,-371.2233676009639,0.0,0.4916094433623169,0.0767095411511996,-738.8680565845347,0.0,0.170840959480758,0.13323239827003863,-210.6590742156996,1.0,0.42609285819487314,-0.006026180184311449,-1166.0663369562317,1.0,0.26913800223853274,0.02240530065966309,-2143.505881931353,1.0,0.3232799791368092,-0.017556319805560838,-203.48551501386132,0.0,0.4057352066727599,-0.14543956090371377,0.0,0.0,0.2493244234583029,-0.015047568271523249,-431.05880165744975,0.0,0.1867637078471305,-0.1974691167476428,-276.5045312237981,1.0,0.2736081232546839,0.056128963264218,-268.9356537177556,0.0,0.4960651465701934,-0.04396606782574394,-481.89400068462913,0.0,0.17010142783559584,-0.14755495565209426,-67.2189476836862,1.0,0.4257114567751063,0.015082328549027427,-1159.160528192645,1.0,0.26864496631669194,0.08593511284891936,-2071.1165485850875,1.0,0.323665510518072,-0.06705831578759426,0.0,0.0
13,0.06999999999999999,Standing,0.40500050399244275,-0.11683851465251444,0.0,0.0,0.24911220443311652,0.0024352925824717613,-303.69256548251343,0.0,0.1861029735681269,-0.19267013799493604,-189.94581140981217,1.0,0.2732821816554383,0.043396584663616365,-379.8354436012543,0.0,0.491508176503475,-0.021390585232654025,-736.1494580264145,0.0,0.1702171912532558,-0.12482416175333515,-79.90842841425614,1.0,0.42547899995281024,-0.12167619131857813,-981.0701738905108,1.0,0.2686605648847782,-0.09545591532813755,-1534.3464991567428,1.0,0.3236533375895923,0.0744974716692873,-222.02648020674,0.0,0.405140339338425,-0.11792257762590239,0.0,0.0,0.24923749292449118,-0.017432631898194766,-428.8497015691024,0.0,0.1859969678777736,-0.15328905543930424,-300.5990278659634,1.0,0.27377588139474823,0.033273226009510826,-274.201843162493,0.0,0.4957001747144709,-0.073676775618118,-473.265022233872,0.0,0.16951579295969427,-0.11715444066836189,-63.29135556107917,1.0,0.4251244417759201,-0.11577378981386814,-963.9791070666425,1.0,0.2682949660410712,-0.06998098135897804,-1568.3782606430616,1.0,0.3239382299256306,0.05444958154422506,0.0,0.0
14,0.075,Standing,0.4044818287102034,-0.1026045780978226,0.0,0.0,0.24909072564057355,-0.004298133244576521,-303.2561060277432,0.0,0.18531938353656938,-0.15664143973373149,-195.96012110598096,1.0,0.2734186741770496,0.02712788110175891,-385.2508929088733,0.0,0.49114995983805737,-0.07241864683360319,-726.5328142276795,0.0,0.16956729863083453,-0.1299412479015344,-63.29168114649884,1.0,0.42468775766200645,-0.15785960272217725,-917.7044209592036,0.9391633310508773,0.26793915599089574,-0.14419561613435602,-1286.1379197288131,1.0,0.3242146645678933,0.11186321251190466,-242.08414219230798,0.0,0.40462215244965805,-0.1028821812442315,0.0,0.0,0.24915267515236936,-0.017035904305323844,-426.6997614567892,0.0,0.18534174436262751,-0.13099084393923838,-308.37504872578,1.0,0.2738980925891983,0.024273982146549942,-278.0703913963967,0.0,0.49527664319270204,-0.08515549726125982,-463.34924783707237,0.0,0.1690296663323893,-0.09725648944116179,-57.89440231224172,1.0,0.4242962133226706,-0.1652632652008489,-886.8824492666379,0.953866653048276,0.26757961466232316,-0.1429776286474089,-1315.8710671209687,1.0,0.3244931752063064,0.11059107183500472,0.0,0.0
15,0.08,Standing,0.4040045047980739,-0.09458048008523208,0.0,0.0,0.249053426780242,-0.007487479530835485,-302.4989208938375,0.0,0.18463083197588676,-0.13763815169291396,-195.09857553714508,1.0,0.27352790619549483,0.021738338755521842,-389.61237315545924,0.0,0.4906907202412589,-0.0924195248847462,-714.2041203196603,0.0,0.16899790176520435,-0.1137379015080677,-55.54418785505785,1.0,0.4238284256712167,-0.17155674737694257,-870.4251067679102,0.8096654483945176,0.26709481273494495,-0.1687259768543211,-1147.520099056623,1.0,0.3248674215108648,0.12999260838398422,-265.54764877756134,0.0,0.4041461630004422,-0.09456070494865408,0.0,0.0,0.24907457422487553,-0.01570480714351121,-424.72485611791217,0.0,0.18473743564063125,-0.12080728283317987,-306.88585723048374,1.0,0.2740121957848614,0.022666988216744077,-281.7067456154253,0.0,0.4948611447707355,-0.08345454231639482,-453.7235571176487,0.0,0.16863263951284468,-0.07869719095264052,-53.5814291269989,1.0,0.4233737817859111,-0.1841196877786651,-839.2991516744978,0.7801193612428322,0.2666837968197112,-0.17898918501621155,-1176.338492927917,1.0,0.32518355767761925,0.13744307082485605,0.0,0.0
16,0.085,Standing,0.40354899989876314,-0.09036489119207057,0.0,0.0,0.24900360355692516,-0.01002566918147364,-301.4889616003619,0.0,0.18399842187704057,-0.12641068981550543,-191.34540229403507,1.0,0.2736341187128946,0.021127212718288383,-393.87683012759084,0.0,0.4902021685453973,-0.09814814167998429,-701.0885171388535,0.0,0.1686221494792583,0.07890192223648024,-92.55026556836106,1.0,0.4228944106389776,-0.18625348349950202,-796.0510475468654,0.7532119631171124,0.2661405856914415,-0.1906265187673894,-1021.3474031252537,1.0,0.32559977562804454,0.14574528285488403,-293.6222364789926,0.0,0.4036950040627702,-0.08962606176943602,0.0,0.0,0.24900461121119513,-0.014076724617166206,-422.95962054265675,0.0,0.18415113257862326,-0.11720123679558583,-300.38175558304204,1.0,0.2741364882001177,0.024681355857018965,-285.6947006331808,0.0,0.49449605785240697,-0.0733477663243864,-445.34912127307524,0.0,0.16862051339340048,0.08516554652872352,-85.34069001329891,1.0,0.422353166890978,-0.2032874431032154,-756.9366061232429,0.7058613123202052,0.2656297584791842,-0.21051691552234428,-1050.8306566439664,1.0,0.32598954491465426,0.1603044669446794,0.0,0.0
17,0.09000000000000001,Standing,0.4031070537852872,-0.08770491565255181,0.0,0.0,0.2489503621230579,-0.010725059418145012,-300.41157883538057,0.0,0.1833868935629164,-0.1222292190195289,-184.85135019297329,1.0,0.27375496522453224,0.02400809108151496,-398.75707391887016,0.0,0.48975474054259255,-0.08986955440788881,-689.0769159378425,0.0,0.1690642835419408,0.09005850944192759,-112.09180292012586,1.0,0.42188269749187957,-0.20143429655308942,-721.0949085862177,0.6924796807954274,0.26507414603632345,-0.21296191001192727,-896.3948152948581,1.0,0.3264117144785039,0.16146424779023236,-327.0117434970099,0.0,0.40326018533537106,-0.08633124037251054,0.0,0.0,0.2489457415012192,-0.011845936458402739,-421.47712780562034,0.0,0.18356054046745496,-0.11804961569154067,-290.4840315500092,1.0,0.27428099961705904,0.028685560800205828,-290.3666274967304,0.0,0.4942088100398492,-0.05780384592564556,-438.81500574997966,0.0,0.16900021134105875,0.07627254147201497,-96.64202494016355,1.0,0.42124408433803595,-0.22041262780257784,-676.6112766464703,0.6292758712481662,0.2644362004447087,-0.23826425111098481,-937.7869553369314,1.0,0.32689420469197655,0.17976220777023974,0.0,0.0
18,0.09500000000000001,Standing,0.4026754793887612,-0.08581334906494185,0.0,0.0,0.24887430627954904,-0.015353230240246006,-298.87587343629707,0.0,0.18283756562779876,-0.10979630684113394,-182.44189564098966,1.0,0.273868112450588,0.022483809807400397,-403.35362846885016,0.0,0.4892690199043328,-0.09736628997538743,-676.0373150069581,0.0,0.1695650024015945,0.09991740206889933,-136.10637981508552,1.0,0.4208368991317841,-0.20806437683090484,-657.4952919029288,0.6291238939742936,0.26397230289380913,-0.21995930341359957,-825.480398360173,1.0,0.32724358130902825,0.16536690404717896,-363.3667040125901,0.0,0.4028500375217303,-0.08140529448617909,0.0,0.0,0.24889734544667297,-0.009739959361119814,-420.2603382976002,0.0,0.18298029533692992,-0.11597404174482108,-283.0320446399448,1.0,0.27443569562704045,0.0307090768150125,-295.4098034579313,0.0,0.49398787272318967,-0.04454369627553729,-433.8221301970888,0.0,0.1693262711627964,0.06510965429579475,-105.91244028936327,1.0,0.420057574617957,-0.23539572701532607,-599.7872934178913,0.5582330826444822,0.2631237406072445,-0.26184742717267095,-837.9286844427426,1.0,0.3278795049299708,0.19561051177900615,0.0,0.0
19,0.10000000000000002,Standing,0.40225195863775753,-0.08447905573736618,0.0,0.0,0.24876317071609713,-0.022489645650708934,-296.63892148656225,0.0,0.18237640837335442,-0.09217781532395126,-183.04552437654493,1.0,0.2739590743172816,0.018092187957488043,-407.0680130975959,0.0,0.4887012701563188,-0.11353353237548164,-660.7955699387694,0.0,0.17014001445742485,0.11459384439646557,-167.55824620914694,1.0,0.4197655274898962,-0.2131599262632163,-596.6009218007961,0.5934355340302119,0.262865634512669,-0.2208559137935767,-775.4049182216954,1.0,0.32807213634757776,0.16467345517450127,-401.9174275943778,0.0,0.40246993050664326,-0.07543219085040767,0.0,0.0,0.24885857406664408,-0.0078050192387497785,-419.286804544052,0.0,0.18242163577693105,-0.11165433876356438,-277.5332387805558,1.0,0.2745924309289168,0.031121913680335504,-300.56374327016175,0.0,0.49382071039998415,-0.033772851497442184,-430.0634784522778,0.0,0.16960014522050676,0.054672793553874596,-113.42802116607794,1.0,0.41880013963928925,-0.24914861217295112,-527.7338117847725,0.49320679167566794,0.26170553257491735,-0.28275175485993614,-747.5140162306811,1.0,0.32893346993223405,0.20905284689767933,0.0,0.0
20,0.10500000000000002,Standing,0.401834836975093,-0.08353430639361653,0.0,0.0,0.24860970466437554,-0.03113127028088411,-293.5637487251859,0.0,0.18201884702920584,-0.07147762507229508,-186.04928560901922,1.0,0.27401902293930275,0.011942269777686762,-409.52529371951954,0.0,0.4880318792850529,-0.13357295770594638,-642.8251788527377,0.0,0.1707902918386996,0.12932220796832053,-206.781011803639,1.0,0.41866795485269004,-0.2184735513288539,-541.5519944242318,0.5624541098355704,0.2617656863325443,-0.21945134292089266,-733.2785687645494,1.0,0.32888898558582225,0.16232163602570365,-442.25328644451713,0.0,0.4021235442714504,-0.06874377361345717,0.0,0.0,0.24882846382616453,-0.0060640879565714715,-418.53152731313116,0.0,0.18189398109156543,-0.10545457455243454,-273.7596817942631,1.0,0.27474443725288855,0.030193850359920123,-305.60475455289367,0.0,0.4936950810121047,-0.02543616334327478,-427.2494599672436,0.0,0.1698283690045298,0.04556897061992024,-119.47203647339046,1.0,0.4174774617678714,-0.2617909012350158,-461.91925589389314,0.4312845387954478,0.2601915730598451,-0.3016012692420199,-665.0022292425755,1.0,0.33004684393529543,0.2206289680320502,-0.6479486947747919,0.0
