step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
84,0.42500000000000027,Standing,0.12444038174790523,0.6984550281631309,1.1395084786834142,-1.1845190260019618,0.004091985995036656,-0.4068555105377901,-1.1666843347709994,1.2222224203202183,0.021390549383303644,0.02700522826867231,0.021566199574059274,0.028493692439460566,-0.32366173054788666,0.01478176273743083,-0.02353561020156264,-0.39665974285924915,-0.02440402772836935,-0.08022215991870689,-0.004080403708987068,-0.4226866967364342,-2.154124207823171,-0.24526404317288752,0.000958594901808559,0.022712373118262418,-0.017215270147573045,0.02362569630920082,-0.40556769427236256,-0.004340597587051551,-0.019008620529718696,-0.3927367299629003,0.02347263320706674,-0.03236553203966227,-0.06738903437849396,0.07858907841801316,-0.028917522857351826,-0.08061149300941052,-0.08161690617292326,0.14064198202299852,0.20010278963035844,7.055140427854351,-9.36757850651894,-0.009106313715699595,0.0517269437405518,3.414906748136994,-1.2040687140753317,0.12770757664152502,-0.01510985253270623,0.10681845404929233,-0.01524468818243246,0.29855936179768755,0.03685717455716189,-0.01567816773277357,-0.015076846272512252,-0.0038937914345447927,-8.064395524172557,0.017850182842620202,0.011405252595409948,0.8230243881602934,-2.6639438130336557,-0.07453450767351902,-0.004587700306086867,0.07948606710229832,-3.0184677543588123e-05,0.06953239483690242,-0.012812388218674468,0.018599751563147342,0.025043343116050887,-0.005214191915060168,0.0180023268652544,0.1620989745922413,-0.0319803401932037,-0.007476378113665077,0.007210425968567774,0.002543002962990256,-0.0496207595320037,-0.00012009908545567338,0.5896948920857806,nan,nan,nan,nan,nan,nan
85,0.43000000000000027,Standing,0.12483836772749092,0.699362963705731,1.1749807778380643,-1.2307839060278132,0.004043585405205372,-0.4066068717015245,-1.150255809185048,1.2158501735851002,0.022045254126625592,0.026921695599465546,0.022080478599416618,0.02842219983696522,-0.32222114585482264,0.014959381256970291,-0.023610690456378394,-0.39673263491599464,-0.024422787870862633,-0.1191847981886844,-0.003988126165207604,-0.42262602974397406,-2.1497882017342955,-0.2621442636076064,0.0006347197500159352,0.02269674685474862,-0.016815288237433668,0.02362284544642844,-0.40520953433546836,-0.004405538234171432,-0.01934232980039521,-0.39286937627956403,0.02351189996708113,-0.03223863433474114,-0.06658128707329251,0.07843005891822703,-0.02897262917511677,-0.08054360143548556,-0.0815946095044977,0.07959719591713926,0.18158710852002852,7.094459830930009,-9.252976005170268,-0.0096801179662568,0.04972776725313234,3.2857051171902794,-1.2744493470236362,0.1309409486643896,-0.0167065338413528,0.10285580507146902,-0.014298520499068886,0.28811693861280185,0.035523703907892286,-0.015016050963150836,-0.01457841134909713,-0.003752028498656548,-7.792527653995501,0.018455508755892636,0.012133398492026354,0.8672012177751434,-3.3760440869437773,-0.06477503035852478,-0.003125252702759652,0.07999638202787535,-0.0005701725544757257,0.07163198737883629,-0.012988129423976154,-0.06674185413530309,-0.026529263332746085,0.007853352002878159,0.02537954098422631,0.1615494610402884,-0.031803899957224234,-0.011021263552989161,0.013578314784991856,0.004459333685111535,-0.04890487237835176,-0.00011892755709166672,0.5839522805641009,nan,nan,nan,nan,nan,nan
86,0.4350000000000003,Standing,0.12492288229527834,0.7001285448799395,1.2105723487474624,-1.2762760883666953,0.0039938133898153065,-0.40637270074151466,-1.134771796534645,1.209314567538219,0.022706015955713182,0.026831755610272724,0.02256934007577299,0.02835526896488311,-0.32085921382829974,0.015127187575457708,-0.02368110229071175,-0.39680170324583836,-0.0244405334162564,-0.1568981384561317,-0.00389629872937157,-0.4225630495393475,-2.1454052671297474,-0.28139544392269067,0.00036028065066885266,0.022687619126377685,-0.016419956516413477,0.023617343610904656,-0.404854512877254,-0.004469557571854298,-0.019398053558621176,-0.3926807254219293,0.023482155961518168,-0.032074596569319117,-0.06578451627663544,0.07827305869707031,-0.02904878009768195,-0.08044293364655872,-0.08156247925705366,0.016902913557483343,0.15311623484169767,7.1183141818796045,-9.09843646777642,-0.009954403078012994,0.04683419200196869,3.096802530080592,-1.3071212093762286,0.13215236581751788,-0.017987997838564487,0.09777229527127419,-0.013386174416422312,0.27238640530458064,0.03356126369748341,-0.014082366866670783,-0.01381366596874184,-0.0035491090787535704,-7.5426680534894635,0.018365487167206887,0.012596040925314595,0.8765869209096456,-3.8502360630168533,-0.0548878198694165,-0.0018255456741865536,0.07906634420403816,-0.001100367104756677,0.07100429164286808,-0.012803867536573331,-0.011144751645193116,0.037730171526952204,-0.00594880111259259,0.03280755308440412,0.15935415933141456,-0.0314000442313448,-0.015230184513035767,0.020133557785366824,0.006426049488809751,-0.04816940969492679,-0.0001177464821379513,0.5781531478262172,nan,nan,nan,nan,nan,nan
87,0.4400000000000003,Standing,0.12469079085044622,0.7007217645313344,1.246244816096009,-1.3208548919568466,0.003944251734403577,-0.40615648925270964,-1.1204746921448505,1.2029285395173783,0.023363423586282395,0.026737234660720224,0.023028107679342366,0.02829278491138681,-0.31959773603240266,0.01528259268138446,-0.023745772885810996,-0.39686582646494495,-0.02445701201992906,-0.1938623967182133,-0.003806516050492252,-0.42249768203796134,-2.1410951980000794,-0.30078359094330087,0.0001342179252475877,0.02268359120074406,-0.016034380375218805,0.02360916781485578,-0.4045124026441894,-0.004531315127019159,-0.019363913189975414,-0.39252983060920627,0.023454211434463874,-0.03187426644706771,-0.06500584437139176,0.0781189544652554,-0.02914769498725974,-0.08030865249410209,-0.08152046997336929,-0.04641828896642439,0.11864393027898601,7.134493469709282,-8.915760718030274,-0.009912331082345939,0.043242297761003363,2.8594208779589194,-1.2772056041681346,0.1314815261138428,-0.01890418991050007,0.09175352071387526,-0.012496810699260109,0.25229555917941987,0.03108102118535063,-0.012934119019849335,-0.012824643821323495,-0.0032957207345313726,-7.392851652416315,0.017956535775863532,0.01307350027722572,0.862013825933632,-3.877629404122041,-0.04521254508425299,-0.0008055851267250421,0.07711522823893452,-0.001635159209775115,0.06842204661291897,-0.01235151103297224,0.006828073729152423,0.03017896254459964,-0.005588905410858914,0.04006602445028217,0.15573438104873646,-0.030820846362982338,-0.019782977915558518,0.02685623049132585,0.008401856736875957,-0.04742372082590761,-0.00011654618229090255,0.5722687054028035,nan,nan,nan,nan,nan,nan
88,0.4450000000000003,Standing,0.1241390841868887,0.7011175489373762,1.281967185592753,-1.364355684466104,0.0038968186649552816,-0.4059623692703073,-1.1076509392567058,1.1966958523146665,0.02400811229554727,0.026640203253814436,0.02345218984819555,0.028234814920006956,-0.31846157017110915,0.015422657624435707,-0.023803351345955032,-0.39692377264633427,-0.024471933989383184,-0.23047526594211062,-0.0037199820177438564,-0.4224318626766618,-2.1369690808108013,-0.31857285973709853,-4.978421947394586e-05,0.02268380857570312,-0.015663776114060172,0.023599080781895865,-0.4041915504012388,-0.004589677986096517,-0.019359883596021987,-0.3925085852097634,0.02344983748922949,-0.031639716932791266,-0.06425206445931045,0.07796859601186788,-0.02926981109116806,-0.08014014117664056,-0.08146872774075692,-0.1103413327115066,0.07915688120836967,7.144473899348814,-8.700158501851483,-0.009486613889659105,0.038823996480467235,2.56475057762894,-1.2465374405423872,0.12893774185297444,-0.01940628138115759,0.08481643377063675,-0.01159399827597062,0.22723317225869535,0.02801298861024957,-0.01151569202880719,-0.011589236277865466,-0.002984393890825286,-7.322573844779466,0.017306806549679143,0.013163872259909117,0.825223437855646,-3.5578537587595362,-0.03680042894430671,4.3474991812308223e-05,0.07412085223172654,-0.0020174065919832534,0.06417044859012638,-0.011672571815471627,0.0008059187906856741,0.004249079888574973,-0.0008747890468764766,0.04690990285528881,0.15075598241626267,-0.030071690677503624,-0.024423220781663778,0.03370226349230632,0.010348446522474792,-0.04668416808961444,-0.00011532315667961608,0.5662718716133543,nan,nan,nan,nan,nan,nan
89,0.4500000000000003,Standing,0.12326428002178967,0.7012956705022243,1.3177158477194706,-1.40658128529661,0.0038540213981492284,-0.40579578546276424,-1.0966967378292338,1.190575488304542,0.024629817818899176,0.026542762763558603,0.02383637976165585,0.028181531395257815,-0.3174840411868101,0.015543447187471318,-0.023851885572454684,-0.396973934214253,-0.024484909371073046,-0.2669935658622939,-0.003638695630245539,-0.4223677811438537,-2.133132477727549,-0.33356937119975894,-0.0002015257342819769,0.022687664274787144,-0.01531400314629352,0.023588028491806124,-0.4038993779690668,-0.004643636930720739,-0.01938362775432397,-0.3925704770562836,0.02346110937867263,-0.03137411833627859,-0.06352974403694453,0.07782286505453372,-0.029414538253798393,-0.07993698910478327,-0.08140754866175667,-0.17496083301980567,0.035624312969608635,7.149732425343524,-8.445120166101196,-0.008559453361210662,0.03331676150861904,2.190840285494378,-1.224072802024858,0.12434110467038116,-0.019488098051166542,0.07683798269206002,-0.010656704949827909,0.19550579685980463,0.02415791260712221,-0.009706845299930385,-0.010032313583741856,-0.002595076337972111,-7.303659984036655,0.016257277499663554,0.012816306561614723,0.7673206166504922,-2.9993022925320845,-0.030348302961606205,0.0007711398168046039,0.06995459355333042,-0.0022104580179482186,0.05843448643439561,-0.010791788924844337,-0.004748831660396462,-0.012378369304042694,0.0022543778886272717,0.05311971930253549,0.1444640844731845,-0.02914619146683461,-0.028945432526066947,0.040630414371460484,0.012235815800048105,-0.045963557759101256,-0.00011407368872808714,0.5601414657988079,nan,nan,nan,nan,nan,nan
90,0.4550000000000003,Standing,0.12206113100571427,0.7012324615348433,1.3534578924559297,-1.447297820330113,0.003818816097451361,-0.405663316223926,-1.0880962319530803,1.1845022523224968,0.02521693965678152,0.02644703967514951,0.024174530759881543,0.028133281986830204,-0.31670570450252666,0.01564017049658364,-0.023888968925938635,-0.39701437364661707,-0.02449546293425534,-0.30336277710101667,-0.0035646240199264504,-0.42230788687863163,-2.1296309137005367,-0.3459697501710237,-0.00033145355456059157,0.022695257460502476,-0.01498945705714524,0.02357769031494177,-0.4036379747442166,-0.004692844149178581,-0.01938809737519985,-0.3926415755973188,0.023473195586762263,-0.031081589950151867,-0.06284532996246929,0.07768272247978386,-0.029580555812779016,-0.07969951702110753,-0.08133747446108823,-0.24062980321508173,-0.012641793476187643,7.14840894729181,-8.143307006700622,-0.007041060139573556,0.026493847767654913,1.7201011752307078,-1.214647196409042,0.11742436757646867,-0.019144617681818528,0.06763019964513814,-0.009649881685522256,0.15566733685669235,0.019344661822464727,-0.007416670696790135,-0.00808788647282239,-0.0021107126364583208,-7.273842247744551,0.01481432206381767,0.011978853044409188,0.7003128054024023,-2.4800757942529548,-0.025985564055722943,0.0015186371430662518,0.06490921782965625,-0.002067635372870918,0.05228064497004284,-0.009841443691568452,-0.0008939241751762237,-0.014219708207045675,0.0024172416179268027,0.05850567722534394,0.1368828148950469,-0.028028514949971627,-0.033203511796124616,0.04749441673514723,0.014014840133687695,-0.045270128198923815,-0.0001127948129920254,0.5538643070563857,nan,nan,nan,nan,nan,nan
91,0.4600000000000003,Standing,0.12052389769497013,0.7009020611465119,1.3891546395252035,-1.486247091829317,0.0037947853586680898,-0.40557372555749105,-1.0824839131453254,1.1782306217936511,0.025755735409082978,0.026355194702441027,0.024458853074266623,0.02809065101426534,-0.31617939055343114,0.015706583251262146,-0.02391142866077082,-0.3970425761821,-0.024502974455853862,-0.339318811665469,-0.0034989654883182,-0.4222539110297195,-2.1264690629490826,-0.35676484011351955,-0.000448083974448194,0.022706688202507052,-0.014692320757435729,0.023569631027128154,-0.40340615746685377,-0.004737378742352415,-0.019350866035756562,-0.3926740019379266,0.023476827987253642,-0.030766978113641184,-0.062205026832326954,0.07754919551473483,-0.029765846840906746,-0.07942903677888159,-0.08125933506680884,-0.3074466621488262,-0.06608007766629162,7.139349413854726,-7.789854299840769,-0.004806147756654244,0.01791813328698813,1.1224637615509505,-1.2543261057691604,0.10775915046029198,-0.01836899454169688,0.056864462877016096,-0.008526194512972448,0.10526278981910622,0.013282550935701371,-0.00449194696643682,-0.005640507096582563,-0.0015023043197045123,-7.191206912890464,0.013131706321650082,0.010795169782424823,0.6323701502908042,-2.15901798849917,-0.023326083977520486,0.0022861484009153547,0.05942725994190215,-0.00161185756272305,0.04636345547256637,-0.008906918634766805,0.007446267888657281,-0.006485268121560762,0.0007264800982761082,0.06292236730213652,0.1280606260284677,-0.026705393009806528,-0.03705820562554575,0.05409604844518765,0.015627878855878536,-0.04460522984017844,-0.0001114845774957552,0.5474333803089084,nan,nan,nan,nan,nan,nan
92,0.4650000000000003,Standing,0.11864848281845716,0.7002834820105189,1.4247772745537128,-1.5231840343860925,0.003784913280640132,-0.40553417172160267,-1.080359441990597,1.1714487188390026,0.026232341131607717,0.026269424826492208,0.02468200555538089,0.028054343922343194,-0.3159483880808366,0.015737565598903686,-0.02391686614967299,-0.3970564624057408,-0.024506937214965614,-0.37464423638427385,-0.003441737869588412,-0.42220615212503804,-2.1236350093004885,-0.36667006534278307,-0.0005565237411887819,0.022721392916806603,-0.014422229652388268,0.023564527243996203,-0.4032020465096274,-0.004777447525229729,-0.01929004300628161,-0.392679054119703,0.023474747745139527,-0.030435677555082977,-0.06161426259432752,0.07742325597617676,-0.02996752911675489,-0.07912758026980722,-0.08117415473555498,-0.37508297530259255,-0.12371582719859212,7.12452700570189,-7.387388511355117,-0.001974415605591559,0.007910767177672421,0.42489423094567913,-1.3563805909297089,0.09532114450494757,-0.01715397518976375,0.04463049622285374,-0.007261418384429171,0.046200494518910326,0.0061964695283078615,-0.0010874977804347119,-0.0027772447281588578,-0.0007925518223501959,-7.0650849437609695,0.011445523745957543,0.009551780936289675,0.5668107297187911,-1.9810450458527,-0.021687953348117562,0.0029409428599102777,0.054018221009492134,-0.0010207566263900078,0.04082219144527724,-0.008013756575462765,0.012164605894990035,-0.0010104363552727027,-0.00041604842282275015,0.06626011171164102,0.11815284759988642,-0.02518790771161292,-0.040336455169628915,0.06029130181487459,0.01703606625077267,-0.04396580656968254,-0.00011014220807873397,0.5408469498606268,nan,nan,nan,nan,nan,nan
93,0.4700000000000003,Standing,0.11643271228456921,0.6993592822982599,1.4603047763392643,-1.557918361144654,0.00379179744786796,-0.40555140458592775,-1.0821930951304282,1.1641740219932246,0.026633477328730122,0.026191603501634332,0.024837726331187224,0.02802469461209685,-0.3160537113695519,0.015728279662434824,-0.023903050922720562,-0.3970540604998879,-0.02450687110945393,-0.40915223661260014,-0.003392644963769288,-0.4221644468083908,-2.121119629646308,-0.37626835908086487,-0.0006597612125565776,0.022738564922204798,-0.01417806727299282,0.02356246488164925,-0.4030242543527864,-0.004813234646719329,-0.019240189792206475,-0.3926973080418622,0.023475501752673003,-0.030093357147235825,-0.06107697248220264,0.07730566153395002,-0.030181968254943646,-0.07879799203776486,-0.081083144599637,-0.44315410677759093,-0.1848399424517887,7.105500357110281,-6.9468653517122965,0.0013768334455656383,-0.003446572865013913,-0.366730627966235,-1.454939369155609,0.08022723942448115,-0.015564264971574869,0.031144155161266653,-0.005929862049268096,-0.021064657743069093,-0.0018571872937727255,0.0027630453904859543,0.00048038117057365047,1.3221102336587881e-05,-6.901600045665251,0.00981858116382479,0.008341063329441505,0.5030759308360832,-1.9196587476163542,-0.020647494273559157,0.003434401079639053,0.048832475879089794,-0.00041247246939122824,0.03555843136819783,-0.007157424297919801,0.009970642815026892,-0.003650784431843112,0.00015080150669550673,0.06846408156943051,0.10745802242497565,-0.023518888445348673,-0.042887827637751355,0.06591764640847175,0.018202027183594125,-0.043347677106091276,-0.00010876725842014434,0.5341031220693114,nan,nan,nan,nan,nan,nan
94,0.4750000000000003,Standing,0.11387639706075878,0.6981175680132945,1.4957287364910559,-1.590316250863703,0.003816996968528842,-0.40563077799786346,-1.0883186115860195,1.1564056228307162,0.02694719236281332,0.026123408267818914,0.02492193626825576,0.02800166853054329,-0.31652563174298437,0.01567517747798105,-0.023868473617388117,-0.39703390845409314,-0.024502421854029028,-0.44270754785244526,-0.0033514308973884898,-0.42212852389954014,-2.1189242920265783,-0.38598612280553,-0.0007591490053607191,0.022757309717254304,-0.013958769789378662,0.023563097887919524,-0.4028724436161626,-0.004844824746249428,-0.01921309979539187,-0.3927388427766784,0.02348136199655551,-0.029745755260560745,-0.06059541806391887,0.07719692024304291,-0.030404917007143272,-0.07844379690151176,-0.08098763434589705,-0.5112630447620854,-0.2483428569930996,7.084792030358303,-6.4795779438097645,0.005039904132176397,-0.015874682387142718,-1.2251032911182604,-1.553679832501683,0.0627430068166394,-0.01363904676308347,0.016841987413707404,-0.004605216310712211,-0.09438407468649666,-0.010620436890755192,0.006915461066488732,0.004030409158945586,0.0008898510849804979,-6.711062247969026,0.008242813276159642,0.007184581770140121,0.4390675239459972,-1.943552744933029,-0.019877558560828304,0.0037489590099009868,0.0438594967228316,0.0001266012540552,0.030362147324754164,-0.006318019906019908,0.0054179993629210315,-0.00830694696324104,0.0011720487765015976,0.06952037733501594,0.09631088365675482,-0.02174825818142287,-0.044589750439925094,0.07083902725061784,0.019102050747990866,-0.042747960028225666,-0.00010735999759518479,0.5272027216259656,nan,nan,nan,nan,nan,nan
95,0.4800000000000003,Standing,0.11098127659495213,0.6965530688920328,1.5310562000453134,-1.6203170619026748,0.0038607005320379474,-0.40577570612122943,-1.0988966967740412,1.1481312887568462,0.027163897349600497,0.026066183804398367,0.02493309874363586,0.027984939947615705,-0.31738031617023904,0.015576388633634612,-0.023812509067279747,-0.396995218372533,-0.024493400696171067,-0.47523150313727325,-0.0033180562029817774,-0.4220981939377285,-2.1170670108207177,-0.39605725418171384,-0.0008553528678905075,0.022776699421716784,-0.013763896027641045,0.023565770928198906,-0.40274778575049847,-0.00487213666873364,-0.01918613622578158,-0.3927740010496401,0.02348618286393376,-0.029398412382607354,-0.06016984003275809,0.0770972099833305,-0.030631784365352806,-0.07806898297966748,-0.0808889888274922,-0.5790240931613295,-0.3128998242523219,7.065492710851515,-6.000162207794345,0.00874071270182105,-0.028985624673193256,-2.1156170376043275,-1.654866814774016,0.043340997357435476,-0.011444892684109052,0.0022324950760196603,-0.0033457165855173008,-0.17093688545093105,-0.01975776886928759,0.011192910021673882,0.007738016312034798,0.001804231571592227,-6.504791056965601,0.00667493888134245,0.006065992362321057,0.3714562411720806,-2.0142262752367586,-0.019240772505957668,0.003877940892496105,0.03897475234752357,0.0005346080558762214,0.024931573132829236,-0.005462384496842318,0.005392713922058144,-0.007031654592335812,0.000964173475649545,0.06946857559067793,0.08511560623215628,-0.019942051942481307,-0.04537347164190686,0.0749627843688572,0.019729103680971246,-0.042164060536759945,-0.00010592089742776241,0.5201483210024834,nan,nan,nan,nan,nan,nan
96,0.4850000000000003,Standing,0.10775070468029008,0.6946668587686866,1.5663095576831523,-1.647941457171421,0.003921533267991458,-0.4059872732100764,-1.1138950699084595,1.1393365158777535,0.02727701031847637,0.026020854601745393,0.024872076922298023,0.02797408205156204,-0.31861781094512814,0.015431944062213297,-0.023735493603119568,-0.3969379742563107,-0.024479808324243995,-0.5066940837118405,-0.0032925629330723236,-0.4220733832876755,-2.1155688572311124,-0.4066142071916486,-0.0009487049021134673,0.022795903167250674,-0.013593395691244828,0.02356978731341296,-0.4026518149576366,-0.004895047179009844,-0.019148377731191157,-0.3927869716099691,0.023486720556390474,-0.029056409274741703,-0.059798304967906,0.07700633623023478,-0.03085794869465505,-0.07767775953857084,-0.08078852745805677,-0.6461143829324123,-0.37724202466923684,7.050671527567761,-5.524879053749253,0.012166547190702062,-0.04231341776938898,-2.9996746268836763,-1.7589545758185336,0.022622593775174997,-0.009065840530594579,-0.01220436426756703,-0.0021715792107331044,-0.24749895497781618,-0.028888914284262934,0.015403092832035675,0.011448823244453971,0.0027184743854147654,-6.2925161149134645,0.005098653981890793,0.004962130010596614,0.29963071792101326,-2.111390601986952,-0.018670406844591977,0.0038407491067783735,0.03410006727924346,0.0008032770428111694,0.019194158572376645,-0.004582102055240891,0.00755169891808449,-0.0025941120658040575,0.00010753849134282993,0.06840062157313007,0.07430701297041727,-0.018174750619144187,-0.045232865860448224,0.07824468821932831,0.020092273887084684,-0.04159365665876279,-0.0001044507257306878,0.5129449395971886,nan,nan,nan,nan,nan,nan
97,0.4900000000000003,Standing,0.10418976387528682,0.6924663821474047,1.601527333470379,-1.673309700316518,0.003996324873568347,-0.4062631936787651,-1.1330427477271134,1.130034873496519,0.027276356573318478,0.02598864274483031,0.024741828915450365,0.02796878359391041,-0.32021813380342695,0.015244223566651895,-0.023638947924715784,-0.3968631181712272,-0.02446188124275835,-0.5371141290901281,-0.0032749174452389534,-0.422054029058373,-2.114444336091084,-0.4177168076903945,-0.0010393872855555164,0.022814213499921614,-0.013447194581563354,0.023574549790306383,-0.40258561810800403,-0.0049134808780336,-0.019119824393047075,-0.39280494227555934,0.023488554360053007,-0.028724067883197067,-0.05947649423633493,0.07692366443410212,-0.031079047340385395,-0.0772742624579902,-0.08068744162784454,-0.7121881610006519,-0.4400953242563691,7.04355515744536,-5.073648629019408,0.0149583211153778,-0.055184093737742954,-3.8295355637307598,-1.8603284762468792,-0.00013074903157884663,-0.006442371383015947,-0.026049601369531786,-0.001059691530325858,-0.3200645716597633,-0.03754409911228043,0.01930913568075693,0.014971217016703097,0.0035854162971290324,-6.084009075657507,0.003529097566674061,0.003870845860494853,0.22490422800563842,-2.220520099749183,-0.018136476688409793,0.003662066534187691,0.02924022193629501,0.000952495378684807,0.013239369926511582,-0.0036867398047512076,0.0057106676288167365,-0.003594133118042058,0.0003667607325060906,0.06646827830892763,0.06436214631421516,-0.016534359226532538,-0.0442197291460692,0.08069941611612894,0.020217166042447703,-0.04103462506240866,-0.00010295085393799136,0.5055999555845961,nan,nan,nan,nan,nan,nan
98,0.49500000000000033,Standing,0.10219756614230166,0.6867565004422181,1.6176015669077048,-1.6780718341844412,0.004130301175970235,-0.4067224457907788,-1.1669286411723159,1.134092614492588,0.027068696892845266,0.025960560455842396,0.02428854954103326,0.028036859112696266,-0.32300480727117503,0.014911855427675702,-0.023462576801472547,-0.3967336545583898,-0.024429875647428836,-0.5381325124867827,-0.0034085583117896214,-0.42211508658488905,-2.120471772125896,-0.4483092544167994,-0.0014292532347912905,0.02282566728698512,-0.013638450055754722,0.023551815629763086,-0.403064699904279,-0.004866430499395757,-0.01905994396924911,-0.3928057579896416,0.023486048826815733,-0.028469710474061827,-0.05949581265615449,0.07692070739322876,-0.03132380254206164,-0.07700788934751483,-0.08062235182037965,-0.3984395465970326,-1.1419763410373225,3.2148466874651795,-0.9524267735846292,0.026795260480377614,-0.09185042240273991,-6.777178689040472,0.8115481992137843,-0.04153193609464209,-0.005616457797582869,-0.09065587488342129,0.013615103757171383,-0.557334693549614,-0.06647362779523866,0.03527422464864715,0.025892722567481603,0.006401119065902673,-0.20367667933092903,-0.026728173310133586,-0.012211505303210728,-1.2054872069623608,-6.118489345280981,-0.07797318984715482,0.0022907574127013428,-0.03825109483827362,-0.00454683210865929,-0.09581635925499396,0.009410075727568688,0.011976084759592519,-0.00016314281645309504,-0.0005011066474547587,0.050871481827047677,-0.0038636839639114295,-0.0005914081746717127,-0.048951040335249385,0.05327462209507246,0.013017961492977213,-0.040485112126729936,-0.00010142336674511839,0.49812277074115285,nan,nan,nan,nan,nan,nan
99,0.5000000000000003,Standing,0.10130715517144595,0.6794077492676244,1.623010458208319,-1.673783219798907,0.004255164990205491,-0.4072097361329132,-1.2021699987828616,1.1470823911867547,0.026635408822730494,0.025960688200410253,0.02324890255777014,0.028290424941015198,-0.32597619133037187,0.014546741340363302,-0.023284190425830978,-0.39659464782088294,-0.02439562472464947,-0.5232237011871839,-0.003621609068949771,-0.42222345862841587,-2.1302549937687876,-0.4899584847393402,-0.0019188447126193837,0.02282568193397954,-0.014044202585661298,0.023510943052204747,-0.40385590451120895,-0.004780221316947955,-0.019049359755268058,-0.39284534547431443,0.023492281164826604,-0.028274946525448506,-0.059662157120791606,0.07695119603707816,-0.03155594433665875,-0.07684772883826145,-0.08058450317981102,-0.17808219417114066,-1.469750234918755,1.0817782601228054,0.8577228771068348,0.024972762847051248,-0.09745806842688386,-7.048271522109126,2.597955338833346,-0.08665761402295422,2.554891357142621e-05,-0.20792939665262378,0.05071316566378606,-0.5942768118393629,-0.07302281746247984,0.03567727512831409,0.027801347501375636,0.006850184555873488,2.9817622599197784,-0.04261015143202994,-0.02167440870536123,-1.9566443285783173,-8.329846064508168,-0.09791829556561865,2.929398883584188e-06,-0.08115050598131529,-0.008174515511667892,-0.15824092138598447,0.017241836489560354,0.0021168427962106884,-0.007917496934557972,0.0012464676021744646,0.038952789722663986,-0.03326889292742384,0.0060977287698795206,-0.04642835891942206,0.03203210185067773,0.0075697281137262285,-0.03996828276168526,-9.99217442325483e-05,0.4907761878348069,nan,nan,nan,nan,nan,nan
