step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.42693603200991914,0.06749459049138828,-499.079668139266,0.17928031833008717,0.2113578148253539,-0.7263850040995157,0.0,0.0,0.24381752695803366,0.45617041286408183,0.0,0.0,0.2352806411127211,-0.6064571526089988,-0.49776758504368773,1.0,0.4219042269561983,-0.12886739271040082,-506.86332054880927,0.6861543328045249,0.22227583074704554,0.7105697151091942,0.0,0.0,0.4432878088744404,0.5404238578540019,-2321.62925067937,1.0,0.30615974759724807,0.9148989714145999,0.0,0.0,0.2874621707596196,-1.1394869216882186,0.0,1.0,0.4337486545232742,0.17393918662258784,0.0,0.0,0.23767524588272898,0.10215348431622209,-150.4498452746164,0.0,0.22981485893450318,0.036567371052125555,-1398.560787418922,1.0,0.2449502146181728,-0.09067932990627514,0.0,0.0,0.4441188286358467,0.12237614642122234,0.0,0.0,0.18212191535055428,-0.16899112703337343,-497.8100618989853,1.0,0.4392884234244747,0.23680111855391317,0.0,0.0,0.28809303150279303,0.15967544303635078,-4076.3981469527494,1.0,0.30699143904163395,-0.15175297972123963,-1557.5095018265656,1.0
11,0.05999999999999999,Standing,0.4278150670442643,0.18721849255418288,-552.7356144942291,0.0,0.20810232772322196,-0.6490904409749224,0.0,0.0,0.2461429768989408,0.4566967662031704,0.0,0.0,0.2322192087307212,-0.6078749906584682,-0.3387468483950638,1.0,0.42131724835492806,-0.10477826916421473,-495.7571928564305,0.5559751360540155,0.2261568338945674,0.7582218037646624,-17.454724027605668,0.0,0.439192027134816,-0.8364136354717449,-269.32424370571204,1.0,0.3042329889210846,-0.392127730511557,0.0,0.0,0.2898202993880403,0.47168617007761277,-2347.9920360169594,1.0,0.4345924798337986,0.16715990125380856,0.0,0.0,0.238401463394106,0.14309453188566393,-161.32244068806435,0.0,0.22978448723203132,-0.006075156721375834,-1287.7614072403712,1.0,0.24463911049009207,-0.05342988446979842,0.0,0.0,0.4452588293130242,0.23105429329495672,0.0,0.0,0.18121617359007205,-0.18301231902811288,-421.2968244883343,1.0,0.44046372701073,0.23522815297225436,0.0,0.0,0.2887223349101172,0.12559691737107556,-3964.5475408362795,1.0,0.30639105676563505,-0.12028747788588136,-1739.3592989336653,1.0
12,0.06499999999999999,Standing,0.4283498693476833,0.11931995766332149,-469.3712046868579,0.35876718661491,0.20514177166930303,-0.5864313353454935,0.0,0.0,0.24800219628136494,0.3659737848237079,-0.7085248261706684,0.0,0.22963691577852505,-0.5105382220288087,-43.17677952168844,1.0,0.4211532200219463,-0.03062704884689793,-534.1179480308316,0.532361974435399,0.22978316153962164,0.7105473445054239,-82.51008863203738,0.0,0.4418443335940109,0.4880168416977366,-2266.254292023147,1.0,0.30842916063242987,0.8037129232506279,0.0,0.0,0.2845742495378745,-1.045252968167047,0.0,1.0,0.43526354921320437,0.13114387601039235,0.0,0.0,0.23937062141904542,0.18977695274103748,-176.4230540187322,0.0,0.2293971539016575,-0.0775983743863409,-1099.4887929643533,1.0,0.24466874818885131,0.016958270111399904,0.0,0.0,0.447171751547742,0.38788669392719743,0.0,0.0,0.180107723571029,-0.2263122334025386,-296.42535764738017,1.0,0.4417399768214693,0.25561787336627734,0.0,0.0,0.2892441077409615,0.10416610059941778,-3886.896006268364,1.0,0.30588972742247755,-0.10040880053196803,-1855.1417659382337,1.0
13,0.06999999999999999,Standing,0.4294295194754771,0.2306255809123685,-788.7793507034893,0.035968680461899605,0.20251816701566708,-0.5146536607078198,0.0,0.0,0.24991297965067155,0.3753919767790285,-7.392363699291896,0.0,0.22706643241008537,-0.5081957781825894,-40.10065792134469,1.0,0.4210184776460353,-0.027450890792030613,-496.5908429126219,0.47420316925205697,0.23345044105638746,0.7204997930642012,-197.24872590666467,0.0,0.4382789647115724,-0.7313440007209786,-368.451925704173,1.0,0.30667691438408856,-0.3569831046324521,0.0,0.0,0.28681494383188594,0.44892034332104247,-2013.7107374370426,1.0,0.43591546412385984,0.12568794570283442,0.0,0.0,0.24051251816968244,0.22231889832283946,-195.08194843018356,0.0,0.2288210383272456,-0.11550971620879988,-1002.7902799047463,1.0,0.24495084810944356,0.0671437333950042,0.0,0.0,0.4496372430190218,0.5003656594480015,-0.47563915926394884,0.0,0.17888205121954381,-0.25327710345580223,-218.37199060416734,1.0,0.44293524758193775,0.23969693431954534,0.0,0.0,0.2895098694066288,0.05310223394693863,-3610.6485539031687,1.0,0.30563312714219293,-0.051356795034381036,-2181.2683431787345,1.0
14,0.075,Standing,0.43020035116059585,0.16825715410438902,-679.2574916507948,0.5855296321672503,0.20019126690808603,-0.4542718473142455,0.0,0.0,0.251436144843485,0.2999608917146872,-17.768295301743994,0.0,0.22495380258252612,-0.4167687671282614,-120.83070202899846,1.0,0.4211331355303498,0.020101891501354496,-507.42578797737093,0.4705826315520508,0.23656257858172391,0.6113382495983575,-333.2290353739258,0.0,0.44004458573807986,0.32466117936848365,-2105.718636245225,1.0,0.30974916608899716,0.5930202578347237,0.0,0.0,0.28283488459486533,-0.791798323870054,0.0,1.0,0.4364142053736354,0.09326751492722124,0.0,0.0,0.2417629801169273,0.24188347275663039,-216.59053481864825,0.0,0.22799951622569503,-0.16487343756694048,-883.37340287617,1.0,0.2455216621076072,0.12408947777379843,0.0,0.0,0.45270834547791033,0.6233103787778294,-5.840589705364766,0.0,0.17748626718717583,-0.29156453682031935,-142.28471061282613,1.0,0.4439938067595655,0.2126015282892656,0.0,0.0,0.28948987969471196,-0.0039982274514307765,-3223.1831877481027,1.0,0.3056524573877317,0.003865841561240884,-2589.1709053767304,1.0
15,0.08,Standing,0.4314441806635699,0.26371028964449705,-1219.1921317616923,0.29193732926438276,0.19821922633127592,-0.3804601747000793,0.0,0.0,0.25300108154930356,0.30764185262283034,-33.09283566100396,0.0,0.2228452044839356,-0.4162169307524385,-105.79341829668553,1.0,0.42116387749781464,0.0041066292974983876,-460.87413369625096,0.4352298094871876,0.23936142543970956,0.5511645668173872,-485.79617618115486,0.0,0.436455906167627,-0.7364867546211573,-352.8804350421822,1.0,0.30767193679085947,-0.42537368388558006,0.0,0.0,0.2855518116437536,0.5451332848211969,-1866.5354292962309,1.0,0.43689035175250196,0.08784863461302961,0.0,0.0,0.24298923757806126,0.23619618292677685,-238.7748757603236,0.0,0.22714981621801655,-0.17053203595173,-864.1874192749772,1.0,0.24619906357873084,0.1434131564232158,0.0,0.0,0.4559855923317676,0.6649989738716006,-18.145246797991724,0.0,0.17605715458346,-0.30106110800240843,-107.54852564577455,1.0,0.44473375282825145,0.14889449287700535,0.0,0.0,0.2891002384911457,-0.07803471311737314,-2695.597768196978,1.0,0.30602828336407734,0.07508567380186199,-3069.6562735375205,1.0
16,0.085,Standing,0.43230398855427504,0.1853067402851733,-1106.1228277147848,0.7665434582186671,0.19649993518782663,-0.331089367296862,0.0,0.0,0.25420150285425197,0.2366916932200979,-48.05164716928534,0.0,0.2211788791806756,-0.32857630369974616,-194.26118285670856,1.0,0.42138160054817286,0.040904123928977326,-464.99453861154177,0.44773428723366343,0.24139949797703172,0.4008898596381525,-614.9332109605176,0.0,0.43788998894624426,0.26755680647470054,-1980.583886906387,1.0,0.31012084980799287,0.47555485859253294,0.0,0.0,0.2823367368382932,-0.6397752660914915,-2.0635183999680486,1.0,0.4372183586023166,0.057302868147445674,0.0,0.0,0.2441912794559953,0.23043543366776195,-261.57071968528237,0.0,0.2261729060033018,-0.1961410357959262,-801.809261675444,1.0,0.24703281323336673,0.17320380092847362,0.0,0.0,0.4595552115100276,0.7238680463045899,-39.276979723806605,0.0,0.17449934675506124,-0.3296911970041403,-67.16601605343878,1.0,0.4452379804833019,0.10175793598195867,0.0,0.0,0.2884044902705333,-0.13947580096713957,-2283.4507950677357,1.0,0.3066948715879477,0.13305979021590247,-3371.660318128977,1.0
17,0.09000000000000001,Standing,0.43352218346697136,0.25714926072234495,-1597.7429456607802,0.39632889486144085,0.1951019609505845,-0.26536872618074986,0.0,0.0,0.25542484124719045,0.24088494687373216,-66.15765351832722,0.0,0.21951632825852596,-0.328298117709335,-171.91221115235896,1.0,0.4214677258510088,0.016065627957083273,-423.4838743535069,0.42151814102509133,0.2429986019649097,0.3162087926605598,-726.8999326686845,0.0,0.4345335833889986,-0.6885033464774098,-390.895225412094,1.0,0.30792731949149643,-0.45001901188419696,0.0,0.0,0.28522372137671764,0.5795673929331348,-1829.1025858062005,1.0,0.43748496590723784,0.045073026685835405,0.0,0.0,0.24530103316271942,0.21228348634616506,-283.538901494707,0.0,0.2252084385063844,-0.1936099193585476,-799.1814134677835,1.0,0.24789321958339544,0.1769275432874645,0.0,0.0,0.463096567834849,0.7176844862422935,-68.2053342904394,0.0,0.17293122222019602,-0.33258014983791007,-48.24243017693681,1.0,0.44575936186781523,0.10511477301445865,0.0,0.0,0.287713492098385,-0.13850603146144258,-2267.106805893583,1.0,0.30735131880338146,0.1310305234362361,-3391.231917636615,1.0
18,0.09500000000000001,Standing,0.43427488680482057,0.1627989796953369,-1422.7198746378601,0.7564806171714323,0.19385986262305682,-0.2360076676295421,0.0,0.0,0.2563082242514625,0.17457280624873311,-81.02825862165218,0.0,0.2182696547083146,-0.24619561574302706,-257.06962571278007,1.0,0.4217587997057014,0.05638213582619664,-434.91712143529037,0.4412753730427775,0.24393831970593072,0.1856916991386547,-797.0634750898255,0.0,0.43608960441092603,0.2953577432151618,-1954.7344412506902,1.0,0.3101958771849973,0.4413711775874052,0.0,0.0,0.2822357233315226,-0.5946981919511666,-13.258983772761814,1.0,0.437550796231193,0.004333858771330135,0.0,0.0,0.24636881989999343,0.20329481066388055,-305.51240522044736,0.0,0.2240927066541718,-0.22407225817879065,-728.4979169273291,1.0,0.24888915835203992,0.20300381745753285,0.0,0.0,0.46685812889776207,0.7618715717330511,-107.61995118873757,0.0,0.17117329658616062,-0.3724853502348884,-22.914389993467783,1.0,0.44666469005329246,0.18207185015525357,0.0,0.0,0.2873252133631104,-0.07774907027159841,-2631.30340598001,1.0,0.30771778481653783,0.07321051344140583,-3125.040228307757,1.0
19,0.10000000000000002,Standing,0.4353278463400417,0.22312674331690435,-1725.1620541095865,0.30802667705103587,0.19289132195832476,-0.18028590704207245,0.0,0.0,0.25721999974614623,0.1799789999740796,-97.95648387973085,0.0,0.21700200889010224,-0.2509930911531996,-225.4235763195305,1.0,0.42188237656712413,0.024309999258231046,-397.8549347879242,0.41301664419031314,0.24456090637429667,0.1256256412627563,-845.328586528683,0.0,0.43304967316930193,-0.6234376162854758,-450.79951599314876,1.0,0.3080046290182791,-0.4496000479385336,0.0,0.0,0.2851240818962,0.5798962173331915,-1817.8094667297223,1.0,0.43754318100889045,-0.011217868709218481,0.0,0.0,0.24741824975107246,0.19883368424014,-327.9070947992292,0.0,0.22289723358769126,-0.2401172978854745,-687.7638842966405,1.0,0.24995117888889173,0.21525208275274652,0.0,0.0,0.47077418886784267,0.79295356956443,-158.1617916317364,0.0,0.16917256760976931,-0.4227538005162409,-7.475401175963769,1.0,0.4474890412975771,0.16602055629019066,0.0,0.0,0.28674677658085723,-0.11588681691663605,-2370.7175057956188,1.0,0.30826058236607634,0.10837366845409876,-3328.0641120979776,1.0
20,0.10500000000000002,Standing,0.4359163978466562,0.12941370330495122,-1459.9062176861537,0.6107670625190966,0.19201031173079985,-0.1644114678129631,0.0,0.0,0.25783392104091035,0.12165024835982165,-110.25865730216728,0.0,0.21610318777975285,-0.17808242536200655,-299.84228262230636,1.0,0.4222092547514607,0.06413263631752575,-411.70038060853165,0.43863709891144953,0.24476698720885948,0.043352859288125795,-861.617214412002,0.0,0.43475342363763686,0.3269737681747298,-1941.3108814326692,1.0,0.31016850962306153,0.4215342254733522,0.0,0.0,0.28227258773838065,-0.567652413522169,-24.734429969505225,1.0,0.437302765225951,-0.05775882905581026,0.0,0.0,0.24838057185143264,0.18140247070650492,-349.1390503504001,0.0,0.2215661649119856,-0.26742866616825905,-626.5823330686186,1.0,0.2511115874157698,0.23416798481867912,0.0,0.0,0.47477206463991506,0.8090184622055477,-219.76534512125704,0.0,0.16702529169221123,-0.42129431352360563,-2.9063772649906325,1.0,0.44917949911423194,0.3390598291873905,0.0,0.0,0.28698535693733723,0.047682279923539114,-3452.820508088776,1.0,0.3080371540002321,-0.04471726234659013,-2297.2040519755938,1.0
21,0.11000000000000003,Standing,0.4369601603969997,0.21958773618900126,-1627.4354562857375,0.1636833220846453,0.1913961426891028,-0.11087275964603477,0.0,0.0,0.2585775642990954,0.1469821651369942,-126.13460567645082,0.0,0.21505098015564114,-0.20915731695441225,-235.27700756736212,1.0,0.42214836780639153,-0.011748900851448474,-348.6215078184225,0.41107268164291655,0.24480592266857681,0.013454176113570082,-864.7121308956575,0.0,0.4318657947279464,-0.5937840438980047,-474.1972778167091,1.0,0.30787178148191324,-0.4717410152926108,0.0,0.0,0.28529520885392384,0.6068899454662995,-1837.226508001197,1.0,0.43744280882527464,0.025167590218648964,0.0,0.0,0.2489026554184585,0.10140754693255152,-360.93658197109477,0.0,0.2210496523612452,-0.10348033815715939,-949.0665120914939,1.0,0.25163356031750295,0.10553450220098508,0.0,0.0,0.4766231772489388,0.37306505940840456,-251.7133402782066,0.0,0.17010204012003166,0.9252630412333948,-169.2629923856892,1.0,0.44675655051935365,-0.486987871656013,0.0,0.0,0.2838046031672751,-0.6412940521195705,-238.76404182506374,1.0,0.3109655746112306,0.579778924397976,-3800.5508737102223,1.0
