step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4263161723386403,-0.02800254709277703,0.0,0.0,0.23416924766895197,0.0015453280893188673,-103.2951728452705,0.0,0.22728342770892476,-0.023792712406624332,-1190.7241991819167,1.0,0.25014355832065516,-0.19055189817769588,-253.7215100079275,0.0,0.4411998437768727,-0.023820421844578072,-301.5168737130432,0.7288821101729921,0.1948201226945813,-0.07963100929388096,-317.20559675637793,0.0,0.44901837143044393,0.15476971676822956,-630.6137724638047,0.21661956828774298,0.3000410036063513,0.15031301955617352,-147.16914107194557,0.0,0.2946872588270496,-0.16857959787189086,-291.31406353967003,0.0,0.426939604127291,-0.06990081919448965,-1018.6671690650129,0.18557369367886586,0.238574328536185,0.12719022452314438,-163.96638450112792,0.0,0.22364496957237046,-0.1825421766826083,-808.2885388272077,1.0,0.2488980770004303,0.08440353770060516,-58.582265657818894,0.0,0.45179164051362136,0.3837032886683456,-3.6146108133715344,0.0,0.18155083249869994,-0.19785303240855426,-403.0726835753315,0.9403481018093025,0.4451987520987864,0.2645517364764725,-214.16613798035914,0.2539018624482665,0.29320693253548524,0.1626917145879695,-508.64371402163283,0.0,0.3019713702727421,-0.1650953731452802,0.0,0.0
11,0.05999999999999999,Standing,0.42611508724879193,-0.04019916289478113,0.0,0.0,0.2343341632578303,0.03294006918173027,-105.31511199512842,0.0,0.2269761961351402,-0.061522698722266386,-1099.5252485727426,0.8881210977508571,0.24941234992038805,-0.12709128696018276,-297.4334037374626,0.0,0.4412736600855728,0.014724930754924266,-463.47360273624906,0.9156984996609372,0.1944724547976342,-0.06956947640779274,-293.4760442151695,0.0,0.44831745186332334,-0.14046189649620927,-414.4776481066987,0.3410664785204072,0.2993417344872176,-0.140498250305563,-76.61235133874187,0.0,0.2954672005138277,0.15585015710810887,-630.6516196539973,0.0,0.4264720357825507,-0.0947098953916854,-868.6979806131015,0.10452112051638737,0.23930692876250026,0.1439644419410941,-175.40991046501824,0.0,0.22253091111708187,-0.2236880833761476,-716.1079671295013,1.0,0.24949744164877094,0.1330167528720889,-58.83702911883865,0.0,0.45406902850424874,0.4578576344421052,-10.124646261055485,0.21748654349580543,0.18064097758227568,-0.18505167597025818,-382.1781804969738,0.9051236679289798,0.4464167277514475,0.24290519758760684,-477.5295428470199,0.3683702715019327,0.29391868337878874,0.14188019798734464,-459.3082304574886,0.0,0.30124559689004254,-0.14538044380827322,0.0,0.0
12,0.06499999999999999,Standing,0.425769375238051,-0.06909019019004121,0.0,0.0,0.23449871673695194,0.03284842262638026,-107.35011073314121,0.0,0.22656138225392164,-0.08310032691197469,-1017.9792708589175,0.8096322639783156,0.24897901095902125,-0.06996844416861882,-331.68740599748924,0.0,0.4412365361655895,-0.007470200832212344,-557.5566277606798,0.9916681683564874,0.1942802553269552,-0.0385379385203227,-296.454645326287,0.0,0.44816609921934647,-0.030131069516942808,-534.2169584358318,0.0,0.2991549888961929,-0.03739402853342571,-92.13723137969623,0.0,0.2956740507290538,0.04135974099016154,-475.31792003844976,0.4999772024960576,0.4259180141277401,-0.11206520376555715,-738.5125416824471,0.05054580408802026,0.2400431813643772,0.14440885046250304,-187.29935656778065,0.0,0.2213145982114227,-0.24426696648684448,-666.6893110141527,1.0,0.25028916620264285,0.17084610510567724,-57.159687286109694,0.0,0.4565203304836636,0.4926500653219914,-271.64591932197976,0.3874864010805038,0.17978786257820073,-0.1746731427007196,-355.9388885919363,0.9216400350964402,0.4473414217449688,0.1840106572214485,-654.7563938513034,0.33748021401380873,0.2944714009925439,0.11024948621065363,-408.19717474178543,0.0,0.3006770782933247,-0.11383604198204988,0.0,0.0
13,0.06999999999999999,Standing,0.4253874268627493,-0.07632004809816743,0.0,0.0,0.23464088313854847,0.028384644897056246,-109.12393278343008,0.0,0.2261381116708999,-0.08479535966695768,-971.136397159987,0.7623537213909581,0.24875288385233402,-0.03205349845023245,-341.223722066888,0.0,0.4409971980942118,-0.04792618212428121,-585.10481321746,0.9479772271876117,0.1942080674425595,-0.014535535197225061,-293.3803957700707,0.0,0.44805635499617186,-0.021742287760877714,-474.14427180899014,0.0,0.29902137111672344,-0.0267463410783825,-87.96079027056797,0.0,0.29582168607204473,0.02952169747318763,-876.0824136458897,0.27695031833866873,0.42535205577361057,-0.1138328438329877,-639.3735936905746,0.010519190846494886,0.2405619875270733,0.10203125288071374,-195.91148314249818,0.0,0.22028493964007584,-0.20662517450309256,-728.0641769022042,0.9716098880394379,0.25105868327196784,0.16372756020867651,-53.28921259345217,0.0,0.45828112975329754,0.35351746332132883,-397.1546346440586,0.4810755286039213,0.17927429366100828,-0.1057126827383475,-447.76276683904194,0.9338776190258196,0.4477186440330486,0.0757650712219875,-622.5766032676419,0.2295814505216162,0.2947856040366122,0.06274326140101347,-351.2131993939847,0.0,0.3003519420660753,-0.06506918385631498,0.0,0.0
14,0.075,Standing,0.4249175208765453,-0.09388431657199292,0.0,0.0,0.23469922648072275,0.011657306968148064,-109.85609406397838,0.0,0.22572227947015458,-0.08330088852798131,-930.19338364907,0.7547329041376776,0.24868961384327323,-0.002992283143673529,-339.98963599358774,0.0,0.44058664848637674,-0.08217512188084888,-574.1896942233104,0.8666232568332937,0.1942848874509296,0.015324243380609177,-297.70301088417585,0.0,0.4489243546661964,0.17297118965071845,-526.7128132172077,0.0,0.2998558571826768,0.16598543552652026,-112.6370636768152,0.0,0.2948946010248563,-0.18561238768959365,-394.73457870180346,0.2551518668115238,0.424795958087252,-0.111406433537126,-555.3464034822548,0.0013503035466871094,0.2408917630214458,0.06507891608478678,-201.48634679567414,0.0,0.2194469902865837,-0.16803508523556254,-789.0184515093695,1.0,0.25176693934310207,0.14902325998187696,-49.27953613712964,0.0,0.4593179263723707,0.20796111588326166,-469.1119496860692,0.2224464670021034,0.17896156230942098,-0.06439051417747711,-503.5942166243303,1.0,0.4477622499034466,0.01017247740308409,-554.1263767163027,0.018064890297975172,0.29493875734938513,0.030607235626876415,-305.8476054042252,0.0,0.30019294056912676,-0.031810159054957474,0.0,0.0
15,0.08,Standing,0.42446046322732495,-0.09131041700328894,0.0,0.0,0.23475791136852633,0.011732756153215595,-110.59501099445819,0.0,0.2253114586467516,-0.08229361369291169,-896.8494594715393,0.7535618051461557,0.24875184635448594,0.019122887943552547,-330.37949204710156,0.0,0.4401631485927895,-0.08477836704761896,-576.2673292346385,0.7956718812806731,0.19440085765548093,0.02317664376326779,-281.4144062279242,0.0,0.44894612315044113,0.00453886204264643,-391.954836983062,0.3744792625026976,0.29987552727285144,0.003933500974797448,-82.49740331922078,0.0,0.2948726016304833,-0.004399983449322549,-714.5409180871764,0.0,0.4242697112154748,-0.10522263942523753,-488.58775191258593,0.0006147032489368098,0.24111811033646016,0.044823442050494426,-205.35801731454984,0.0,0.2187408454948428,-0.1415370136021695,-835.2494854982689,1.0,0.25242533026766795,0.13717241748635703,-45.58896552815132,0.0,0.45981213722363,0.09904555129034441,-403.1180704303385,0.0,0.17874067901360705,-0.04528511015041554,-532.7592619582199,1.0,0.44767744801574505,-0.015471779785779221,-473.22714278324054,0.0,0.2949888781039575,0.01002162847886034,-270.6042912457795,0.0,0.3001408316090738,-0.01042284345364805,0.0,0.0
16,0.085,Standing,0.42390261284964115,-0.11145470831564441,0.0,0.0,0.23474160402887678,-0.0032624400284052687,-110.38943247715552,0.0,0.2248890067636321,-0.08462538234096847,-864.3920572968252,0.7514669883956766,0.2489162378596162,0.037244960812551936,-315.9579119974034,0.0,0.4397348006770927,-0.08571673961770472,-566.9381249533284,0.7863559983528948,0.19461816288957476,0.04347049529374691,-276.34008757802576,0.0,0.44974501387251237,0.1591021750312179,-666.8509226568771,0.056803664077835804,0.30065917645565227,0.15588633293838688,-97.60058012581167,0.0,0.2939905388277581,-0.17656461364997153,-331.9741423793397,0.17897256970244452,0.42374966285901,-0.10388711959462105,-430.19373298556667,0.007644390732542888,0.2413039407383625,0.03688324685262171,-208.56418830623537,0.0,0.218081551815797,-0.13212104846950207,-847.1829909395901,1.0,0.25307183779901804,0.1334376059019233,-42.50189372085216,0.0,0.4601341836358785,0.0644266709777056,-341.54841419196066,0.0,0.17851771435000036,-0.045363569334849536,-522.5171373698385,1.0,0.44757875354913246,-0.01890429010380737,-416.6192048528139,0.0,0.2949724988788466,-0.003276114558386584,-242.58113129838918,0.0,0.30015786461186084,0.0034064882792144008,0.0,0.0
17,0.09000000000000001,Standing,0.42334173004121844,-0.11206172740371699,0.0,0.0,0.23471808467035202,-0.004712272392454364,-110.0932724458397,0.0,0.22446333056166015,-0.08527040421118798,-840.6974710579656,0.7425816196729148,0.24914621684115348,0.04870833936255478,-296.8742822536852,0.0,0.4393742622932583,-0.07214202518900446,-576.8820039622368,0.7802410775919665,0.19486505811511495,0.04938314926655909,-261.74216779871335,0.0,0.4491566541334367,-0.1178249579249091,-421.6959962316398,0.35650881444220495,0.3001341427005617,-0.10538567427890731,-55.537325077792325,0.0,0.2945827239445394,0.1183673105863221,-755.8944834725829,0.0,0.42323391194532434,-0.10298342618028355,-382.5002319107831,0.005101159752967377,0.24149699448521492,0.038362691179209873,-211.92128679445466,0.0,0.2174163343794958,-0.13330442699277117,-836.9603917862806,1.0,0.2537290851686663,0.13457171266571105,-39.830598879051124,0.0,0.4605117657346703,0.07544402126762545,-311.32240210424766,0.0,0.17826680328820851,-0.050857847887104145,-498.89247740834173,1.0,0.44749715265298856,-0.016094220595998222,-372.59082927134534,0.0,0.2948896531700366,-0.01657601410484419,-217.39370320990938,0.0,0.300243957033027,0.017215601584714465,0.0,0.0
18,0.09500000000000001,Standing,0.4226470698581089,-0.1388254380007601,0.0,0.0,0.2345950675734943,-0.02464937744765372,-108.55070083083916,0.0,0.2240224373470921,-0.0883215713077098,-814.8259300740555,0.7370355587252329,0.24942962420590012,0.05827767345425581,-277.9477678548688,0.0,0.43902114386571733,-0.07054807407558715,-571.6709087513995,0.8031303968192507,0.19522446752716535,0.07185882078351233,-258.36150167282796,0.0,0.44951611280320236,0.07176422862973933,-629.0356886062918,0.0,0.3005509109843484,0.08311449310881072,-77.78291287472497,0.0,0.2941130590277074,-0.09397596896346919,-380.4061472165062,0.4174422938938761,0.4227024600630902,-0.10607671505043798,-339.4715299079478,0.0017427178873448412,0.2417105842550616,0.04245943590738469,-215.66672686254972,0.0,0.2167113344911856,-0.1412860201876195,-812.3744736329878,1.0,0.25441115279088355,0.13875816358291213,-37.441867194006676,0.0,0.4610312101872722,0.10374307541340064,-293.17828818253827,0.0,0.17799634158239647,-0.054767772291189495,-476.50992364277033,1.0,0.44745249642670526,-0.009000855724935863,-337.2439714570009,0.0,0.294765206280069,-0.024904785881745026,-197.11400799947398,0.0,0.3003730929552587,0.025820639876611946,0.0,0.0
19,0.10000000000000002,Standing,0.42192345692982974,-0.14463596034436915,0.0,0.0,0.23444287741516456,-0.030525473735433694,-106.65737457519363,0.0,0.2235783971630368,-0.08895090052215983,-796.0837071034606,0.7265278083983601,0.24974179295221674,0.0633259013301968,-258.05770330725505,0.0,0.438718901868568,-0.060256551925120534,-582.7408432328868,0.8027102670759529,0.19562977743463572,0.08097056819864334,-248.08100946141255,0.0,0.4488630912592643,-0.13083376738573066,-413.2047049047417,0.18938155530170073,0.30002136683902725,-0.10629179637788974,-48.29289052775823,0.0,0.2947092784989422,0.11917167355858993,-897.6343629867765,0.0,0.4221597115576203,-0.10830113492409067,-302.5762777323456,0.0,0.24196086507384007,0.0497438928012265,-220.09731580455465,0.0,0.21595091349684292,-0.15240831821562062,-781.1177563261388,1.0,0.25512263804113683,0.14403451184138572,-35.217877421840775,0.0,0.4617279567771976,0.13915216224203653,-280.466021210064,0.0,0.1777004587150537,-0.059939231976421516,-450.3485386324819,1.0,0.44743715220363534,-0.003184076542602679,-306.22835673290285,0.0,0.2945930031058779,-0.03446986900607872,-178.27425215857474,0.0,0.3005514139481442,0.03565156090431004,0.0,0.0
