generation,min_cost,mean_cost,best_cost,simulation_time
103,8.600000000000001,11.6832,6.140000000000001,6.140000000000001
104,8.94,12.189599999999999,6.140000000000001,6.140000000000001
105,8.94,10.168,6.140000000000001,6.140000000000001
106,8.94,11.921599999999998,6.140000000000001,6.140000000000001
107,8.94,11.146400000000002,6.140000000000001,6.140000000000001
108,8.94,10.488800000000001,6.140000000000001,6.140000000000001
109,8.94,10.914399999999999,6.140000000000001,6.140000000000001
110,8.94,11.900000000000002,6.140000000000001,6.140000000000001
111,8.94,10.993599999999999,6.140000000000001,6.140000000000001
112,8.94,9.9936,6.140000000000001,6.140000000000001
113,8.94,11.283999999999999,6.140000000000001,6.140000000000001
114,8.94,10.466399999999998,6.140000000000001,6.140000000000001
115,8.94,11.841600000000001,6.140000000000001,6.140000000000001
116,6.0600000000000005,10.083999999999998,6.0600000000000005,6.0600000000000005
117,8.94,11.611999999999998,6.0600000000000005,6.0600000000000005
118,8.94,10.5376,6.0600000000000005,6.0600000000000005
119,8.200000000000001,11.005599999999998,6.0600000000000005,6.0600000000000005
120,8.94,10.185599999999999,6.0600000000000005,6.0600000000000005
121,8.94,10.341600000000001,6.0600000000000005,6.0600000000000005
122,8.94,9.7304,6.0600000000000005,6.0600000000000005
