step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.416854317222404,-0.00024386865828093796,0.0,0.0,0.24663383802837063,0.05219871043315634,-311.09310480858494,0.0,0.20525444284124544,-0.07922076689408249,0.0,0.0,0.2601468277994298,0.03703327550174812,-2456.31530843248,1.0,0.4781430635285787,0.1691698819456194,-279.5650758759275,0.0,0.1743618194735849,-0.1724701372189046,-165.9760983559722,1.0,0.4380260452626948,0.2514371903375697,0.0,0.0,0.2787140569861582,0.18300363529917493,-3380.9143105391063,1.0,0.3154434219525431,-0.15672404865658887,0.0,0.0,0.41553702362921163,-0.07949926530689438,-1577.8972476727336,1.0,0.24625685185504934,-0.06995072171422748,-303.16978225739956,0.0,0.20431091624944797,0.023704943717675776,0.0,0.0,0.26417658176090314,-0.02564889724850369,-77.6070591632251,0.0,0.47876869177782877,-0.23181750691460729,-291.45413826088776,0.0,0.17427432683819605,0.21642797820364262,-430.558799696769,1.0,0.45524903883907264,1.125277310864729,0.0,0.0,0.295921206715866,1.1707080702432626,-4880.243972208039,1.0,0.29916474223992906,-1.2338312752129779,0.0,1.0
11,0.05999999999999999,Standing,0.4165716255373425,-0.05791805006470671,0.0,0.0,0.2471323478580479,0.09707305929485716,-321.7274929143363,0.0,0.20421472552145487,-0.20831030426139424,0.0,0.0,0.26072135960123655,0.11437605466988839,-2833.8102693226856,1.0,0.4800294547316356,0.37842323136983613,-316.1650499867535,0.0,0.172953114623702,-0.28587806648723363,-67.22207937233303,1.0,0.43862804105985015,0.1211226535524104,0.0,0.0,0.27864634374522446,-0.013543814507857594,-2533.6465172388503,1.0,0.31550139157713425,0.011590946250547683,0.0,0.0,0.41547458008915306,-0.01390588576357249,-1736.893328787306,1.0,0.2468671080027897,0.11972605575840499,-316.04705423673823,0.0,0.20329806291188532,-0.2029008654770449,0.0,0.0,0.2647908209365076,0.12228270276255918,-88.64311567058407,0.0,0.48062957954477287,0.37152910029166775,-328.2806518041188,0.0,0.17265782880225555,-0.32609379414675355,-46.050993587438626,1.0,0.4441850810740167,-2.272533753349275,0.0,0.0,0.2843845012520109,-2.3975202574197167,0.0,1.0,0.3104395948465511,2.181702568418042,-3783.5199741703846,1.0
12,0.06499999999999999,Standing,0.4169597025905982,0.07581811669329455,0.0,0.0,0.24754754853887279,0.08114430392150204,-330.721116456495,0.0,0.20400302866279751,-0.04235415473484679,0.0,0.0,0.2608269974770717,0.021103380945092075,-2354.6140738533995,1.0,0.4811546288794444,0.2267347692833146,-339.06742548147207,0.0,0.17194556829335672,-0.20486194907585883,-85.3390475320824,1.0,0.4391020433624416,0.09518936721584625,0.0,0.0,0.2785576542717409,-0.017739870358147385,-2521.785013060508,1.0,0.3155772589490141,0.015168357365150924,0.0,0.0,0.41530926922933525,-0.03457446394073478,-1681.3008424373884,1.0,0.24635471868311556,-0.10427569517613812,-305.21687985655467,0.0,0.2039222353456099,0.12470873069044935,0.0,0.0,0.2643329541770147,-0.09160911903170532,-80.34701899486764,0.0,0.47866627054914523,-0.3926390454259757,-289.4908399433989,0.0,0.1742787384352801,0.32269147972645135,-441.7114312766951,1.0,0.4470891633637152,0.5779065407652981,0.0,0.0,0.28793738752353476,0.7032109892343312,-4457.901839691266,1.0,0.30713922093420765,-0.6670596159301089,-0.02146159849051648,1.0
13,0.06999999999999999,Standing,0.4170908750343089,0.02367610668052994,0.0,0.0,0.24806161871763913,0.099800193275391,-342.02811899533197,0.0,0.2033647264093251,-0.1277910895805436,0.0,0.0,0.26118753348379814,0.07201248927117623,-2644.966548780967,1.0,0.4828478137475064,0.34093527181482175,-375.04052453001935,0.0,0.17064503268884304,-0.26535140071857216,-43.5251845980744,1.0,0.43925972428988164,0.03214285521806795,0.0,0.0,0.2779708293402423,-0.11744583053675574,-1963.3103080815688,1.0,0.31607753940130373,0.09983041337582137,0.0,0.0,0.41522598054099646,-0.016977805609606933,-1722.7376109722745,1.0,0.24652490545042147,0.0335513246240325,-308.79311012477115,0.0,0.20357148319515544,-0.0701901238191868,0.0,0.0,0.2645188853520126,0.03710725169871623,-83.66676694602855,0.0,0.47923525421112945,0.11421596871767037,-300.48156221769636,0.0,0.17356922159862317,-0.142703037626209,-160.14019398260706,1.0,0.4476992919029392,0.12198031602919726,0.0,0.0,0.2883064068762953,0.07371519250388028,-3674.029872524654,1.0,0.30678838700312117,-0.07024001475086321,-2081.7878008793537,1.0
14,0.075,Standing,0.4173839516234449,0.05620729590678922,0.0,0.0,0.24852662090829206,0.09041599462551814,-352.4195754339052,0.0,0.20296992348545825,-0.07900914224378552,0.0,0.0,0.2614065067119273,0.043736170392863365,-2491.311393435561,1.0,0.484246608249016,0.28201830308250564,-406.1268490050692,0.0,0.1695190531808905,-0.22929863344429885,-37.91261286459149,1.0,0.4393075395790057,0.009978299957151354,0.0,0.0,0.27731733989356133,-0.13078759005731794,-1873.2813770013763,1.0,0.31663120963342684,0.11045125947679317,0.0,0.0,0.41541402582980647,0.036506035065226136,-1859.6020152774522,1.0,0.2468415142650483,0.0621011376175252,-315.50160932611567,0.0,0.20328309788949772,-0.05770340536309866,0.0,0.0,0.26466610717198297,0.029391002283874163,-86.3430416074471,0.0,0.4801943084986594,0.19281581789204993,-319.47050255463665,0.0,0.17260502964315125,-0.19481206350593996,-102.93828710256098,1.0,0.4472473788345823,-0.0903528987309271,0.0,0.0,0.2874402518253552,-0.17370524193147244,-2052.7383369406266,1.0,0.30760938701481827,0.16379085567218954,-3517.149091433144,1.0
15,0.08,Standing,0.41800487699297334,0.12239878642779961,0.0,0.0,0.24891469820743564,0.07574706748326054,-361.2110260502433,0.0,0.20304440514320898,0.014894612831918147,0.0,0.0,0.261364964306924,-0.008308120048337158,-2152.348923237684,1.0,0.4851090706757599,0.17430152328082965,-425.91067915380364,0.0,0.1689706476167585,0.4980214570551271,-115.83117068906978,1.0,0.43931002754523446,0.0007294345793783796,0.0,0.0,0.2767201755661935,-0.11949917549324994,-1905.3271260875006,1.0,0.3171340408383922,0.10032773146829908,0.0,0.0,0.4155941776356162,0.036119905775448734,-1863.7160262732941,1.0,0.2466340746801472,-0.041664199602352535,-311.0981107471492,0.0,0.20379462333297801,0.10222106261116327,0.0,0.0,0.26429751590593054,-0.07375296070815411,-79.72190362993277,0.0,0.4792630746564146,-0.18660521605633518,-301.0242041645729,0.0,0.17329905089247757,0.13882341037262846,-352.1237288407541,1.0,0.4519289037929842,0.9233552465666393,0.0,0.0,0.29227019707281243,0.9482112937230706,-4707.7726785648,1.0,0.3029159877163889,-0.950224885955141,0.0,1.0
16,0.085,Standing,0.41848348348039716,0.09539406868468975,0.0,0.0,0.2491106997936846,0.038763371610726224,-365.6923845166271,0.0,0.20327015627850378,0.04513427037335917,0.0,0.0,0.26125427527919876,-0.022155373724049705,-2057.300794758784,1.0,0.4852181758238334,0.02229117219663436,-428.44694074693496,0.0,0.1703453007319951,0.28445920565147814,-182.00360620052575,1.0,0.43923678415109146,-0.014655959630559365,0.0,0.0,0.27635190416320365,-0.0736771394363758,-2121.2930537679285,1.0,0.317442675558367,0.061635590429587474,0.0,0.0,0.4162913323762199,0.1357028834900718,-2098.977626350538,1.0,0.24733840350616915,0.13724523157924193,-326.17534888849417,0.0,0.2034205120578427,-0.07486703369509626,0.0,0.0,0.2645110390545926,0.04261942583399993,-83.5253154497456,0.0,0.48123596478172076,0.39518534549187656,-340.75401273793835,0.0,0.17130429013891277,-0.4031932566353965,-17.477038398782764,1.0,0.43927078427540295,-2.56964691445571,0.0,0.0,0.27885953623383836,-2.763972248333942,0.0,1.0,0.3153187417043067,2.3705612897610173,-3904.096128688427,1.0
17,0.09000000000000001,Standing,0.41939576946874935,0.1834111725842985,0.0,0.0,0.24919026913151732,0.015859958766241758,-367.51953355340646,0.0,0.20413220166250842,0.17216743681722907,0.0,0.0,0.2607950250604017,-0.09226593351662774,-1607.9250106111183,1.0,0.4845330479759715,-0.13774812030729158,-412.64524526957155,0.0,0.17026530284655092,-0.01589634870149953,-120.26948721973194,1.0,0.43913000201529223,-0.02136886207272907,0.0,0.0,0.27615191734966266,-0.040003702774388514,-2290.3378180676655,1.0,0.3176098151653735,0.03340087215298146,0.0,0.0,0.41660441368735524,0.0622321120067104,-1952.88371283948,1.0,0.24692042311972204,-0.0849418007796149,-317.18480039153474,0.0,0.20443289235067574,0.20213801395703607,0.0,0.0,0.26382685167499187,-0.13718040322250544,-71.65111618879777,0.0,0.47926594961144153,-0.394981290006692,-301.0803085007201,0.0,0.17282549318419524,0.3033491228644545,-337.049639757461,1.0,0.441317066494985,0.410173581510321,0.0,0.0,0.28154083057274293,0.53387461119148,-3999.35564599494,1.0,0.3129869105678085,-0.47086962907930874,-241.59916037491988,1.0
18,0.09500000000000001,Standing,0.4199722070539249,0.11572004263990554,0.0,0.0,0.2492155955656582,0.0050641161368226596,-368.10205920743795,0.0,0.2047122556167487,0.1158970882405825,0.0,0.0,0.26051321155986695,-0.05645572961670069,-1830.681082102344,1.0,0.48387117392073536,-0.13273434752287513,-397.66182232009675,0.0,0.16973969606687445,-0.1049717880589082,-73.1759474102591,1.0,0.43887989421751067,-0.05001707267591572,0.0,0.0,0.2758806565644042,-0.05426311003550143,-2201.010567135986,1.0,0.3178360066694291,0.04518833359195262,0.0,0.0,0.4168332110978579,0.045386132701113746,-1920.0081973467175,1.0,0.24706693531710983,0.02889211000851408,-320.3219024936156,0.0,0.2044550649156846,0.0044343474175017675,0.0,0.0,0.26379856271192853,-0.005654476917785516,-71.17974565500279,0.0,0.4796552472003315,0.07836170615660497,-308.7256775465835,0.0,0.17227153407438045,-0.11154437247910497,-140.77267979237712,1.0,0.44186926238790813,0.11037476312300315,0.0,0.0,0.28188010072182046,0.06781060714614522,-3270.73488112106,1.0,0.3126871345710518,-0.06002606139449943,-2278.328261845845,1.0
19,0.10000000000000002,Standing,0.4204878284171287,0.10350217097941025,0.0,0.0,0.24920912896605846,-0.001299609343050965,-367.9532790510427,0.0,0.20526930883873107,0.11130249954775284,0.0,0.0,0.26024134922174214,-0.05445795834253731,-1843.5555815845983,1.0,0.4831622750024692,-0.14211508208109722,-381.9211677722168,0.0,0.1692121460908504,-0.10494445527981544,-61.24415698291842,1.0,0.4385408952733579,-0.06778666593359449,0.0,0.0,0.27556617755595286,-0.06290936248051916,-2139.375466946183,1.0,0.3180974983925967,0.052230858651261994,0.0,0.0,0.41706141006649505,0.0447156050018528,-1924.6768226506583,1.0,0.24733209612223286,0.05204950537460745,-326.03874654052953,0.0,0.20428944070609498,-0.03313402997235068,0.0,0.0,0.2638983342644454,0.019938603303458816,-72.84914101989563,0.0,0.4805384686456964,0.17756050241220767,-326.4265955667506,0.0,0.17145277798641434,-0.16544562397395596,-91.36840713453992,1.0,0.44208583245590466,0.043511307834801026,0.0,0.0,0.2817075428143821,-0.03452281931382958,-2649.1969998004265,1.0,0.3128397415089062,0.030503043899346962,-2989.057122579659,1.0
20,0.10500000000000002,Standing,0.4210304160453983,0.10893961036898982,0.0,0.0,0.24918482641089965,-0.004880016315978913,-367.39440740053067,0.0,0.20587294379984028,0.12059601701937048,0.0,0.0,0.2599332261729831,-0.061804280000523605,-1796.2536075689154,1.0,0.4824200992622387,-0.14881317725415089,-365.7822072181815,0.0,0.16910407431778973,0.06938872135511458,-104.15894221122471,1.0,0.43813995627231744,-0.08017066458495109,0.0,0.0,0.27521565014451055,-0.07012070242398967,-2083.3986271816807,1.0,0.31838803967861284,0.05802395102482645,0.0,0.0,0.4172017130607454,0.027917045965492396,-1887.7398756397197,1.0,0.2474256296312736,0.018553627184097032,-328.0673848583906,0.0,0.20429246075237462,0.0006040062106663055,0.0,0.0,0.2638901912966989,-0.0016280479799953254,-72.71216624198283,0.0,0.4807976440218288,0.052028816858531834,-331.71444587034944,0.0,0.17131224271883802,-0.028482251805212466,-153.41950660333177,1.0,0.44286536787829944,0.15584846665172372,0.0,0.0,0.28234049039432774,0.12643257393872387,-3577.2357121416326,1.0,0.3122785825085454,-0.11247673167112464,-1897.4811996238514,1.0
21,0.11000000000000003,Standing,0.4214330435849577,0.08075609600915049,0.0,0.0,0.2491547971749302,-0.006027615467103932,-366.70442929275254,0.0,0.20633454491294595,0.09224160210240186,0.0,0.0,0.2596998591288236,-0.04676246714743064,-1893.8051573152898,1.0,0.48182090522779086,-0.12004501590028668,-353.00663315042505,0.0,0.16940625324734607,0.0607017023407114,-113.74852968611036,1.0,0.43767228131639163,-0.09351227264041767,0.0,0.0,0.27479866364275624,-0.0834161490173526,-1993.968538683727,1.0,0.31873240977146744,0.06875394606398605,0.0,0.0,0.4173055130990163,0.019662890014531684,-1869.9675936577642,1.0,0.24773230461615334,0.06010036409428388,-334.7629588304688,0.0,0.20392275961860737,-0.07398524879588128,0.0,0.0,0.26412667167884024,0.047232512768656316,-76.74254064672736,0.0,0.48195661608420876,0.23270308339114598,-355.88026816529003,0.0,0.17042147563916074,-0.18026455023391855,-64.50063287564335,1.0,0.44292059776799086,0.011425432194011695,0.0,0.0,0.2819234361906742,-0.08347859846242088,-2366.1865188773104,1.0,0.3126487649923416,0.07392988249892139,-3272.577788482247,1.0
