step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
57,0.29000000000000015,Standing,-0.11914313846708072,0.9064797317209379,-0.2466603042534032,1.0695880287809325,0.0016459594073217,-0.4187767344787835,-1.8705254506493991,0.40978880173645926,0.016091818931656773,0.02412196218219325,0.003907632858102389,0.025128577464291275,-0.38353782348832094,0.007696465368163782,-0.020096151641439425,-0.39267748996025215,-0.023446687062463705,0.10184068929409107,-0.005189264828234068,-0.39474881323321664,0.22073374695314812,-0.15751183862569482,0.06883384077557479,0.01423800812313748,0.06701891857649483,0.025593469029100136,-0.20669677567478673,-0.028634797516595218,-0.030229309057189513,-0.40238700868444355,0.0258399388182263,-0.025990203275649285,-0.07411818881625763,0.08106700402737024,-0.028799091885055025,-0.08045692301513234,-0.08158856555887885,-0.35077241657533487,-0.15446604996479527,-0.42321230033257784,-0.07263454146522186,0.07168537275162401,0.075856450958522,3.828853878614945,13.11232164108204,0.1291522502460533,0.002336665011386213,0.1442792704514272,0.005482674001695977,0.31097654964698274,0.03719345012240357,-0.0049102853426724715,-0.02295086905708487,-0.001991190339207912,-0.2875198347700485,-0.007880156430420183,0.010341263615251204,1.6210485551107547,3.327542247536621,0.0793313652402592,-0.03521729221076941,0.09406843602144208,-0.029872067450463453,0.1384962099037582,-0.017702061672788517,-0.006775403425376456,-0.007641553618556028,0.0018531500071592715,0.001649634545966395,0.0007973659983863644,0.0013053723719809618,-0.0004048048880698875,-0.0002397815011116601,-3.845638974364358e-05,-0.15673568844566999,-0.00019717798011446324,0.971785039274157,nan,nan,nan,nan,nan,nan
58,0.29500000000000015,Standing,-0.12123105684969696,0.9060870148658675,-0.24957225067224248,1.074845075172604,0.0018847392221226428,-0.418509429146364,-1.8502215433598599,0.33787999124592955,0.016593168781002837,0.024257026394048004,0.00450323037124526,0.025276501940599057,-0.38182428255823336,0.007900958016078303,-0.020068815733258145,-0.39253905063203265,-0.02345080144347461,0.10494241094169349,-0.0051964094489439505,-0.3946999114374074,0.223262939919226,-0.1432678452086053,0.06896127590370817,0.014118793908546812,0.06723852206325771,0.025592769294517297,-0.20673950169406857,-0.028632461325919373,-0.03023425650902308,-0.40240399561225565,0.025843835953951563,-0.02596420643086588,-0.07405729579635661,0.08106407457794634,-0.02880133545060352,-0.080452740683122,-0.08158729524632814,-0.417583676523249,-0.07854337101407423,-0.5823892837678557,1.0514092783343048,0.04775596296018855,0.05346106648389223,4.0607814579078365,-14.381762098105941,0.10026996986921248,0.02701284237095045,0.11911950262857415,0.02958489526155622,0.34270818601751846,0.04089852958290417,0.00546718163625574,0.027687865643897427,-0.0008228762021812316,0.6203443295204837,-0.0014289241419765631,0.00978035916185047,0.5058385932155718,2.8487986834178995,0.0254870256266736,-0.02384284291813339,0.043920697352575686,-0.0001399469165675772,-0.008545203856370032,0.00046723813516927684,-0.0009894903667135918,-0.0033973855624214256,0.0007794271450530436,0.005199368956680635,0.01217860398020408,-0.0005858898847786549,-0.00044871310969901506,0.0008364664020683297,0.0002540625101415774,-0.15804624070980042,-0.00019701044571986034,0.9709479511904995,nan,nan,nan,nan,nan,nan
59,0.30000000000000016,Standing,-0.12327046061432563,0.9060670233278312,-0.2524585964782012,1.0739497941861849,0.002287584396987757,-0.41804173999797356,-1.82616485201195,0.4047067047371148,0.017370509852391934,0.024277806756326247,0.005347701066382481,0.02532331000320809,-0.37985243366551674,0.00813597913871473,-0.020120716160404742,-0.3925843984282885,-0.023472182951954593,0.1097976803247659,-0.005182818118277236,-0.3946620694975228,0.22285045324851635,-0.13187424875238282,0.06892795223663144,0.01403950750771175,0.0672950754195046,0.02557597501268616,-0.20698142739872868,-0.028606397545930033,-0.03022667132097037,-0.4024077996611359,0.02584459113157193,-0.025960400011376086,-0.07405875443911714,0.08106954938095154,-0.02880229434698002,-0.08044561280368923,-0.08158539468352893,-0.40788075292573384,-0.0039983076072585,-0.5772691611917404,-0.1790561972838156,0.08056903497302281,0.09353782967809052,4.811338269581979,13.365342698237054,0.15546821427781912,0.0041560724556484255,0.16889413902744418,0.009361612521806655,0.3943697785433211,0.04700422452728544,-0.010380085429319015,-0.00906955925117841,-0.004276301695996302,0.9710538766144843,0.0027182661333430246,0.007568387976916815,-0.08249733414192684,2.278719291244498,-0.006664733415344737,-0.015857280167012086,0.011310671249375771,-0.0033588563662280803,-0.04838514093202158,0.005212755997868313,0.0015170376105423538,-0.0007608097760496767,0.0001510355240736021,0.0007612838979594019,-0.00029172855210442446,0.0010949606010399499,-0.00019177927529993492,0.0014255758865531541,0.00038011255984166125,-0.1593177274934898,-0.0001969177687646545,0.9704642065041105,nan,nan,nan,nan,nan,nan
60,0.30500000000000016,Standing,-0.12553901139166607,0.9062868299639782,-0.2558714169367024,1.0784067433486626,0.002556561122362572,-0.4177037109325708,-1.8016818814992677,0.3327044439207666,0.017960550426057768,0.024424037013621842,0.006041697651772395,0.025491874518942265,-0.3777736638500078,0.008383482540327895,-0.02019247677910222,-0.3926743891728628,-0.023434288824567644,0.11667769188850126,-0.0051550458564492,-0.39463893057556454,0.22060997080999925,-0.12333492368542612,0.06879397923587893,0.013996497541869749,0.06723684892059717,0.025528040463104928,-0.20729414342639638,-0.028572808399331164,-0.030211534867544625,-0.4024030557262654,0.025843231008748378,-0.025936645516454745,-0.07400586250353398,0.08106743875772157,-0.028802369498487215,-0.08043615027613735,-0.0815829157283886,-0.4537101554680866,0.04396132722941136,-0.6825640917002391,0.8913898324955518,0.053795345074962975,0.06760581308054853,4.896594102536487,-14.400452163269634,0.1180081147331665,0.02924605145911876,0.13879931707798276,0.03371290314683447,0.41575396310178586,0.04950068032263287,-0.014352123739495574,-0.017998148914858743,0.007578825477389358,1.3760023127470717,0.00555445236560714,0.004627784391651126,-0.44809648770342175,1.7078650133913422,-0.02679460015050224,-0.008601993168400239,-0.011645299781484326,-0.009586909916246318,-0.06254320553353715,0.0067178293197741185,0.0030272906851490805,0.0009487869740954049,-0.0002720245647104386,0.004750898984267824,0.010578387116631149,-0.00042212464599451836,-1.5030301439138567e-05,0.0018925055103753928,0.0004957910280665827,-0.16056478992041262,-0.0001968871913256297,0.9702794033784476,nan,nan,nan,nan,nan,nan
61,0.31000000000000016,Standing,-0.1276749413381251,0.9067686360525871,-0.25904947566210323,1.076549604996279,0.0029669274422086923,-0.4171621096676796,-1.7737902294353285,0.4003035202235652,0.01879326748955898,0.024453489864937537,0.006965219893507372,0.025556441560214145,-0.37546418839115947,0.00865826701500215,-0.020301380327303626,-0.3928058454311884,-0.0234435086929722,0.12376633350049773,-0.005119979985178581,-0.3946261857797177,0.21756512274931306,-0.1176811356899125,0.0686164064984498,0.013983165460991822,0.06711467867284393,0.02545664375051073,-0.20760997703407083,-0.028540017658249685,-0.030194818992960826,-0.40239328461845225,0.02584076702084701,-0.025934039341454024,-0.07401754343176863,0.0810751990554359,-0.02880076224505798,-0.08042574594736465,-0.08158037569705213,-0.42718598929180424,0.09636121772176737,-0.6356117450801693,-0.371427670476705,0.08207326396922407,0.10832025297824913,5.57833041278783,13.51981526055972,0.16654341270024206,0.005890570263138599,0.1847044483469954,0.012913408254375702,0.4618950917696743,0.05495689493485115,-0.021780709640280768,-0.026291251665124908,-0.0018439736809111318,1.4177283223992945,0.007013174254123867,0.0025489591693665156,-0.6089696121372377,1.1307575991027234,-0.03551454748582763,-0.0026664161755855943,-0.024434049550648727,-0.014279342518839434,-0.06316672153488945,0.006558148216295573,0.0033431749167595576,0.001954221562624482,-0.0004927975802737752,0.0005212350001444514,-0.002336185646927875,0.0015520595428672546,0.0003214506858466714,0.0020808657545393116,0.00050800626729395,-0.1617954919065014,-0.0001969040717085443,0.9703178298994876,nan,nan,nan,nan,nan,nan
62,0.31500000000000017,Standing,-0.12999460067384738,0.9073534320117539,-0.26261848544729516,1.0800712870345164,0.0032311051602329564,-0.4167725960399004,-1.7464079671417045,0.32768311950871526,0.019402994978916937,0.02460850615138621,0.007709427707161474,0.025742654349372826,-0.3731209910621827,0.008936865561739579,-0.020369510481298186,-0.3926264238736012,-0.023445785721370637,0.1319639227051702,-0.005080286417710391,-0.39462754437853326,0.2138527573925332,-0.11395580132689735,0.06841470359433441,0.01399950368586602,0.06694362382664913,0.02537500382032602,-0.2079369543084781,-0.02850750058269341,-0.030175614833557886,-0.4023800243617935,0.025837410363813623,-0.025910962862052078,-0.07397490760898474,0.08107582605901471,-0.02879837231833151,-0.0804140840875531,-0.08157753437933554,-0.46393186714445506,0.11695919183336917,-0.7138019570383877,0.7043364076474623,0.052835543604852854,0.07790272555583243,5.4764524587247765,-14.524080142969986,0.12194549787159152,0.03100325728973509,0.14884156273082036,0.03724255783173644,0.46863946579534566,0.055719709347485734,-0.013626030798911833,0.035884311517447066,-0.0004554056796875249,1.6395178409344968,0.007938713493637999,-0.0002717197631084138,-0.7424730713559693,0.7450668726030273,-0.04034058082307746,0.0032676449748397533,-0.03421096923896062,-0.0163279860369426,-0.06539545488145783,0.0065034151112550774,0.003840831880588303,0.0026520513317547646,-0.0006713314066773373,0.004615295880389161,0.008527164556775131,0.00012540071576255113,0.0004779853452946491,0.002332371962309192,0.0005682635433179351,-0.16301184724749482,-0.00019696176557916766,0.9705583200285507,nan,nan,nan,nan,nan,nan
63,0.3200000000000002,Standing,-0.1321285161993825,0.9079986216491837,-0.2657819703301151,1.0774002355335228,0.003611564041446198,-0.41618006797074264,-1.7162718622492834,0.39613575921684735,0.020227043747337796,0.024641753052057385,0.008659728722176062,0.02581972616936237,-0.3706033321251892,0.009236085215034537,-0.020493116246418544,-0.39266404394731613,-0.02347152228199268,0.13966108184903314,-0.005040228267316955,-0.39464131409547465,0.2099469576516355,-0.11104858278505146,0.06821692167859746,0.01403946217346025,0.06675107284751505,0.025286706020684526,-0.20824761174375123,-0.028479763261980935,-0.030156977313921272,-0.40236477216613376,0.02583366847295245,-0.02590920119729347,-0.07399615670105003,0.0810860904934803,-0.028794744629668818,-0.08040232834881171,-0.08157482245443846,-0.42678310510702666,0.12903792748595527,-0.6326969765639793,-0.5342103001987024,0.07609177624264826,0.1185056138315544,6.027220978484249,13.690527941626417,0.16480975368417144,0.006649380134234946,0.19006020300291765,0.015414363997908444,0.5035317873986983,0.05984393065899164,-0.02472115302407172,-0.007524014742984385,-0.005147312124408976,1.5394318287725874,0.008011630078687281,-0.00275394338828285,-0.7811599481795388,0.5814437083691787,-0.03955638314739128,0.007991697518845957,-0.03851019582681459,-0.017659559928298547,-0.06213148705462573,0.00554746414249508,0.0037275039273229646,0.003050439131948487,-0.0007483781722346171,0.0003523329517218987,-0.004249818413058501,0.002052886893117135,0.0007255377325384681,0.002351147748277538,0.0005423849794165351,-0.16421441309297147,-0.00019703962768966555,0.9708974598779666,nan,nan,nan,nan,nan,nan
64,0.3250000000000002,Standing,-0.1344267496229304,0.9085691070532077,-0.2692397676528104,1.080282387716972,0.003839565652764194,-0.4157657520246862,-1.6876939410681409,0.3229966446086655,0.02080196657092523,0.024799741325324493,0.00940559749381457,0.02601770660269297,-0.3681378154042856,0.009528971178342128,-0.02062059428114259,-0.3927576251981691,-0.023431299591789814,0.1479929803740958,-0.004999681920961391,-0.3946673573943372,0.2058442924381446,-0.10860435889270402,0.06802713876481227,0.0141020393875027,0.06654180308366373,0.025199479196423385,-0.2085529178416345,-0.028463246421966737,-0.030137421768884187,-0.4023484620434774,0.025829604704575584,-0.025887828962452075,-0.07396168109399202,0.08108818286098435,-0.028790900858799873,-0.08038968372095785,-0.0815718516935613,-0.4596466847095799,0.11409708080481032,-0.6915594645390646,0.5764304366898565,0.04560032226359918,0.08286318921128791,5.7155842362285165,-14.627822921636369,0.11498456471748637,0.0315976546534219,0.1491737543277018,0.03959608666612039,0.4931033441807203,0.058577192661518354,-0.025495606944809276,-0.018716250170593772,0.008044538040573219,1.66637970501253,0.008109269271112742,-0.005208659772517455,-0.8205330426981841,0.4888447784694872,-0.03795658275703849,0.012515442808490092,-0.041853952770265254,-0.017445364852228515,-0.061061219576649936,0.003303368002839978,0.003911109007416912,0.0032620245312674303,-0.0008127536753725059,0.004274446968279226,0.006895121411602445,0.00041847350081057264,0.0007687541737892943,0.0025289255707730152,0.0005941521754314231,-0.16540572786853744,-0.00019712201033018754,0.9712585872472054,nan,nan,nan,nan,nan,nan
65,0.3300000000000002,Standing,-0.1364913632946987,0.9090836136324106,-0.27214393832721073,1.0769615263119252,0.004164864623830638,-0.4151453472081967,-1.6567183223945343,0.3920081402201277,0.021575402115523407,0.024831589969407864,0.010343973186099786,0.02610145115761329,-0.36553363746329715,0.009838281531604872,-0.02077730448839018,-0.39292289419493664,-0.02343970288147575,0.15521981025633766,-0.004962608233792672,-0.394697458072046,0.20216517847914686,-0.1062500112415264,0.06787163318279886,0.01417729494074339,0.06634839001890216,0.025147456362245385,-0.20868865612189616,-0.028464932837106768,-0.030121113266404036,-0.4023329666943224,0.025825841030366274,-0.02588876546165503,-0.07399143415436822,0.0810994065422157,-0.02878644683223666,-0.08037765949959312,-0.08156914027816961,-0.4129227343536534,0.10290131584058568,-0.5808341348800701,-0.6641722810093607,0.06505979421328884,0.12408096329789922,6.195123734721297,13.802299122292435,0.15468710891963572,0.006369728816674046,0.1876751384570431,0.016748910984064384,0.5208355881976842,0.06186207065254888,-0.03134204144951728,-0.03305379935351442,-0.0016806579371870158,1.445365976448369,0.007414737433743729,-0.006020135541755804,-0.7358227917995426,0.4708695302355241,-0.031101116402682715,0.015051110648137949,-0.03868261295231244,-0.010404566835600239,-0.02714765605233673,-0.00033728302800623694,0.0032617004960302787,0.0030990698310015743,-0.0007527348418623107,-0.00018729984059142387,-0.005950612075240124,0.0022447362462704804,0.000890805312642846,0.0024048442729473728,0.0005422830783380884,-0.16658719330803157,-0.00019719226961518538,0.9715545664864922,nan,nan,nan,nan,nan,nan
66,0.3350000000000002,Standing,-0.13870651244572169,0.9094875195668262,-0.2752904913752825,1.0791565607954734,0.004340330967262072,-0.4147246414606192,-1.627998222693311,0.31808312974882225,0.022088363857397042,0.024987885925307148,0.011066058687293587,0.026305326623958857,-0.3630407568744209,0.01013431014541447,-0.020916921456536997,-0.39284284331525704,-0.023427219734509754,0.16278452645239613,-0.004927295859276329,-0.3947291568316812,0.19875865388755176,-0.1046095878566438,0.06774358131889295,0.01426450314276804,0.0661666978155208,0.02513010302735755,-0.2087344314570788,-0.02846335419282241,-0.03010578076436259,-0.4023186686534248,0.02582229762148048,-0.02587122116788822,-0.07396612152092734,0.08110197513805086,-0.02878230448576076,-0.08036502721106026,-0.08156618819164889,-0.4430298302046012,0.08078118688310418,-0.6293106096143561,0.439006896709623,0.03509326868628679,0.08414114951549774,5.744019940244679,-14.785002094261085,0.10259234837472686,0.03125919117985703,0.1444171002387601,0.04077509326911323,0.49857611777525374,0.05920572276191959,-0.02792339362936357,0.016010175935923243,0.0024966293931988357,1.5129432392116968,0.007062474903268577,-0.006339751927042438,-0.6813049183190224,0.32808467697651916,-0.025610372781181473,0.017441640404930223,-0.03633844067627333,-0.0034706669775669535,-0.00915506703652354,0.00031572885687166275,0.003066500408289553,0.002859608179522203,-0.000708681777159187,0.003508858753362174,0.005062526688177381,0.000513719167030559,0.0008284692951798033,0.002526457706572462,0.0005904173041444927,-0.16776275769331003,-0.00019724476237548087,0.9717690692469162,nan,nan,nan,nan,nan,nan
67,0.3400000000000002,Standing,-0.14065457261036157,0.909809207240563,-0.27779214886558323,1.0750538472845095,0.004599865188901995,-0.4140909013635069,-1.5969249938644352,0.3881149665519398,0.022795114135284695,0.025014049601241616,0.01197791497154497,0.026389093328648392,-0.3604198844429052,0.01044555878955805,-0.021082845230267176,-0.39292229746804214,-0.023452031631811837,0.16905578699818608,-0.0048967334629627865,-0.3947588354149639,0.1958322636652967,-0.10282683542827135,0.06765083127942273,0.01435681064916018,0.06600851955953191,0.02513947613566438,-0.2087172505639555,-0.028459457513352902,-0.03009350813030076,-0.4023058050783056,0.025819195145796617,-0.025876327161974154,-0.07400603668763284,0.08111389453785398,-0.028777957698493926,-0.08035346426024652,-0.08156358134821091,-0.38961203292797486,0.06433753474737001,-0.5003314980601429,-0.8205427021928033,0.05190684432798444,0.12674801942246355,6.214645765775156,14.006367360623504,0.14135005557753044,0.005232735186893794,0.18237125685027672,0.016753340937907212,0.5241744863031392,0.062249728828715954,-0.03318475474603577,-0.015890830557022874,-0.004962379460416625,1.2542521091579868,0.006112479262708455,-0.005935716656547491,-0.5852780444510118,0.35655048567449005,-0.018550007894044693,0.018461501278428,-0.03163565119777709,0.0018746216613658839,0.003436178624661071,0.0007793358939018288,0.0024545268123658294,0.0025727150238376963,-0.000620495136772225,-0.0010211988171864418,-0.007983033341100482,0.0023838799606230032,0.0008693574533665193,0.002312590162747615,0.0005213686875949869,-0.16893037381432705,-0.00019727720088674394,0.9718847221947818,nan,nan,nan,nan,nan,nan
68,0.3450000000000002,Standing,-0.14274930985414647,0.9100111699934789,-0.2805139015765076,1.0764279544674609,0.00472113321108826,-0.413676148749824,-1.568653695752779,0.3137324774033598,0.0232377815641623,0.025165271323799723,0.012668605652866014,0.026592274572394,-0.3579556222963509,0.010738233394217285,-0.021236993933114245,-0.3929418557942992,-0.023426143952024938,0.17563811181949607,-0.004868267202809372,-0.39478662474027154,0.19317382427225172,-0.1016577017331483,0.0675811875491624,0.01445421213123673,0.06586458489136095,0.025170306034930444,-0.20867880733969893,-0.02845493219567922,-0.03008181429449896,-0.40229441296660073,0.02581636619002492,-0.02586353673133623,-0.07399160320537881,0.08111706312343515,-0.028774171889932393,-0.0803414235268774,-0.0815607428324473,-0.4189474487569791,0.040392550583171746,-0.5443505421848723,0.27482143659027725,0.024253604437253197,0.08295052273657924,5.65425962233123,-14.876497829715994,0.08853348577552106,0.03024434451162165,0.13813813626420876,0.040636248749121334,0.4928524293108555,0.05853492093184703,-0.030829740569413778,-0.003911665251405965,0.005177535957379934,1.3164649642619963,0.005693252030682899,-0.0055578650615247015,-0.5316878786089992,0.23382673902461176,-0.013928746052067752,0.019480296415310218,-0.02878693363419358,0.006165979853213,0.007688644851313702,0.0009050635347358767,0.002338767160360542,0.002278422340974752,-0.0005657911543397534,0.0025580861275845065,0.0028866964508048026,0.0006337171162357272,0.0007571617123064955,0.002408146673823478,0.0005677031527234876,-0.1700915925979662,-0.00019728843615951302,0.9718976990531472,nan,nan,nan,nan,nan,nan
69,0.3500000000000002,Standing,-0.14455551637768785,0.9101240119400863,-0.2825371155064485,1.0715197354752866,0.004915524676531647,-0.4130440208399263,-1.538056492612034,0.3841756231687436,0.023873428523118825,0.02518353665567291,0.01354857030425972,0.02666979781574554,-0.35537056343159784,0.011045352242619589,-0.02141051967861344,-0.3930894195189611,-0.023443598410202233,0.18084287216154477,-0.004844840662009192,-0.39481003635560435,0.19097185686353207,-0.10009816620739391,0.0675405883685073,0.0145503667385634,0.06574454730063325,0.025213570588270662,-0.20861899541085632,-0.028455738442378028,-0.030072890482889903,-0.40228451687479455,0.025813989859987563,-0.025872978032793374,-0.07404210341415607,0.08112976520865663,-0.028770342690804442,-0.08033086743101515,-0.0815583479861196,-0.36124130470827476,0.022568389321488556,-0.40464278598818454,-0.9816437984348654,0.038878293088677324,0.12642558197953518,6.119440628149006,14.088629153076763,0.12712939179130478,0.003653066374637675,0.17599293027874094,0.015504648670307656,0.5170117729506126,0.061423769680460635,-0.034705149099838586,-0.02951274493238351,-0.0034908916354587727,1.040952068409741,0.004685308160036004,-0.004682323066558901,-0.4403934817439259,0.31190710515087616,-0.008119836131016859,0.019230921465333936,-0.02400751814553926,0.008652910668043965,0.01196238576851983,-0.00016124933976147354,0.001784762321811233,0.00197921836123247,-0.0004752660074712426,-0.0018882602914287406,-0.010100041755449731,0.002540417044293638,0.0007658398255903931,0.002111219172448512,0.0004789692655390869,-0.1712442573204239,-0.00019727800496115042,0.971800856520817,nan,nan,nan,nan,nan,nan
70,0.3550000000000002,Standing,-0.1465137769594174,0.9101250298199385,-0.2847884418456319,1.0721222547773857,0.004985994889306201,-0.41264959296305503,-1.510820600935145,0.3085935818882126,0.024245496186988107,0.02532749999197466,0.014204465257976437,0.026865714658299983,-0.352987387848789,0.011328618485502779,-0.021575047566252465,-0.39312670496285923,-0.023416591262198576,0.18640437850610603,-0.004823127823211703,-0.3948304600459863,0.18899190079260508,-0.09911051046503425,0.06751533275802439,0.014646506466931832,0.06563699675980823,0.025265285514075878,-0.208563083756576,-0.028463097302338362,-0.030064164176093793,-0.40227602915972605,0.025811863587862128,-0.02586510686424855,-0.07403828356161613,0.081133309748697,-0.028767160069256413,-0.08031990743429708,-0.08155572978042759,-0.39165211634590635,0.00020357597043181228,-0.45026526783668275,0.12050386041981254,0.014094042554910854,0.07888557537425264,5.447178335377775,-15.116408256106201,0.07441353277385675,0.02879266726034942,0.13117899074334358,0.039183368510888494,0.4766351165617645,0.0566532485766381,-0.0329055775278054,-0.007457088779628574,0.0054014296007315705,1.1123012689122524,0.004342567759497794,-0.0040847380763903915,-0.3959912141853981,0.19753114847193415,-0.00505112209658218,0.019227945673686218,-0.02151010816500364,0.010342985161043223,0.011182330856060676,-0.0014717719920668906,0.0017452613592219856,0.0016975430137029927,-0.0004252544250868697,0.0015742337089645498,0.0007639705079883537,0.0007089080080743455,0.0006365243096059014,0.0021919993436143653,0.0005236411384030766,-0.17238988706786312,-0.0001972458249644232,0.9716006691597945,nan,nan,nan,nan,nan,nan
71,0.3600000000000002,Standing,-0.14817166373364357,0.9100454787300749,-0.28631985429994844,1.0664888455370722,0.005120533400873908,-0.4120323995745164,-1.481246094909006,0.3798279628896311,0.024814380039586074,0.02533503301812808,0.015051403818585139,0.026929594767149324,-0.3504873796958277,0.011625931893879837,-0.021751740286318218,-0.3932789285292211,-0.02343650684971836,0.19057559290835085,-0.004806228224830243,-0.39484565452775994,0.18742469628566755,-0.09760394967521085,0.06751186137912087,0.014737042439515782,0.06555131230089338,0.02531850271662578,-0.2084991116056007,-0.028478333986456866,-0.03005797471325541,-0.40226889530623977,0.025810157102386853,-0.025879037466798746,-0.07409859551272276,0.08114636468112772,-0.028763968903457053,-0.08031072343186689,-0.0815536327840821,-0.331577354845238,-0.01591021797271792,-0.30628249086330817,-1.1266818480626943,0.026907702313541247,0.12343867770772834,5.914901205227775,14.246876200283701,0.1137767705195932,0.0015066052306839592,0.1693877121217404,0.0127760217698685,0.5000016305922663,0.05946268167541149,-0.03533854401315044,-0.030444713272371082,-0.003983117503956934,0.8342428804489649,0.0033799196762918883,-0.0030388963547241243,-0.3134409013875077,0.30131215796467686,-0.0006942757807046548,0.018107194516790125,-0.017136891782971075,0.010643440509980458,0.012794430195064184,-0.0030473368237009576,0.0012378925676762309,0.0014267706972564578,-0.000341297095055024,-0.002786120510039347,-0.01206239022132609,0.0026109864861447677,0.0006382331598720104,0.0018368004860370624,0.00041939926909595444,-0.17352697958500377,-0.0001971929442861126,0.9712980806389876,nan,nan,nan,nan,nan,nan
72,0.3650000000000002,Standing,-0.14999563430161375,0.9098769873027261,-0.2881164432642345,1.0664550464956581,0.0051483726542072205,-0.41166972068310226,-1.4555145677483763,0.30326912437037035,0.02512183996081733,0.025469717155239793,0.01567078096865256,0.027111731217682268,-0.348227771967372,0.011894896911276745,-0.021921981596468874,-0.3933129068504641,-0.023411699672240494,0.19520389352518042,-0.004790295057440868,-0.3948577466170324,0.18602131068114738,-0.09678016264180095,0.06751625818241487,0.014824518408011137,0.0654749365107854,0.025371805416507485,-0.20844519530104438,-0.02849484315666299,-0.030051645857730604,-0.4022629757076964,0.025808648978939055,-0.025876291847724282,-0.07410405472409749,0.08114961467913376,-0.028761425811393876,-0.0803010885982681,-0.08155129732212728,-0.36479411359403824,-0.03369828546975297,-0.35931779285721727,-0.006759808282808866,0.005567850666662603,0.07253577828281746,5.146305432125948,-15.311767703852151,0.061491984246250964,0.026936827422343015,0.12387543001348428,0.036427290106589,0.4519215456911503,0.053793003479381735,-0.03404826203013113,-0.006795664248602281,0.004961435495573672,0.9256601233659134,0.0031866334778750615,-0.002418417854484359,-0.2806771209040328,0.1647574066819825,0.0008793606587999873,0.017495193699070932,-0.015275158021596546,0.010660539976341527,0.010783260911261352,-0.0033018340412247255,0.0012657711049613484,0.0011839197086670019,-0.0003016246895592303,0.000549123814892547,-0.0010918422749473487,0.0006499996012068318,0.0005086184126354221,0.0019269667197578456,0.0004670923909653687,-0.17465650521934015,-0.0001971213916932323,0.9709081871024751,nan,nan,nan,nan,nan,nan
