step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.40384522858642574,-0.37469969658817065,0.0,0.0,0.24454400798665535,-0.07415997574280296,-637.6528752242214,1.0,0.19306250174305056,-0.3779296844350927,-174.99839685629206,1.0,0.2704930402832413,0.17615614630320447,-277.56877318696536,0.0,0.479396437615054,-0.04757594695188644,-421.97195434519665,0.0,0.18415739417662433,0.15684727125626338,0.0,0.0,0.4396145474388912,-0.0841230629866106,-774.9009420234036,0.37673149950258666,0.286061295791178,-0.02488460076501453,-2785.833578730045,1.0,0.3088990421802962,0.023084637520924864,-2856.5432839997584,1.0,0.4007678154068335,-0.44336568495391127,-679.5265699234062,1.0,0.23854584017918917,-0.18478341382604252,-468.721775729187,1.0,0.1984781178955423,-0.2830341419498497,0.0,0.0,0.2678076918061002,0.15747199796712602,-118.25609221826971,0.0,0.4640204180291136,-0.18540317673511109,-585.6060285612537,1.0,0.19413438820008233,0.21444992809977176,0.0,0.0,0.43498750267682373,-0.0878890246336676,-1177.0189350563571,1.0,0.28508619523999607,0.022213444118401766,-2851.6359352494096,1.0,0.3097985172175862,-0.02037576620728903,-765.0881073683844,0.0
11,0.05999999999999999,Standing,0.40203425004476334,-0.35889952292652094,0.0,0.0,0.24403975123996038,-0.10254515086474875,-600.5197199779122,1.0,0.19145051075685304,-0.3225859026946538,-188.1764306935241,1.0,0.2711800889392253,0.13564940010816498,-301.2743185189938,0.0,0.47874079710840256,-0.13248050417435153,-406.95099390175176,0.0,0.18525135040362942,0.21571851579192783,0.0,0.0,0.43915434058314495,-0.0921614394150136,-722.4881412804881,0.3648317785288958,0.28594681134593036,-0.02290414447490099,-2823.139701497508,1.0,0.3090051748377196,0.021219099775428244,-2842.6391965037005,1.0,0.3986440992846869,-0.42530496859613265,-665.8336350117712,1.0,0.2375142871561648,-0.21004251356885448,-431.51438369964853,1.0,0.19731782789653662,-0.23233320859105083,0.0,0.0,0.2684197277258714,0.12157166139846914,-131.27438041576457,0.0,0.46284321388387395,-0.231659380011161,-525.3049227480171,1.0,0.19544415311441188,0.2546634691490285,0.0,0.0,0.4342398454530158,-0.15075025955825772,-1078.229829191968,1.0,0.2849075442117989,-0.03574647778366611,-2601.2766055096686,1.0,0.30996222151257163,0.03272236448806087,-767.0750577868762,0.0
12,0.06499999999999999,Standing,0.40028052801471914,-0.34941833495066305,0.0,0.0,0.24339981016688378,-0.13061451026079368,-563.2065322614428,1.0,0.19008768346885546,-0.2726280033816417,-199.23432449572277,1.0,0.27169675560868495,0.10208806720738836,-319.7409076372348,0.0,0.4777454039181677,-0.1984581165876398,-384.66653940799984,0.0,0.18659229995276955,0.26328785376011227,0.0,0.0,0.43862608300634276,-0.10621354104647499,-669.1092688702164,0.34597759806631123,0.2858192958755936,-0.02551200837758511,-2818.1201532169257,1.0,0.30912322149660476,0.023600086955348286,-2863.7913994969376,1.0,0.39657403986118306,-0.41609608371712425,-641.5858465866514,1.0,0.2363301307653506,-0.24156956286521963,-387.1699974440028,1.0,0.19640896768576296,-0.18192339996346932,0.0,0.0,0.26886170672754356,0.08785948318253714,-141.09809367755665,0.0,0.4615025214676073,-0.26166252328756495,-486.37083912945076,1.0,0.19696530981350435,0.29536673274585806,0.0,0.0,0.43326307985531654,-0.19781348106410382,-998.8731768947961,1.0,0.2845498347249967,-0.07160553578450835,-2440.56357109399,1.0,0.31028900352096317,0.06528177941156177,-727.2932211335872,0.0
13,0.06999999999999999,Standing,0.39855995037124337,-0.34475729409467665,0.0,0.0,0.2426151010505319,-0.1606427939320756,-523.1033592459804,1.0,0.18897341051139055,-0.22285405748991913,-211.5510437720422,1.0,0.27206226713814985,0.07232396529970535,-333.13666375203593,0.0,0.47646371963074075,-0.25364065242696876,-356.8968071348024,0.0,0.1881530564646405,0.3051241689034473,0.0,0.0,0.43805399474650786,-0.11542411832227634,-624.0658811328348,0.31599864683403234,0.2857121637640863,-0.021432657599733826,-2859.727659528978,1.0,0.3092222633316753,0.019801825666234014,-2833.7093515138667,1.0,0.3945436345015046,-0.4095772565645491,-615.1040204387333,1.0,0.23497572721665466,-0.27672273417412147,-338.9485095543322,1.0,0.19576466552893093,-0.12892984371073107,0.0,0.0,0.26913618423590346,0.054627688219446476,-147.37720876036687,0.0,0.4600396843014821,-0.2823874367568793,-459.42430939792547,1.0,0.19868244995028372,0.3327725267327554,0.0,0.0,0.4320504826817448,-0.24589008876980273,-913.5470137845425,1.0,0.28402398186454375,-0.10530266174964002,-2277.896407056004,1.0,0.31076699599970425,0.09543566489871025,-685.5437953264899,0.0
14,0.075,Standing,0.39685908480299703,-0.3424536211807635,0.0,0.0,0.2416957259269545,-0.18856034462820115,-484.6990545907526,1.0,0.1880819594371093,-0.1782666779046998,-222.86079225546806,1.0,0.2723071138285863,0.04854515753366524,-342.26387620724825,0.0,0.4749928072505946,-0.2895820331189103,-326.3091370024725,0.0,0.18986677909238267,0.33373174332373845,0.0,0.0,0.43737264672447884,-0.13774782527504864,-566.9992473539124,0.2939119779072613,0.2855554398272795,-0.03135798386458446,-2788.714128904696,1.0,0.30936693071262467,0.028919433660076307,-2909.9051097287597,1.0,0.3925433355758533,-0.4046499038400114,-587.7271205744356,1.0,0.2334450211026292,-0.3130528066786057,-289.87762760897385,1.0,0.19538274001656908,-0.07640796566343665,0.0,0.0,0.269254372227567,0.023572823590267054,-150.12305041244102,0.0,0.4585091349584378,-0.29066339545720343,-447.61968764674185,1.0,0.20057152059209113,0.3653923973842989,0.0,0.0,0.4305701864115392,-0.3003167297163369,-816.8530118810918,1.0,0.28330463034565273,-0.1441034233194295,-2083.6383081943854,1.0,0.3114163329022749,0.12955867190815107,-648.8617092753143,0.0
15,0.08,Standing,0.39596243195248276,-0.18505174758006626,0.0,0.0,0.2404334771588842,-0.2603151518006542,-401.2527527994607,1.0,0.18900952244564498,0.185529576283112,-438.8898898794379,1.0,0.2716095686472504,-0.138999886492791,-316.58616784437095,0.0,0.47235172813381054,-0.5195055877215612,-274.8264699140254,0.0,0.1920479010891506,0.4213745883196538,0.0,0.0,0.4368238569972322,-0.11204531937950152,-555.9053726550334,0.24798953926550715,0.2857143170163874,0.03176182545113526,-3286.0449533731403,1.0,0.30922027389763207,-0.029345769281068457,-2400.637566009384,1.0,0.39153266474868187,-0.20585578380663866,-779.3752656821117,1.0,0.23146530403553012,-0.4062378773065628,-196.6912801804291,1.0,0.19687676783302377,0.2984133235324495,0.0,0.0,0.2682757760834274,-0.19632552429916433,-128.1513346094927,0.0,0.45590585354461843,-0.49124170060523986,-249.31991526360605,1.0,0.20292972248692895,0.45364210922264764,0.0,0.0,0.4290053932469483,-0.31909138536658044,-771.4053516081487,1.0,0.28270464200534823,-0.12015030778303265,-2176.813474540055,1.0,0.3119539837935294,0.10731284872536785,-572.1815228588749,0.0
16,0.085,Standing,0.39560103292697607,-0.0741276328283535,0.0,0.0,0.23907271798061547,-0.28029089588571077,-368.7763514720207,1.0,0.19083097856863646,0.3642091274681529,-532.6925811280003,1.0,0.27048039509935384,-0.2265012402915454,-277.14157304849743,0.0,0.4694149780232551,-0.5804204291129634,-222.7669329510957,0.0,0.19417784789790393,0.4102516123739831,0.0,0.0,0.4359403973992631,-0.179603977946707,-463.0591237620824,0.2864771679299404,0.2855716649156126,-0.028541363134154236,-2824.5292224745895,1.0,0.3093519659638606,0.02632678235726947,-2888.892729619603,1.0,0.3911622654075585,-0.07174857315502703,-928.0881200111312,1.0,0.22922742129450024,-0.45903153577994227,-141.0680100157154,1.0,0.19938924160652202,0.5010972381223416,0.0,0.0,0.2666981339938599,-0.31800846545575034,-96.38819545753215,0.0,0.4532165534387319,-0.49607431385703776,-245.02949266816108,1.0,0.20544448232362317,0.48269284215254143,0.0,0.0,0.4271137990768638,-0.3859356371660145,-660.0560523352138,1.0,0.2819001550083374,-0.16115243714405333,-1967.2666191937496,1.0,0.31266938056724825,0.14268320404780385,-545.2488774649835,0.0
17,0.09000000000000001,Standing,0.39553297600031184,-0.012428577698032461,0.0,0.0,0.23757391004345665,-0.3085919534059972,-328.5110520902565,1.0,0.1931728375487066,0.4679199420826599,-608.7094838074933,1.0,0.2691120545146539,-0.2757049580702321,-232.85808449344833,0.0,0.4662795956139635,-0.6205528086024302,-173.2144493684965,0.0,0.19634941746366988,0.41730183503287993,0.0,0.0,0.43512029160134247,-0.1675340860368221,-447.568711043435,0.16021695753523835,0.28553727322013567,-0.006878971421397298,-2996.0304327602203,1.0,0.3093836828377338,0.006342697860346759,-2719.9596667878413,1.0,0.3912754462858943,0.030446500440515445,-1059.2246231403992,1.0,0.22680987993170854,-0.4950129626383821,-100.45981553021713,1.0,0.2024886858029897,0.6172094025117648,0.0,0.0,0.26475188123869947,-0.39337235165745,-63.425540843579434,0.0,0.4507647275703937,-0.4399138103226615,-293.0206190982469,1.0,0.20804104719916378,0.4985912091004321,0.0,0.0,0.42484993931350107,-0.4615856440297592,-543.9085658103126,1.0,0.2808117568121555,-0.2180990701879358,-1692.781642499799,1.0,0.313627454082134,0.19087642440957678,-522.8738745335679,0.0
18,0.09500000000000001,Standing,0.3956937246078957,0.035372928766738254,0.0,0.0,0.23604667529631942,-0.3136849157746212,-309.77474743297466,1.0,0.1957029193611284,0.5051096120329789,-693.6464243117474,1.0,0.2676692969873232,-0.2914423949908348,-190.33864384297073,0.0,0.4632486699529942,-0.599807991268128,-131.23056983267512,0.0,0.1984010142845331,0.39441059583161014,0.0,0.0,0.43414554602845956,-0.19880882640157718,-385.1740460976439,0.17222272565591445,0.28534407644012094,-0.03865909062737897,-2746.591143569875,1.0,0.30956161997696063,0.03556599687037802,-2964.511036956625,1.0,0.391784698178491,0.1132171098524063,-1169.8780452731762,1.0,0.22431958116621756,-0.508451156208062,-75.98128950118503,1.0,0.20585647986990907,0.6696928192441023,0.0,0.0,0.2626042002444696,-0.4345945240077134,-35.027799561829426,0.0,0.4487097450758661,-0.3679315746671009,-360.4586307495679,1.0,0.21064641277593094,0.5017639395129176,0.0,0.0,0.42217204590733365,-0.544997929686059,-428.8440347206381,0.9463640451255325,0.27935138145147465,-0.29271677057154494,-1365.441208293544,1.0,0.3148958435502252,0.2523174008155192,-498.95939429889114,0.0
19,0.10000000000000002,Standing,0.3959786432779304,0.06086283023567701,0.0,0.0,0.23450529357898509,-0.3158619978250155,-294.66458396662426,1.0,0.1982452652234513,0.5071933881847468,-784.5807771730709,1.0,0.26623321945762435,-0.29046730797128634,-152.26922147838846,0.0,0.46040927544384974,-0.5602527354543184,-97.17742587143526,0.0,0.20035899854050226,0.37710390752657674,0.0,0.0,0.43318791223718794,-0.1955365448568679,-355.30403432367626,0.10766902292918662,0.28515863081264703,-0.03710703090058199,-2753.656209051355,1.0,0.30973204654045655,0.034065488944140646,-2954.862845526244,1.0,0.39262842403596154,0.18182024918483242,-1267.4850415250758,1.0,0.22185023223801767,-0.502427779806811,-65.52430933166035,1.0,0.20928658435364292,0.6812699583695712,0.0,0.0,0.26036228388295823,-0.4537149692656861,-14.311743843466617,0.0,0.44699120262023323,-0.31938660486185755,-408.9784206244439,1.0,0.2132146221503481,0.4969022162742476,0.0,0.0,0.4190940733118467,-0.6248506840206958,-324.6692437895972,0.7976278142344251,0.2774909015724527,-0.37290193888239526,-1050.0836934683146,1.0,0.3164845094056884,0.31546028655472463,-467.30503778389,0.0
20,0.10500000000000002,Standing,0.3963364559139246,0.0753336791513442,0.0,0.0,0.23301366272987245,-0.30480089008263883,-293.33215642283926,1.0,0.20065424617965447,0.48035900502996753,-875.9112757864151,1.0,0.264874913484808,-0.27479606869717454,-120.16627918462709,0.0,0.45789438812788963,-0.4940317064986184,-71.2797160910034,0.0,0.2021733362720397,0.35062345137389905,0.0,0.0,0.43217492571600213,-0.2064968903084099,-313.4491228523328,0.10299038356253304,0.2848849028823832,-0.054783821952357474,-2613.480819384657,1.0,0.30998294473409005,0.05013622177868547,-3077.936672838087,1.0,0.39374473405162425,0.23635432431078152,-1356.6356491877896,1.0,0.2195039864171911,-0.4755920398879143,-71.34662011459478,1.0,0.21261703727639775,0.660919862363761,0.0,0.0,0.25811935629314936,-0.453620349356661,-2.711888102053736,0.0,0.44548537063593424,-0.293254813117514,-435.23375512318756,1.0,0.21568779449276515,0.48112916141000406,0.0,0.0,0.41564844708326026,-0.6972778918518271,-233.60080159726348,0.6502398003136406,0.2752121953827147,-0.4565150737570736,-764.6386847771777,1.0,0.3183908984012601,0.3777477708180177,-434.1924895894742,0.0
