step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.41691021611295165,0.020090131748841493,0.0,0.0,0.2467136137077278,0.038114630541985176,-312.78289607631524,0.0,0.20511202004523907,-0.03876271900931418,0.0,0.0,0.26021075317903936,0.014562582825011071,-2313.3042232586995,1.0,0.4791608341038414,0.11097547025338494,-299.0323931516009,0.0,0.1737890620901984,-0.1328438884354046,-178.07521876774723,1.0,0.4326500267587028,0.16789319682996426,-527.7156742301969,0.0,0.2769337272970805,0.17200836447854106,-2266.476072514351,1.0,0.3169545621322045,-0.14471501589834435,0.0,0.0,0.41569804384970394,-0.059034784180398134,-1631.0923883909431,1.0,0.2461658971171511,-0.07668974339830789,-301.27344159438303,0.0,0.20461323565979672,0.0545475772635821,0.0,0.0,0.26397855470685677,-0.04583995703189593,-74.20543762611366,0.0,0.47833595898269454,-0.2645865038150768,-283.20434691172807,0.0,0.17441249717365406,0.22353212130857114,-464.5662291739173,1.0,0.4549419517073162,1.1187912572385035,0.0,0.0,0.2957376158990694,1.1722059932484068,-4872.402904542645,1.0,0.29935797731640557,-1.2321606689333113,0.0,1.0
11,0.05999999999999999,Standing,0.4167378233344879,-0.035379893864326106,0.0,0.0,0.24707776708650514,0.07132382355701843,-320.55444391805355,0.0,0.2043823250699926,-0.14612026302730802,0.0,0.0,0.26061811410645924,0.08124984261304245,-2692.8124584516722,1.0,0.4804795955458117,0.264523127062271,-325.2313531377324,0.0,0.17273390341714934,-0.2135544349470747,-97.616778379003,1.0,0.43296753592203,0.06327946472407638,-421.1520154395636,0.0,0.27697147220990975,0.0075487155480205214,-2058.9256088693064,1.0,0.31692280049524346,-0.006353279264793592,0.0,0.0,0.4157466533390431,0.008187144629857507,-1799.7823517073764,1.0,0.24675617836084984,0.11592728350278625,-313.68636387283516,0.0,0.20375374534934837,-0.17214144719989907,0.0,0.0,0.26449730978999964,0.10333762280688032,-83.27809489120379,0.0,0.48005667675220787,0.34370367342632,-316.70968885322515,0.0,0.17280548396283732,-0.3238693685638234,-50.1249306016728,1.0,0.4438228836049988,-2.2825817567920526,0.0,0.0,0.2841755872569351,-2.401673839505974,0.0,1.0,0.31062947925462203,2.18034290082156,-3789.7807128964105,1.0
12,0.06499999999999999,Standing,0.4171824530928316,0.08803413138078073,0.0,0.0,0.24736986315319512,0.05747570357958594,-326.85711432610117,0.0,0.2044132341572821,0.006181496483373846,0.0,0.0,0.2606005368819768,-0.0035138958930855564,-2187.4039242474355,1.0,0.48107222080855394,0.11939888173881327,-337.3628730634773,0.0,0.1720396690784556,-0.14061673854455115,-118.35075914062828,1.0,0.4332622057390116,0.059042469063555536,-373.33674588352244,0.0,0.27697059542049307,-0.0001753580277786185,-2188.213804403309,1.0,0.31692353843059345,0.00014758655642198537,0.0,0.0,0.4156145345055053,-0.0279424886786626,-1705.4690597481376,1.0,0.24622290034930386,-0.10854073618871415,-302.46122194307736,0.0,0.20443517084250526,0.13613090745276463,0.0,0.0,0.26400411855880507,-0.09870799268862637,-74.64027710145703,0.0,0.4780469940485091,-0.401937219633876,-277.76135586355497,0.0,0.1744240815856021,0.3220771649087636,-466.05482663164884,1.0,0.4467081853152686,0.574323381450059,0.0,0.0,0.2877267947107424,0.7029977386355001,-4444.507081353773,1.0,0.30733873315590626,-0.6651619448632958,-0.08513603677452596,1.0
13,0.06999999999999999,Standing,0.4173112818480029,0.024158368121683108,0.0,0.0,0.24778130458523584,0.08042622356838602,-335.83903222597803,0.0,0.20393246648078117,-0.09622988485511189,0.0,0.0,0.26088887680132394,0.05779690752599098,-2572.374739268571,1.0,0.482332277118123,0.2534246436894355,-363.895525455063,0.0,0.17099452597310025,-0.21232243633416387,-64.56312567628049,1.0,0.4332502743878399,-0.0013031571460822844,-308.15965181201017,0.0,0.2764415549861918,-0.1058568315821705,-1761.9891189609841,1.0,0.31736764432195885,0.08863307338426828,0.0,0.0,0.4155405269337543,-0.015223000560991379,-1735.309229191781,1.0,0.24642812442120635,0.0404233655433163,-306.756841350033,0.0,0.20404359486429013,-0.07836607448489177,0.0,0.0,0.26422330050733805,0.04374018041042415,-78.42068660290781,0.0,0.4787473774117861,0.14056333237727942,-291.04501942410036,0.0,0.1735951732687713,-0.16673858171924272,-147.2183237997488,1.0,0.4467211319656832,0.0026413605596930095,0.0,0.0,0.28746944200172586,-0.05151182949892998,-2809.017642969847,1.0,0.3075818580753482,0.04858875613399548,-2970.8525084033945,1.0
14,0.075,Standing,0.41771028509027164,0.07844502634514793,0.0,0.0,0.24813883195414674,0.0701077176438991,-343.74284515194023,0.0,0.20382226121501149,-0.022045009826951442,0.0,0.0,0.2609608340116011,0.014423548962305997,-2310.397405179308,1.0,0.4831799744693947,0.17083082731118424,-382.31030435750176,0.0,0.1701868394728465,-0.16410922776906212,-65.05435069684216,1.0,0.43323375592392,-0.0019506262075561637,-276.05118500042556,0.0,0.27590197231039293,-0.10796114052471695,-1784.4033842514455,1.0,0.31781825387569324,0.08992452763530148,0.0,0.0,0.41563739552534534,0.019351895838808725,-1824.4846132882117,1.0,0.24644663704985023,0.0036699903248397538,-307.14582525894167,0.0,0.2041087406322915,0.013027753022869286,0.0,0.0,0.2641460341739081,-0.015432553299133631,-77.07735362337183,0.0,0.47868441394203237,-0.012545496276558758,-289.8381445519565,0.0,0.17352721585488362,-0.013678080504924382,-267.52885927647094,1.0,0.44717161412387935,0.09002001476645143,0.0,0.0,0.2878807785131127,0.08216052749937713,-3699.067424812122,1.0,0.30719290133189214,-0.07788334244601809,-2039.22945541351,1.0
15,0.08,Standing,0.4180858590212066,0.07370211335055399,0.0,0.0,0.24849803519735306,0.07038962877106113,-351.7762814439968,0.0,0.2036833416098253,-0.02779016122967126,0.0,0.0,0.261050578457465,0.017990504778306493,-2333.6810763824883,1.0,0.48405623620908506,0.17658364239908692,-401.8233337466498,0.0,0.16937066335438802,-0.16382464473535774,-50.107890211798406,1.0,0.43311395738978653,-0.022231652531195578,-241.19827863250688,0.0,0.27519811825823437,-0.14083413185644864,-1643.2506711194314,1.0,0.3184025458741023,0.11651897242739066,0.0,0.0,0.4158404905057874,0.039975047580897385,-1879.705384395371,1.0,0.24668974718384695,0.047940812627928334,-312.2768806944765,0.0,0.20394338225441186,-0.033080656005708094,0.0,0.0,0.26422445554078666,0.015667248596721778,-78.44085576078605,0.0,0.47939190986922475,0.14200206641034702,-303.5435370375279,0.0,0.17278984918996776,-0.14856268892314461,-135.35831264060317,1.0,0.44582183478652715,-0.27067550929757506,0.0,0.0,0.2862312086180568,-0.3315205356218868,-1229.5261285262854,1.0,0.30874126302696003,0.3081522225945268,-3721.875866792803,1.0
16,0.085,Standing,0.4189077339362007,0.16453738756577793,0.0,0.0,0.2486944429647792,0.03891355035159696,-356.2081021232989,0.0,0.20427225821660708,0.11766900282622181,0.0,0.0,0.26072798494367394,-0.06468196813690909,-1778.2040410391105,1.0,0.4839181561613535,-0.027591917142521877,-398.716264359046,0.0,0.16932789855775196,0.23389447467477947,-131.58490267130907,1.0,0.43311352737863146,0.0009056331126996442,-225.44619058609578,0.0,0.274802782292431,-0.07908411622624026,-1932.526469186516,1.0,0.31872901499818446,0.06518589278147228,0.0,0.0,0.4159441671695488,0.01968378308491678,-1833.630175964101,1.0,0.2461454987279474,-0.11072668941629196,-300.84896665927886,0.0,0.20487374529657532,0.1857794915082007,0.0,0.0,0.26358938549619376,-0.12729100548070035,-67.74256700476279,0.0,0.47735873347094754,-0.40699550690763625,-265.00987081626107,0.0,0.17437045533601833,0.314279573900205,-461.47065523191935,1.0,0.45347699379271705,1.491746689869405,0.0,0.0,0.29437070688388606,1.574443839658973,-4811.254144017382,1.0,0.3007809753745633,-1.623389333506433,0.0,1.0
17,0.09000000000000001,Standing,0.41938423824317994,0.09540217877311703,0.0,0.0,0.2488021976745915,0.021468065248683728,-358.6513062593033,0.0,0.2046289699872701,0.07129936433479594,0.0,0.0,0.2605568410656701,-0.03424775450570232,-1976.437606567934,1.0,0.48364721489207485,-0.05421565889592822,-392.6546062433431,0.0,0.16985479873787457,0.11969800556226767,-145.61520645655276,1.0,0.4329948772857883,-0.02295696676123985,-197.46031641364024,0.0,0.2743869502686909,-0.08318235182280824,-1911.8951998261075,1.0,0.3190710996924321,0.06829673191697418,0.0,0.0,0.41642591665560624,0.09504498816121817,-2020.235986582503,1.0,0.24662303009513642,0.09429016328658751,-310.8645255316172,0.0,0.20463157192925308,-0.048454723893455176,0.0,0.0,0.2637333002062035,0.02874827981472797,-70.09823012623418,0.0,0.4785717330735092,0.24229179735861545,-287.68455273956266,0.0,0.1730271511716587,-0.26970320013226645,-75.63012190579315,1.0,0.4439423330883844,-1.9483681748008583,0.0,0.0,0.2844583030486898,-2.046408012619843,0.0,1.0,0.3103724084637333,1.863750110173231,-3781.274331765034,1.0
18,0.09500000000000001,Standing,0.4202040442812739,0.1648112413837168,0.0,0.0,0.24883673490958166,0.006906703024180821,-359.4361622603782,0.0,0.20544661340173742,0.16329463405846242,0.0,0.0,0.26012000228673876,-0.0877605875558744,-1634.3401866218592,1.0,0.482862934851002,-0.15757796046269593,-375.3699539277467,0.0,0.1694603577443097,-0.06023845999435147,-79.4543441245275,1.0,0.4328892095617797,-0.020633393436337653,-180.0467144328013,0.0,0.27408067126633384,-0.06126318677716993,-2015.0811936276484,1.0,0.3193222104273125,0.05015657405074217,0.0,0.0,0.41642806826491147,-0.0015278688949319497,-1793.1196310684531,1.0,0.2459984324005941,-0.12770182687383036,-297.79748438655434,0.0,0.20557063301696527,0.18750216697874797,0.0,0.0,0.2631030059360472,-0.12638757510910426,-60.07923986945742,0.0,0.47631765911190305,-0.45051282356568517,-246.29112679584304,0.0,0.17484046113323892,0.359411232393486,-502.41941461015574,1.0,0.4484890704915496,0.8994633866664142,0.0,0.0,0.28972219646032116,1.035161472685822,-4566.771975429846,1.0,0.3054275058245681,-1.0038045861536051,0.0,1.0
19,0.10000000000000002,Standing,0.4205802900929481,0.07542215869353863,0.0,0.0,0.24885506343446787,0.003665081885122861,-359.8530249918434,0.0,0.2058221717785865,0.0750608966504167,0.0,0.0,0.25994803862088983,-0.034330209232860114,-1976.298630228722,1.0,0.4823580534122087,-0.10112865562970681,-364.4487714015516,0.0,0.16949076892061654,0.03988300492368939,-111.57134174439486,1.0,0.43263846915563453,-0.049623186632331256,-156.95439610732825,0.0,0.27363471133044315,-0.08920451604778068,-1868.322532651615,1.0,0.3196865668879092,0.07273136212992934,0.0,0.0,0.4167575610633674,0.06490983461451828,-1963.3192470937956,1.0,0.24645239570722335,0.08984262864444491,-307.2668753550504,0.0,0.20520684791688293,-0.07280379583410887,0.0,0.0,0.26334213124493594,0.04776715987169697,-63.789398435512695,0.0,0.47756784348224834,0.24946332688733663,-268.8523901004307,0.0,0.1735277681289463,-0.2630609227619789,-87.28472189098756,1.0,0.4354016266661318,-2.637123070313298,0.0,0.0,0.27620631191970496,-2.765932316376076,0.0,1.0,0.3175643867705614,2.3106153197619292,-3931.4128466467278,1.0
20,0.10500000000000002,Standing,0.4212607167070578,0.13668317976367875,0.0,0.0,0.24885668829042454,0.0003196350652063147,-359.88999226405537,0.0,0.20652518922222737,0.14042016969209112,0.0,0.0,0.2595693868036475,-0.07602502796226349,-1706.2232414598845,1.0,0.48163849583907453,-0.14444063982221417,-349.16252261609804,0.0,0.16970099500411145,0.04278520184457783,-120.46331260082418,1.0,0.43239274669281935,-0.04872674298318409,-143.16696857519065,0.0,0.2732172149334498,-0.08350731758535669,-1878.9231734712605,1.0,0.32002631271993126,0.06782567545640554,-0.01968395327404181,0.0,0.41650726767280194,-0.05295116391688118,-1665.6082989404863,1.0,0.24576664558153816,-0.14053648171515454,-293.01971088685053,0.0,0.2059754588770675,0.15350936118385744,0.0,0.0,0.2628326740375391,-0.10213373768400359,-56.018752365683426,0.0,0.4753045299146468,-0.45175284383616626,-228.73301150513535,0.0,0.17546647694396275,0.38360201254148146,-559.6632077581812,1.0,0.43712213568489333,0.34707428835552206,0.0,0.0,0.2788333231691497,0.523842115827433,-3773.062079476804,0.7937047197367892,0.3153412207277222,-0.44916115461887607,-301.113690992503,1.0
21,0.11000000000000003,Standing,0.4216198688024087,0.07199161854696012,0.0,0.0,0.24885646484345159,-4.954679010859761e-05,-359.88490848539897,0.0,0.20689890184508808,0.07468944707354659,0.0,0.0,0.25938479991072966,-0.03694481696204523,-1959.0810505435245,1.0,0.481189162216907,-0.09001038696204067,-339.78300017226917,0.0,0.1698715954277969,0.03423137154244077,-124.52523390921928,1.0,0.4320601644126226,-0.06606466785219511,-127.21616200354455,0.0,0.27270553714293677,-0.10234264220964397,-1769.570813432726,1.0,0.3204409357231513,0.08273764938285753,-0.3400921626245758,0.0,0.4163195938428024,-0.0375056996913052,-1699.374159756724,1.0,0.2457632718500139,-0.0006952551459453171,-292.9504541413722,0.0,0.20578509135183679,-0.03808666335709161,0.0,0.0,0.2629656951765841,0.02659367758148103,-57.99902752516747,0.0,0.4755298121015593,0.045091403838296816,-232.5811518438556,0.0,0.17506461881472135,-0.08037652010940201,-279.25626092999954,1.0,0.43772663164432263,0.12085798067898927,0.0,0.0,0.2794264062042596,0.11851944703360177,-3163.6192667425335,1.0,0.31483114844084176,-0.10224070445877305,-1997.1490074176165,1.0
