step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4168524242401228,-0.0003105191516100392,0.0,0.0,0.2466341961239466,0.052207983595054366,-311.1006796858163,0.0,0.2052519578669408,-0.07930655145782986,0.0,0.0,0.2601481859075357,0.03707282260185242,-2456.549607809802,1.0,0.4781455729149828,0.16924417397158975,-279.61226824240316,0.0,0.1743610468064522,-0.17246861795143387,-165.95357315906344,1.0,0.4380263310067509,0.2514596372889557,0.0,0.0,0.2787138642194756,0.1830126050795096,-3380.9245579965645,1.0,0.31544358703748987,-0.15673142397989787,0.0,0.0,0.41553658336877886,-0.0794090847412317,-1578.1023301745329,1.0,0.24626163661624195,-0.06954647135991572,-303.2697057971752,0.0,0.20430344218402727,0.023231932277179786,0.0,0.0,0.2641814280241212,-0.025347262851969858,-77.69126172941546,0.0,0.47878647608584496,-0.23057962139253774,-291.7957192608414,0.0,0.17424600443278243,0.21475843221897759,-431.73080557860067,1.0,0.4552512478004953,1.1254821630606195,0.0,0.0,0.2959174901264518,1.170481047851575,-4880.086111978493,1.0,0.299168659118852,-1.2335261105330715,0.0,1.0
11,0.05999999999999999,Standing,0.41656935918349935,-0.05799209477364048,0.0,0.0,0.24713275563961937,0.09708233900532517,-321.7362650118205,0.0,0.20421172580055838,-0.2084135595646635,0.0,0.0,0.26072295640411536,0.11442298803014415,-2833.9792154891725,1.0,0.48003238553695327,0.3785069340531818,-316.22366494473306,0.0,0.1729522400394838,-0.28589967092029583,-67.20018976574657,1.0,0.4386284629991484,0.12114998634030642,0.0,0.0,0.27864619559340864,-0.013534889968742038,-2533.68910361047,1.0,0.3155015183670017,0.011583291150589587,0.0,0.0,0.41547435489776596,-0.013879567486880101,-1736.9534062404998,1.0,0.24687388124409113,0.12010114600360335,-316.19148204991427,0.0,0.2032876204525324,-0.20349629874735523,0.0,0.0,0.2647974585606245,0.12263775514699093,-88.76637960445898,0.0,0.48065526189897306,0.37311527624503193,-328.80422205692344,0.0,0.17262044733077433,-0.32793615359071077,-45.32501191345902,1.0,0.4441873481168369,-2.2725031228435038,0.0,0.0,0.2843776763201963,-2.398153681509699,0.0,1.0,0.3104458051788656,2.1821108044627944,-3783.726745966048,1.0
12,0.06499999999999999,Standing,0.41695768131109745,0.07586738870277235,0.0,0.0,0.2475479045320071,0.08113433342497352,-330.72888078568843,0.0,0.20400035559804133,-0.042288775573722966,0.0,0.0,0.26082838388228935,0.02106146458516505,-2354.3387594658766,1.0,0.481157145752334,0.22665180509202879,-339.1195528063327,0.0,0.1719448773064008,-0.20482478634046103,-85.34125141336614,1.0,0.4391025357597492,0.09520332264180738,0.0,0.0,0.27855763973356507,-0.017713141663425108,-2521.9379296599236,1.0,0.3155772713797831,0.015145500947309862,0.0,0.0,0.41531019044964174,-0.034334427065267875,-1681.9153119890875,1.0,0.24636348136034467,-0.1038648663330283,-305.4005062910587,0.0,0.20391044280298912,0.12443934029510959,0.0,0.0,0.26434040595898306,-0.09144548688748327,-80.47877575917882,0.0,0.4786960170349383,-0.3918337680162617,-290.06036252863606,0.0,0.17423794578449328,0.3220306583008664,-440.30972738943746,1.0,0.447093258185506,0.5782699896037627,0.0,0.0,0.28793062360015304,0.703226684404627,-4457.473421388203,1.0,0.3071456368682231,-0.6670198540535675,-0.022362319209406664,1.0
13,0.06999999999999999,Standing,0.41708916109766425,0.02373740858213874,0.0,0.0,0.2480619320273777,0.09979200227187979,-342.0350682113598,0.0,0.20336241622262513,-0.12771834668310564,0.0,0.0,0.2611887075650846,0.0719701917390363,-2644.74919537938,1.0,0.4828499133837014,0.34085200516573827,-375.08625870180185,0.0,0.17064443004894705,-0.2653332035685551,-43.522594627313154,1.0,0.4392602832316721,0.03215606640215424,0.0,0.0,0.27797092483102964,-0.11742379521720872,-1963.4262044920556,1.0,0.31607745823291095,0.0998117784021806,0.0,0.0,0.4152278815113987,-0.016787240164827133,-1723.261892548661,1.0,0.24653516499014422,0.03384419948444914,-309.0093652960056,0.0,0.20355845570869677,-0.0704373630844891,0.0,0.0,0.26452698202911523,0.0372356799865307,-83.81285770077932,0.0,0.47926906953180354,0.11503514281324582,-301.141199215314,0.0,0.1735268358181,-0.14303366201388043,-159.07537789259197,1.0,0.44770002516051444,0.1213105208447981,0.0,0.0,0.28829432810300876,0.07265482020739945,-3667.3761900298346,1.0,0.30679989549492903,-0.0692194286627807,-2089.1958257724727,1.0
14,0.075,Standing,0.41738377659459447,0.05651600325463915,0.0,0.0,0.2485267111644446,0.09037382266640494,-352.42160749265963,0.0,0.20296960478444456,-0.07861035348726324,0.0,0.0,0.2614065897270995,0.04351863134262071,-2490.0491026818886,1.0,0.4842466957238822,0.2816154553989865,-406.1288317146145,0.0,0.16951916357946198,-0.22915217610891978,-37.94437191045598,1.0,0.43930848875616485,0.010055763756654068,0.0,0.0,0.2773181923002822,-0.1306360091533865,-1874.0651469029972,1.0,0.316630489765492,0.1103241771938741,0.0,0.0,0.4154170226904725,0.03672942260565716,-1860.2137729022904,1.0,0.2468507738508374,0.06190719024023582,-315.69889203868587,0.0,0.2032726672985166,-0.057183536378962736,0.0,0.0,0.26467236576238556,0.029024370311098547,-86.45774713084204,0.0,0.4802232913352874,0.19184595684955508,-320.05340874726164,0.0,0.1725685639576865,-0.19362209589255625,-102.9674670460163,1.0,0.4472482362987666,-0.09032918089939725,0.0,0.0,0.2874292472399944,-0.17348883983509386,-2053.641137099751,1.0,0.30761976281871567,0.16356521915189712,-3516.890874880976,1.0
15,0.08,Standing,0.41800566761754293,0.1225924680518106,0.0,0.0,0.24891477273870094,0.07574398663700717,-361.21272487394197,0.0,0.2030451429237643,0.015105860001849445,0.0,0.0,0.2613645387469147,-0.00840994494658447,-2151.6417394520563,1.0,0.4851084420114559,0.17415793914182223,-425.8960870209106,0.0,0.16897143062460032,0.49842727495440386,-115.8646250136002,1.0,0.43931112868813105,0.0007598921014985438,0.0,0.0,0.27672119742523393,-0.11946526084713521,-1905.5442476992162,1.0,0.31713318291355064,0.10030025918971491,0.0,0.0,0.4155981166008513,0.03630831703665803,-1864.272591736654,1.0,0.24664285639728742,-0.04176193238510509,-311.2839005030094,0.0,0.2037861076531905,0.10260346031678716,0.0,0.0,0.26430247725175077,-0.07401281266243774,-79.80927260315724,0.0,0.479287701375533,-0.1874779007892417,-301.50496047226017,0.0,0.17326745090458656,0.13979607335632538,-350.83062002986753,1.0,0.45192521378436973,0.9224815791232475,0.0,0.0,0.2922558665046267,0.9475854761366806,-4707.027091001839,1.0,0.3029303473526003,-0.9494173795547534,0.0,1.0
16,0.085,Standing,0.4184851855780389,0.09557710203369595,0.0,0.0,0.2491107602808998,0.03876059091194233,-365.6937717539562,0.0,0.20327188578452704,0.04533247361511885,0.0,0.0,0.26125337399536736,-0.022250677235932187,-2056.6539269113596,1.0,0.48521691348362384,0.0221638751650462,-428.41755329568764,0.0,0.17034563134934488,0.2843388840395554,-182.02131211145735,1.0,0.43923813286794466,-0.01460644370088622,0.0,0.0,0.2763531890497921,-0.07362450761932465,-2121.6370273191746,1.0,0.31744160066271004,0.0615923284986826,0.0,0.0,0.416295563213965,0.13576810212334567,-2099.2338435906363,1.0,0.2473460057857424,0.13701789573936557,-326.3400334997695,0.0,0.20341375464101785,-0.07451494182347221,0.0,0.0,0.2645147797297858,0.04237598623802843,-83.59273667458123,0.0,0.4812572041952588,0.3945027452698888,-341.19512377254,0.0,0.1712772472258573,-0.4022703855972074,-17.54602977428165,1.0,0.4392608984409677,-2.5707755184514727,0.0,0.0,0.2788392309002416,-2.7650977684551115,0.0,1.0,0.31533615507357515,2.3710370889091448,-3904.3762869443212,1.0
17,0.09000000000000001,Standing,0.4193983989806756,0.1835988193772894,0.0,0.0,0.24919032083254405,0.015858207629650255,-367.52072224321444,0.0,0.20413489540454144,0.17235971012732942,0.0,0.0,0.26079363409318185,-0.09236495933894785,-1607.3273348816042,1.0,0.48453119311284776,-0.13786847224642595,-412.602867941654,0.0,0.17026521439988332,-0.015980659205561354,-120.23131618843944,1.0,0.4391315013258604,-0.02133874164637633,0.0,0.0,0.27615336156348785,-0.039971829399402616,-2290.5969023548537,1.0,0.3176086093185462,0.03337472561318306,0.0,0.0,0.41660950403514074,0.062400101720477635,-1953.411516201315,1.0,0.2469273480831939,-0.0850855180431476,-317.33272931782227,0.0,0.20442834045800623,0.20257774737061285,0.0,0.0,0.26382918794098725,-0.13746294605889567,-71.69011423169246,0.0,0.47928185020463815,-0.39604994217261724,-301.39070071635643,0.0,0.1728039436252075,0.3044405717302051,-335.8199668487583,1.0,0.441302974689739,0.40934676549572185,0.0,0.0,0.28151805322026174,0.5333908379944549,-3997.5318022989077,1.0,0.3130069974146555,-0.4703283928218734,-242.9518124797981,1.0
18,0.09500000000000001,Standing,0.41997585133402676,0.1159245215990638,0.0,0.0,0.2492156416022428,0.005062983432133874,-368.1031185010146,0.0,0.20471599219183378,0.11610522433834833,0.0,0.0,0.2605112676865229,-0.056566950806855816,-1829.9649998824154,1.0,0.48386870641764834,-0.13285820307549248,-397.60648170610784,0.0,0.16973960223537726,-0.10497335180852879,-73.17326268136641,1.0,0.4388816416732725,-0.04996745926854459,0.0,0.0,0.275882355963874,-0.05421205694271679,-2201.3792999624834,1.0,0.31783459146013304,0.045146556376932136,0.0,0.0,0.41683897354104366,0.04552585002498011,-1920.4982404482864,1.0,0.24707252449616696,0.028630258232270434,-320.44188303273864,0.0,0.20445319407170523,0.004970514723234565,0.0,0.0,0.2637991641363619,-0.0060013767055899685,-71.18975082579844,0.0,0.47966537245674257,0.07720079886348263,-308.9258052448772,0.0,0.172256255985994,-0.11028125936480057,-141.11859918813528,1.0,0.44185460680077615,0.11026161118439642,0.0,0.0,0.2818584725691297,0.06804025528866257,-3270.539629044157,1.0,0.31270627761958764,-0.060215330057926536,-2277.199318338547,1.0
19,0.10000000000000002,Standing,0.4204920054719948,0.10360941519893553,0.0,0.0,0.24920917577695462,-0.0012994508489920808,-367.9543559437066,0.0,0.20527356215492143,0.11140562341355453,0.0,0.0,0.260239138835363,-0.05451142175638041,-1843.209636654467,1.0,0.48315957891277816,-0.14216142487025304,-381.8619095274763,0.0,0.16921212580305972,-0.10493301377742831,-61.246576851339796,1.0,0.4385428970159638,-0.06773583339837058,0.0,0.0,0.2755681193680101,-0.06286086625273615,-2139.7394059921357,1.0,0.3180958861770429,0.05219156343811093,0.0,0.0,0.41706741519623103,0.04476910862047995,-1924.9687228441321,1.0,0.24733665493338647,0.051849104162105794,-326.137476257077,0.0,0.20428928597037044,-0.032790618520334366,0.0,0.0,0.2638978602580102,0.019723820065195068,-72.84116411289422,0.0,0.4805448878016508,0.1768142933236527,-326.5570498998379,0.0,0.1714409960389612,-0.16473656951596,-91.44792994962653,1.0,0.44207163723986365,0.04360242161949214,0.0,0.0,0.281687531693143,-0.034199179140622635,-2650.138693418146,1.0,0.31285742067341127,0.03021060268939346,-2987.2638800387876,1.0
20,0.10500000000000002,Standing,0.42103473396268615,0.10896789372457782,0.0,0.0,0.2491848750292831,-0.004879647009013681,-367.3955250250523,0.0,0.20587729819731723,0.12061616011028425,0.0,0.0,0.25993096024313744,-0.061815382083263926,-1796.1820080470084,1.0,0.4824174596919943,-0.14880200374639568,-365.7254302643828,0.0,0.16910387046563113,0.06938326129206587,-104.15016992526816,1.0,0.43814218592911924,-0.08012511206107763,0.0,0.0,0.2752177999921947,-0.07007908723553555,-2083.734714921447,1.0,0.31838626069000897,0.05799069929602001,0.0,0.0,0.41720824776152327,0.028022949260438683,-1888.175641386126,1.0,0.24743012803375078,0.018541508491115452,-328.16510880158245,0.0,0.20429289009634502,0.0007208208578111403,0.0,0.0,0.2638894063752645,-0.0016902320015531318,-72.69896970477019,0.0,0.48080387629364724,0.051991129273674976,-331.842123494663,0.0,0.171300638145595,-0.028446444553405788,-153.04425921316596,1.0,0.4428493404438491,0.1554830292282271,0.0,0.0,0.2823186116734505,0.12606032092886904,-3574.170924777022,1.0,0.3122980439076956,-0.11211893647449088,-1900.1799816686696,1.0
21,0.11000000000000003,Standing,0.4214377681709101,0.08083783369269654,0.0,0.0,0.24915484195163343,-0.006028382953172059,-366.7054576388483,0.0,0.20633928597765241,0.09231878552200329,0.0,0.0,0.25969734379501086,-0.04681268515041405,-1893.4754609976849,1.0,0.4818181158844929,-0.12007535177918534,-352.9476918516291,0.0,0.16940604563289985,0.06069978889602206,-113.74000469482407,1.0,0.4376747901327479,-0.09345648772409924,0.0,0.0,0.27480109816301096,-0.08335920470800325,-1994.387999511013,1.0,0.31873040314808965,0.06870858754610581,0.0,0.0,0.4173124146686709,0.01974071964256023,-1870.3448248008065,1.0,0.2477358879469777,0.05992319774362667,-334.8415927478591,0.0,0.20392490395284,-0.07364183794155635,0.0,0.0,0.2641248488877526,0.047025586785592335,-76.71105878559726,0.0,0.4819597402011292,0.23207759444534726,-355.94655753441344,0.0,0.17041278175814106,-0.1796720803052819,-64.54153988916612,1.0,0.44290564921525755,0.011640107410253078,0.0,0.0,0.2819036976642343,-0.08304972304148729,-2367.7726129227517,1.0,0.31266624386547553,0.0735344300332725,-3270.601972331186,1.0
