step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
240,1.2049999999999963,Standing,-0.42044083227031226,0.9523481351211139,0.3377074327627337,0.9250828680296741,-0.004025953619971573,-0.3952055522461129,0.060898876091896786,-1.0297434067357576,0.0652018444032576,0.019573344688759185,0.05879653465362313,0.029980738180047966,-0.2180804601331555,0.027150018552237715,-0.029445442190358714,-0.4017506759932761,-0.02568192989200255,-0.41355450284869855,-0.004667785662293564,-0.3943575613651485,0.14461507841072174,-0.0632345938982252,0.0621053625637789,0.011703719156890136,0.06336196293826017,0.026582358950827296,-0.21095156853007607,-0.02812342338722834,-0.02985136894046156,-0.40209344476098474,0.02576668441404829,-0.5277232895342392,-0.027016027244012128,-0.07585863207451321,0.0811029177277576,-0.03137865653016744,-0.07745153777516545,-0.08072283010919111,-0.033301092930340094,0.030970884807328732,0.5077597143724333,0.3917072546342948,-0.0016555674673275525,0.0008313946900237053,0.29056207060813066,0.029357310890654815,0.012663186425084962,-0.003724053670934926,0.01710972980988712,-0.011335381247862425,0.024871727239830006,0.003373022428029812,-0.0014084820930326295,-0.001193990955533802,-0.00029537198797589565,-0.4186871144094796,0.0010082877098393666,-0.0006275628704823207,-0.1908557845414763,0.08353340096027949,-0.007965508484143057,0.0023976244373898584,-0.009684859563245107,0.006100124448285089,-0.01624877315715927,0.0022280800402327662,0.0009272706076256874,0.000780537852868272,-0.0001931027481224138,-0.002617647175002979,0.004177610631949904,0.004233608625233221,0.0006068138492360468,-0.0018574059836426644,0.004094307738519554,0.0009783227703852042,-0.42465803115860806,-0.00020209537869101597,0.9933271148776057,nan,nan,nan,nan,nan,nan
241,1.2099999999999962,Standing,-0.42059493461926123,0.9525066899262652,0.34031909901686086,0.9268809201733881,-0.0040335274040380845,-0.39520169711314507,0.0622306124110513,-1.0296090679235856,0.06525994298640778,0.019556230874415662,0.05887538498419328,0.029927995027824634,-0.21796645293705472,0.027165518917100777,-0.029451895875732347,-0.40175614859950515,-0.025683283894647038,-0.4157221157999905,-0.004662534235529329,-0.39436078285079107,0.14362204391492492,-0.06277797392356332,0.062063857875683366,0.011716112857828054,0.06331156184339683,0.026614096947512125,-0.2110361152758085,-0.028111851449341824,-0.029846542638483454,-0.40208938465734545,0.025765679697848407,-0.52773172767139,-0.026996474876276953,-0.07583900770592696,0.08110590149025658,-0.03138837804784985,-0.07743012428750305,-0.08071772108473559,-0.030820469789789428,0.031710961030251596,0.5223332508254365,0.35961042874280513,-0.0015147568133024017,0.0007710265935683976,0.2663472638309027,0.02686776243439646,0.011619716630034336,-0.003422762868704125,0.01577006611402854,-0.010548630444666661,0.022801439220154453,0.003100072972612216,-0.0012907370747264183,-0.0010945212458157113,-0.00027080052889752373,-0.43352259025839324,0.0010502853528470196,-0.0006442971285150569,-0.19860689915936577,0.09132399493237504,-0.008300937619107069,0.00247874018758356,-0.010080218972668838,0.006347599336965681,-0.016909349146487843,0.0023143875773030866,0.0009652603956207471,0.0008120207278529266,-0.00020094323997683992,-0.0016876274301619726,0.003910473547034649,0.0039248737172502155,0.0005967524997945318,-0.0019443035364819523,0.004282697532479896,0.001021804891105801,-0.4250418472091511,-0.00020215681251187882,0.9936241009043537,nan,nan,nan,nan,nan,nan
242,1.214999999999996,Standing,-0.42073712398721125,0.952668907363945,0.343003252614018,0.9285180037522683,-0.004040392264559434,-0.3951981457609358,0.0634399233108884,-1.029487511317657,0.06531275329216642,0.019540650471725613,0.0589474736826963,0.029879258003462996,-0.21786291487989828,0.02717963763836208,-0.029457754506291064,-0.4017611182021485,-0.025684513636389496,-0.4179620526246278,-0.004657062231967969,-0.3943640885403046,0.14258859212093913,-0.06228214909025259,0.062020633645609426,0.01172895602096753,0.06325909650380328,0.026647130640812193,-0.21112410782257834,-0.02809982924880878,-0.029841518469570956,-0.4020851601829382,0.02576463408143039,-0.5277354765373014,-0.02697826335159847,-0.07582095682742841,0.08110883242182056,-0.03139852645533571,-0.07740777371550513,-0.08071239678434196,-0.028437873590008184,0.032443487535968596,0.5368307194314212,0.3274167157760437,-0.0013729721042698086,0.0007102704418498048,0.24186217996741907,0.02431132118572308,0.010562061151729578,-0.0031160805380100525,0.014417739700605356,-0.00974740487232761,0.02070761143128483,0.0028237442522611035,-0.0011717261117431402,-0.0009939205286687255,-0.0002459483484917925,-0.447987364927457,0.0010944007122719633,-0.0006611379027013059,-0.2066903587971545,0.09916496666214607,-0.008644846014788042,0.0025686326278952973,-0.01049306791871082,0.00660673866001375,-0.017598509353965765,0.0024044401066091055,0.0010048337824994217,0.0008448948814431107,-0.00020912328360350174,-0.0007497731822822068,0.0036423049356961693,0.0036101756997080257,0.0005861863127962171,-0.002029681497171813,0.004470114399585644,0.0010648600787257776,-0.42542737435937783,-0.00020221624999311672,0.9939113793995198,nan,nan,nan,nan,nan,nan
243,1.219999999999996,Standing,-0.4208679160689296,0.9528347381630234,0.34575938705682097,0.9299939434478363,-0.004046544331335325,-0.3951948998224809,0.06452567182303491,-1.0293790245635934,0.0653602145613173,0.01952662703144124,0.05901274810455825,0.02983459278747445,-0.21776994526417034,0.027192360167197116,-0.029463012790665384,-0.40176558003266943,-0.025685617931971404,-0.42027230432274765,-0.004651359061623656,-0.39436747895580704,0.14151308705155463,-0.06174691956019578,0.06197565065304494,0.011742293707667703,0.06320448032499663,0.026681518685568305,-0.2112156869870731,-0.02808733833698995,-0.029836288650549558,-0.40208076447967195,0.02576354589193355,-0.5277345088871843,-0.026961395976822074,-0.07580450464024852,0.08111170783266745,-0.03140909267649185,-0.07738449317785034,-0.08070685989709497,-0.026158416343667,0.03316615981566898,0.5512268885606011,0.29518793911357344,-0.0012304133551781294,0.0006491876909813334,0.21714970242930315,0.021697350812687873,0.00949225383017492,-0.0028046880568746257,0.013054884372389441,-0.008933043197709338,0.018593923145590135,0.002544505767007196,-0.0010516568748642555,-0.0008923661041921201,-0.00022085911638143613,-0.46205033962396275,0.0011406340688627236,-0.0006780831004887833,-0.2151010138769005,0.10704590601136234,-0.0089965985128974,0.0026675373400346604,-0.010923235761328079,0.006877608951222302,-0.018315832898950956,0.0024981823637657856,0.0010459638042797175,0.0008791406532533445,-0.00021763789936775742,0.00019353002341218563,0.0033734749552795564,0.0032904374359789667,0.0005750821693802348,-0.00211324423122808,0.0046561075309567304,0.001107377449397321,-0.4258148508462761,-0.00020227364733205522,0.9941887357080387,nan,nan,nan,nan,nan,nan
244,1.2249999999999959,Standing,-0.420987850347529,0.9530041214325067,0.3485868740789948,0.9313088647445532,-0.004051980773895874,-0.3951919606193118,0.06548694505142655,-1.0292838487393918,0.06540227670277267,0.01951418050582727,0.05907116680728929,0.029794057887728046,-0.2176876241306776,0.027203674433117293,-0.029467666518974936,-0.40176953024976664,-0.025686595824784338,-0.42265071818497624,-0.004645414196398302,-0.39437095460515403,0.14039392740773401,-0.06117213594309381,0.06192887302675444,0.011756171805970123,0.06314762805094627,0.026717319657853508,-0.21131099068029482,-0.02807436065189524,-0.02983084557212578,-0.4020761908283392,0.025762413490938336,-0.5277288091112782,-0.02694587433007249,-0.07578967171234631,0.08111452484498466,-0.03142006624095464,-0.07736029197373825,-0.0807011136429654,-0.023986855719887075,0.0338766538966556,0.5654974044347671,0.2629842593433936,-0.0010872885121098253,0.0005878406338255467,0.192254645678327,0.019035164840339333,0.008412428291072976,-0.00248930512279337,0.011683740546209567,-0.00810697994928062,0.01646422669854597,0.0022628531840354874,-0.0009307456619105594,-0.0007900434194413407,-0.00019557856258668914,-0.47568277244571583,0.0011889730450708653,-0.000695129869400715,-0.2238319287641213,0.11495672342039565,-0.00935552525809959,0.0027756196604838777,-0.011370454810071932,0.007160194457040505,-0.019060738644342805,0.002595537018942383,0.0010886156847554405,0.0009147302665595629,-0.00022648019904287096,0.0011399551812199765,0.003104329349917343,0.002966585580442172,0.0005634024634403849,-0.0021947128925592393,0.004840240822418349,0.001149250825916059,-0.4262045163698754,-0.00020232896350391892,0.9944559686543456,nan,nan,nan,nan,nan,nan
245,1.2299999999999958,Standing,-0.4210974883162031,0.9531769846899749,0.35148496826441666,0.9324631855487414,-0.004056699832551874,-0.39518932916158256,0.06632306186548483,-1.0292021787887502,0.06543890069495226,0.01950332708966457,0.0591226999705671,0.029757704228625677,-0.21761601157240826,0.027213570952533562,-0.029471712597562753,-0.4017729659722364,-0.02568744659505825,-0.42509501072484096,-0.004639217234959966,-0.3943745159747138,0.13922955757974875,-0.06055770032499589,0.061880268472349204,0.011770636659757996,0.06308845631861533,0.0267545916624612,-0.2114101529574936,-0.02806087864327196,-0.02982518185090639,-0.40207143269525397,0.02576123528575845,-0.5277183730015405,-0.026931698366406263,-0.07577647397556184,0.08111728037905241,-0.03143143536957784,-0.07733518150112413,-0.08069516174721533,-0.021927593734814125,0.034572651493657396,0.579618837084375,0.23086416083763006,-0.0009438117312001305,0.0005262915458443608,0.16722336281165656,0.01633399012830481,0.007324798435916989,-0.002170683232540501,0.010306632655561875,-0.007270731820473693,0.014322511653868872,0.001979303883253592,-0.0008092157175636874,-0.0006871444939506327,-0.0001701540547822808,-0.4888585079729414,0.001239392287667197,-0.000712273911946893,-0.2328739655970518,0.12288712361958383,-0.00972091088104696,0.002892970757574351,-0.011834346466188734,0.007454400921539031,-0.0198324554397549,0.002696401724655918,0.00113274424387764,0.0009516266170447781,-0.00023564103597731575,0.002087221947533276,0.0028351927332450335,0.002639547356896023,0.0005511068135508928,-0.0022738257246401675,0.005022094522824024,0.0011903791500122085,-0.4265966119336763,-0.00020238216024435167,0.9947128904529744,nan,nan,nan,nan,nan,nan
246,1.2349999999999957,Standing,-0.42119741172032304,0.9533532439826129,0.35445281177103655,0.9334576079426234,-0.00406070084023548,-0.395187006150812,0.06703357855019443,-1.0291341639929215,0.06547005888735928,0.0194940790954273,0.059167329702766475,0.029725574803223485,-0.21755514723039496,0.02722204291456886,-0.029475149074292793,-0.4017758853030985,-0.025688169765892416,-0.4276027805102045,-0.004632757964353371,-0.39437816352542515,0.1380184784241452,-0.05990356872161373,0.06182980848173367,0.011785734702028115,0.06302688419956466,0.026793391938258658,-0.21151330308746813,-0.028046875393850673,-0.029819290380412734,-0.402066483777809,0.025760009740500654,-0.5277032075121589,-0.02691886650787535,-0.0757649227371597,0.08111997114742034,-0.03144318706307883,-0.07730917517156613,-0.08068900841388743,-0.01998468082398786,0.03525185852760444,0.5935687013239783,0.1988844787763956,-0.0008002015367210182,0.00046460215411877297,0.14210333694192018,0.013602959165746255,0.006231638481405608,-0.0018495988474535575,0.008925946439874658,-0.006425885080438159,0.012172868402661506,0.001694392407059947,-0.0006872953460077759,-0.0005838661724197605,-0.00014463416683375524,-0.501553957072711,0.0012918541213189983,-0.0007295101422700959,-0.24221583112071166,0.13082632067643166,-0.010091998123106734,0.0030196084540239825,-0.01231442381013302,0.0077600551594911955,-0.02063002599490806,0.0028006498842573693,0.0011782940987308975,0.0009897834889936227,-0.00024510905155878857,0.0030330978763014787,0.0025663717061829927,0.002310247680425398,0.0005381536735849065,-0.00235033870019861,0.005201265911601167,0.0012306666655812397,-0.4269913796968741,-0.00020243320204728823,0.9949593266981639,nan,nan,nan,nan,nan,nan
247,1.2399999999999956,Standing,-0.4212882208348241,0.9535328040885898,0.3574894391139887,0.9342931100901629,-0.00406398423526577,-0.3951849919840384,0.0676182925266095,-1.029079908564922,0.06549573520647266,0.019486444862252702,0.059205050240123,0.02969770438648128,-0.21750504996062833,0.027229086245104735,-0.02947797515482994,-0.4017782873452958,-0.025688765107255318,-0.43017152024601907,-0.004626026415822547,-0.394381897693299,0.13675925651028617,-0.059209753106439895,0.061777468479052515,0.01180151210731403,0.06296283367656381,0.02683377647025796,-0.21162056474376464,-0.02803233472487609,-0.029813164373960508,-0.4020613380442947,0.02575873538568038,-0.5276833305021688,-0.02690737571932114,-0.0757550247053713,0.08112259365619263,-0.031455307194276624,-0.07728228832438803,-0.08068265829907144,-0.018161822900205835,0.035912021195381144,0.607325468590433,0.16710042950789467,-0.0006566790060581453,0.00040283335472061715,0.11694279528301603,0.010851085599904137,0.005135263822675773,-0.0015268466349190814,0.007544107471304744,-0.005574083348441082,0.010019453953327508,0.0014086661071751033,-0.000565216107429506,-0.00048040843946071054,-0.0001190682725806421,-0.5137479471629094,0.0013463097061648943,-0.0007468335747748803,-0.2518443827718041,0.13876312303476776,-0.010468000536229713,0.0031554810571829558,-0.012810104600169504,0.00807690639986081,-0.02145233125930508,0.0029081337949166774,0.001225201290445425,0.0010291467028529363,-0.00025487096405446574,0.0039754019980361415,0.002298157710841278,0.0019796063576814284,0.0005245017544585549,-0.0024240262395588625,0.005377369435620054,0.00127002296319879,-0.42738906282213407,-0.00020248205617307927,0.9951951164055659,nan,nan,nan,nan,nan,nan
248,1.2449999999999954,Standing,-0.42137053278054276,0.9537155587970739,0.3605937820061178,0.934970938223257,-0.0040665515660452,-0.3951832867586205,0.06807724431599699,-1.0290394723978473,0.0655159252729215,0.019480428697263758,0.059235868047878455,0.029674119306703665,-0.21746571765686837,0.027234699650558292,-0.029480191210807753,-0.40178017220982687,-0.025689232638134055,-0.4327986281183577,-0.004619012914063343,-0.3943857188931817,0.13545053190805115,-0.05847632305573795,0.06172322790491466,0.011818014466682542,0.06289623005320327,0.026875799623018694,-0.21173205531722486,-0.028017241285687448,-0.02980679740023912,-0.40205598976785645,0.025757410826397657,-0.5276587704667971,-0.02689722157097174,-0.07574678202921017,0.08112514421256067,-0.03146778060288237,-0.0772545381406024,-0.08067611648412526,-0.016462389143731243,0.036550941696843836,0.6208685784258177,0.13556562661882765,-0.000513466155886,0.0003410450835752983,0.09179035787749801,0.008087233414954943,0.004038013289767774,-0.001203232997788935,0.006163561551091645,-0.004717015955522774,0.007866460751995444,0.001122681090711348,-0.00044321119556218775,-0.00037697290621014343,-9.350617574778134e-05,-0.5254215744677243,0.0014027003518407716,-0.0007642399765350022,-0.2617449204470054,0.1466860101403888,-0.010848114827571068,0.003300471873702533,-0.013320724672109523,0.00840463055214645,-0.022298114692045554,0.0030186878377284755,0.001273394744277963,0.00106965528765434,-0.0002649118565446386,0.004912007074321463,0.0020308296698802854,0.0016485352322244881,0.0005101112736068641,-0.002494681721148494,0.005550036757126286,0.0013083629892363976,-0.4277899053107934,-0.00020252869266522492,0.9954201120950159,nan,nan,nan,nan,nan,nan
249,1.2499999999999953,Standing,-0.4214449798828531,0.9539013912640464,0.3637646742516631,0.935492598649447,-0.00406840548877546,-0.39518189027712763,0.06841071790018137,-1.0290128719489082,0.06553063643670409,0.01947603084767176,0.059259801832570506,0.02965483727139253,-0.21743712721563663,0.027238884642707867,-0.029481798780616096,-0.4017815410170367,-0.02568957262699605,-0.43548141839192966,-0.004611708119437233,-0.3943896275250665,0.13409102453017838,-0.057703406963918354,0.06166707024117768,0.011835286488934034,0.06282700229428681,0.026919513804047068,-0.2118478853515808,-0.02800158062696772,-0.029800183411899037,-0.402050433554442,0.025756034749052262,-0.5276295662607889,-0.026888398288851836,-0.07574019235275074,0.08112761893782956,-0.03148059119173439,-0.07722594355727377,-0.08066938844907509,-0.014889420462073064,0.03716649339448647,0.6341784491090571,0.10433208523798261,-0.00037078454605197,0.0002792962985791929,0.0666947168368751,0.005320089787829373,0.0029422327565206356,-0.0008795699183996714,0.004786756938410677,-0.0038564070622269233,0.005718088246345744,0.0008369984299152679,-0.0003215139616685605,-0.0002737614419745207,-6.799777239901034e-05,-0.5365580547144025,0.001460958925221958,-0.0007817263769594513,-0.27190147557455197,0.1545832183639198,-0.01123153274739621,0.003454404450298603,-0.013845551783291225,0.008742836205674929,-0.02316600687118711,0.00313213174394601,0.0013227976680162895,0.0011112426828956583,-0.0002752154690791757,0.005840841201637593,0.0017646564239807343,0.0013179352918858767,0.0004949450537767559,-0.002562117770403927,0.005718916665726999,0.0013456070100338641,-0.4281941518265342,-0.00020257308437467337,0.9956341799107988,nan,nan,nan,nan,nan,nan
250,1.2549999999999952,Standing,-0.4215122080751581,0.9540901744404605,0.36700085668913984,0.9358598497270353,-0.004069549759213298,-0.3951808020519013,0.06861923962413374,-1.0290000812371527,0.06553988773718876,0.019473247501938323,0.05927688247454782,0.029639867243725946,-0.2174192346301593,0.027241645545818562,-0.029482800563486972,-0.40178239589174153,-0.02568978559071953,-0.4382171312698921,-0.004604103062952262,-0.3943936239824316,0.1326795390660131,-0.05689119280688405,0.06160898298057321,0.011853371730959237,0.06275508329688069,0.026964969162571014,-0.21196815810071898,-0.027985339257744,-0.029793316767473804,-0.4020446643647722,0.02575460592661384,-0.5275957668154733,-0.026880898793944216,-0.07573524888399909,0.08113001378531268,-0.03149372202338234,-0.07719652518297235,-0.08066248004640386,-0.013445638460996646,0.03775663528282151,0.64723648749535,0.07345021551765822,-0.00022885408756751171,0.00021764504526678788,0.04170434479047531,0.0025581423510908563,0.0018502600969345204,-0.0005566691466871998,0.0034161283954627143,-0.002994005533316661,0.0035785170954622902,0.0005521806221386594,-0.0002003565741753268,-0.00017097494095702406,-4.259274469564273e-05,-0.5471425755924847,0.0015210112969939705,-0.0007992914730189312,-0.28229709283305543,0.16244283140686067,-0.011617452120893547,0.0036170484050404394,-0.014383799481222669,0.009091071704789058,-0.024054549827633144,0.003248273844743583,0.0013733288850468661,0.0011538379339512406,-0.00028576448768385254,0.006759889063128074,0.0014998989815242089,0.000988693750332093,0.0004789694966227717,-0.002626166329590455,0.005883674860286635,0.0013816805342456216,-0.4286020475086678,-0.00020261520699084123,0.9958371997751424,nan,nan,nan,nan,nan,nan
251,1.2599999999999951,Standing,-0.42157287537326144,0.9542817715378679,0.37030098209174844,0.9360746959064626,-0.004069989207657873,-0.3951800213346091,0.0687035698147437,-1.0290010236902425,0.06554370958787795,0.019472070875537165,0.05928715269068222,0.029629208973411703,-0.21741197567861217,0.027242989446009468,-0.02948320037459335,-0.40178273993024716,-0.02568987228655138,-0.44100294193231465,-0.004596189173933296,-0.39439770866210017,0.13121496859770948,-0.056039928381799865,0.06154895754790604,0.011872312358895756,0.06268041009492806,0.02701221332647689,-0.21209296920225393,-0.027968504686889068,-0.029786192246757034,-0.4020386775316285,0.025753123222520182,-0.5275574308220852,-0.026874714727938356,-0.07573194045978872,0.08113232455782753,-0.03150715541724004,-0.0771663052163034,-0.08065539747553095,-0.01213345962066988,0.0383194194814776,0.6600250805217175,0.04296923588545977,-8.78896889150417e-05,0.00015614345844389268,0.016866038121991216,-0.00018849061797286204,0.0007643701378385844,-0.0002353252802317518,0.0020540432268806768,-0.002131654062848838,0.0014517903094261085,0.0002687800381809777,-7.996222127583906e-05,-6.880770112907493e-05,-1.7339166369767563e-05,-0.5571621324845083,0.0015827778037932395,-0.0008169359337170002,-0.2929140936607209,0.17025288501683702,-0.012005086533434819,0.0037881255873039752,-0.014934640390527207,0.009448832781175056,-0.02496222030698899,0.0033669141709867763,0.0014249041433541444,0.0011973666287418733,-0.00029654081873183247,0.007667198677609529,0.001236813201171878,0.0006616848420727185,0.0004621545029702646,-0.0026866787715408404,0.006043993333790218,0.0014165141745829894,-0.42901383777654634,-0.00020265503907896328,0.99602906557024,nan,nan,nan,nan,nan,nan
252,1.264999999999995,Standing,-0.42162765046558026,0.9544760364798046,0.3736636199104084,0.9361393875676891,-0.004069729652119453,-0.39517954721252807,0.06866467703996372,-1.0290155451773995,0.06554214280250056,0.019472489492016257,0.059290666049373386,0.029622851607441585,-0.2174152680259369,0.027242926008123683,-0.02948300300773917,-0.4017825771005588,-0.025689833687500455,-0.4438359686920581,-0.004587958300937846,-0.3944018819744954,0.12969629712747174,-0.055149921014992054,0.061486989184791244,0.01189214893950182,0.06260292400672104,0.027061291177460287,-0.2122224064508042,-0.027951065451316596,-0.02977880506038,-0.4020324687745098,0.02575158559341232,-0.5275146263727056,-0.026869836461255372,-0.07573025157255255,0.08113454691449658,-0.03152087304776558,-0.07713530736963085,-0.08064814725827296,-0.010955018463767433,0.0388529883873503,0.6725275637319952,0.012938332245300426,5.191110768395832e-05,9.482441620907514e-05,-0.007778554955995873,-0.0029042974313736227,-0.00031335707547678823,8.372329581875226e-05,0.0007026717382330448,-0.001271473194023377,-0.0006584694649434332,-1.2687577157036352e-05,3.947337083619031e-05,3.256593766969827e-05,7.719810185197172e-06,-0.5666053519486859,0.0016461745990900291,-0.0008346624790454411,-0.3037342940475485,0.17800147336156288,-0.012393672622958984,0.003967316121212879,-0.015497217641401433,0.009815570196679505,-0.025887449710052565,0.0034878471144945563,0.001477437275406846,0.001241751423735723,-0.0003075258215722187,0.008560889875912577,0.0009756533365968109,0.000337777447235782,0.0004444713338094338,-0.002743526105107817,0.006199569334507479,0.0014500434515969164,-0.4294297681280163,-0.00020269256212294086,0.9962096853545566,nan,nan,nan,nan,nan,nan
253,1.269999999999995,Standing,-0.4216772111954618,0.9546728146466541,0.37708726179991203,0.9360564060899814,-0.0040687778091160545,-0.39517937851836094,0.06850375286329334,-1.0290434732745255,0.06553523888746987,0.01947448813388971,0.05928748716488181,0.029620775437777153,-0.21742901013377394,0.027241467546221015,-0.029482214330034246,-0.4017819122930753,-0.025689670995001707,-0.44671328148960193,-0.004579402728121823,-0.3944061443539653,0.12812260090572233,-0.05422153755610135,0.06142307679757253,0.011912920264605605,0.06252257072195551,0.027112244664526403,-0.21235654966636344,-0.027933011130559744,-0.029771150857528322,-0.40202603420048894,0.025749992090653644,-0.5274674309217003,-0.02686625311148038,-0.07573016253345685,0.08113667640967931,-0.03153485602939006,-0.07710355678290236,-0.08064073621408488,-0.009912145976312226,0.039355633369891965,0.68472837790072,-0.016596295541532236,0.00019036860067980096,3.3738833428172824e-05,-0.03218483533407693,-0.005585619425226009,-0.0013807830061375724,0.0003997283746908165,-0.0006357768983154589,-0.000415233932886318,-0.002748421567409584,-0.00029169238053379027,0.00015773554098492994,0.00013296149670381012,3.253849974939365e-05,-0.5754625595087675,0.0017111145632046345,-0.0008524758939895656,-0.3147392443498802,0.18567669177814058,-0.012782477443743072,0.004154265020756904,-0.016070656953107058,0.010190697413222866,-0.026828643111847426,0.0036108641513699956,0.0015308405703355532,0.0012869148041724048,-0.00031870055173490884,0.009439090201054835,0.0007166699549983049,1.7807819139030315e-05,0.0004258990365471493,-0.0027965963248959428,0.006350117345698351,0.0014822088376167007,-0.4298500839364588,-0.00020272776057598778,0.9963789816322871,nan,nan,nan,nan,nan,nan
254,1.2749999999999948,Standing,-0.42172224292659566,0.9548719438949124,0.38057032918739053,0.9358284431687139,-0.004067141384183118,-0.3951795137581548,0.06822222783390061,-1.0290846353844683,0.0655230605825394,0.019478047699639983,0.05927769223648651,0.02962295250906182,-0.21745308004730624,0.027238629145719322,-0.029480841372776356,-0.4017807513782255,-0.02568938565319511,-0.44963191207451697,-0.004570515183649041,-0.3944104962788336,0.1264930483724079,-0.05325520380211118,0.061357222763118446,0.011934663210588876,0.06243930032076482,0.02716511265676285,-0.21249547068332927,-0.02791433234595337,-0.02976322572697128,-0.4020193703006267,0.025748341860431304,-0.5274159324499909,-0.02686395275809021,-0.07573164972148567,0.08113870841143166,-0.03154908499835193,-0.07707107993093772,-0.08063317143366747,-0.009006346226770611,0.03982584965166447,0.6966134774956964,-0.04559258425350056,0.000327284986587205,-2.704795877786673e-05,-0.05630500587854446,-0.008232421988541811,-0.002435660986094314,0.0007119131500545424,-0.00195898567906031,0.0004354142569337633,-0.004813982706461063,-0.0005676801003385536,0.00027459145157838187,0.00023218296996058797,5.7068361319161056e-05,-0.5837261169830085,0.0017775088945564102,-0.0008703849736624173,-0.32591050666288407,0.19326675079803549,-0.013170806890815944,0.004348589196654025,-0.01665408023813785,0.01057359844728917,-0.0277842033931666,0.003735756921274869,0.0015850261114089548,0.001332779972454545,-0.0003300460444677986,0.010299694341887718,0.0004600706780340183,-0.00029743760576357586,0.0004064003504704068,-0.0028457937923733975,0.0064953703929283655,0.0015129560834832648,-0.4302750302381449,-0.00020276062190932478,0.9965368915787779,nan,nan,nan,nan,nan,nan
255,1.2799999999999947,Standing,-0.4217634361523713,0.9550732567997625,0.3841111902376138,0.9354583422979355,-0.0040648293712431584,-0.39517995091815905,0.06782184206025337,-1.0291388975944775,0.06550568444864538,0.019483144469240144,0.05926137189246941,0.02962934615372966,-0.21748732985891275,0.027234429325292017,-0.029478892719629196,-0.40177910147284895,-0.02568897941456573,-0.45258887505059503,-0.004561288844195262,-0.39441493831676616,0.1248068994024503,-0.052251405377107325,0.061289432718542855,0.011957412625724697,0.06235306725260027,0.027219930836909188,-0.2126392333931661,-0.02789502075124903,-0.02975502620176291,-0.4020124739327313,0.025746634143119146,-0.5273602361491516,-0.026862923502034154,-0.07573468624752899,0.08114063753785578,-0.0315635401704809,-0.07703790447077355,-0.08062546024062964,-0.00823864515512687,0.04026258097003699,0.7081722100446521,-0.07402017415569312,0.00046240258799202887,-8.743200084504175e-05,-0.0800771547294497,-0.010852442001830975,-0.003475226778803116,0.0010193539200323055,-0.003264068803419517,0.0012787289335672988,-0.006849962321303258,-0.0008399640854613224,0.0003897306294316459,0.00032998107531357365,8.124772587656577e-05,-0.591392595215608,0.0018452678907559137,-0.0008884075865131166,-0.3372297939915231,0.20075968500077093,-0.013558008915118514,0.004549883027164054,-0.017246613632909816,0.010963636029267095,-0.02875254196736206,0.0038623189408679313,0.0016399050416741323,0.0013792735790718548,-0.00034154346243167827,0.011139260167837258,0.0002058512112107763,-0.000607305208664928,0.0003858252848239446,-0.0028910344257944685,0.006635092032833542,0.0015422386075655441,-0.43070485150640414,-0.00020279113664282235,0.9966833671816899,nan,nan,nan,nan,nan,nan
