step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.433366270622141,0.3738073920528056,0.0,0.0,0.23862207926202936,-0.21074342116365946,-164.700512008814,-0.0,0.22873984260472588,0.4740137328409042,0.0,0.0,0.2460708285073342,-0.40504502476705495,0.0,-0.0,0.4449195139420918,-0.7362253962517584,0.0,-0.0,0.19599944212743708,0.28805710653307587,0.0,0.0,0.4508601071102907,0.030085539839574432,0.0,0.0,0.29850285171763474,0.1771203070047185,0.0,0.0,0.2963917316033714,-0.19394802392343682,0.0,-0.0,0.4333660939086263,0.37378166574466876,0.0,0.0,0.23862206818858828,-0.21074366105021608,-164.70034157382074,-0.0,0.22873972279985602,0.4739956786567535,0.0,0.0,0.2460709311079886,-0.4050290072441949,0.0,-0.0,0.4449195648362212,-0.7362125446888772,0.0,-0.0,0.1959995286459238,0.28806514970875047,0.0,0.0,0.45085963014162445,0.030075353955800382,0.0,0.0,0.2985023985650678,0.17710987290759236,0.0,0.0,0.29639222780701,-0.19393525661228703,0.0,-0.0
11,0.05999999999999999,Standing,0.43530098704775816,0.3859428723958582,0.0,0.0,0.23757072022191836,-0.21433511522499948,-148.91615894691284,-0.0,0.23111842471460303,0.4706559849442389,0.0,0.0,0.24400821017187657,-0.41373744608506824,0.0,-0.0,0.44123600544573666,-0.7345400227535235,0.0,-0.0,0.19744570109733367,0.28142078997069175,0.0,0.0,0.45097709577057565,0.02243190180020055,0.0,0.0,0.2993374284535912,0.16603036038189242,0.0,0.0,0.29547197689719873,-0.18415974448433173,0.0,-0.0,0.43530067174492204,0.38591557207082755,0.0,0.0,0.23757086642971478,-0.21430266802185066,-148.91829874015264,-0.0,0.23111807330152592,0.4706106916002599,0.0,0.0,0.2440085196414662,-0.41369586103395145,0.0,-0.0,0.4412364395841523,-0.7344640049606486,0.0,-0.0,0.19744562663442022,0.28139033817402404,0.0,0.0,0.45097690117132816,0.02248808061580365,0.0,0.0,0.2993371287165272,0.16606073662488408,0.0,0.0,0.29547230936273156,-0.18419257750434673,0.0,-0.0
12,0.06499999999999999,Standing,0.43728566827326243,0.3954111063822826,0.0,0.0,0.2364948039915168,-0.2191527416877499,-133.58612166523588,-0.0,0.23347819614247486,0.4665622199338812,0.0,0.0,0.24190296526511748,-0.42201574060270414,0.0,-0.0,0.4375454736803425,-0.7350339917981055,0.0,-0.0,0.19887342916131084,0.27803828707176104,0.0,0.0,0.45104178086753743,0.011948061924610703,0.0,0.0,0.3001091058014471,0.1535430651335128,0.0,0.0,0.29461083935336363,-0.17238828279642868,0.0,-0.0,0.4372852096388976,0.3953838417752921,0.0,0.0,0.23649531976797353,-0.21907646049962304,-133.59327118386764,-0.0,0.23347744829437428,0.4664848503579279,0.0,0.0,0.24190364260009714,-0.4219419033114523,0.0,-0.0,0.4375466883184997,-0.7348807482248165,0.0,-0.0,0.19887294438142555,0.27796041866130383,0.0,0.0,0.4510421805148533,0.012066356042368609,0.0,0.0,0.300109121864159,0.15360558156525436,0.0,0.0,0.294610821319181,-0.1724585162021809,0.0,-0.0
13,0.06999999999999999,Standing,0.43930379128637864,0.4015135147718363,0.0,0.0,0.23539133499496492,-0.22458631416887842,-118.7282551357186,-0.0,0.2358105805116536,0.46076896497298636,0.0,0.0,0.23976201528360033,-0.42887487304099814,0.0,-0.0,0.4338541236263735,-0.7340356857077424,0.0,-0.0,0.2002920573915036,0.2765072137645853,0.0,0.0,0.4510518431920518,0.0010039378350668593,0.0,0.0,0.30081945513078756,0.14136905022940033,0.0,0.0,0.2938087646171632,-0.1605359341965578,0.0,-0.0,0.43930319416728775,0.4014883986342863,0.0,0.0,0.23539245788397986,-0.2244611247356482,-118.74292939204521,-0.0,0.2358092764869355,0.4606606626169759,0.0,0.0,0.23976323016196932,-0.428767163375767,0.0,-0.0,0.4338565119144572,-0.7338071167705572,0.0,-0.0,0.20029090343689965,0.2763800534706019,0.0,0.0,0.45105307584234555,0.001169967172937686,0.0,0.0,0.30081987938416865,0.1414498721888548,0.0,0.0,0.29380828284165306,-0.16062881495848041,0.0,-0.0
14,0.075,Standing,0.44133490783186696,0.4034992385985972,0.0,0.0,0.2342607344841096,-0.22992595256144147,-104.41331718316341,-0.0,0.23810226206800283,0.4523588712921854,0.0,0.0,0.2375976640030748,-0.43323663432493903,0.0,-0.0,0.43018444004878437,-0.7283033732733093,0.0,-0.0,0.20170546007500206,0.2757550119062202,0.0,0.0,0.4510129337801228,-0.008819961539370258,0.0,0.0,0.30147512105765195,0.13051195754437062,0.0,0.0,0.29306022426120265,-0.14979802291325184,0.0,-0.0,0.44133418477184844,0.40347778268920637,0.0,0.0,0.23426267718642949,-0.2297571429323756,-104.43712599744474,-0.0,0.2381002851139899,0.4522281560784818,0.0,0.0,0.23759955858667622,-0.4331007105788721,0.0,-0.0,0.4301882850797585,-0.7280223160181756,0.0,-0.0,0.20170342414739956,0.2755872002164592,0.0,0.0,0.45101512111561914,-0.008629351891717651,0.0,0.0,0.3014759648392873,0.13059504348120168,0.0,0.0,0.29305925578521924,-0.1498954635577991,0.0,-0.0
15,0.08,Standing,0.4433557298201132,0.4008394817558821,0.0,0.0,0.23310604521216405,-0.23463126021605935,-90.74224693266173,-0.0,0.24033724960192643,0.4408237825617587,0.0,0.0,0.23542622958800496,-0.4343015799429906,0.0,-0.0,0.42657053050222826,-0.7155537144501978,0.0,-0.0,0.2031142422052683,0.2751510937317679,0.0,0.0,0.45093678035242174,-0.016315591196831652,0.0,0.0,0.30208695617772985,0.12180564578596945,0.0,0.0,0.2923544190318506,-0.14122777850284546,0.0,-0.0,0.44335491597434795,0.40082600102710425,0.0,0.0,0.23310896952699098,-0.23442948695843646,-90.77565856308588,-0.0,0.2403345496975252,0.44068373284974766,0.0,0.0,0.23542889071106732,-0.43414865360897886,0.0,-0.0,0.42657594168500224,-0.7152553899111826,0.0,-0.0,0.2031111781268568,0.2749551090184993,0.0,0.0,0.4509398291113571,-0.016143052438112288,0.0,0.0,0.3020880674353647,0.12185861685665011,0.0,0.0,0.292353130570218,-0.14129181409532804,0.0,-0.0
16,0.085,Standing,0.44534331259089827,0.3936420193573631,0.0,0.0,0.23193235547200197,-0.23828469804607388,-77.82888155945972,-0.0,0.24249976749004737,0.4262214563700547,0.0,0.0,0.23326558992286428,-0.4317651626775567,0.0,-0.0,0.42305261114157594,-0.6946451882887583,0.0,-0.0,0.2045170455893204,0.274313606262855,0.0,0.0,0.4508355293388418,-0.021396248950731916,0.0,0.0,0.30266524543397283,0.11513842930279941,0.0,0.0,0.29168066136394577,-0.13480054739247924,0.0,-0.0,0.445342430812218,0.39363356116206577,0.0,0.0,0.23193631561682998,-0.2380722098866394,-77.87078683663134,-0.0,0.24249637116038125,0.4260869698612529,0.0,0.0,0.23326903146185277,-0.4316099186517766,0.0,-0.0,0.4230594691703518,-0.6943746284365726,0.0,-0.0,0.20451292501172946,0.2741117731409061,0.0,0.0,0.45083930033647157,-0.021250984424858066,0.0,0.0,0.30266649459736067,0.11516572585174358,0.0,0.0,0.2916791988662453,-0.1348353553581285,0.0,-0.0
17,0.09000000000000001,Standing,0.4472777977192114,0.38255154213977915,0.0,0.0,0.23074546420561792,-0.24074566471325184,-65.77772734191396,-0.0,0.24457695269159255,0.4091325892824154,0.0,0.0,0.2311324787858377,-0.425863955097289,0.0,-0.0,0.4196707730031724,-0.6657123327069854,0.0,-0.0,0.20591219537988353,0.27317405001625567,0.0,0.0,0.4507192177607643,-0.024477520280013404,0.0,0.0,0.3032181849302114,0.11009676288938443,0.0,0.0,0.29103024450533,-0.13011816658469177,0.0,-0.0,0.4472768609356388,0.3825456349091004,0.0,0.0,0.2307504171546142,-0.24054248272498932,-65.82591231351795,-0.0,0.24457294598268023,0.4090151766250059,0.0,0.0,0.23113665012810347,-0.4257193143707146,0.0,-0.0,0.4196787738582238,-0.665504998139483,0.0,-0.0,0.20590708378515282,0.27298415823811545,0.0,0.0,0.45072355308775186,-0.024363393671301747,0.0,0.0,0.3032194751791496,0.11010486951026299,0.0,0.0,0.29102871960413856,-0.1301306287145692,0.0,-0.0
18,0.09500000000000001,Standing,0.4491438695012341,0.3684880589189029,0.0,0.0,0.22955068279228025,-0.2421199577429369,-54.66967811991972,-0.0,0.24656023360267215,0.39040117369380234,0.0,0.0,0.22904072811957948,-0.41718282453399236,0.0,-0.0,0.4164602816120437,-0.6298475595605965,0.0,-0.0,0.207298821408134,0.27187762895132744,0.0,0.0,0.45059525375087445,-0.02607961281667956,0.0,0.0,0.30375199977195827,0.10629003413074795,0.0,0.0,0.29039644215795923,-0.12678316810851986,0.0,-0.0,0.44914288356986276,0.36848291277776823,0.0,0.0,0.22955651502716187,-0.24194050626040747,-54.7214077972348,-0.0,0.24655573719625354,0.39030747035684216,0.0,0.0,0.22904553330375102,-0.4170578262686069,0.0,-0.0,0.4164690111132005,-0.6297234652845987,0.0,-0.0,0.2072928425356123,0.2717107709262805,0.0,0.0,0.4506000037652872,-0.02599514693180452,0.0,0.0,0.30375327184295914,0.10628639414117383,0.0,0.0,0.2903949248099087,-0.1267816319755024,0.0,-0.0
19,0.10000000000000002,Standing,0.4509309665636207,0.352400606565036,0.0,0.0,0.22835222943050154,-0.24263634114138466,-44.558835512153806,-0.0,0.24844534729403975,0.37086937699310546,-1.6309591789420204,0.0,0.22700074483907873,-0.4064063063309896,0.0,-0.0,0.4134490300597256,-0.5886585232427164,0.0,-0.0,0.20867719538333176,0.27063443658962755,0.0,0.0,0.4504686154666223,-0.026684804063419026,0.0,0.0,0.3042713156694857,0.10340106377428504,0.0,0.0,0.28977418099100194,-0.12446404401072803,0.0,-0.0,0.45092993322722275,0.3523951682021606,0.0,0.0,0.22835878655757633,-0.2424888949735755,-44.611344931133296,-0.0,0.24844049410292157,0.370801659457643,-1.6188041707662693,0.0,0.22700606263589163,-0.4063059469089036,0.0,-0.0,0.41345804048021956,-0.5886221539830511,0.0,-0.0,0.2086704991923512,0.2704956841863022,0.0,0.0,0.4504736538491016,-0.026625518329952552,0.0,0.0,0.30427254397804737,0.1033923539883592,0.0,0.0,0.2897727024577966,-0.12445625520143383,0.0,-0.0
20,0.10500000000000002,Standing,0.45263160136679287,0.3348978049227881,0.0,0.0,0.22715321259733318,-0.24252507466593015,-35.47689534676075,-0.0,0.25023085327836797,0.35108748168284404,-9.187984175549744,0.0,0.22502065281460798,-0.3939875517282488,0.0,-0.0,0.4106576025800358,-0.5437307600064338,0.0,-0.0,0.21004845570233976,0.26960293883555947,0.0,0.0,0.4503425442013128,-0.026638678760491336,0.0,0.0,0.30477967695537295,0.10121526954436945,0.0,0.0,0.28915950313730626,-0.12293709286612241,0.0,-0.0,0.4526305207879503,0.3348916522613453,0.0,0.0,0.22716032347348222,-0.24241292821165492,-35.527708968603406,-0.0,0.2502257730179367,0.3510450394585802,-9.157752921422588,0.0,0.22502635229569526,-0.3939137067716943,0.0,-0.0,0.410666474952209,-0.5437743204471444,0.0,-0.0,0.21004119675718969,0.26949330916438735,0.0,0.0,0.45034777095638673,-0.02659946536486424,0.0,0.0,0.30478086021933004,0.10120630771703812,0.0,0.0,0.28915806591771476,-0.12292880603511057,0.0,-0.0
21,0.11000000000000003,Standing,0.454236576674393,0.3156434374006255,0.0,0.0,0.22595590925235925,-0.24195787942225244,-27.439617900873504,-0.0,0.25191485599555835,0.33097050772610015,-21.954198569854185,0.0,0.22310970894375462,-0.37970362488752235,0.0,-0.0,0.4081026365493734,-0.495948274640772,0.0,-0.0,0.2114141600517764,0.2688574104863535,0.0,0.0,0.45021986385882823,-0.026025088772581778,0.0,0.0,0.305280520272223,0.09971101009954667,0.0,0.0,0.2885484325787847,-0.12220547437270413,0.0,-0.0,0.4542459564156174,0.31776673302124736,0.0,0.0,0.22597754746276297,-0.23900877500408363,-27.57572372918703,-0.0,0.25190709293233315,0.33045445728506284,-21.882789054930953,0.0,0.22311861008240283,-0.37907463899170885,0.0,-0.0,0.40811491286181084,-0.4955044596342076,0.0,-0.0,0.21139397341323415,0.26634057092455227,0.0,0.0,0.45012439482803435,-0.0460073364359917,0.0,0.0,0.3051794516929573,0.07942946700214609,0.0,0.0,0.28867218878201495,-0.09717084059303321,0.0,-0.0
22,0.11500000000000003,Standing,0.4550961943881116,0.16848657967427216,0.0,0.0,0.22474600510815224,-0.2443185223211118,-20.3650319209957,-0.0,0.2531366463574038,0.2410476809999668,-34.64282954420086,0.0,0.22169591971314953,-0.2811395996429194,0.0,-0.0,0.4063405077232455,-0.33786241858038174,0.0,-0.0,0.21279525727692175,0.2721685551157389,0.0,0.0,0.45004797257150636,-0.035877035662761514,0.0,0.0,0.3057318234575609,0.08987787033520936,0.0,0.0,0.2879930434040492,-0.1110625757142668,0.0,-0.0,0.45509969437829273,0.167304068632474,0.0,0.0,0.22476140807142397,-0.2455782464765118,-20.44848067345178,-0.0,0.25312959496855825,0.24118748798797804,-34.56133220163468,0.0,0.22170413143652093,-0.2812777510604857,0.0,-0.0,0.40635041703365954,-0.33828743061167665,0.0,-0.0,0.212778665451617,0.2728748454992546,0.0,0.0,0.4500145369411225,-0.023553424510766918,0.0,-0.0,0.30569264926279915,0.1021466043000969,0.0,0.0,0.2880414338220169,-0.12613267026178698,0.0,-0.0
