step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
288,1.4449999999999912,Standing,0.48447533436236806,0.5012526197259021,1.5796667104314661,-1.4365800560051254,0.00032291226251018364,-0.4187995812949831,-1.9228274309596611,-0.5831008913884754,0.008892668808190923,0.024414949549363355,-0.0006795218204494787,0.024807898253293624,-0.38788830646720635,0.00705799302457887,-0.019831072586090393,-0.3935782478518738,-0.023662170486508507,-0.9588755293157659,-0.001978298730787321,-0.42091539765813707,-2.0435818746080088,-1.3719787885652308,-0.002143191938601356,0.023536170733239877,0.0007520522485987205,0.024983956777768403,-0.3980899679925633,-0.006050561475587215,-0.01919836377134808,-0.39291779983299735,0.02350736630478262,0.5293774687899002,-0.029915470459861322,-0.06200599201871199,0.07750232004563846,-0.03223520795626777,-0.07010915990517913,-0.07920685298081556,0.01911515362853638,-0.0009619184197012445,-0.020864510070998273,0.0047671661737670205,-0.0004687479847174826,-0.00044759418765133837,-0.02574659446444092,0.12460181104682366,-0.0010543216074063945,-0.000169905403922929,-0.0011496501990295696,-0.00016611457057697814,-0.0020377276184273363,-0.0002581801216314438,0.0001725342587499878,-0.0003726275274783686,-7.453643663024325e-05,-0.15969452428314718,0.0015624268184332214,0.0010886661342815955,0.07119669552750951,0.11109278768023759,0.0030528272383853927,0.0006558813576267615,0.003372781026659576,0.00023085175070326126,0.005865064777028011,-0.0007084029212230157,-0.0003343941546090574,-8.3369658428003e-05,2.4377535146623284e-05,-0.029285737726213398,-4.035507611599405e-05,-7.002783394499155e-05,1.7061444308301483e-05,0.00024081535578203758,0.0024203972971080135,0.0004838565189992755,0.3539195520373447,-4.872733786049978e-05,0.23939342327893062,nan,nan,nan,nan,nan,nan
289,1.449999999999991,Standing,0.48456573959329635,0.5012480150957743,1.579577794748922,-1.436553243657704,0.00032072658166778535,-0.41880166872291136,-1.9229484393778093,-0.5825366060253827,0.008887718476812679,0.02441413572613469,-0.0006848762154440564,0.024807105601426984,-0.38789787714577917,0.007056779660113094,-0.019830255054193866,-0.3935800129637575,-0.023662523584900588,-0.9596798282569606,-0.0019705061653970883,-0.4209099521264591,-2.0432263244927698,-1.3714323798232082,-0.00212797228582102,0.02353944789295181,0.0007688759215991496,0.0249851144475916,-0.3980607328142844,-0.006054092582662486,-0.019200037996119378,-0.39291822194729903,0.023507489291310503,0.529252378811934,-0.029915684978690498,-0.06200637442701806,0.07750241216485788,-0.03223396983526904,-0.07009692548198897,-0.07920440834351086,0.018081046185661975,-0.0009209260255489877,-0.017783136508825997,0.005362469484294129,-0.000437136168479651,-0.00041748558564511746,-0.024201683629638125,0.11285707261854452,-0.0009900662756488561,-0.0001627646457330938,-0.0010708789989155286,-0.00015853037332798074,-0.0019141357145697074,-0.00024267289315498526,0.00016350637930506344,-0.00035302237674490083,-7.061967841602001e-05,-0.16085978823893557,0.0015585130780465522,0.0010891063355939333,0.07111002304781518,0.10928174840452431,0.0030439305560671405,0.0006554319423870407,0.003364734600085812,0.00023153396463912457,0.005847035655781536,-0.0007062214150541099,-0.00033484495425983044,-8.442286033378776e-05,2.4597305576139698e-05,-0.025017995593247407,-4.2903765835424434e-05,-7.648166121457871e-05,1.8423843882865093e-05,0.0002476241997446486,0.002446884638033621,0.0004889274609405974,0.35394309955160336,-4.8729779636348726e-05,0.23940577479062136,nan,nan,nan,nan,nan,nan
290,1.454999999999991,Standing,0.4846510516851562,0.501243662132159,1.5795031636173387,-1.4365234554724942,0.0003186860812738611,-0.4188036235976958,-1.923062373329259,-0.5820287335686851,0.008883063725477928,0.02441335656888092,-0.000689871287061738,0.024806348545844056,-0.38790688433889997,0.0070556373242659474,-0.019829479444138955,-0.3935816834973459,-0.023662857732290703,-0.9604889494456794,-0.0019627345021737386,-0.42090450546905206,-2.0428713311753626,-1.3708946211830073,-0.002112797991182641,0.02354272136481955,0.0007856595119014278,0.024986276494151444,-0.3980315882491264,-0.006057612539757768,-0.01920171364789992,-0.39291864826635814,0.023507613114667984,0.5291469646161591,-0.029915914934385772,-0.06200678991937108,0.07750251137093313,-0.03223270046610275,-0.070084575899022,-0.07920194190165479,0.017062418371970513,-0.0008705927230730774,-0.01492622631666383,0.005957637041973897,-0.00040810007878484963,-0.00039097495688789297,-0.022786790289889593,0.10157449133951665,-0.0009309502669500643,-0.00015583145075455124,-0.0009990143235363096,-0.0001514111165858608,-0.0018014386241658176,-0.00022846716942930608,0.00015512201098214957,-0.00033410671767811163,-6.682947802278911e-05,-0.16182423774376817,0.001554332644669951,0.0010893314814075493,0.07099866348144643,0.10755172804017567,0.0030348589276757887,0.0006546943735472333,0.003356718060455637,0.0002324093119692417,0.0058289130316057465,-0.0007039914190566446,-0.00033513035610833526,-8.526381182087695e-05,2.4764671496187446e-05,-0.021082839154984535,-4.599113905475049e-05,-8.309847060336621e-05,1.9841215049412416e-05,0.0002538738332588335,0.0024699165933916886,0.0004932883712136918,0.3539671679630593,-4.873132404008218e-05,0.23941369999701398,nan,nan,nan,nan,nan,nan
291,1.4599999999999909,Standing,0.4847314397244511,0.5012395658418257,1.5794416149434332,-1.4364907593820813,0.0003167777126483039,-0.4188054626937257,-1.9231698860758442,-0.5815744965611035,0.008878677495310714,0.024412610731186085,-0.0006945428745875578,0.024805624449492532,-0.3879153824688461,0.0070545594988188675,-0.019828742554245007,-0.3935832626543242,-0.023663173513272722,-0.9613019892179951,-0.001954985894158047,-0.42089905952497303,-2.0425170397091392,-1.3703649422198405,-0.002097671879762488,0.02354599014283215,0.0008024007808554406,0.024987443142286094,-0.3980025383150694,-0.0060611207571208406,-0.019203389823265655,-0.3929190778494109,0.023507737546268618,0.52905949528799,-0.029916162318213,-0.062007238255757505,0.07750261767976355,-0.03223140217847801,-0.07007212732873244,-0.07919945691416505,0.01607760785897587,-0.0008192580666531518,-0.012309734781108845,0.006539218082573668,-0.00038167372511144215,-0.000367819205983584,-0.02150254931704327,0.0908474015163261,-0.0008772460334428718,-0.0001491675389668583,-0.000934317505163959,-0.00014481927030524718,-0.0016996259892295674,-0.00021556508941604946,0.00014737797878928424,-0.0003158313956620818,-6.315619640419585e-05,-0.16260795446315104,0.0015497216031383372,0.00108918881580988,0.07085829324467517,0.1059357926333533,0.00302522228403064,0.0006537556025204224,0.003348253790802562,0.00023332962692990678,0.005809986811399815,-0.0007016434726144007,-0.0003352350731471799,-8.591661054819034e-05,2.488632012691491e-05,-0.017493865633811147,-4.9476765445762864e-05,-8.966727728482366e-05,2.1261766084960353e-05,0.00025965752494855587,0.0024897140579135135,0.0004969974979476786,0.35399144144724864,-4.8732053483528106e-05,0.23941760504005855,nan,nan,nan,nan,nan,nan
292,1.4649999999999908,Standing,0.48480714490261334,0.5012357016183547,1.5793919112798174,-1.4364552823246697,0.0003149885090145593,-0.4188072011960684,-1.9232716231041733,-0.5811707751558141,0.00887453216382587,0.02441189660317522,-0.0006989267440205487,0.024804930510682416,-0.38792342509395267,0.007053539739498358,-0.019828041238604675,-0.39358475344238486,-0.02366347147540176,-0.962118161193519,-0.0019472627248627143,-0.4208936165069505,-2.0421635919539205,-1.3698426554569485,-0.0020825975857904347,0.023549253439466098,0.0008190961632362301,0.024988614165158417,-0.39797358829541174,-0.006064616548540836,-0.019205065656469678,-0.39291950993444885,0.023507862404430795,0.52898821668634,-0.029916428432212212,-0.062007718325831775,0.07750273089573853,-0.03223007689778627,-0.07005959457993999,-0.07919695630083967,0.015141035632451477,-0.0007728446942066629,-0.009940732723135007,0.007095411482313786,-0.00035784072674892184,-0.0003477004685398521,-0.020347405665817806,0.08074428105789826,-0.0008290662969687695,-0.00014282560217325027,-0.0008767738865981878,-0.00013878776202338292,-0.0016085250213161107,-0.00020395186410192729,0.0001402631280661115,-0.0002981576121351481,-5.959242580793183e-05,-0.16323439510477994,0.0015446338590665138,0.001088603604499754,0.07068955104374275,0.10445735257841736,0.003014858794410659,0.0006526593267891781,0.0033390764761579155,0.00023420457446443187,0.005790003931526949,-0.0006991582839991597,-0.00033516664080435177,-8.641700758930791e-05,2.4971632435533243e-05,-0.014255720329996445,-5.322279984234118e-05,-9.601401485413151e-05,2.2643194995547344e-05,0.00026505613834796704,0.0025065497584895262,0.0005001226650756742,0.3540156625120682,-4.873204569318601e-05,0.23941787299108389,nan,nan,nan,nan,nan,nan
293,1.4699999999999906,Standing,0.484878462558227,0.5012320264999773,1.579352816088347,-1.4364171994899748,0.00031330581273843303,-0.41880885252821587,-1.9233682116634812,-0.5808142144151914,0.00887060030021912,0.024411212368634493,-0.0007030574910248305,0.02480426389212677,-0.3879310641040648,0.007052571764970842,-0.019827372446516996,-0.39358615872618286,-0.02366375214025451,-0.9629368053130795,-0.0019395670902752,-0.4208881786294241,-2.0418111054261883,-1.3693270005366376,-0.002067578511092383,0.023552510572546346,0.0008357418250211342,0.02498978912730036,-0.39794474272608826,-0.006068099353120266,-0.01920674041458114,-0.3929199439687143,0.023507987561189866,0.528931390036163,-0.029916713928311307,-0.06200822834518191,0.07750285066101399,-0.03222872621372114,-0.07004699089951497,-0.07919444261178696,0.01426353112272986,-0.000735023675470769,-0.007819038294096872,0.007616566938961735,-0.00033653925522525023,-0.0003302664294957826,-0.01931771186158635,0.07131214812452655,-0.0007863727213502051,-0.0001368469081458563,-0.0008261494008563466,-0.00013332371112971243,-0.0015278020224284946,-0.0001935949055030072,0.00013375841753576176,-0.0002810567596031926,-5.6132970549601635e-05,-0.16372882391209928,0.0015391269175028506,0.001087575505277078,0.07049730554645624,0.10313098406218917,0.003003814939610366,0.0006514266160493513,0.0033291323569808106,0.00023499242838873185,0.005769113864689827,-0.0006965609158859384,-0.00033495162229258996,-8.680685309955425e-05,2.5031351814565464e-05,-0.011365330035401865,-5.7099219819178434e-05,-0.00010200387002656825,2.3953055091100202e-05,0.00027013681302663194,0.0025207360850039084,0.0005027378105429159,0.3540396274078336,-4.873137376161382e-05,0.23941486411469917,nan,nan,nan,nan,nan,nan
294,1.4749999999999905,Standing,0.48494572607403075,0.5012284888629822,1.5793231222441952,-1.4363767223111832,0.0003117174675535308,-0.41881042833844545,-1.9234602516122146,-0.5805013157806242,0.008866855328699094,0.02441055606678715,-0.000706967728448686,0.02480362182586315,-0.3879383489971217,0.007051649540859379,-0.019826733257422888,-0.3935874812733581,-0.02366401601345733,-0.9637573896914552,-0.0019319003925830649,-0.42088274779180607,-2.041459657337442,-1.3688171827278615,-0.0020526169761507745,0.02355576092813766,0.0008523345935420787,0.024990967573105934,-0.39791600381174863,-0.006071568909676361,-0.01920841356761512,-0.3929203796155919,0.023508112943451138,0.5288873239865421,-0.029917018871050294,-0.062008766046944594,0.07750297650265507,-0.032227351448751905,-0.07003432784506107,-0.07919191801437071,0.013452703160756042,-0.0007075273990337206,-0.005938768830340429,0.008095435758316121,-0.0003176690369804424,-0.00031516204591967715,-0.018407989746675003,0.06257972691344411,-0.0007489943040053017,-0.0001312603694689704,-0.0007820474847711104,-0.00012841325272374898,-0.0014569786113811532,-0.00018444482229258656,0.00012783781882151304,-0.0002645094350393658,-5.2774640563929326e-05,-0.16411687567514752,0.001533339538427014,0.0010861675236121552,0.07028961774923313,0.10196356175521128,0.0029923069883217093,0.0006500711182629061,0.0033185537041888966,0.0002356891611149846,0.005747782867929122,-0.0006939113112191479,-0.00033463060679573187,-8.712937551503966e-05,2.507645225447195e-05,-0.008813209924166433,-6.098854779763619e-05,-0.00010754035253744827,2.5168328215485264e-05,0.00027495299384598594,0.0025326108907781824,0.0005049194832503135,0.354063180955973,-4.8730106412457184e-05,0.23940891717474008,nan,nan,nan,nan,nan,nan
295,1.4799999999999904,Standing,0.48500929276664173,0.5012250361487816,1.5793016734781913,-1.4363340863344147,0.0003102119702138728,-0.41881193860100885,-1.9235483080557394,-0.5802285141987864,0.008863272069015566,0.02440992565322071,-0.0007106875407361044,0.024803001692137065,-0.38794532628429634,0.007050767352305963,-0.01982612090903548,-0.39358872379304094,-0.023664263593091407,-0.9645795064129474,-0.0019242630637142336,-0.4208773253382245,-2.0411092744046218,-1.3683124049146584,-0.00203771361139799,0.023559003973926115,0.0008688726845728954,0.024992149159420204,-0.39788737034054206,-0.006075025375385165,-0.019210084831791263,-0.3929208167428975,0.023508238529677865,0.5288544001443705,-0.029917342818300875,-0.0620093288565856,0.07750310787477918,-0.03222595372103478,-0.07002161523024573,-0.0791893842962552,0.012713338522194573,-0.0006905428401282226,-0.004289753200805306,0.008527195353673522,-0.0003010994679316034,-0.00030205251268085786,-0.017611288704967053,0.05456031636757998,-0.0007166519367057057,-0.000126082713288223,-0.0007439624574836772,-0.0001240267452173713,-0.0013954574349242482,-0.0001764377106830964,0.00012246967748150462,-0.0002485039365733462,-4.9515926815946136e-05,-0.16442334429844188,0.0015274657737662527,0.0010844907163143967,0.07007658656407298,0.1009555626405833,0.0029806729505568955,0.0006486091576914306,0.0033076182061633303,0.00023631726285404386,0.005726694241316991,-0.0006912931417608285,-0.00033425283522906917,-8.742546112842803e-05,2.511724534533683e-05,-0.006584768434338983,-6.478945011600357e-05,-0.00011256192819993176,2.6274424823013528e-05,0.0002795455434240921,0.002542522963066297,0.0005067436231028182,0.35408621101507465,-4.872830833706896e-05,0.23940035109540006,nan,nan,nan,nan,nan,nan
296,1.4849999999999903,Standing,0.48506953181830154,0.5012216205002704,1.5792873796311881,-1.436289539866816,0.00030877858053845916,-0.41881339179102195,-1.9236329059595616,-0.5799922425386098,0.008859827140333244,0.0244093190560883,-0.0007142441737408845,0.024802401072979867,-0.387952039046559,0.007049919861406463,-0.019825532817781173,-0.39358988896565084,-0.023664495376198556,-0.9654028626392661,-0.0019166544190568453,-0.4208719119017598,-2.0407599282903015,-1.3678118928105838,-0.002022866999570431,0.023562239300841514,0.0008853561922371441,0.024993333736105447,-0.3978588370995016,-0.006078469388118987,-0.01921175418717513,-0.3929212553978541,0.02350836434337952,0.5288310923909474,-0.02991768491294327,-0.06200991404211573,0.07750324419400957,-0.03222453399806319,-0.07000886113788034,-0.07918684288205904,0.012047810331964656,-0.0006831297022248488,-0.002858769400609835,0.008909293519743115,-0.00028667793508272305,-0.00029063800261596557,-0.016919580764445986,0.04725433203531692,-0.0006889857364645283,-0.00012131942648226367,-0.0007113266009559976,-0.00012012383143922709,-0.0013425524525274707,-0.00016949817990014865,0.00011761825086175396,-0.00023303452198115274,-4.63566214295236e-05,-0.16467124526373558,0.0015217289314776786,0.0010826872929278369,0.06986922286405847,0.1001024208149199,0.002969322365511799,0.0006470653830795083,0.003296701532849751,0.0002369153370483232,0.0057066482080884275,-0.0006888025467643874,-0.0003338710767736844,-8.773099131746239e-05,2.5162740330632726e-05,-0.00466155068461842,-6.841892847912943e-05,-0.000117037106025739,2.726384607843896e-05,0.0002839445943189868,0.0025508184730795233,0.0005082828392318503,0.35410864280643967,-4.872604051008371e-05,0.23938946651290377,nan,nan,nan,nan,nan,nan
297,1.4899999999999902,Standing,0.4851268142202777,0.5012182023946744,1.579279226669714,-1.4362433340303091,0.00030740739235947054,-0.41881479509721314,-1.9237145266963545,-0.5797889849180891,0.008856499228994279,0.024408734225088404,-0.0007176619201672599,0.024801817783036518,-0.38795852664577435,0.0070491021481838955,-0.0198249665916898,-0.3935909794639003,-0.023664711863359247,-0.9662272684530945,-0.0019090726290012996,-0.42086650733094744,-2.0404115360229143,-1.3673149136225362,-0.0020080735526924556,0.023565466674943674,0.000901787340258657,0.024994521381898883,-0.39783039474348486,-0.006081902077586781,-0.019213421873058842,-0.3929216957738407,0.023508490444623283,0.5288159805031165,-0.02991804397833174,-0.06201051883617278,0.07750338486760731,-0.032223093139066857,-0.0699960719913219,-0.07918429486055177,0.01145648039523081,-0.0006836211191984505,-0.001630592294826351,0.00924116730139619,-0.00027423763579772386,-0.00028066123824356656,-0.016324147358591223,0.0406515241041492,-0.0006655822677929558,-0.00011696619997877995,-0.000683549285275079,-0.00011665798866993495,-0.001297519843073858,-0.0001635426445133805,0.00011324521827435301,-0.00021809964989159483,-4.329743213796379e-05,-0.16488116276567052,0.0015163580111091253,0.0010809141624735065,0.06967845347743619,0.09939583760952171,0.0029586893755951353,0.0006454748204321677,0.0032862296043025896,0.00023752915868714865,0.005688471203346485,-0.0006865378935587346,-0.0003335371767421787,-8.807519731792516e-05,2.5220248752939358e-05,-0.0030223775661782125,-7.181307769441008e-05,-0.00012095881141074938,2.8134719548189754e-05,0.00028817179926645753,0.00255782931168687,0.0005096043014539063,0.3541304333038367,-4.872336042826919e-05,0.23937654694789945,nan,nan,nan,nan,nan,nan
298,1.4949999999999901,Standing,0.4851815046307015,0.5012147525075086,1.5792762824198712,-1.4361957145927435,0.00030608937071815984,-0.4188161546431599,-1.923793606279048,-0.5796153207771236,0.008853269232232149,0.02440816917222822,-0.0007209621562848674,0.024801249881694656,-0.3879648245748337,0.007048309736044874,-0.019824420036828563,-0.3935919979659096,-0.02366491356154215,-0.9670526227894986,-0.0019015147877845336,-0.4208611106890539,-2.040063964433294,-1.3668207887412636,-0.0019933275888317746,0.023568686086234022,0.0009181705169326706,0.024995712404754015,-0.3978020300390998,-0.006085325034058889,-0.019215088365689147,-0.39292213817345994,0.023508616920668027,0.5288077587508914,-0.02991841861113822,-0.06201114052951054,0.07750352931443705,-0.032221631925701995,-0.06998325267202492,-0.07918174101913798,0.010938082084751827,-0.0006899774331742506,-0.0005888499685653744,0.009523887513109943,-0.00026360432826213527,-0.0002719091893516792,-0.01581591653870993,0.034732828193076035,-0.000645999352426079,-0.00011301057203642407,-0.000660047223521524,-0.00011358026837225815,-0.001259585811878752,-0.00015848242780421682,0.00010931097224764235,-0.00020370040185959607,-4.033963658060199e-05,-0.16507086728081022,0.001511568243353212,0.0010793283787036466,0.06951431792401772,0.09882497625454208,0.0029491927721362163,0.0006438822580692177,0.0032766353348027,0.0002382045710261215,0.00567294087700557,-0.000684591294421657,-0.0003332985260608265,-8.847992385566064e-05,2.5295208949308035e-05,-0.0016443504450262064,-7.492656129556736e-05,-0.00012433866755230997,2.888936594714252e-05,0.00029224267297242444,0.0025638638593979764,0.0005107682827579591,0.35415156586052177,-4.8720322249944287e-05,0.23936185948704458,nan,nan,nan,nan,nan,nan
299,1.49999999999999,Standing,0.4852339550013849,0.5012112521208835,1.5792776988642172,-1.4361469156280882,0.0003048163590121373,-0.4188174756974822,-1.92387053529076,-0.579467959241047,0.008850120291679628,0.024407622002046946,-0.0007241634917087762,0.0248006956686251,-0.38797096445069706,0.0070475386005020265,-0.019823891156771117,-0.39359294716050236,-0.023665100985198882,-0.9678788985627101,-0.0018939770558505486,-0.4208557203126716,-2.0397170375442677,-1.3663289012367121,-0.0019786215649756416,0.023571897785454144,0.000934512129938596,0.024996907316235047,-0.39777372639252695,-0.006088740244935842,-0.01921675434318753,-0.39292258297152044,0.02350874387659639,0.5288052401403325,-0.029918807266795987,-0.06201177653901345,0.07750367697976994,-0.03222015108193821,-0.06997040667069741,-0.07917918188268398,0.010490074136683186,-0.0007000773250153491,0.0002832888692002503,0.00975979293107588,-0.0002546023412045108,-0.00026421086444888836,-0.015385802342390379,0.02947230721531771,-0.0006297881105040582,-0.00010943403625503068,-0.000640267084781763,-0.00011084261391104633,-0.0012279751726711327,-0.00015422710856949782,0.00010577601148916036,-0.00018983891854713121,-3.748473134697767e-05,-0.16525515464232843,0.001507546386796981,0.0010780752764623185,0.06938537780530482,0.0983775009102719,0.0029412047712265793,0.0006423398440245162,0.0032683226011850923,0.00023898229620657183,0.005660729314576557,-0.0006830421753906128,-0.0003331954996762506,-8.895961209764293e-05,2.5391185672670918e-05,-0.0005037221117826824,-7.773113155348582e-05,-0.00012720190058167227,2.9533066579261313e-05,0.0002961687527578291,0.0025692002655022645,0.0005118272907992132,0.3541720452088546,-4.871697683548607e-05,0.239345654978532,nan,nan,nan,nan,nan,nan
300,1.50499999999999,Standing,0.48528449979079963,0.501207692445569,1.579282711894255,-1.4360971551224817,0.00030358106590786465,-0.4188187628558705,-1.9239456596716742,-0.5793437682564838,0.00884703774515557,0.02440709093543389,-0.0007272819860630254,0.024800153671050207,-0.3879769740832661,0.007046785168493216,-0.01982337814942393,-0.3935938297480591,-0.02366527465641238,-0.9687061280646693,-0.0018864548492989654,-0.4208503339130805,-2.0393705457444633,-1.365838699110344,-0.001963946415839015,0.02357510230414281,0.0009508203281663894,0.024998106789576265,-0.3977454645593,-0.006092150010749128,-0.01921842064306538,-0.3929230305810033,0.02350887142669971,0.5288073571524688,-0.02991920833361445,-0.06201242445142509,0.07750382734439883,-0.03221865128445538,-0.06995753625815146,-0.07917661775368888,0.010108957882948962,-0.0007119350629086064,0.001002606007566553,0.009952101121291785,-0.00024705862085452884,-0.00025743167766073815,-0.015024876182873955,0.024838196912629992,-0.000616509304811756,-0.00010621332261104245,-0.0006236988708498199,-0.0001083995149787016,-0.0012019265138027513,-0.0001506864017621651,0.00010260146943735794,-0.0001765175113466802,-3.4734242699566346e-05,-0.16544590039181534,0.001504441310316639,0.0010772799182149483,0.06929835996085668,0.09804042527361942,0.0029350298273253285,0.0006409037377327308,0.003261639645558669,0.00023989466824319707,0.005652366645396761,-0.0006819531626571771,-0.00033325997557010265,-8.952189657182484e-05,2.551002066394967e-05,0.0004234024272683801,-8.021336369314555e-05,-0.00012958248232730035,3.0072925776878612e-05,0.00029995949656637876,0.0025740825091906836,0.0005128257990219224,0.35419189291748576,-4.871337170875414e-05,0.2393281678381024,nan,nan,nan,nan,nan,nan
301,1.5099999999999898,Standing,0.4853334525625471,0.5012040731979966,1.5792906391174586,-1.4360466321589913,0.0003023770353153965,-0.4188200201896338,-1.924019282577286,-0.5792397961196843,0.008844009013660687,0.024406574323790228,-0.0007303314046666961,0.02479962262242235,-0.38798287763745853,0.007046046305810804,-0.01982287939933281,-0.39359464843643477,-0.023665435103915767,-0.9695343892197669,-0.0018789430540437208,-0.4208449487051199,-2.039024255800679,-1.3653496952146809,-0.0019492919539924297,0.02357830045627222,0.0009671046351023584,0.024999311609324087,-0.39771722345031485,-0.006095556850327557,-0.01922008821639225,-0.3929234814236889,0.023508999687030026,0.5288131596120593,-0.029919620194245166,-0.06201308204946213,0.07750397992983415,-0.032217133165898554,-0.06994464266530424,-0.07917404875184438,0.009790554349501797,-0.0007238495144670856,0.001585444640733501,0.010104592698080601,-0.00024080611849363047,-0.00025146675266204206,-0.014724581122353876,0.020794427359884137,-0.0006057462989764294,-0.00010332232873227043,-0.0006098837207341489,-0.00010620972557165918,-0.001180710838485142,-0.00014777253648234144,9.975001822398031e-05,-0.00016373767512454268,-3.208950067732495e-05,-0.165652231019514,0.001502359051048924,0.0010770415921220536,0.06925798875686923,0.09780077913263947,0.0029308923693170544,0.0006396304258824698,0.0032568613871937963,0.00024096394956477337,0.005648221797028137,-0.0006813679156856976,-0.00033351466537415354,-9.016853711341313e-05,2.565206606264711e-05,0.001160491918088828,-8.237212614314758e-05,-0.00013151960740954885,3.0517087065867654e-05,0.0003036237113651515,0.0025787185694417943,0.0005138003689018095,0.3542111433743307,-4.8709550963105885e-05,0.2393096155790911,nan,nan,nan,nan,nan,nan
302,1.5149999999999897,Standing,0.48538110376409455,0.5012004007592692,1.579300876337759,-1.43599552553244,0.00030119860482325303,-0.4188212513581505,-1.9240916668326398,-0.5791532875383517,0.00884102344567931,0.0244060706565394,-0.0007333234854409701,0.024799101437807974,-0.38798869584926166,0.007045319297007372,-0.019822393467791206,-0.39359540593397324,-0.023665582861455817,-0.9703637932468298,-0.0018714362437997523,-0.4208395615485977,-2.0386779208203656,-1.3648614647499109,-0.0019346472893695945,0.023581493322493326,0.0009833755385753496,0.025000522619440066,-0.3976889809533932,-0.006098963404350355,-0.019221758082598267,-0.3929239359066343,0.023509128769419695,0.5288218103816998,-0.02992004127370416,-0.0620137473231369,0.07750413430032883,-0.03221559731303028,-0.06993172626197587,-0.07917147485114899,0.009530240309480017,-0.0007344877454974124,0.0020474440600572914,0.010221325310279568,-0.000235686098428693,-0.0002462337033374236,-0.014476851070746114,0.017301716266521466,-0.0005971135962754773,-0.00010073345016558604,-0.0005984161548548144,-0.00010423692287526552,-0.0011636423606225155,-0.00014540176068637763,9.71863083210151e-05,-0.00015149950769285266,-2.955150801040124e-05,-0.16588080541258662,0.0015013620487936976,0.0010774313044406845,0.0692669960626626,0.09764609295400027,0.0029289329245670253,0.0006385732442210567,0.0032541806945982302,0.00024220202319566507,0.005648499384325474,-0.0006813108045595674,-0.00033397324120347613,-9.089658909139428e-05,2.5816477933997718e-05,0.00173015392810597,-8.421589179942079e-05,-0.00013305473495340225,3.087409893520764e-05,0.0003071705736550254,0.002583280665673569,0.0005147801390782652,0.35422984030126264,-4.870555514357868e-05,0.23929019822996644,nan,nan,nan,nan,nan,nan
