step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
169,0.8500000000000006,Standing,-0.09880877998471528,0.8930577435438761,-0.44404054101596585,0.2562530671319657,-0.004684107138126332,-0.3950055593670053,0.1729731599478205,0.007535483356568738,0.06795883552169941,0.015931756248415096,0.06472235926025979,0.02355235780954692,-0.20856109043601628,0.02848000297565809,-0.02998866859745988,-0.40220958386233074,-0.02579539659884375,0.23710915257937126,-0.0046832209229673355,-0.39504559762902924,0.17203279520260983,0.017120756339195315,0.0677852222880655,0.015821321357551224,0.06467783018677506,0.02362154252109501,-0.20864092233058673,-0.028468609991429205,-0.029984107074087916,-0.40220572691503415,0.025794442525658268,-0.030270813267537142,-0.079459433207159,0.08112950274401881,-0.030510853792060127,-0.07938657690924415,-0.08108344327190814,0.0985574051597243,-0.022580196672573154,-0.16569041044138627,0.04588199673995632,-4.063057555066709e-05,-3.155120188095715e-05,0.005845582297989168,0.08751542189650134,0.0005528159279342174,0.00020472434694918153,0.00026346430770696997,-0.0007844657222691725,0.0004888821839578523,8.059504357270997e-05,-2.843575282763736e-05,-2.3834647055073404e-05,-5.9059975234635645e-06,0.05386458737346746,-2.9968978130976624e-05,2.067962224693558e-05,0.005213344429178903,0.07537121198464486,0.000598633083311746,0.00028023849394891794,0.0002217278519042592,-0.0011250048755599398,0.0004304183096837808,-7.953616491783607e-05,-2.5352692876652646e-05,-2.124821534683503e-05,5.265723347133002e-06,0.0008758427238223629,-0.0003098074300198456,0.00018687539770070324,0.000922972648651288,-0.00034778217226186876,-0.00019706906530609906,-0.13815411830324537,-0.00019204925047680194,0.9439122518326827,nan,nan,nan,nan,nan,nan
170,0.8550000000000006,Standing,-0.09831562355881783,0.8929447239713004,-0.4448685156293908,0.25648190996261744,-0.0046843065050666596,-0.3950057184736516,0.17300174187258657,0.007973676338073193,0.06796156857903284,0.0159327851639331,0.06472364853330101,0.02354856776079968,-0.20855869978497074,0.028480397268179084,-0.029988807489409547,-0.4022097003976375,-0.025795425473904676,0.23737739909674127,-0.004683371429620855,-0.3950454908006624,0.17205860712886353,0.0174976730825216,0.06778819321024242,0.01582271366831838,0.06467893170633779,0.023616088481076603,-0.20863878977086062,-0.02846900322895529,-0.029984232431099947,-0.40220583213856836,0.02579446859955832,-0.030266559846364484,-0.07946092084425717,0.08113040496826605,-0.030506363647283215,-0.07938825255480796,-0.08108439669943797,0.09863128517948883,-0.022603914515136297,-0.16559492268498227,0.04576856613033919,-3.98733880654228e-05,-3.182132926107563e-05,0.005716384953216045,0.08763859630089124,0.0005466114666850379,0.00020578310360135172,0.000257854608241936,-0.0007580097494479053,0.0004781302091067505,7.885850419855123e-05,-2.7778389933328686e-05,-2.330706135050956e-05,-5.775012184928761e-06,0.05364930347400339,-3.010133070389245e-05,2.1365673360758234e-05,0.005162385250739133,0.0753833486652571,0.0005941844353854149,0.00027846215343080093,0.00022030391254677668,-0.0010908080036817174,0.0004265119452204856,-7.864750521679828e-05,-2.5071402406332422e-05,-2.1044706847738887e-05,5.214780010279734e-06,0.000850684234531427,-0.0002975274196344978,0.00018044484944775932,0.0008980289553826935,-0.00033512911276011004,-0.00019068550596688821,-0.13758533178959287,-0.00019203218663804345,0.9438284672796279,nan,nan,nan,nan,nan,nan
171,0.8600000000000007,Standing,-0.09782212025311647,0.8928315695588315,-0.4456961468044031,0.2567103108893368,-0.004684502262851086,-0.39500587875345206,0.17302973634497718,0.008412431784840215,0.06796427383840195,0.01593381910078214,0.06472491268456844,0.023544906368966716,-0.2085563578554307,0.028480783447597677,-0.029988943412966162,-0.4022098145345804,-0.025795453753964786,0.2376447049810308,-0.004683522508459526,-0.39504538076335927,0.1720842018863121,0.017874645049072,0.06779114432494619,0.015824097361490434,0.0646800278628334,0.02361079942841658,-0.20863667355123636,-0.02846939243710597,-0.029984356600958113,-0.40220593649689157,0.025794494457194523,-0.03026241921695025,-0.07946235276184532,0.08113127819916871,-0.03050198519527331,-0.07938987088120293,-0.08108532139489692,0.09870066114027315,-0.02263088249379751,-0.165526235002465,0.04568018534387451,-3.915155688521738e-05,-3.205596008556084e-05,0.005598894478121325,0.0877510893534044,0.0005410518738236349,0.00020678736980839977,0.00025283025348480157,-0.0007322783665926286,0.00046838590800889684,7.723588371854413e-05,-2.7184711322932494e-05,-2.282738858222376e-05,-5.656012022206446e-06,0.05346117685790668,-3.0215767734282175e-05,2.2007460626972052e-05,0.005118951489713252,0.07539439331008078,0.0005902229407555238,0.00027673863441115236,0.00021923129912416415,-0.0010578105320047904,0.0004232439248539441,-7.784163013622098e-05,-2.483397163316513e-05,-2.087166463933948e-05,5.171527240366942e-06,0.0008281258828466088,-0.00028638351763048543,0.00017464618053132506,0.0008756904019812233,-0.0003236652789946942,-0.0001849390917920893,-0.13701630470668918,-0.00019201508101676775,0.943744478124932,nan,nan,nan,nan,nan,nan
172,0.8650000000000007,Standing,-0.09732828778336752,0.8927182629123993,-0.4465235568452584,0.2569383789239001,-0.004684694585559376,-0.3950060399650238,0.17305719705926406,0.008851712045369201,0.06796695433439882,0.015934857892539567,0.06472615437713534,0.023541369579363976,-0.2085540600254978,0.0284811620745317,-0.02998907665610731,-0.40220992649407183,-0.025795481494140397,0.23791118977722256,-0.0046836740839717875,-0.39504526768962095,0.17210961296291394,0.01825167519352281,0.06779407792632987,0.015825472807816585,0.06468112019832781,0.02360566937869436,-0.20863457083626424,-0.028469777999217384,-0.029984479776168794,-0.4022060401261872,0.025794520132831126,-0.030258379484328954,-0.07946373422361047,0.08113212534306947,-0.03049770661165803,-0.07939143735642752,-0.08108622026623953,0.09876649394978906,-0.022661329286433645,-0.165482008171057,0.04561360691265334,-3.846454165803952e-05,-3.224231434663455e-05,0.005492142857375962,0.08785605210579714,0.0005360991993743922,0.00020775835148484297,0.00024833851338143184,-0.0007073579205477923,0.0004595659865764125,7.57253868045433e-05,-2.6648628230030117e-05,-2.2391898295137757e-05,-5.548035122513317e-06,0.05329695923835017,-3.03151024522874e-05,2.2614747667329867e-05,0.005082215320366334,0.07540602889016204,0.0005867202767344996,0.0002750892652304934,0.0002184670988795095,-0.0010260099444435549,0.0004205429944202529,-7.711242228292303e-05,-2.46350421360596e-05,-2.0725859126927635e-05,5.135127320665242e-06,0.0008079465242598654,-0.00027629235302955137,0.0001694287801516581,0.0008557167230561914,-0.0003132950449166903,-0.00017977426852153276,-0.13644703371559164,-0.000191997930950696,0.9436602712802116,nan,nan,nan,nan,nan,nan
173,0.8700000000000007,Standing,-0.09683413940862094,0.8926047861347932,-0.4473508575635184,0.2571662088790014,-0.004684883640759792,-0.39500620182684165,0.17308417310510113,0.00929149001850968,0.0679696128785023,0.015935901444061207,0.06472737601284552,0.023537952909065834,-0.2085518020759997,0.02848153369914322,-0.029989207478757628,-0.4022100364788468,-0.025795508744897593,0.2381769586536053,-0.004683826092182238,-0.39504515171149507,0.17213486998399796,0.01862877223574907,0.06779699613856029,0.015826840445629913,0.06468221005114691,0.023600692390146026,-0.2086324791253521,-0.02847016026755217,-0.029984602124768122,-0.40220614314733655,0.02579454565678842,-0.03025442986666236,-0.07946507005744867,0.08113294904793414,-0.030493517247404622,-0.07939295696612651,-0.08108709594656571,0.09882967494931545,-0.022695355521213396,-0.1654601436519955,0.045565991020255416,-3.7811040083355784e-05,-3.237236356416359e-05,0.005395209167412993,0.08795559462809578,0.0005317088206934596,0.0002087103043277329,0.0002443271420344547,-0.0006833340596288358,0.0004515898996238616,7.432492230362081e-05,-2.616453006347462e-05,-2.1996954994114236e-05,-5.450151439186235e-06,0.05315377527654614,-3.040164209000461e-05,2.3195625181325583e-05,0.00505140421680758,0.07541940844525188,0.0005836424460850273,0.0002735275626657317,0.0002179705638204682,-0.0009953977096668894,0.0004183421824284124,-7.645366695717683e-05,-2.446971986577435e-05,-2.0604229869322895e-05,5.104791459029993e-06,0.0007899235333192365,-0.0002671667676396111,0.00016474097293325666,0.000837872850681159,-0.0003039219397989954,-0.00017513606523546484,-0.13587751357888878,-0.000191980733503859,0.943575832306702,nan,nan,nan,nan,nan,nan
174,0.8750000000000007,Standing,-0.0963396843135466,0.8924911214259635,-0.44817815156286955,0.2573938833747114,-0.00468506958906331,-0.395006364031783,0.17311070938434026,0.00973174404582656,0.06797225204904055,0.01593694970322491,0.06472857975038175,0.02353465153122267,-0.20854958015833105,0.02848189885779387,-0.029989336115914783,-0.4022101446747724,-0.025795535552412308,0.2384421043319182,-0.004683978478598096,-0.39504503292840015,0.17215999906114846,0.01900594759068652,0.06779990090273268,0.01582820075065413,0.06468329857241441,0.02359586261437347,-0.20863039622374988,-0.0284705395630539,-0.029984723792920737,-0.4022062456671312,0.025794571055773582,-0.030250560662541382,-0.0794663646557575,0.08113375170810357,-0.030489407569579165,-0.07939443422600967,-0.08108795080540637,0.09889101901486799,-0.02273294176594505,-0.16545879987023496,0.045534899142013134,-3.7189660703568644e-05,-3.2440988275026086e-05,0.005307255847827123,0.08805080546337628,0.0005278341076488208,0.00020965183274054282,0.00024074750724608788,-0.0006602755686326714,0.0004443835337258799,7.303173012975788e-05,-2.5727431431369155e-05,-2.1639185124720255e-05,-5.361502943108739e-06,0.053029135662579704,-3.047728317161986e-05,2.3756618984248376e-05,0.00502581543009742,0.07543507098748976,0.0005809528344788735,0.00027206100484359903,0.00021770425349974053,-0.000965955154510719,0.000416580320446435,-7.585910034676689e-05,-2.4333630523362138e-05,-2.0503958931557102e-05,5.079797032505366e-06,0.0007738408241954833,-0.00025891966176722964,0.00016053203388594257,0.000821935565091224,-0.00029545197663156903,-0.00017097176813310577,-0.13530773718176015,-0.00019196348559844412,0.9434911460641491,nan,nan,nan,nan,nan,nan
175,0.8800000000000007,Standing,-0.09584492799694659,0.892377251613057,-0.4490055335088005,0.2576214747332654,-0.0046852525857081235,-0.39500652625759675,0.17313684705499593,0.01017245366180701,0.06797487419532927,0.01593800263889251,0.06472976753048545,0.023531460403245063,-0.20854739075719367,0.028482258068366555,-0.029989462780693147,-0.40221025125239274,-0.025795561958981614,0.23870670895348378,-0.004684131196939162,-0.3950449114142667,0.1721850231622205,0.019383212407848037,0.0678027939750807,0.015829554213081843,0.06468438674566915,0.023591174352443667,-0.2086283202107585,-0.028470916175474557,-0.029984844907514588,-0.40220634777963205,0.02579459635324355,-0.030246763190297433,-0.0794676219898293,0.08113453547623571,-0.030485369080879014,-0.0793958732057427,-0.08108878696553355,0.0989512633200025,-0.022773962581296128,-0.16547638918619315,0.04551827171079468,-3.659932896260244e-05,-3.244516274449065e-05,0.005227534131137593,0.08814192319608981,0.0005244292577438021,0.00021058713351980292,0.00023755602074054154,-0.0006382255955215049,0.000437880227480109,7.184211453724414e-05,-2.5332955673035703e-05,-2.131552406463809e-05,-5.281313860920145e-06,0.05292092431311592,-3.054366821322085e-05,2.430282669503956e-05,0.005004820214409966,0.07545296343230341,0.0005786144696047744,0.0002706924855427171,0.0002176346509492062,-0.0009376523859605192,0.0004152025982764012,-7.532248413140698e-05,-2.4222918769863107e-05,-2.042250017399423e-05,5.059493992907753e-06,0.0007594944487893879,-0.00025146681435918647,0.00015675362643018047,0.0008076977400303645,-0.00028779594660605665,-0.00016723202543481556,-0.1347376955765346,-0.00019194618413899685,0.9434061973216271,nan,nan,nan,nan,nan,nan
176,0.8850000000000007,Standing,-0.09534987264191125,0.8922631605865897,-0.44983309130376725,0.2578490466840308,-0.004685432782807823,-0.3950066881760709,0.17316262391266551,0.010613596579915003,0.06797748144897163,0.015939060224852506,0.064730941101969,0.023528374407602578,-0.20854523065664482,0.028482611824996843,-0.029989587666864548,-0.40221035636833063,-0.02579558800339348,0.23897084577264627,-0.004684284208527497,-0.39504478722406405,0.17220996246204537,0.019760575126735087,0.06780567693276637,0.015830901320738385,0.06468547540711668,0.02358662210552197,-0.20862624940899493,-0.02847129036390335,-0.029984965578552472,-0.40220644956749807,0.025794621569756704,-0.030243029709597864,-0.07946884563395577,0.08113530227998104,-0.030481394227390803,-0.07939727756020257,-0.0810896063230529,0.099011071007068,-0.02281820529346414,-0.1655115589933435,0.04551439015307597,-3.6039419939771614e-05,-3.238369482832189e-05,0.005155371533915665,0.0882285836215984,0.0005214507284725996,0.00021151719199864324,0.00023471429670994125,-0.0006171991284972688,0.00043202010977050776,7.07513260574751e-05,-2.497723428002346e-05,-2.1023187579614854e-05,-5.208882373216381e-06,0.05282736383249523,-3.060231766690074e-05,2.483804052160782e-05,0.004987859964974502,0.07547254377740993,0.0005765915371356671,0.00026942153130855823,0.0002177322895056445,-0.0009104493843391869,0.00041416035271115445,-7.483768575857792e-05,-2.4134207576558504e-05,-2.0357573203515938e-05,5.0433026310496086e-06,0.0007466961399136278,-0.000244728825293117,0.00015336074906666916,0.0007949706976419058,-0.0002808708919723218,-0.0001638715038699866,-0.13416737804465764,-0.00019192882612252223,0.9433209712993611,nan,nan,nan,nan,nan,nan
177,0.8900000000000007,Standing,-0.09485451744869577,0.8921488336283053,-0.45066090711008505,0.25807665581565,-0.0046856103312172374,-0.3950068494620523,0.17318807467363379,0.01105514697981631,0.06798007573766707,0.015940122429325344,0.0647321020446214,0.023525388482447382,-0.20854309691342615,0.02848296059297524,-0.029989710950772287,-0.4022104601663714,-0.02579561372121304,0.23923458059832786,-0.004684437482015431,-0.3950446603998087,0.17223483464841247,0.020138039787332626,0.06780855118413129,0.015832242547399043,0.0646865652646181,0.02358220061357009,-0.20862418235719354,-0.028471662357668993,-0.029985085901229537,-0.40220655110316916,0.025794646723285374,-0.030239353333637763,-0.07947003879564182,0.0811360538413918,-0.030477476301796196,-0.0793986505648884,-0.0810904105690519,0.09907103864309569,-0.02286539165687731,-0.16556316126355872,0.045521826323840185,-3.550968188303441e-05,-3.225719627585445e-05,0.005090152193652586,0.0883100799802614,0.0005188577390870841,0.0002124408945675158,0.00023218853048038868,-0.0005971850310391145,0.0004267486437314775,6.975359567931433e-05,-2.465678154797254e-05,-2.075960815478436e-05,-5.143563911264635e-06,0.0527469651363183,-3.065469758675293e-05,2.536485107526713e-05,0.004974437273417427,0.07549293211950824,0.0005748502729817873,0.000268245332131798,0.0002179715002863547,-0.0008842983903757139,0.0004134103602782677,-7.439875312856848e-05,-2.406453541322758e-05,-2.0307134223679538e-05,5.030705734156235e-06,0.0007352751920202132,-0.00023863233720941568,0.00015031228215040611,0.0007835851189213596,-0.00027460093716746804,-0.00016084919980128906,-0.13359677217009522,-0.00019191140872945245,0.9432354541174613,nan,nan,nan,nan,nan,nan
178,0.8950000000000007,Standing,-0.09435885891812493,0.8920342576262072,-0.4514890581865478,0.2583043527365727,-0.0046857853814201225,-0.3950070098024401,0.17321323116226764,0.011497074942585655,0.06798265879896474,0.01594118920935868,0.06473325178731487,0.02352249772821502,-0.20854098683816386,0.028483304804458324,-0.029989832792684787,-0.40221056277820616,-0.02579563914498132,0.23949797293869918,-0.004684590993110277,-0.3950445309760799,0.172259655173085,0.020515605167287322,0.06781141798104012,0.015833578345418715,0.06468765691423174,0.023577904879456848,-0.20862211778765483,-0.02847203235756411,-0.02998520595766453,-0.4022066524498509,0.025794671829476496,-0.030235727938399598,-0.07947120434905043,0.08113679169749193,-0.030473609347402984,-0.07939999515300207,-0.08109120121149702,0.09913170611416869,-0.022915200419608418,-0.16563021529254074,0.04553938418454464,-3.501004057693686e-05,-3.2068077563475105e-05,0.005031297726768812,0.08838559255386887,0.0005166122595354712,0.00021335600666764855,0.00022994853869467361,-0.0005781508464728449,0.00042201505246125694,6.884229661705002e-05,-2.4368382499723705e-05,-2.0522366951559465e-05,-5.084753656076661e-06,0.05267846807426047,-3.070221896924521e-05,2.5884745762360155e-05,0.004964104934507923,0.075513075990939,0.000573359381765972,0.00026715960393475626,0.0002183299227283241,-0.0008591468226485426,0.00041291390774550804,-7.399997902379768e-05,-2.4011286998548554e-05,-2.0269336347899262e-05,5.02123822476187e-06,0.0007250790476327493,-0.00023311068172116262,0.00014757122002422718,0.0007733908786424829,-0.0002689176227336295,-0.0001581284890213929,-0.1330258639186211,-0.00019189392939297515,0.9431496331366589,nan,nan,nan,nan,nan,nan
179,0.9000000000000007,Standing,-0.09386289108017166,0.8919194211814058,-0.4523176175277234,0.2585321829328709,-0.004685958083272422,-0.3950071689047273,0.17323812242717587,0.01193934676106372,0.06798523219294268,0.015942260509195363,0.0647343916212606,0.023519697484212575,-0.2085388979829294,0.028483644855421555,-0.029989953337748742,-0.4022106643239081,-0.02579566430434564,0.239761076837721,-0.004684744724044674,-0.3950443989849834,0.1722844374499563,0.02089326468092688,0.06781427843170615,0.0158349091418647,0.06468875085382443,0.023573730178748135,-0.20862005460832203,-0.02847240053733497,-0.029985325818310576,-0.40220675366229997,0.025794696901860682,-0.03023214807382188,-0.07947234486943335,0.08113751722080904,-0.030469788066888822,-0.07940131395229734,-0.08109197959641305,0.0991935675906535,-0.022967288960298596,-0.16571186823512793,0.045566039259633644,-3.454037045997941e-05,-3.182045744213272e-05,0.004978252981644459,0.08845436369561326,0.0005146787955884303,0.00021425996733613145,0.0002279667891447725,-0.0005600488004890801,0.00041777104688942913,6.801019264659106e-05,-2.41090127907622e-05,-2.030914039083499e-05,-5.03187286330519e-06,0.052620779804364665,-3.0746186879507366e-05,2.6398219299848867e-05,0.004956455374260048,0.07553190272791123,0.0005720901332050451,0.0002661592891971017,0.00021878791853835743,-0.0008349401417423685,0.00041263586655897313,-7.363595417151904e-05,-2.3972129209780343e-05,-2.02424898229019e-05,5.014476837384858e-06,0.0007159729155433669,-0.00022810407658378006,0.0001451046634248249,0.0007642561028325797,-0.0002637598590550531,-0.00015567698320603101,-0.1324546377182265,-0.0001918763858450981,0.9430634971861199,nan,nan,nan,nan,nan,nan
180,0.9050000000000007,Standing,-0.09336660566846472,0.8918043146187282,-0.4531466543146223,0.25876018733846445,-0.004686128584758617,-0.39500732650447534,0.1732627748185226,0.012381925816416249,0.06798779731373368,0.015943336261554496,0.06473552270935687,0.023516983375182845,-0.20853682813271202,0.028483981104057525,-0.029990072716722084,-0.40221076491225627,-0.02579568922615047,0.240023941421587,-0.004684898662678525,-0.3950442644604391,0.1723091930105578,0.021271006885034846,0.06781713351303599,0.01583623533734091,0.06468984749384162,0.02356967205735943,-0.2086179918887015,-0.028472767045381257,-0.02998544554310543,-0.4022068547874463,0.02579472195201848,-0.030228608880337245,-0.07947346266683514,0.08113823163898705,-0.03046600773841588,-0.07940260932027099,-0.08109274692765434,0.09925708234139019,-0.023021312535513476,-0.16580735737977206,0.045600881118710544,-3.410029723880603e-05,-3.1519949605438155e-05,0.004930478269344449,0.08851581107050573,0.000513024158199721,0.00021515047182685596,0.0002262176192535464,-0.0005428218059462967,0.00041397004347546476,6.724972719401318e-05,-2.387579466866575e-05,-2.011766963397706e-05,-4.984360966045634e-06,0.052572916773205185,-3.0787726770132745e-05,2.690490885648054e-05,0.004951112120299206,0.0755484408215931,0.0005710162659687357,0.00026523909524172267,0.00021932800343805672,-0.0008116242777409086,0.00041254392410734357,-7.330160925778471e-05,-2.394495897136623e-05,-2.0225029266602187e-05,5.0100315598307175e-06,0.0007078386969270437,-0.00022355948035765124,0.00014288363560201832,0.0007560656945884125,-0.00025907359472995513,-0.00015346624825706188,-0.13188307653695047,-0.00019185877614090056,0.9429770366826267,nan,nan,nan,nan,nan,nan
181,0.9100000000000007,Standing,-0.09286999224628656,0.8916889299179469,-0.4539762342004168,0.2589884026541269,-0.004686297030106337,-0.39500748237116323,0.17328721205689324,0.01282477373529696,0.06799035540027185,0.0159444163907415,0.06473664609299194,0.023514351331713437,-0.2085347752982963,0.028484313870615178,-0.02999019104664094,-0.4022108646410219,-0.025795713934517555,0.2402866111952297,-0.004685052801251585,-0.3950441274416526,0.17233393163081737,0.021648816394091122,0.06781998408203473,0.015837557306701767,0.06469094716570674,0.023565726320225043,-0.20861592884846594,-0.028473132006613645,-0.029985565182433244,-0.4022069558649034,0.02579474698971691,-0.030225106013078998,-0.07947455981781572,0.08113893605286407,-0.03046226414078314,-0.07940388337667195,-0.08109350428480532,0.0993226844356329,-0.02307694015626482,-0.16591597715888803,0.04564306313249474,-3.3689069544040627e-05,-3.117333757426061e-05,0.004887447674130205,0.08856958377614205,0.0005116173076340014,0.00021602583740125633,0.00022467672701481618,-0.0005264086938813239,0.0004105668831427208,6.655331153034755e-05,-2.366598377098968e-05,-1.994575312732035e-05,-4.941673416843509e-06,0.05253395472854128,-3.0827714612110665e-05,2.7403757294054006e-05,0.004947724051911192,0.07556190181125548,0.0005701137997472111,0.0002643938721718136,0.00021993437302473369,-0.0007891474268773547,0.0004126080471119466,-7.299224647740825e-05,-2.3927865562473736e-05,-2.0215491424469574e-05,5.0075396859167e-06,0.0007005734516492217,-0.00021943019611562293,0.0001408827754051781,0.0007487195265476172,-0.00025481128019354336,-0.0001514714301954543,-0.1313111619556155,-0.00019184109866277863,0.94289024365283,nan,nan,nan,nan,nan,nan
182,0.9150000000000007,Standing,-0.09237303829285028,0.8915732605849102,-0.4548064194644733,0.2592168614659378,-0.004686463557665076,-0.3950076363120439,0.17331145531647893,0.013267851599532475,0.06799290754671206,0.015945500816588735,0.06473776269765424,0.023511797590328398,-0.2085327377085304,0.02848464343851608,-0.029990308431526475,-0.4022109635973087,-0.025795738450937654,0.24054912614293494,-0.004685207134903767,-0.39504398797565804,0.17235866144294662,0.022026675006140722,0.06782283088614474,0.0158388754009077,0.0646920501285041,0.02356188901433944,-0.20861386484753602,-0.02847349552441888,-0.02998568477796557,-0.4022070569274227,0.025794772023029773,-0.03022163557509335,-0.07947563819432654,0.08113963145262695,-0.030458553488448444,-0.07940513803265326,-0.08109425263894107,0.09939079068725593,-0.02313386660735384,-0.16603705281130973,0.04569176236217453,-3.3305511747623987e-05,-3.07881761288575e-05,0.004848651917136241,0.08861557284710285,0.0005104292880429893,0.0002168851694466922,0.00022332093245914117,-0.0005107482770076593,0.0004075179531838192,6.591358018053215e-05,-2.3476977106774815e-05,-1.979125735574385e-05,-4.903284019825806e-06,0.05250298954104897,-3.086673043645556e-05,2.789319892228097e-05,0.004945962425851442,0.07557172240991986,0.0005693608220041154,0.00026361884118673623,0.00022059255947055293,-0.0007674611771206928,0.00041280018598153096,-7.27035610470524e-05,-2.3919106464905142e-05,-2.021250385414052e-05,5.006662572645248e-06,0.0006940875971295261,-0.00021567530216524188,0.0001390799525756631,0.0007421304669395393,-0.0002509311962596039,-0.0001496708271502993,-0.13073887423410482,-0.0001918233521088413,0.9428031116752784,nan,nan,nan,nan,nan,nan
183,0.9200000000000007,Standing,-0.09187572926028545,0.8914573014820961,-0.45563726907230107,0.2594455922207416,-0.004686628297918931,-0.3950077881738812,0.17333552333568664,0.01371112105032344,0.06799545471285853,0.015946589458396804,0.06473887333843138,0.023509318679563122,-0.20853071380070592,0.028484970056484434,-0.029990424963185512,-0.40221106185800254,-0.02579576279438762,0.24081152169295358,-0.004685361660130441,-0.39504384611888,0.17238338904377723,0.02240456286752248,0.067825674572572,0.015840189949366448,0.06469315657461484,0.023558156409180412,-0.20861179937662583,-0.028473857682683738,-0.029985804363434745,-0.4022071580013365,0.02579479705845309,-0.03021819406010145,-0.07947669948921629,0.08114031873184126,-0.030454872376577114,-0.07940637501619999,-0.08109499286614191,0.09946180651296582,-0.023191820562804215,-0.16616992156554605,0.04574615096075677,-3.294805077103163e-05,-3.0372367464637996e-05,0.004813603841540529,0.08865389015819282,0.0005094332292963472,0.00021772836161375536,0.00022212815542747567,-0.0004957821530554882,0.0004047815648935786,6.53235936705556e-05,-2.330633180759847e-05,-1.9652138766887146e-05,-4.868689993448597e-06,0.05247911000372907,-3.090504533471069e-05,2.837135561039063e-05,0.0049455201661209106,0.07557757227635177,0.0005687372854539456,0.0002629096917493435,0.00022128922214829374,-0.000746521031804962,0.00041309418203752793,-7.243165297150305e-05,-2.3917093835392695e-05,-2.0214782754598697e-05,5.007084663589963e-06,0.0006883029983806161,-0.00021225897794995645,0.0001374558428605932,0.0007362223742659,-0.0002473967093456135,-0.00014804544016888715,-0.13016619237081825,-0.00019180553546845576,0.942715635761478,nan,nan,nan,nan,nan,nan
