step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4318814680654071,0.12821345548990112,0.0,0.0,0.23663574182345,0.05102278087256949,-135.54687058127752,0.0,0.22935718283222345,0.05047491767523797,-1380.3639367878013,1.0,0.24771676882588461,-0.25523978595389823,-438.78868047454637,0.0,0.44274565990109205,0.019154355792338852,0.0,0.0,0.1872935570649405,-0.10856694316079733,-366.82867500542443,0.0,0.44330505233051776,0.1237461093770604,0.0,0.0,0.29263455969834107,0.08455700119002443,-1450.0357278401268,0.39854656257097343,0.3025499657306578,-0.08514848091860679,-608.4209569362847,0.0,0.4318121399693766,0.1434719384908759,0.0,0.0,0.23126987351917017,-0.004874229510128895,-70.97741814964347,0.0,0.2337715900625682,0.10527099547851174,-1541.6211388289198,1.0,0.2418722435247721,-0.1602297115624114,-267.40567783987854,0.0,0.4328502858713722,-0.10971693798116265,0.0,0.0,0.190853986776542,-0.059747036242314755,-587.3270758909707,0.0,0.4401001080233113,0.08053479417786699,0.0,0.0,0.2928347759656169,0.0805944125299916,-1489.7814739418905,0.4049634040646101,0.3023480786263597,-0.08137605295870036,-614.0674816039384,0.0
11,0.05999999999999999,Standing,0.4323820529863742,0.09957949339613822,0.0,0.0,0.2371171742644215,0.09553368391628488,-142.35237436233882,0.0,0.2293042794952311,-0.01058310535931092,-1240.0945229623478,1.0,0.24679991932920486,-0.16145617745037968,-570.4235477130029,0.0,0.4434347833303363,0.13896921129203077,0.0,0.0,0.1867440734904184,-0.1105750109499148,-302.95240146126594,0.0,0.4439914205263169,0.1373611759731353,0.0,0.0,0.29296893590848994,0.06677646818849181,-1471.7466125128265,0.4110224902548094,0.30221249540723405,-0.06754577266690363,-562.1652580204964,0.0,0.43237516089892625,0.1125685625638354,0.0,0.0,0.2314871881076727,0.04338319285405266,-73.19012381699316,0.0,0.23399787023429314,0.04520397305095463,-1425.6843275343422,1.0,0.2413033281569292,-0.10368288226405024,-298.5341921904895,0.0,0.4328210872216623,-0.005746736096926421,0.0,0.0,0.1905884071371438,-0.052988798641954916,-515.37545200637,0.0,0.44060965837912835,0.10188914033037524,0.0,0.0,0.29320244771843834,0.0734133047550962,-1525.5022817871118,0.41698254525922246,0.3019759212118255,-0.0744934162112366,-546.8490523069687,0.0
12,0.06499999999999999,Standing,0.4327661054072661,0.07575409726346681,0.0,0.0,0.2377718368497347,0.12943924754341357,-151.874092511737,0.0,0.2290068816950959,-0.05955610639793271,-1120.4232211536184,0.8137853785591301,0.2463231414876829,-0.07586418481248082,-677.6086871406247,0.0,0.44461871700549516,0.23894205739859148,0.0,0.0,0.1861661360746784,-0.1173579343910989,-246.68676534345732,0.0,0.44472182424295836,0.14621432600525325,0.0,0.0,0.29321955968021907,0.05006829859107888,-1484.6691997173616,0.42085460608407105,0.30195855547594175,-0.05081670496184618,-522.3094429504049,0.0,0.4328122163246579,0.08720063673839995,0.0,0.0,0.23190472013248298,0.08313805295109067,-77.53676517284308,0.0,0.23397654104276538,-0.004266302235221076,-1306.6427750439557,1.0,0.24103462640259546,-0.04250704354304837,-333.9094142793879,0.0,0.43322766379900296,0.08209088529789328,0.0,0.0,0.19033541059363274,-0.050637551726516336,-449.41447173941265,0.0,0.44121618921837086,0.1213113300910931,0.0,0.0,0.2935469793484605,0.06879773091917026,-1565.4567484177512,0.4279284720299662,0.3016255025584901,-0.07013729244665169,-487.08516276173134,0.0
13,0.06999999999999999,Standing,0.43304630336365313,0.054494106164845346,0.0,0.0,0.23853567511653848,0.15057306471334445,-163.37332141092455,0.0,0.22852620375499255,-0.09633288879938888,-983.7055534228361,0.5759822435319415,0.24621777612710946,-0.0056913071182973125,-742.7566002193672,0.0,0.4461817142576167,0.3155731365982678,0.0,0.0,0.1855656754276917,-0.12312724770709838,-202.5182132666122,0.0,0.4454997501894664,0.15571223069296866,0.0,0.0,0.2934265458165671,0.04135819261807958,-1507.3123190671336,0.4281871957855062,0.30174818042519375,-0.04209441425915046,-476.1258132769502,0.0,0.4331541935788212,0.06793521796550679,0.0,0.0,0.2324903408751532,0.1163241625993171,-83.84450604221075,0.0,0.2337528482233876,-0.044789352210287764,-1202.769530983651,0.9590171527259813,0.24105063231221244,0.013660640959365844,-362.10337921356404,0.0,0.43400900314955276,0.15802060317572192,0.0,0.0,0.19007029928549968,-0.053540754771542194,-386.90573232025986,0.0,0.44190137938355867,0.1370222408859802,0.0,0.0,0.29386611628701187,0.06373234240706285,-1601.0194569519485,0.4382085246085369,0.30129944139156634,-0.0652575159332714,-437.7752846642294,0.0
14,0.075,Standing,0.43325990798120095,0.040948909321516014,0.0,0.0,0.23931192629814127,0.15276132354811672,-175.48929956916035,0.0,0.22797247110988433,-0.11100385170683681,-858.5742552646211,0.39103949579762537,0.24634884471868398,0.03697126085978815,-732.7939497587171,0.0,0.4479148639324016,0.34984407562269004,0.0,0.0,0.1849980078188883,-0.11741843995809206,-175.86869396016246,0.0,0.44618686574695865,0.1375329416020208,0.0,0.0,0.29352220512894367,0.019123455057158123,-1479.0436876053618,0.4342985098879703,0.3016507548941486,-0.019489227748776598,-456.6468461956162,0.0,0.43344104265389954,0.05659030884921995,0.0,0.0,0.23321816600073428,0.14423184763310806,-92.02768049984093,0.0,0.23337198827822073,-0.07631763790058445,-1111.4836671217554,0.7627988448138354,0.2413012603632816,0.05872774535085029,-368.26519947486184,0.0,0.43511210776963755,0.22346939979953828,0.0,0.0,0.18977112244906974,-0.06112637522117965,-328.453548589393,0.0,0.4426251613417789,0.14471188836774945,0.0,0.0,0.2941322915182795,0.053167781235385146,-1617.574920517885,0.4477222487550805,0.30102639687047833,-0.05463998972618226,-403.5862921144885,0.0
15,0.08,Standing,0.43343325649707165,0.032761222814126384,0.0,0.0,0.2400765266047537,0.15028326447830792,-187.8470631351565,0.0,0.22738639602593944,-0.11749785750612987,-739.6748013060328,0.30831344986604603,0.24663342550332215,0.0635180340425744,-685.9818640751851,0.16134188990152104,0.44974006500677627,0.3683029527882772,-0.5587397321687245,0.0,0.1844397141794194,-0.1161706373487559,-150.59469867970537,0.0,0.44674594759752567,0.11191194869043701,0.0,0.0,0.29348523641939084,-0.007394998644351784,-1422.2659322095533,0.43692447281662905,0.30168842121818373,0.007532649191258369,-445.816924411856,0.0,0.4336949776903397,0.049597895444038864,0.0,0.0,0.23407411262556324,0.16920598496045797,-102.13882427597038,0.0,0.232856418795345,-0.10337663925185478,-984.7071932757199,0.6050214902218202,0.24173905742786725,0.09405626439020458,-359.4634729543181,0.09991220010104404,0.43652081011949795,0.28575079525653657,0.0,0.0,0.189405929484962,-0.07541039299289796,-271.6495933124197,0.0,0.4433598306301965,0.14686461109220914,0.0,0.0,0.2943219446178847,0.03789602021695059,-1614.1075300498887,0.45558806712170025,0.3008312365310555,-0.03904768777715126,-380.2246918264319,0.0
16,0.085,Standing,0.43359299628359915,0.03018552133113342,0.0,0.0,0.24076565050058588,0.1354470623767961,-199.34517555963578,0.0,0.22684803446803403,-0.10790660395697281,-662.5491799754118,0.2632659220703867,0.24695973100326288,0.06883816030094556,-663.1047109847133,0.275552062589616,0.45148914602877105,0.3527076116269926,-2.996714763140045,0.0,0.18394483313520066,-0.1034207066668619,-136.4619790631198,0.0,0.44709578824794394,0.07000608605784894,0.0,0.0,0.29328795125985707,-0.039492528674183375,-1335.470285448658,0.4355270801283755,0.3018891094508812,0.04011999401750121,-439.3866842137388,0.22468882848888758,0.43394281112008026,0.04788751119426238,0.0,0.0,0.23503857396300498,0.19018058485341047,-114.16315522532834,0.0,0.2322362135392103,-0.12441386575802232,-856.9589882403177,0.46494485508498734,0.2423085072672821,0.1184570285278524,-365.45586626899046,0.25363773616857593,0.43820759950409316,0.342435670379252,0.0,0.0,0.18895736335346874,-0.09343342773091068,-220.47905605300483,0.0,0.4440635038562332,0.1406527435141344,0.0,0.0,0.29440037543106135,0.015680202215795375,-1578.3796122068766,0.4611081793908327,0.30075037820573425,-0.016174321974587718,-368.2844190380434,0.0
17,0.09000000000000001,Standing,0.4337638146967987,0.03268346408501693,0.0,0.0,0.2413558127649941,0.1160910377048395,-209.46358096805884,0.0,0.2264022250221143,-0.08931999738189147,-611.400293065609,0.2950899255889733,0.24725560718843137,0.06092264402519963,-675.9741754163148,0.3063456206308574,0.45306039831472583,0.31661806677274373,-6.836716966976471,0.0,0.18353156153784808,-0.08658977374571308,-126.86494245488628,0.0,0.44720773212098097,0.02233731019729071,0.0,0.0,0.2929250996263611,-0.07268823308139256,-1236.0219444350519,0.42926201594276114,0.30225682363557377,0.07348229866794682,-590.2884530564575,0.8261068186353614,0.4342053209955008,0.050228480891615024,0.0,0.0,0.23609862442152035,0.2084711901861058,-128.15092738610156,0.0,0.23153194126480495,-0.14132439443769274,-736.4756314633745,0.3506179306770336,0.24296704398418645,0.1347304488382685,-591.9752414004784,0.36765368419093214,0.4401605661682065,0.3966475208397454,0.0,0.0,0.1883994013205167,-0.11693933130082025,-173.49595038746938,0.0,0.44469027134255706,0.1252635262310181,0.0,0.0,0.29432373800315204,-0.015333170910017966,-1497.5260303720027,0.46321777386971974,0.3008293886214788,0.015799541893260202,-367.3394064760861,0.0
18,0.09500000000000001,Standing,0.4339701315327491,0.04008210318992311,0.0,0.0,0.24185574012788685,0.09848206913251317,-218.23085745639466,0.0,0.22606553235196147,-0.06742758588937653,-585.3176030910465,0.3715311753256493,0.24748461990258408,0.046579272265638794,-707.0110763889516,0.283468548007804,0.45440528475119835,0.27083082113628154,-11.363789313302584,0.0,0.1832035043755309,-0.06888561541707935,-119.40252967600657,0.0,0.44716200130734657,-0.009262486047078175,0.0,0.0,0.2924703335882209,-0.09113370410615107,-1174.1643817802535,0.4180206868594057,0.30271515951270467,0.09157038909441642,-1767.9546634491462,1.0,0.4344949567575494,0.05511290308666639,0.0,0.0,0.23720808724384865,0.21768086753828741,-143.6562258218874,0.0,0.23078766801624012,-0.14936674847477094,-638.1771802391168,0.25363160271135454,0.24365255345775735,0.13868032270876465,-842.692176048471,0.45187709729364944,0.4423056442017338,0.4355679302158263,0.0,0.0,0.18775309015561678,-0.13616319403935512,-137.75192207767415,0.0,0.4452151818942574,0.10486377669080138,0.0,0.0,0.2940899717651217,-0.04680560089536853,-1404.6288763208688,0.4605819906191393,0.30106987575157956,0.04807355590862869,-363.02277916442915,0.35026922386975756
19,0.10000000000000002,Standing,0.43422325645319465,0.05002617999265272,0.0,0.0,0.2421963855791073,0.06739259048198207,-224.30775269026702,0.0,0.22592251899451637,-0.028618620383292118,-604.210848743571,0.46622602972153515,0.24756681163879413,0.016809156520224328,-653.5221960089957,0.2329973761647734,0.4552734000715669,0.17460645295853572,-14.893543065498193,0.0,0.18312791219162328,-0.016981559473017604,-130.30313742956633,0.0,0.4471793275976933,0.0033942613616105843,0.0,0.0,0.2922030601772285,-0.0535157350050297,-1277.0000874936566,0.40418413336686076,0.3029832372646095,0.05358170308669303,-2072.7166685045117,1.0,0.4348226230182858,0.06236376138299776,0.0,0.0,0.23831257170908532,0.21634132566868894,-159.9712237888438,0.0,0.23005664452247995,-0.14668664334422607,-562.7584863482749,0.19738710311767216,0.2442975248396591,0.12941298049626945,-1042.6785458288323,0.4877520510855379,0.44453681157315966,0.45273246514030574,0.0,0.0,0.1870515845994974,-0.14833470085098585,-112.15216564628032,0.0,0.4456341103892965,0.08362915406531124,0.0,0.0,0.2937262952305718,-0.07285965258340436,-1319.9633388055197,0.45322989860110674,0.301442471338606,0.0744604284662796,-819.6370776553856,0.9471422240656185
20,0.10500000000000002,Standing,0.4345214939157472,0.059508230248471954,0.0,0.0,0.24234897273631706,0.030340126505738023,-227.0568716681717,0.0,0.2260034180329825,0.01617470615757603,-654.3795382676753,0.6453127608069869,0.24747969925499463,-0.01720550287817846,-573.0300455473542,0.11670156978890939,0.4555742548220714,0.06047928426055347,-16.228038991498828,0.0,0.18333722798487062,0.041255426469958625,-145.15029948600585,0.0,0.4475660282504412,0.07725722953071629,0.0,0.0,0.2924539124080578,0.05011648385181472,-1585.968813668056,0.39658014915315204,0.3027316575747774,-0.05034562016189088,-1712.8776838787728,1.0,0.43518859884514466,0.07029074043695702,0.0,0.0,0.2393041516545532,0.1943057322181025,-175.36580206273777,0.0,0.22943731380829632,-0.1242044345131016,-521.9080793385406,0.19192654454864577,0.24480881397773416,0.10209243140278598,-1139.899944210053,0.46973308250064477,0.44661107606392336,0.4202202823939548,0.0,0.0,0.18642441074761598,-0.13316638745149242,-103.75729535819615,0.0,0.44594192548387473,0.06137680492450068,0.0,0.0,0.2933051983911173,-0.08438210524211255,-1275.6534816646156,0.4420416481225163,0.3018715862454885,0.08574282909319535,-1876.2490103661405,1.0
