step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.43386560416193864,0.19823986836758117,0.0,0.0,0.24184545853003842,0.09026724909350795,-218.0487377829199,0.0,0.22600554554760482,0.06350524440808597,-1412.791808762263,1.0,0.2552191912341603,-0.26059439828154873,0.0,0.0,0.45364956262822753,0.12491895517606925,-8.679116880997404,0.0,0.17970680387178856,-0.168490554530017,-377.61383371102664,1.0,0.45010568850600957,-0.40294581991876643,0.0,0.0,0.2952996370164582,-0.4635306684605784,0.0,0.0,0.2998169220151674,0.4842086295519732,-1005.3020992304298,0.6819788526324161,0.4326366738648548,0.26022761530759886,0.0,0.0,0.22468728062792684,-0.18873343140282925,-20.048445146964667,0.0,0.23920080561599694,0.30449115853774844,0.0,0.0,0.2380084963169952,-0.3499160775984136,-264.625763156558,0.587040947364899,0.4235420854256601,-0.3592304029961307,0.0,0.0,0.1971371457849105,0.022658535680038103,-923.9008534537498,0.0,0.43699285668415816,-0.13669464536725642,0.0,0.0,0.29333039095629027,-0.03428290200163892,0.0,0.0,0.3018459830584764,0.03484764303489728,0.0,0.0
11,0.05999999999999999,Standing,0.43471353864529316,0.1688563025404466,0.0,0.0,0.24222024458836344,0.07399561676401953,-224.73650921332995,0.0,0.2262857867875413,0.05598662432916115,-1400.0956907604645,1.0,0.25372240099954696,-0.28540614018918736,0.0,0.0,0.45425248632041904,0.1217395375936747,-10.791844365817127,0.0,0.17910741792503204,-0.12134352259158,-431.7619400905989,1.0,0.4483773581282878,-0.34858629704715816,0.0,0.0,0.29331976673448645,-0.3997091309408909,0.0,0.0,0.3018567815145978,0.40623498002586966,-1693.8817432410112,0.9407951998240115,0.4339334622675167,0.2587396347491867,0.0,0.0,0.22402088797831743,-0.1340097757550348,-16.62964165133493,0.0,0.24051857884738015,0.2613610440224619,0.0,0.0,0.2363748837149087,-0.3241861415975196,-292.5034071793843,0.5717101411169228,0.42206639412215397,-0.29004859945321226,0.0,0.0,0.19727869613869164,0.026893898180606494,-833.1347883751118,0.0,0.4366352027687972,-0.0720711972161552,0.0,0.0,0.2933272414550456,-0.0006299092761842015,0.0,0.0,0.3018491843729572,0.0006402583949687039,0.0,0.0
12,0.06499999999999999,Standing,0.4353753832538359,0.13216975049954194,0.0,0.0,0.24237564104353854,0.030739657172748295,-227.53906585723493,0.0,0.22663586670866415,0.06991879458369621,-1435.5322679535957,1.0,0.25223316680509217,-0.2831392637489816,0.0,0.0,0.454491354921743,0.04824760309649741,-11.69246336936656,0.0,0.17885256133160846,-0.05167877423408932,-549.5888522477592,1.0,0.44786562020179627,-0.10269286702566188,0.0,0.0,0.29270073322398005,-0.12414722963767028,0.0,0.0,0.3024832998361963,0.12512630994660076,-2121.236273120945,0.8414347825490531,0.4352499391916094,0.26278443750311814,0.0,0.0,0.22362776522660494,-0.07890033740629251,-14.76257136395087,0.0,0.24164633646346478,0.2238690002897429,0.0,0.0,0.23492327186480044,-0.28619489953077676,-344.9434746287299,0.6068910899818417,0.42085529825762114,-0.2399611755004182,0.0,0.0,0.19742892057156253,0.029226937369595973,-752.4889478751019,0.0005832589010496131,0.43645551952033634,-0.036219112008836554,0.0,0.0,0.2933550662612229,0.005564255962991622,0.0,0.0,0.3018208970790352,-0.005657809808639252,0.0,0.0
13,0.06999999999999999,Standing,0.43586088263743533,0.09720679993420497,0.0,0.0,0.24227454592009506,-0.02021949072475046,-225.71385333283948,0.0,0.22709978555012697,0.09261073018488689,-1489.185837816074,1.0,0.2508147786916987,-0.27019768662951615,0.0,0.0,0.4542180772803164,-0.054796685678213,-10.665083887516612,0.0,0.1788899152872061,0.007451190448954399,-678.6117914954673,1.0,0.4489552272542573,0.21692699787208175,0.0,0.0,0.2938559946958491,0.22983133407116882,0.0,0.0,0.3013098044818642,-0.23529872006356706,-731.8336008625607,0.4292065310091034,0.4366388413121703,0.2773714765787143,0.0,0.0,0.22355266225529705,-0.015046272354401154,-14.41852719597755,0.0,0.24259755432976104,0.18899753268791802,0.0,0.0,0.2336849699866029,-0.2428047421720376,-416.05599755391273,0.6640900824863833,0.4198389295901972,-0.2029706475379525,0.0,0.0,0.19750553721256653,0.01513532885542836,-650.4118867099629,0.0035166564733644587,0.4361320393957706,-0.06482047639864368,0.0,0.0,0.29308191418658097,-0.05469773329863411,0.0,0.0,0.30209812855189216,0.05541218110800856,0.0,0.0
14,0.075,Standing,0.4363659303728908,0.10092473983683456,0.0,0.0,0.24236619462428952,0.01816919005386803,-227.3682050489134,0.0,0.2273850173134057,0.05698016104719998,-1417.1318266282942,1.0,0.24973132225243633,-0.20460570744418155,0.0,0.0,0.4543594588550792,0.02847870728186125,-11.190706572571543,0.0,0.17843227422789082,-0.09188616481353297,-445.7551731286164,1.0,0.44951722404771166,0.1122181152766687,0.0,0.0,0.2943224670254706,0.0930864749585435,0.0,0.0,0.30083069824545017,-0.09591608614270226,-1161.2241071946098,0.0,0.4380245726420558,0.27682125721134515,0.0,0.0,0.22371426944689307,0.03230846457575491,-15.163871113599168,0.0,0.2433837217076972,0.15635267134938274,0.0,0.0,0.23266673703036467,-0.19869609370081506,-502.1673006926293,0.7317124173779772,0.418991912812642,-0.16951963866933611,0.0,0.0,0.19758235922770206,0.01557823910958141,-589.723020394211,0.0,0.43573828890684113,-0.0788710591586454,0.0,0.0,0.292618626294904,-0.09284665870142574,0.0,0.0,0.30256600888128427,0.09347622550019145,0.0,0.0
15,0.08,Standing,0.43681821210742977,0.09039008473010327,0.0,0.0,0.2424500050938986,0.016637768722004852,-228.88635647359894,0.0,0.22763903288346185,0.05075015278696924,-1406.2221304160214,1.0,0.24885632909961553,-0.16505120889656089,0.0,0.0,0.45447662902474695,0.02358936390598896,-11.635897692878862,0.0,0.17815440455684003,-0.055868385467195684,-492.90271378732444,1.0,0.45047696942348336,0.1913493001209542,0.0,0.0,0.2951751276987836,0.16980750738729292,0.0,0.0,0.29994687106866486,-0.17707025669142495,-681.6906615444615,0.08783713725941897,0.4394298133400128,0.28076667022843715,0.0,0.0,0.22408253453505358,0.07351733687790005,-16.932502448360417,0.0,0.24404215599292312,0.13105080942987077,0.0,0.0,0.2318381045644327,-0.16134703387838914,-596.329774304418,0.8017702234115731,0.4182700904431049,-0.1440351606242219,0.0,0.0,0.1976250074210342,0.008938438660177558,-523.4751707569438,0.0,0.4352280921425985,-0.10230979765177277,0.0,0.0,0.2919356512622635,-0.1369909656035127,0.0,0.0,0.30325050338558057,0.1366765411236363,0.0,0.0
16,0.085,Standing,0.4372893112149036,0.09386510438324094,0.0,0.0,0.24269713749490948,0.048994646352424856,-233.39234708564885,0.0,0.22774743620388196,0.021670964607215078,-1337.643623452218,1.0,0.24826062529411239,-0.11111851750181792,0.0,0.0,0.4549561830017102,0.09640281358044157,-13.548473762509458,0.0,0.17765252657714414,-0.10116076875288715,-385.65849708127314,1.0,0.45091948104682256,0.08855481296720644,0.0,0.0,0.2953762448450805,0.04018201833340423,0.0,0.0,0.29973685324895355,-0.04202016533046371,-950.085565830372,0.0,0.4408246318992552,0.2786957877771341,0.0,0.0,0.22460352619686744,0.10387295850888834,-19.60121156137985,0.0,0.24459035620279998,0.10918813131809654,0.0,0.0,0.2311747624658979,-0.1291407746318454,-702.00685219463,0.8612752993511772,0.4176703358893918,-0.11868455190317857,0.0,0.0,0.19765131402668099,0.005605790281724164,-470.52821012429445,0.0,0.43462385010078225,-0.12131963016321663,0.0,0.0,0.29108030496578935,-0.17166018478025308,0.0,0.0,0.3040991295031502,0.16936611652956643,0.0,0.0
17,0.09000000000000001,Standing,0.43773055289977447,0.08777220314437775,0.0,0.0,0.24298898606609884,0.0578054258143904,-238.77021475448683,0.0,0.2277905871743318,0.008628653615595177,-1304.8849995150322,1.0,0.2478484230909854,-0.07622645995588802,0.0,0.0,0.45556091216364925,0.12158136676817759,-16.167642019157107,0.0,0.17720296615237963,-0.09094967494588915,-376.56178476438737,1.0,0.4513985339680211,0.09587581727052345,0.0,0.0,0.29556606488892856,0.03792669479489702,0.0,0.0,0.29953808167776835,-0.03976893565013908,-809.2938267425972,0.1590539201717806,0.442225372218037,0.27984803038397466,0.0,0.0,0.22525103002873909,0.1289384199936273,-23.190023552423163,0.0,0.24505580270778116,0.0927566040661227,0.0,0.0,0.23063791481093635,-0.104845760822434,-802.0317758778399,0.9128667599032754,0.4171790002023421,-0.09577045167007987,0.0,0.0,0.19764469295865467,-0.0012567507847621867,-418.52529395551,0.0,0.4338889179180201,-0.14771824652603321,0.0,0.0,0.290029091593566,-0.21108070574345567,0.0,0.0,0.30512933141990184,0.20547993555640165,0.0,0.0
18,0.09500000000000001,Standing,0.4381491233689476,0.08300881458745266,0.0,0.0,0.24335050276370676,0.07148043951154617,-245.51678488160508,0.0,0.22774820759074477,-0.00847740227620864,-1259.3248661133457,1.0,0.2476089615724896,-0.04316794954488291,0.0,0.0,0.4563610633821387,0.1609195520485713,-19.98871163492808,0.0,0.17669763116796872,-0.10256846947094726,-333.29897107266186,1.0,0.45184988770071205,0.09039637077539299,0.0,0.0,0.29565631148363913,0.018040820249993643,0.0,0.0,0.2994433905150542,-0.01894151407482915,-790.7849564523756,0.16079952137468378,0.44362773987883375,0.28010678506686765,0.0,0.0,0.2259922136352161,0.14742932500489642,-27.6681664183286,0.0,0.2454567649318803,0.07994100863449434,0.0,0.0,0.2301955172705296,-0.08689326824576885,-892.132302286895,0.9515857798935388,0.416796366486525,-0.07278649123817857,0.0,0.0,0.19760823805126165,-0.007663589144129221,-373.1365711370196,0.0,0.4330142660324051,-0.17591030219139,0.0,0.0,0.28878787171836634,-0.24932459048229572,0.0,0.0,0.3063282651047954,0.23897754616881361,0.0,0.0
19,0.10000000000000002,Standing,0.4385382452988973,0.07687854109294168,0.0,0.0,0.24376640617434445,0.08208430937103349,-253.39457581474468,0.0,0.227628562873122,-0.023940749637321318,-1217.63596528509,1.0,0.2475112248224966,-0.01602141647810116,0.0,0.0,0.4573401304899746,0.19696835522588294,-25.215079543699737,0.0,0.1761473545056208,-0.11207984584623004,-294.2856250414617,1.0,0.45235500612782537,0.10117546333054345,0.0,0.0,0.29573582502773416,0.015896078865479474,0.0,0.0,0.2993598597610874,-0.016708685311481643,-736.317745982114,0.19095404388326645,0.44503389774195334,0.28076995042930186,0.0,0.0,0.22680036659309125,0.16058892267548242,-33.00116273226397,0.0,0.24581139245304728,0.07072563296555168,0.0,0.0,0.22981670159275366,-0.07492809476521231,-964.408531255693,0.9799467667864112,0.4165196146960519,-0.05052348796120574,0.0,0.0,0.19754079982687428,-0.014392181178447185,-332.5437642021442,0.0,0.4319857906130125,-0.20687968903221654,0.0,0.0,0.2873543438813491,-0.28801595894140714,0.0,0.0,0.3076903499934849,0.27129776742119444,0.0,0.0
20,0.10500000000000002,Standing,0.438896427467041,0.07040135894757094,0.0,0.0,0.2442337835582054,0.09205094329268175,-262.3958001225553,0.0,0.2274313265710142,-0.039479170216286406,-1175.6520996772701,1.0,0.24753580294016794,0.007506642788585643,0.0,0.0,0.45850689382303317,0.23481366734810621,-32.235175132793934,0.0,0.17553408217159977,-0.12532067017757942,-251.93529985721156,1.0,0.45293335498265397,0.11585161442737515,0.0,0.0,0.2958212408681084,0.01707547986423767,0.0,0.0,0.2992700225237358,-0.017970357000569263,-691.6732398653135,0.19359762068760666,0.4464435536940673,0.28135956630978687,0.0,0.0,0.22765104195943603,0.16888939974491063,-39.12217870883548,0.0,0.2461349013089652,0.06453299236045816,0.0,0.0,0.22947644734328868,-0.0677169854974347,-1017.2130473804797,0.99838991188819,0.4163440620681277,-0.029498926553718927,0.0,0.0,0.19744341512321054,-0.020934356006613232,-296.6939135386305,0.0,0.4307968937232043,-0.2390845563576723,0.0,0.0,0.28573219056317467,-0.32592487958834293,0.0,0.0,0.30920375824382273,0.3011948433589637,0.0,0.0
21,0.11000000000000003,Standing,0.43922092898870824,0.06333617859706359,0.0,0.0,0.24474670145165114,0.10078877269753392,-272.4548910701525,0.0,0.22715805368278097,-0.054715345304591156,-1134.3981671283013,1.0,0.24766578714156617,0.02787198286628065,0.0,0.0,0.4598621019523096,0.27283603171427895,-41.46996538723962,0.0,0.1748481712062348,-0.14059287456704223,-209.60612922124176,1.0,0.4536126819592193,0.1360759571509164,0.0,0.0,0.2959393442852985,0.02360589383857855,0.0,0.0,0.29914562422150076,-0.024885184700124765,-642.3905426844906,0.191003561765913,0.4478560937333743,0.2818238783562569,0.0,0.0,0.22852313475657146,0.17301138591260434,-45.9375438647509,0.0,0.24644032312955716,0.06093185729867198,0.0,0.0,0.22915557878423243,-0.06410682935906692,-1050.9460804575542,1.0,0.41626075655786837,-0.010630692495832705,0.0,0.0,0.19731759539329555,-0.02713578772668499,-265.09825336212623,0.0,0.4294464172926718,-0.27140632075514537,0.0,0.0,0.2839286968461384,-0.36230135445410416,0.0,0.0,0.31085330659557836,0.3280029044467276,0.0,0.0
