step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
91,0.4600000000000003,Standing,-0.11166127266026804,0.9107265342729636,-0.3475654105653296,0.38475645980876794,-0.004651491705033569,-0.3947857521163815,0.17660762321138476,0.5451896837441024,0.06909347184614968,0.016809336485595995,0.06498228336640287,0.025797907705572415,-0.20859220809285256,0.028483336746044034,-0.030007205476921872,-0.40222442797397234,-0.025799079548580635,1.1766974380229693,-0.0008236748009453585,-0.39780948099677127,-0.3925615280264137,0.07327696835776314,0.04821253672595568,0.023686410523085823,0.04061293588429443,0.027290920955983903,-0.2570452791838926,-0.02271395261558018,-0.027248028300048032,-0.39989181356024067,0.025222162471732576,-0.028630893113533663,-0.07970704319585184,0.08140757927888981,-0.025286727873567286,-0.07235846786257213,-0.08103725749109648,0.16941788708422176,0.06994165434792775,0.5359536129279465,-0.7169619057057387,0.0011886523295645715,-0.001027830124191035,0.0034593071362314515,-0.6930785703564355,-0.004366282427846145,-0.002448038887959094,-0.0009219732877457359,0.0007820619149654011,0.008368148447842227,-0.0013596582985463462,-2.5604219604666165e-05,-1.564358399420456e-05,-4.973962420883344e-06,-1.4771431267204675,0.009849083463088755,-0.010757057801199291,-1.2826460856354376,-0.4886064963094008,-0.040070844903165995,0.007777988352378833,-0.04950920863942044,0.0158901599599013,-0.11057859146803628,0.013634289359742882,0.006180191458539092,0.0052960680398862585,-0.0013087975791639917,-0.0006405977018374355,-0.00302339293835285,0.0007345522313123357,-0.0024931657223629757,-0.021287660182834782,-0.004629174737854999,-0.09850456612946884,-0.00019875767884490098,0.9760887795188323,nan,nan,nan,nan,nan,nan
92,0.4650000000000003,Standing,-0.1107836779966187,0.9110892462253584,-0.3448048490105965,0.38093425645842416,-0.004652100129266707,-0.39478681243047437,0.17659208169206977,0.544976045760032,0.06907418618643577,0.016792084164682867,0.06498118206461856,0.025796950492655693,-0.20854965919947352,0.02846962841279064,-0.030007131011169468,-0.40222433818519276,-0.025799063497043154,1.1688933968213249,-0.0007761011802691016,-0.39786189897493546,-0.3987443828284486,0.06965979365557441,0.04802008689448315,0.023723541301309527,0.04036841705471301,0.02737803073420148,-0.2575791731007917,-0.0226476405525988,-0.027218309849173332,-0.39986623767215185,0.025215842100467182,-0.028634234182704398,-0.07972286224439283,0.08141142469851284,-0.02530183968010902,-0.07247118312815615,-0.08106027658290904,0.17551893272986738,0.07254239047895807,0.5521123109466165,-0.7644406700687602,-0.0001216848466277108,-0.00021206281856762975,-0.003108303862998202,-0.04272759681407745,-0.0038571319427826104,-0.0034504641826254294,-0.00022026035686256989,-0.00019144258334444035,0.008509778675809015,-0.0027416666506786176,1.4893150480678876e-05,1.7957755919494345e-05,3.2103074965054344e-06,-1.560808240328893,0.00951472413525137,-0.010483595632840483,-1.236570960406982,-0.7234349404377459,-0.03848996629450573,0.007426155644740937,-0.04890376591628479,0.01742195564351537,-0.10677878337982834,0.013262412596276234,0.005943690174940221,0.005115177617760394,-0.0012640742530790378,-0.0006682138341469769,-0.003163809708198539,0.0007690839246056254,-0.0030223613083469134,-0.02254305311680156,-0.004603818362510461,-0.09852715864505861,-0.00019875103117187386,0.9760511961265698,nan,nan,nan,nan,nan,nan
93,0.4700000000000003,Standing,-0.10987871593664227,0.911464936944022,-0.34197339466913207,0.376882437574535,-0.004655241496465838,-0.39478606309010156,0.1765593375345243,0.547231362775961,0.06905526767966051,0.01677223270564177,0.06498141305804792,0.025794316103473304,-0.20851124505781932,0.028467976199801324,-0.03000696281046189,-0.40222416226163293,-0.025799026187227056,1.1607034372226324,-0.0007302062207526,-0.39791308606467446,-0.4047070587788291,0.06483350042296168,0.04783559667932989,0.023758909978483192,0.04013015778567334,0.02746678254447105,-0.2580942871311959,-0.022583435307732564,-0.027189670389290516,-0.3998415614999259,0.02520974347400549,-0.028637721189253586,-0.07973939335603246,0.08141544352397602,-0.02531961996173032,-0.07258966989121986,-0.08108304579038787,0.18099241199528646,0.07513814373271491,0.5662908682928811,-0.8103637767778344,-0.0006282734398263199,0.0001498680745578608,-0.006548831509095989,0.45106340318578275,-0.0037837013550510905,-0.00397029180821959,4.6198685872144785e-05,-0.0005268778364777979,0.007682828330838585,-0.0003304425978629382,3.364014151540154e-05,3.518471196610641e-05,7.46196321964942e-06,-1.6379919197385138,0.009178991903300328,-0.010237417947803949,-1.1925351900761025,-0.9652586465225447,-0.0368980430306516,0.0070737354347333746,-0.04765185380793459,0.017750362053914108,-0.10302280608083877,0.012841048973247154,0.0057278919765634964,0.00493523444519494,-0.001219725292337987,-0.0006974013098378569,-0.0033062223279245453,0.0008037650926348824,-0.00355605632425949,-0.02369735261274259,-0.004553841495766969,-0.09856186242407827,-0.00019874405258963723,0.976013135152652,nan,nan,nan,nan,nan,nan
94,0.4750000000000003,Standing,-0.1089489444184284,0.9118531511054827,-0.3390797197617078,0.3726032671702785,-0.004659290679321153,-0.3947845112206542,0.17651306004978143,0.5517652328117656,0.0690356385960982,0.016750817574550266,0.06498191790226436,0.02579134804306754,-0.2084803242650596,0.028483489995669693,-0.03000672448784909,-0.402223926820019,-0.025798973390808836,1.152168272890934,-0.0006857837839152614,-0.3979633540284968,-0.4104854680648151,0.058779363135343675,0.047658270595426426,0.02379267187060603,0.0399003559042102,0.027551665539823758,-0.25859315477466094,-0.022521290839831783,-0.02716189101464285,-0.3998176677295028,0.025203837304292338,-0.02864136139534931,-0.07975664040872146,0.08141963513507597,-0.02534019858479696,-0.0727133249195855,-0.08110533400997297,0.1859543036427731,0.07764283229214287,0.578734981484857,-0.8558340808512982,-0.0008098365710629561,0.0003103738894704143,-0.009255496948573277,0.9067740071609339,-0.003925816712464564,-0.004283026218300302,0.0001009688432897344,-0.0005936120811523727,0.006184158551943729,0.003102759173674023,4.766452256007761e-05,4.7088322780366746e-05,1.0559283644247723e-05,-1.7070328663397027,0.008884487367467706,-0.01005359276446533,-1.1556818571971996,-1.2108274575236009,-0.03546521678069263,0.00675237842456779,-0.045960376292627496,0.01697659907054145,-0.09977352869300396,0.012428893580156164,0.005555874929532922,0.0047787540846253645,-0.0011812339426308628,-0.0007280412191448912,-0.0034494105378016673,0.0008383222199908655,-0.00411572461332774,-0.024731005673128345,-0.004457643917020457,-0.09860831588332725,-0.0001987373543967905,0.9759749666828822,nan,nan,nan,nan,nan,nan
95,0.4800000000000003,Standing,-0.1080111812649781,0.9122305509515491,-0.33615120176292057,0.3685300557830971,-0.004655905945513244,-0.3947877674569351,0.17650924885865185,0.5507380229357792,0.06901111483328254,0.01673310945167322,0.06497867932195966,0.025793593202729923,-0.20844761679841212,0.028498078171123774,-0.030006701770538026,-0.4022239263137036,-0.025798975918859872,1.1434355635740867,-0.0006417891682771741,-0.39801378356389355,-0.41623510882848985,0.051512380011124174,0.04748416445889191,0.023825560001252032,0.03967648072106831,0.027630049184936556,-0.2590878653490616,-0.0224599056309282,-0.027134109526733646,-0.399793970933126,0.025197980645515525,-0.028644852885914802,-0.07977305851591789,0.0814236206818555,-0.025363554119004462,-0.07284035011061962,-0.0811265758090253,0.1875526306900569,0.07547996921329869,0.5857035997574427,-0.814642277436271,0.0006769467615817406,-0.000651247256177382,-0.0007622382259149275,-0.20544197519726592,-0.004904752563130152,-0.0035416245754093206,-0.0006477160609402848,0.00044903193247634366,0.006541493329496254,0.002917635090816573,4.543462213042052e-06,1.0126308681497902e-07,-5.056102071554714e-07,-1.7465418633694234,0.008798923127617458,-0.010085907079344035,-1.149928152734944,-1.4533966248438996,-0.03482122730690218,0.006577626129200245,-0.04477503662837766,0.015676729022559364,-0.09894211488012955,0.012277041780716189,0.005556297581840813,0.004739359275349802,-0.001171331755362439,-0.0006982981130987916,-0.003283621439283939,0.0007971093559074057,-0.004671106841501004,-0.02540503820682401,-0.004248359810466486,-0.09866681547003797,-0.00019873125285458477,0.9759374954477782,nan,nan,nan,nan,nan,nan
96,0.4850000000000003,Standing,-0.10705411610125135,0.912616436822898,-0.33317584447510024,0.3642824191302148,-0.004657045365067486,-0.39478807993449566,0.17648040921408623,0.5523196908737473,0.06898789997782957,0.0167117797537489,0.06497767853559512,0.025793198628966247,-0.2084183554023654,0.0284890323672497,-0.030006523609207098,-0.4022238027482208,-0.025798946832696033,1.1344494869667727,-0.0005985652150585601,-0.39806401203182407,-0.4218916051792567,0.042993140925789194,0.04731437861420593,0.02385740550044775,0.03946027146659059,0.027701023732566662,-0.2595740829374789,-0.022399837336348535,-0.027106743731717075,-0.39977068915599817,0.02519222532382779,-0.028648436250532365,-0.079789905139165,0.08142770901259293,-0.025390246956638163,-0.07297111511109766,-0.08114665669773528,0.19141303274535112,0.077177174269752,0.5950714575640685,-0.8495273305764647,-0.00022788391084843965,-6.249551210692965e-05,-0.0057679289131231425,0.31633358759361974,-0.004642971090592601,-0.004265939584864115,-0.00020015727290854262,-7.891475273549766e-05,0.005852279209347435,-0.0018091607748148796,3.563226618556084e-05,2.4713096555684118e-05,5.817232767705407e-06,-1.7972153214627864,0.008644790643722804,-0.010045693586107692,-1.1312992701533793,-1.7038478170669955,-0.03395716893719625,0.006369099839143838,-0.04324185089554395,0.014194909526021135,-0.09724351768346588,0.01201365891593346,0.005473159003313966,0.004656355425564972,-0.0011510643375466948,-0.0007166729235123755,-0.0033693246494207706,0.0008176661474849407,-0.005338567526739817,-0.02615300009560742,-0.004016177741996089,-0.09871221924715033,-0.00019872021586617665,0.9758759077749535,nan,nan,nan,nan,nan,nan
97,0.4900000000000003,Standing,-0.10608171142803592,0.913010370598857,-0.33016531598661547,0.35988108147192693,-0.004659783878965851,-0.39478713400656634,0.1764278189022911,0.5558900164276689,0.06896408613019628,0.016688698450302877,0.06497695029254688,0.025792562706742867,-0.20841254720780236,0.028531216493371234,-0.030006213151353024,-0.40222357869225167,-0.025798891538361183,1.125259040014822,-0.0005558124535135092,-0.3981143189260429,-0.4274954117723252,0.03319167772542588,0.047147735482697385,0.02388844989728688,0.039250568684231185,0.02776471049158566,-0.2600551006259199,-0.022340695853281484,-0.02707958157243609,-0.39974766367526887,0.02518653234312251,-0.02865210372035123,-0.07980712532307337,0.08143188624103269,-0.025420368913682174,-0.07310484585158708,-0.08116537466980617,0.19448093464308458,0.07878675519182274,0.6021056976969537,-0.880267531657572,-0.0005477027796730581,0.00018918558586477583,-0.01051806235902925,0.7140651107843221,-0.00476276952665929,-0.004616260689204494,-0.00014564860964681674,-0.00012718444467588628,0.0011616389126064414,0.008436825224306516,6.20915708150778e-05,4.4811193821204815e-05,1.105886697018724e-05,-1.838089390390175,0.008550552309010162,-0.01006137884376322,-1.1207613186136924,-1.9602926400726626,-0.03332862630170915,0.006208879367825833,-0.04194055647188049,0.012737351803799505,-0.09620353768820225,0.011828296613409776,0.005432431856196743,0.004605096145854858,-0.001138596141055711,-0.0007334939637728379,-0.0034440367816754667,0.00083544568795345,-0.006024391408802449,-0.02674614809788325,-0.003743594414176953,-0.0987686088114293,-0.0001987086695018133,0.9758151123301401,nan,nan,nan,nan,nan,nan
98,0.49500000000000033,Standing,-0.1051123400618071,0.9133882200148631,-0.327150287973478,0.355800807216995,-0.0046552855675858415,-0.39479075140511205,0.1763062661002436,0.5538137095638382,0.06893161734674844,0.016670491458299876,0.06496830255320608,0.025802634797804168,-0.20849190100196946,0.02839841787605873,-0.03000551138361924,-0.4022231744801092,-0.025798787080979668,1.1160129976604456,-0.0005125769148093875,-0.39816553602567467,-0.4331832364334211,0.02210540263446803,0.046980681020011066,0.023919350049240697,0.039041771543100234,0.027824705397355588,-0.26054175711356603,-0.02228104177744356,-0.02705187543343091,-0.39972435315099186,0.02518077258336516,-0.02865554645778821,-0.0798230908362948,0.08143575311602495,-0.02545382068878224,-0.07323968383905041,-0.0811822681431852,0.19387427324576362,0.07556988320120742,0.6030056026274907,-0.8160548509863899,0.0008996622760019449,-0.0007234797091368286,-0.02431056040949374,-0.4152613727661296,-0.006493756689567339,-0.0036413984005998195,-0.0017295478681600784,0.0020144182122602905,-0.015870758833419044,-0.026559723462500625,0.00014035354675678694,8.084242849836778e-05,2.0891476303133728e-05,-1.84920847087525,0.008647107740824361,-0.010243419926356426,-1.1375649322191845,-2.2172550181915707,-0.03341089253726331,0.006180030390763376,-0.0417594282261898,0.011998981153985776,-0.09733129752922359,0.011930815167585151,0.0055412278010363095,0.004662104855403131,-0.0011519519514705768,-0.0006885474873964387,-0.003193102644285635,0.0007733749984521452,-0.006690355020013537,-0.02696759749266761,-0.003378694675807066,-0.09883554035025473,-0.0001986988968790498,0.9757557777051278,nan,nan,nan,nan,nan,nan
99,0.5000000000000003,Standing,-0.10413213977411861,0.9137717249957293,-0.32411399874275215,0.35159153901685886,-0.004655520709635514,-0.39479109009576036,0.1761920306045786,0.5540143093358756,0.06890172849408335,0.01664854130184986,0.06496302935961412,0.025812498318733054,-0.20857097416417164,0.028411145600790562,-0.030004875188906318,-0.40222273202316716,-0.0257986749907465,1.1066218034523827,-0.00046970238812258925,-0.3982166244956156,-0.43882097178975,0.00966729226999717,0.046815968783147394,0.02394964828896248,0.03883334907199364,0.027886795195784318,-0.26102431860707,-0.02222176162876424,-0.027024440544251724,-0.39970125096782777,0.025175061151546656,-0.02865900860673583,-0.07983924374754794,0.08143966746573197,-0.025491010771547463,-0.07337625068964858,-0.08119745835799862,0.19604005753769554,0.07670099617325538,0.6072578461451661,-0.8418536400272281,-4.7028409934606074e-05,-6.773812966216178e-05,-0.022847099133001744,0.04011995440746313,-0.005977770533015993,-0.004390031290003234,-0.0010546387183934642,0.0019727041857773063,-0.01581463244043829,0.002545544946365795,0.00012723894258439853,8.849138840682255e-05,2.2418046633815195e-05,-1.8782388416125826,0.008574905337359643,-0.010217693988195045,-1.1275470712657814,-2.487622072894172,-0.03294244737273446,0.006059647944356527,-0.04168449422131786,0.012417959685746029,-0.09651229870078766,0.011856029735863137,0.005486977835837249,0.004620436632814308,-0.001142286363700894,-0.000692429789524102,-0.0032305822506302987,0.000782869941403706,-0.007438016553044178,-0.027313370119632988,-0.003038042962682302,-0.09888787454415277,-0.0001986792837835482,0.9756723080229536,nan,nan,nan,nan,nan,nan
100,0.5050000000000003,Standing,-0.10314415118630589,0.9141603983979235,-0.3210662604177099,0.3472556110861422,-0.00465765456664682,-0.3947901716051718,0.1761108044382062,0.555885741035694,0.0688737798957438,0.016624371669760583,0.06496015769989844,0.025815289645478186,-0.20861257950695633,0.028462303029472804,-0.03000443957792442,-0.40222237942300026,-0.02579858685161893,1.097112156169159,-0.0004273378953774731,-0.398267292272417,-0.4443896667399229,-0.0041744027009680915,0.046654066819599285,0.023979279681728086,0.038623586310885714,0.027954641101926036,-0.2615011664296652,-0.022162876299522558,-0.026997367297580337,-0.3996784289456201,0.025169416612084685,-0.028662499401765698,-0.07985560972379771,0.08144363530339595,-0.0255318498005319,-0.07351398394591814,-0.08121097646521167,0.19759771756254585,0.07773468043882692,0.609547665008452,-0.8671855861433303,-0.00042677140226127317,0.00018369811771069085,-0.016245233274482986,0.374286339963672,-0.005589719667913047,-0.004833926417855631,-0.0005743319431371047,0.00055826534902652,-0.008321068556936737,0.01023148573644871,8.712219637942623e-05,7.052003337831543e-05,1.762782551386147e-05,-1.9019294566447356,0.008472898549023233,-0.010133555360268916,-1.1137389900345818,-2.7683389941930523,-0.03238039270962122,0.005926278553121604,-0.04195255222158645,0.01356918122834332,-0.09536956451904105,0.011777065848337029,0.005414649334277489,0.004564404441528159,-0.0011289078923940954,-0.0006981590059734235,-0.0032731952499537977,0.0007935675327939446,-0.008167805796887596,-0.027546651253913063,-0.002703621442609265,-0.0989500160472853,-0.00019866434452676173,0.9755912403313998,nan,nan,nan,nan,nan,nan
101,0.5100000000000003,Standing,-0.10215103641257668,0.9145535074832759,-0.318016088706975,0.34279795872183055,-0.004660639588894476,-0.39478868848063237,0.17605504356087479,0.5593743616458865,0.06884694138151373,0.01659872773152246,0.06495894079256309,0.025815003689746867,-0.20861782501822893,0.02849344382490383,-0.030004148032771204,-0.402222110667415,-0.025798520456523335,1.0875097320621796,-0.00038564398609900916,-0.3983172605786097,-0.44986916379973185,-0.019467332568237822,0.04649550064350102,0.024008161187234534,0.038411569403236895,0.028030541398324588,-0.2619705629273199,-0.02210448198494346,-0.026970750156335082,-0.3996559628278464,0.025163859091052322,-0.028666025832876526,-0.07987218746089067,0.08144765574110273,-0.02557625355975755,-0.07365234492697542,-0.081222848144685,0.19862295474584082,0.07862181707047013,0.6100343421469757,-0.8915304728623391,-0.0005970044495310464,0.00029662490789598235,-0.011152175466282267,0.697724122038506,-0.005367702846012021,-0.005128787647624597,-0.0002433814670682905,-5.719114626387813e-05,-0.001049102254520943,0.00622815908620493,5.830903064348928e-05,5.375111705711062e-05,1.3279019118860547e-05,-1.9204848213958978,0.008338781855692782,-0.009993661238549606,-1.0958994119617906,-3.058585973453946,-0.03171323521965334,0.0057763011012895845,-0.0424033815297643,0.015180059279710193,-0.09387929953093758,0.011678862915819412,0.005323428249050962,0.004493223554743743,-0.0011115042064727748,-0.0007052862221654875,-0.003315547418593263,0.0008040875413569226,-0.00888075184513,-0.02767219621145701,-0.0023743358946675605,-0.099021669332267,-0.00019865104674394332,0.9755126674801958,nan,nan,nan,nan,nan,nan
102,0.5150000000000003,Standing,-0.10115667222067225,0.9149494744419953,-0.31497466841392696,0.3382426483040628,-0.004663766456076955,-0.3947871081793718,0.17601305264094985,0.5643197911938348,0.0688202855477082,0.016572191075504346,0.06495851095279544,0.025813771247896182,-0.20860084430600084,0.028492167102498054,-0.0300039223800412,-0.402221898796189,-0.02579846778953105,1.077867656523315,-0.00034433242106423446,-0.3983669845809237,-0.45530346863433757,-0.03622857078779437,0.046339316697143064,0.02403644747516805,0.03819954452634703,0.028109088235495943,-0.26243583037446305,-0.022046434684405498,-0.026944335862571386,-0.3996336935078059,0.025158349922912812,-0.028669583531322814,-0.07988890466362973,0.08145170952749206,-0.02562407009038513,-0.07379052558946532,-0.08123302739856796,0.1988728383808878,0.07919339174387154,0.608284058609609,-0.911062083553548,-0.0006253734364957816,0.00031606025211474185,-0.008398183984987737,0.9890859095896669,-0.0053311667611077715,-0.005307331203622994,-8.596795353049862e-05,-0.0002464883701369648,0.003396142445619042,-0.00025534448115485664,4.513054600101943e-05,4.2374245190732475e-05,1.0533398457243768e-05,-1.9284151077729175,0.008262313006954942,-0.009944800462788879,-1.086860966921145,-3.352247643911311,-0.03123678927159105,0.005657257586703452,-0.042404975377972394,0.015709367434271343,-0.09305348942862642,0.011609460107592307,0.00528285875273957,0.004453864008086294,-0.001101833627901664,-0.0007115396892576385,-0.003343440547812675,0.0008107572778678893,-0.00956330612551607,-0.027636132497979332,-0.0020358507765917324,-0.09910314824635323,-0.00019863780356844075,0.9754369835866616,nan,nan,nan,nan,nan,nan
103,0.5200000000000004,Standing,-0.10017982494612439,0.9153244858107976,-0.31197446416582325,0.3340406671083253,-0.00465929159474475,-0.39479065977531025,0.17602645963330354,0.5629764522662285,0.06878958769588268,0.016549754389362487,0.06495477556735828,0.02581676431752555,-0.2085675478950036,0.02847492977294311,-0.030003959987959967,-0.4022219824838515,-0.025798485293490284,1.0683521209624982,-0.00030217704746157703,-0.3984179145001425,-0.46087026553565325,-0.05443075697230639,0.046181303815622625,0.02406484885238864,0.03798627438547298,0.02818529268548359,-0.2629109202252787,-0.021987321719464773,-0.02691714722746459,-0.3996109464893033,0.025152724444585352,-0.02867289426845262,-0.07990430376526622,0.08145543865299061,-0.02567492142291346,-0.07392656259216074,-0.08124117226155962,0.1953694549095715,0.07500227376046968,0.6000408496207377,-0.8403962391475012,0.0008949722664408524,-0.0007103191876896516,0.002681398470738375,-0.26866778552125736,-0.006139570365100511,-0.0044873372283717305,-0.0007470770874319527,0.0005986139258734481,0.006659282199450356,-0.0034474659109892027,-7.52158375374498e-06,-1.6737532498755355e-05,-3.5007918469857412e-06,-1.9031071121633294,0.008431074720531487,-0.010185983843771076,-1.1133593802631392,-3.640437236902404,-0.03160257630408727,0.005680275444117511,-0.0426540281748094,0.015240889997529636,-0.09501797016312842,0.011822592988144994,0.0054377270213588945,0.00454940370052196,-0.001125095665491761,-0.0006621474259606828,-0.0030798203272990473,0.0007458250997102027,-0.010170266505666367,-0.027207400539082698,-0.0016289725983319554,-0.09919421149205655,-0.00019862430844332058,0.9753643976929923,nan,nan,nan,nan,nan,nan
104,0.5250000000000004,Standing,-0.09920840249622956,0.9156974170868686,-0.30900037005181147,0.32980726325251825,-0.004659331411711326,-0.3947914210502849,0.17602051075965525,0.5635905502084244,0.06876095452833056,0.016524081696326895,0.06495357455210177,0.0258162427658557,-0.20853371131014523,0.02846397981764289,-0.0300038611087168,-0.402221974338887,-0.025798479006218313,1.0589100364031379,-0.0002594458629654367,-0.3984698455081717,-0.4665156489500996,-0.0740984573600236,0.04602227534785038,0.024093232859087772,0.03777395198363069,0.028256981839099832,-0.2633924543390175,-0.021927646001614124,-0.026889558428756732,-0.3995878953297142,0.025147023369966316,-0.02867617430481602,-0.0799195448952349,0.08145912859624167,-0.025728872756920925,-0.0740606970542679,-0.08124745382573237,0.19428448997896713,0.07458625521419013,0.5948188228023605,-0.8466807711614174,-7.963393315126607e-06,-0.00015225499493688548,-0.0011897747296584962,0.12281958843918411,-0.005726633510425161,-0.005134538607118242,-0.0002402030513026604,-0.00010431033396982167,0.0067673169716752826,-0.002189991060043122,1.9775848633440538e-05,1.62899290119535e-06,1.2574543939320347e-06,-1.8884169118720613,0.00854623689922806,-0.010386201605836668,-1.1290766828892722,-3.9335400775434417,-0.03180569355444855,0.005676801339826566,-0.04246448036845849,0.014337830723247983,-0.09630682274775543,0.011935143570130069,0.005517759741571849,0.004610231917809841,-0.0011402149238073224,-0.0006560072726799225,-0.0030482259937342766,0.0007379886502134452,-0.010790266801493009,-0.026826892421434448,-0.0012563128345491708,-0.09926965908338,-0.0001986059943134281,0.9752700179570559,nan,nan,nan,nan,nan,nan
105,0.5300000000000004,Standing,-0.09824579389348108,0.9160673883333631,-0.30606235007973415,0.32555064299118613,-0.004661221834139635,-0.3947909206264016,0.1760013295295365,0.5657019932105485,0.06873289421258422,0.016496846321630648,0.064953335522539,0.025814547031183854,-0.20850484475436268,0.02847225315914883,-0.03000368034959291,-0.40222190832757865,-0.02579845747156953,1.0495928391244431,-0.00021577647305460982,-0.3985232094301429,-0.47228798269154465,-0.09524193043710108,0.04586098825344294,0.02412181267657976,0.03756180996272144,0.02832340925676212,-0.2638844511239993,-0.02186697088382569,-0.026861323001268148,-0.399564349115929,0.025141199287793514,-0.02867942521352944,-0.07993462991607306,0.08146277958031524,-0.02578554762163109,-0.07419217546003641,-0.08125194826966896,0.1925217205496958,0.07399424929889728,0.5876039944154644,-0.8513240522664276,-0.00037808448566190343,0.00010008477667110608,-0.0038362460237454325,0.4222886004248102,-0.005612063149269225,-0.005447074939249178,-4.780591255433786e-05,-0.00033914693436911135,0.005773311156512188,0.0016546683011873877,3.615182477777437e-05,1.3202261677252732e-05,4.306929756268466e-06,-1.863439455738934,0.008733877982165376,-0.010672784394240353,-1.1544667482890028,-4.228694615415497,-0.03225741888148882,0.00571596349839777,-0.04242840418185083,0.013285483532457216,-0.09839935699635775,0.012135023557686843,0.005647085497717083,0.004709242757053474,-0.0011648164345603516,-0.0006501817426843474,-0.0030170041676318674,0.0007301968147138407,-0.011334972942033,-0.026295681153701556,-0.0008988887873182918,-0.09935349178789034,-0.00019858853600626173,0.9751786350659887,nan,nan,nan,nan,nan,nan
106,0.5350000000000004,Standing,-0.09729449128327011,0.9164337284276091,-0.3031684870718431,0.3212722150231576,-0.004663864349082723,-0.3947898677807333,0.1759714538438204,0.5692286096696673,0.06870476731188743,0.016468801665054992,0.06495334361420117,0.02581235731000979,-0.20848057038518542,0.028490044235537807,-0.030003443759493948,-0.40222179563026134,-0.025798424156758183,1.0404301366022777,-0.0001711617014236497,-0.3985778564314773,-0.4781834784352994,-0.11789494779117417,0.04569735034177146,0.02415061891411007,0.037346405747434495,0.028389846111339195,-0.26438688506261815,-0.02180505747216841,-0.026832483861155394,-0.39954030523013645,0.02513525182410187,-0.028682644802460647,-0.07994956581580916,0.08146639420489592,-0.02584458122343634,-0.07432048788578255,-0.08125478746740837,0.19026052204219282,0.07326801884918419,0.5787726015782199,-0.8556855936057076,-0.0005285029886175494,0.00021056913366801077,-0.005975137143220274,0.7053232918237553,-0.005625380139357782,-0.005608931315131253,1.6183324344293262e-06,-0.00043794423481300845,0.004854873835454791,0.0035582152777958367,4.73180197924801e-05,2.2539463459381335e-05,6.662962269302584e-06,-1.8325405044331067,0.008922954326192025,-0.010929400266873912,-1.179099148750949,-4.530603470814618,-0.032727582334294444,0.005761247506062331,-0.04308084305738811,0.013287370915414735,-0.10048678772377197,0.012382682331455588,0.005767828022550837,0.004808777158507413,-0.001189492738328802,-0.0006439177862416379,-0.0029871799472200784,0.0007229249161366751,-0.011806720361050566,-0.025662485149228836,-0.0005678395478837985,-0.09944553171459851,-0.000198572388014079,0.9750906293976289,nan,nan,nan,nan,nan,nan
