step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
265,1.3299999999999936,Standing,-0.04482906429106835,0.8287139102968374,-0.5929268505360602,1.0254733908940323,0.0021684742348107937,-0.4006375605519043,-0.7766909899461656,0.37313787398508513,0.032805251681888324,0.023162466409439496,0.009607322833932497,0.045446294087772246,-0.28970483270853625,0.017505808767891942,-0.025225922059523932,-0.3984630509878684,-0.023718313827467814,1.0469293138218492,0.0021683602179969562,-0.40057335149447276,-0.7709798842857333,0.3412496636616535,0.033091777792282354,0.023130727307287807,0.010967060737321364,0.04455600867984362,-0.28923638213151964,-0.0176588600347664,-0.025229114565337205,-0.3985038691161774,0.023672700711329656,0.5258047916902693,-0.02611396920704904,-0.07465681092298117,0.08118746491672321,-0.026104795416511062,-0.0743965425488949,-0.08109443888184102,0.12156256449840785,0.005281594990024455,-0.16565669618078274,-0.06924281410297592,-0.0009099992834723405,0.0014346772238199297,0.11955343256603472,0.10143567138817704,0.0021110499893376316,-0.0018476463667616036,0.006991847336071822,0.0004257363143210996,0.010313193534697266,0.00143379512832499,-9.530092468246958e-05,-0.000982373748690724,-0.00012536496623849922,-0.06899272176403456,-0.001767258987388674,0.0008028193968823982,0.0797300841938772,0.5895888908726509,0.0025612968865607825,-0.0022067052148699094,0.0066855127096118305,0.0003852163056390764,0.00726338621093742,-0.0010296899427277143,-0.0003755466102007116,-0.0003883623347170822,0.003249894344584143,-0.00126967448355997,-0.0004765021724883502,-0.0008880581275808281,1.9758245145453463e-05,-0.00030536415558996796,-0.0008540819982812314,-0.00011341840951214941,-0.0795526160239483,-0.00018490890804901888,0.9080065257936598,nan,nan,nan,nan,nan,nan
266,1.3349999999999935,Standing,-0.044209423845734265,0.8287383247220267,-0.5937705485503548,1.025136125382731,0.0021640602020288066,-0.4006306209155165,-0.7761023156022526,0.3735919529999012,0.032815235606154805,0.023153242848679728,0.00964246746635259,0.04544805862079736,-0.2896541628448465,0.017512906910739496,-0.02522633058587739,-0.3984679599241738,-0.023718616698185133,1.0465835664497072,0.0021593393623266016,-0.4005723076097332,-0.7705712733852325,0.34382362690632456,0.03310129574120805,0.023121377348182454,0.01099066111483476,0.04456545463002743,-0.28920007651111207,-0.01766359320119509,-0.02523162380366437,-0.39850543889223666,0.02369145512869222,0.5258056854207945,-0.026116263329241787,-0.07466115186995256,0.08118758116904554,-0.02610622725749534,-0.07440084702276924,-0.08109507589068425,0.12392808906681754,0.004882885037864798,-0.1687396028589304,-0.06745310226028628,-0.0008828065563974113,0.0013879272775631315,0.11773486878260384,0.09081580296321347,0.001996784853296297,-0.0018447121519532378,0.0070289264840185375,0.0003529066050222302,0.010133972737946376,0.001419628569510596,-8.170527069154803e-05,-0.0009817872610773859,-6.0574143463708246e-05,-0.06914947442842,-0.001804171134070932,0.00020877694790744647,0.08172218010015773,0.5147926489342115,0.0019035897851393652,-0.0018699918210705487,0.004720075502679308,0.0018891900367615036,0.00726112408151044,-0.0009466332857383549,-0.0005018476654328893,-0.0003139552118462522,0.0037508834725125256,0.00017874610505154084,-0.0004588244385501144,-0.0008681893942790206,2.3250464465027324e-05,-0.0002863681968557626,-0.0008608947748671835,-0.00012740176864638284,-0.07890373352655601,-0.00018491824793014154,0.9080499832769812,nan,nan,nan,nan,nan,nan
267,1.3399999999999934,Standing,-0.04358183869156864,0.8287615665254282,-0.594637787962327,1.0248171118469844,0.0021597749352985983,-0.4006236216138853,-0.7755097933834643,0.37395696348119273,0.03282507383412475,0.023144118972701633,0.009676833271131991,0.04545033006330689,-0.28960332629418106,0.017519985108906164,-0.025226697424145933,-0.398472940615161,-0.02371826009336018,1.0462797133973913,0.0021509532499282874,-0.40057261792253157,-0.7701401216697455,0.3455908464465554,0.03310875971973971,0.023113826840494057,0.011015863723520479,0.044572561836430886,-0.2891624767147143,-0.01766872350685323,-0.025234040055348878,-0.3985074291277769,0.023707752961019877,0.5258135941001141,-0.026118524486172183,-0.07466530820052293,0.08118764561450494,-0.02610759628807904,-0.07440476587966612,-0.08109559840718862,0.12551703083312468,0.004648360680295038,-0.17344788239444228,-0.06380270714927636,-0.0008570533460416682,0.001399860326234433,0.11850444375768007,0.07300209625829629,0.0019676455939887905,-0.001824775195619252,0.006873160955880125,0.00045428850190704176,0.010167310133091297,0.0014156396333338277,-7.336765370883498e-05,-0.0009961381974451279,7.132096499070705e-05,-0.06077061046316125,-0.0016772224796628636,-6.206255966982051e-05,0.08623034309738262,0.35344390804617387,0.0014927957063313462,-0.0015101015376792397,0.005040521737143769,0.0014214412806908972,0.0075199592795551955,-0.0010260611316277204,-0.00048325033690129826,-0.0003980471080488294,0.0032595664655313845,0.0015817358639125749,-0.00045223138607943935,-0.0008312661140740397,1.288909187905878e-05,-0.0002738061167399872,-0.0007837713793764566,-0.00010450330087326983,-0.07824237084390605,-0.00018492724130903903,0.9080913021308267,nan,nan,nan,nan,nan,nan
268,1.3449999999999933,Standing,-0.042953438114074274,0.8287853714116524,-0.5955443554706883,1.0245325815590536,0.002155452987724861,-0.40061642469506553,-0.7748959980596692,0.37423825747140527,0.03283530175414653,0.023135097788923954,0.00971207239992795,0.045451892475621584,-0.2895509217236801,0.01752729063678233,-0.025227132545521162,-0.3984780317165436,-0.023717392228829272,1.0460662606976185,0.002144931803203782,-0.40057101068651857,-0.7696304827719208,0.34585578100112707,0.0331156867567955,0.023108129121691887,0.011039801906942853,0.04458048384547351,-0.2891187651295584,-0.01767456664651439,-0.02523511675814087,-0.39851149402150965,0.02371263603010428,0.525830025737374,-0.02612076012114549,-0.07466911312224724,0.08118758844414987,-0.026108925967874376,-0.07440779396735794,-0.08109579452779533,0.12568011549887384,0.004760977244841582,-0.18131350167224963,-0.05690605758619073,-0.000864389514747401,0.0014393837639610299,0.12275906475900011,0.05625879804250819,0.002045584004354598,-0.0018042367555356658,0.007047825759191804,0.0003124824629387154,0.010480914100200921,0.0014611055752328196,-8.702427504614172e-05,-0.0010182202765282983,0.00017357290618150119,-0.04269053995454655,-0.0012042893449011286,0.00032144720260317056,0.1019277795649376,0.052986910914334995,0.00138540741115847,-0.0011395437604336427,0.004787636684474699,0.0015844018085247648,0.008742317031175159,-0.0011686279322322233,-0.00021534055839899388,-0.0008129787465429605,0.0009766138168805717,0.003286327451994036,-0.0004471269946610144,-0.0007609843448614395,-1.1434071012655643e-05,-0.00026593595906728617,-0.0006056175383653432,-3.9224121343376945e-05,-0.07756820832369231,-0.0001849360193321003,0.9081318648484555,nan,nan,nan,nan,nan,nan
269,1.3499999999999932,Standing,-0.04232381556461619,0.8288095267124806,-0.5964841823942834,1.0242702590489865,0.00215097138210401,-0.40060894964458554,-0.774258320788127,0.37449700686746173,0.03284635437234712,0.023126162695574923,0.009748088506670204,0.04545296576450689,-0.2894966456910619,0.017534839516446066,-0.02522770517618484,-0.39848319053035414,-0.023716478886956112,1.0459238660270915,0.0021404327482597947,-0.4005671173528285,-0.7690610227250898,0.3450961711427891,0.03312380872390946,0.023103270137334136,0.011069164448233516,0.044583805229593945,-0.2890703281828943,-0.017681280332387833,-0.025235131822647586,-0.39851713320299115,0.023708618938388114,0.5258481921741472,-0.026123019991412255,-0.07467267492532845,0.08118741700161891,-0.02611036394942151,-0.07441008593559136,-0.0810956250945685,0.1259245098916171,0.0048310601656414605,-0.18796538471900695,-0.052464502013394726,-0.0008963211241702185,0.0014950100960020665,0.12753545430845245,0.051749879211289776,0.00221052364011821,-0.001787018669806636,0.007203221348450717,0.00021465777706174697,0.010855206523630243,0.0015097759327473155,-0.00011452613273549555,-0.0010317627621003475,0.0001826683746321228,-0.02847893410538327,-0.0008998109887974129,0.0007786667380103612,0.11389200936618993,-0.15192197166759028,0.0016243934227913052,-0.0009717968715501179,0.00587250825813255,0.0006642768240870862,0.009687389332823928,-0.0013427371746889108,-3.012901342774524e-06,-0.0011278362962970066,-0.0008034183432330273,0.0036332873546540026,-0.00045197405335287773,-0.0007123606162422165,-3.42885061913552e-05,-0.0002875963094270221,-0.00045839364668125355,3.38866453671152e-05,-0.076882245156061,-0.00018494480421049584,0.9081740277993859,nan,nan,nan,nan,nan,nan
270,1.354999999999993,Standing,-0.04168977464967323,0.8288338809106593,-0.5974475899635721,1.0240130615338756,0.0021462727587926887,-0.4006012104764615,-0.7735974999908997,0.3747779008229743,0.03285829534039094,0.023117243771404082,0.009785191708384756,0.04545341098827404,-0.28944048471292566,0.017542647338579086,-0.025228438302303927,-0.39848839686872317,-0.023715835474229518,1.0458012192468136,0.0021360485050857876,-0.40056107937243013,-0.7684437624410257,0.34410898062641593,0.0331342198048288,0.02309819005268149,0.01110112069716367,0.04458535647158138,-0.2890181047791186,-0.01768850068310868,-0.025234964055505377,-0.39852331918640194,0.023701556000518972,0.5258634507309529,-0.02612529633571213,-0.07467614983960498,0.08118719625284221,-0.026111967548123827,-0.07441211930337327,-0.08109523920081563,0.12680818298859137,0.004870839635735567,-0.19268151385773072,-0.05143950302219877,-0.0009397246622643079,0.0015478336248018398,0.13216415944545812,0.05617879110250886,0.0023881936087645547,-0.0017837848341678932,0.007420640342910234,8.904475342862367e-05,0.011232195627249057,0.0015615644266038567,-0.00014662522381702906,-0.0010412676738061732,0.00012868254531855377,-0.024529356055601206,-0.0008768486348014286,0.0012075960796775196,0.12345205681280429,-0.19743810327464245,0.0020822161838680267,-0.0010160169305293092,0.006391249786030751,0.0003102483974867647,0.010444680755144993,-0.0014440701441691575,3.355342844193928e-05,-0.0012371966821616157,-0.0014125875738286275,0.0030517113611346425,-0.0004552688599751546,-0.0006949828553067957,-4.414975533975098e-05,-0.00032071974046343505,-0.00040667355638404813,7.717875057264964e-05,-0.07618572021964254,-0.00018495361859220016,0.908217628551437,nan,nan,nan,nan,nan,nan
271,1.359999999999993,Standing,-0.04104816000823604,0.8288576036494512,-0.5984272782973782,1.0237505150844806,0.002141372037863786,-0.40059329005292815,-0.7729213784227021,0.3751214690235444,0.032870886042985964,0.023108243872625157,0.009823130020666433,0.04545348957682591,-0.2893829999759023,0.017550635200175278,-0.025229290055211285,-0.3984936260030317,-0.023715625449308646,1.045661669528217,0.002130873997370942,-0.4005539411456322,-0.767785939984746,0.34330430601301787,0.033146814207397325,0.023092411765039875,0.011136224814994478,0.044584882051580906,-0.2889626151700567,-0.01769618559873887,-0.02523533279045447,-0.3985292556523719,0.023696235973090514,0.5258739657205613,-0.026127546764524043,-0.07467963982168165,0.08118699666015364,-0.02611364829830455,-0.0744142492558037,-0.08109484051363364,0.1283229282874394,0.004744547758354739,-0.19593766676122443,-0.052509289879010615,-0.0009801441857805759,0.0015840847066722395,0.1352243136395046,0.06871364011401243,0.0025181405190051586,-0.0017999797557848507,0.007587662456335657,1.5717710375186218e-05,0.01149694740467647,0.0015975723192384011,-0.0001703505814713897,-0.0010458268616968932,4.2004984174474826e-05,-0.0279099437193086,-0.0010349015429691156,0.0014276453595905866,0.1315644912559446,-0.1609349226796077,0.0025188805137044707,-0.0011556575283224709,0.007020823566161655,-9.488400009451364e-05,0.011097921812378593,-0.0015369831260382797,-7.374698981831262e-05,-0.0011872931939941782,-0.001064005485691472,0.00210299792170377,-0.0004500857623825978,-0.0006979964153334652,-3.991853771476549e-05,-0.0003361500361447764,-0.00042599048608631975,7.97374363968651e-05,-0.07547983181476733,-0.00018496252570986396,0.908262160404827,nan,nan,nan,nan,nan,nan
272,1.3649999999999929,Standing,-0.04039548405608829,0.8288792084915261,-0.5994161394336966,1.0234766735992118,0.0021363678790639867,-0.4005853334013807,-0.7722428964901834,0.3755362234318759,0.03288373252155231,0.02309911340062892,0.009861541458061618,0.04545344962386281,-0.28932518842612287,0.017558675088535425,-0.025230166728165224,-0.3984988524862838,-0.023715825583465557,1.0454844857099346,0.002124611577151191,-0.4005468215912068,-0.7671287824471118,0.34308840625716835,0.03316071669529718,0.023085689284161957,0.011172743204406707,0.044583652400881184,-0.28890703101575355,-0.017703882340284884,-0.025236457239937535,-0.3985343629211163,0.023695511961337772,0.5258789274037442,-0.026129743441446304,-0.07468321410646488,0.08118686843721754,-0.026115294038467143,-0.07441669579857008,-0.08109459677509384,0.13053519042954964,0.004320968414975255,-0.19777222726370056,-0.054768297053740964,-0.001000831759959851,0.0015913303094879036,0.13569638650374533,0.08295088166630787,0.002569295713268453,-0.0018260943992473673,0.007682287479037056,-7.990592620417867e-06,0.011562309955876383,0.0016079776720291743,-0.0001753345907878275,-0.0010452966504233706,-4.0026831382348896e-05,-0.03543676365650407,-0.0012524840439501654,0.0014239108850831205,0.13143150752683586,-0.04317995116990472,0.0027804975799713035,-0.0013444961755834089,0.007303677882445887,-0.00024593013994424814,0.011116830860634893,-0.0015393483092028873,-0.00022488989661334746,-0.0010214537488858024,-0.0001448023505482755,0.0009923366365688603,-0.0004393353844521784,-0.0007148569566471568,-2.5644587220360828e-05,-0.00032914803251867273,-0.0004893085532749463,4.874770795976471e-05,-0.07476480887326763,-0.00018497138839720833,0.908306325758456,nan,nan,nan,nan,nan,nan
273,1.3699999999999928,Standing,-0.03973034975885304,0.8288980124299433,-0.6004138200662965,1.0231942049560363,0.0021313358274120484,-0.4005774278657128,-0.7715682100440029,0.37599640946141405,0.032896518841306434,0.023089844577818375,0.00989992356758182,0.04545366140441373,-0.2892675644287197,0.017566685398589316,-0.025231006675382632,-0.39850408029476425,-0.023716294818215335,1.045270336757078,0.00211742495510518,-0.4005404802516917,-0.7664939414270141,0.3435033955819031,0.03317482924991943,0.023078224582440788,0.011208621989407332,0.04458317667638991,-0.28885306601192545,-0.017711312353830663,-0.02523827123464966,-0.39853854476940803,0.023699770694132365,0.5258805669162437,-0.026131866616748354,-0.07468685807007347,0.08118682214085704,-0.02611680835937855,-0.07441947533344802,-0.08109458216432469,0.13302685944705023,0.003760787683451789,-0.1995361265199734,-0.05649372863508662,-0.0010064103303876496,0.0015811071335706478,0.1349372892361074,0.09203720590762933,0.0025572639508252165,-0.0018537645621091493,0.007676421904040449,4.235611018469318e-05,0.011524799480633658,0.0016020620107783882,-0.000167989443481834,-0.0010455616960939238,-9.384694995545284e-05,-0.04282979057131192,-0.0014373244092022149,0.0012682679030208907,0.12696820401953904,0.08299786494695588,0.0028225109244493377,-0.001492940344233925,0.007175757000125109,-9.514489825428513e-05,0.010793000765619764,-0.0014860027091558264,-0.0003627989424252086,-0.0008363696583386362,0.0008517465589182026,0.00032790249990387267,-0.0004246350604102443,-0.0007287927217191754,-9.25927209967359e-06,-0.0003028641822811418,-0.0005559069755893494,2.9221538289212097e-06,-0.07404006588990589,-0.0001849799974554959,0.9083486654400145,nan,nan,nan,nan,nan,nan
274,1.3749999999999927,Standing,-0.03905316681991606,0.8289140754415272,-0.6014242404574646,1.0229104523543333,0.002126325936360677,-0.4005696018433786,-0.770898203225859,0.37646849807919397,0.03290912194160425,0.023080464265746736,0.009938239141712178,0.04545411016537445,-0.289210247182351,0.017574655588051494,-0.02523177604760455,-0.39850933169274555,-0.023716825574189995,1.0450364552353681,0.0021097237847182296,-0.400535281023699,-0.7658958631273018,0.3444069349924305,0.03318824843023939,0.023070404902996732,0.01124302024735988,0.044583858474133035,-0.2888019116634096,-0.017718334966564796,-0.025240505053676855,-0.3985419752789144,0.023707855905175185,0.5258818548982567,-0.026133919664945646,-0.07469050955521951,0.0811868326360335,-0.02611814939125106,-0.07442244040556198,-0.08109476714216529,0.1354365877873962,0.0032126023167752408,-0.20208407823360358,-0.05675052034061991,-0.0010019782102743133,0.0015652044668484635,0.13400136362878123,0.09441772355598158,0.0025206200595639283,-0.0018760624143278487,0.007663114826071815,8.97521921440639e-05,0.011463449273739918,0.0015940378924359556,-0.00015387444438377354,-0.0010502795962618885,-0.00010615119493201382,-0.046776304341952527,-0.0015402340773901014,0.001039845598538739,0.11961565994245885,0.180707882105485,0.0026838360639922423,-0.001563935888811262,0.006879651590509469,0.00013635954862413125,0.010230869703164482,-0.0014045225468262892,-0.00044676380543849013,-0.0006861019012741173,0.001617042208564287,0.00025759640258008257,-0.00041060963945864347,-0.0007302970292090085,2.099035292152506e-06,-0.00026820637450184067,-0.0005930144227919406,-3.6995568121163185e-05,-0.07330479494398323,-0.0001849882611068637,0.9083886361750688,nan,nan,nan,nan,nan,nan
275,1.3799999999999926,Standing,-0.038365547880570526,0.8289281304004034,-0.602453360150627,1.022633726214179,0.0021213954343922616,-0.400561749746849,-0.7702268401661947,0.37690477820051405,0.03292162715711398,0.023071024343768017,0.009976492266254097,0.045454807589924914,-0.28915280031974994,0.017582636420059486,-0.02523244676358649,-0.398514687321482,-0.02371699682863939,1.0448033293847099,0.002101894695155553,-0.40053104317874505,-0.7653207742789325,0.3454905256363456,0.03320069377020047,0.02306267538955785,0.011275472937345515,0.04458601995358264,-0.288752561021499,-0.01772506634439816,-0.025242904930733123,-0.39854506215003066,0.023717756175090136,0.5258852740506079,-0.02613591867515971,-0.07469408900924236,0.08118685659347244,-0.026119339197714975,-0.07442540093010015,-0.08109505890181841,0.13752378786910618,0.0028109917752472654,-0.20582393863248907,-0.05534522803086118,-0.000986100393683044,0.0015704193059131752,0.13427261193286205,0.08725602426401516,0.0025010431019463946,-0.0018879843957437783,0.007650624908383798,0.00013948491009319449,0.011489372520216716,0.0015961664015986146,-0.00013414319638819038,-0.0010711257472859753,-3.425088987892683e-05,-0.04662517013166801,-0.0015658179125353836,0.0008475689907893384,0.11501776967385942,0.21671812878301472,0.0024890679922156484,-0.0015459026877769563,0.0064905379971271285,0.0004322958899206559,0.009870128382122487,-0.0013462755666726121,-0.0004799754112532993,-0.0006173742232568629,0.0019800539829902784,0.0006838304702430865,-0.00039980204281315525,-0.0007158908045687641,4.791487787878754e-06,-0.00023796129278297635,-0.0005921049076345197,-5.8351930624590645e-05,-0.07255828462855335,-0.0001849962407045907,0.9084266532756715,nan,nan,nan,nan,nan,nan
276,1.3849999999999925,Standing,-0.037669075050250564,0.82894083796606,-0.6035055127143886,1.0223689999198466,0.002116545877831376,-0.40055377512806833,-0.769548635113284,0.3772889859966425,0.032934232237575765,0.02306154988233059,0.01001509150850249,0.04545543783746332,-0.2890948077211076,0.017590697247096863,-0.025233023312650173,-0.3985201894371661,-0.023716613832849794,1.0445876998719044,0.002094255843228404,-0.400527352452695,-0.7647547010072338,0.34650738981094303,0.033212335572458104,0.023055309421500834,0.011306921640246279,0.04458884749166918,-0.2887039540775393,-0.017731693617657137,-0.025245210286057664,-0.39854820605547836,0.02372744707480877,0.5258914624618173,-0.026137888563591935,-0.07469754548087813,0.08118685528901512,-0.026120437776491624,-0.07442819450914445,-0.0810953497121716,0.13929456606399182,0.002541513131334493,-0.210430512752306,-0.05294525886644134,-0.000969911312177197,0.0015949237561329488,0.1356410105821344,0.07684155922569391,0.002521016092356141,-0.0018948922874850007,0.0077198484496785675,0.00012604950768105826,0.011598519728456406,0.0016121654074756713,-0.00011530981273663204,-0.0011004231368258878,7.659915791918142e-05,-0.04312590256110477,-0.0015277703854297794,0.0007381452100057026,0.11321465433974934,0.20337283491948546,0.002328360451526874,-0.001473193611402898,0.006289740580152598,0.0005655076173073563,0.009721388791938134,-0.0013254546517953488,-0.00046107106490842766,-0.0006287810895384478,0.001938179943726739,0.0012376822418620095,-0.0003939776864445762,-0.0006912943271528623,-2.6089146315866744e-07,-0.000219715755330005,-0.0005587158088593005,-5.8162070638408876e-05,-0.07179998668279043,-0.00018500406666930604,0.9084635821642403,nan,nan,nan,nan,nan,nan
277,1.3899999999999924,Standing,-0.03696545852942176,0.8289527920610159,-0.6045845795307058,1.0221188423910192,0.0021117049362090103,-0.40054559552060803,-0.7688572797951213,0.37763106884971176,0.03294717146978028,0.023052031933388763,0.010054192195707013,0.045455944031927584,-0.28903576763466454,0.017598897912133787,-0.025233560979996263,-0.39852583670499037,-0.02371578271591682,1.0444036831953827,0.002087214362851784,-0.4005235241306918,-0.7641854234591315,0.3472765519087376,0.033223548921118125,0.023048415762936536,0.011337905951928299,0.044591945344630714,-0.2886551223110102,-0.01773835389289408,-0.025247068992668265,-0.3985518613175944,0.023734567474080974,0.5259002922208821,-0.02613984469134445,-0.07470084879338737,0.08118680483665182,-0.026121499387477567,-0.07443067537543993,-0.0810955435894354,0.1407233041657603,0.0023908189911783857,-0.2158133632634479,-0.05003150576548457,-0.0009681883244730548,0.0016359214920638526,0.1382710636325443,0.06841657061384968,0.0025878464409033503,-0.0019035897883654905,0.007820137440904679,0.00010123889285169704,0.011808017288615304,0.0016401330073847215,-0.00010753346921807397,-0.0011294535648539391,0.00016622338659475378,-0.036803335304334564,-0.0014082960753239748,0.0007656644006394371,0.11385550962045243,0.15383241955890814,0.002242669732004511,-0.0013787317128592094,0.006196862336403964,0.0006195705923064771,0.0097663533058204,-0.001332055047388637,-0.0003717413221203006,-0.0007310524232122348,0.001424079854441008,0.0017659518129697098,-0.0003912255505028508,-0.0006606625018473622,-1.0090472659181095e-05,-0.0002123221971885704,-0.0004961732590966012,-3.8775452760353264e-05,-0.07102961290418548,-0.00018501183964868474,0.9085001801813433,nan,nan,nan,nan,nan,nan
278,1.3949999999999922,Standing,-0.036255402169115235,0.8289642402446634,-0.6056913963378503,1.0218770908807078,0.0021066923585721037,-0.40053713738791624,-0.7681391857187931,0.37794163128264235,0.032960762743324976,0.023042440585094144,0.010094239043748092,0.045456137496705226,-0.2889745950646809,0.01760737876935253,-0.025234198004423312,-0.39853161555948063,-0.023714890257154,1.0442543122621781,0.0020809163506339792,-0.4005190951706412,-0.7636076981589383,0.34776052567592436,0.03323478069271307,0.023041910898340255,0.011369309414000533,0.04459462312378482,-0.2886056465830486,-0.01774513276732426,-0.02524831661970229,-0.3985562225149754,0.023738051627707864,0.5259104354274453,-0.02614180096158916,-0.07470405192669294,0.08118671434817867,-0.026122571121237198,-0.07443279912849791,-0.08109558962694943,0.1420112720613054,0.0022896367295112113,-0.22136336142890117,-0.048350302062299774,-0.0010025155273813173,0.0016916265383611858,0.14361881526563308,0.06211248658612299,0.002718254708938255,-0.001918269658923984,0.00800936960821578,3.8692955528469853e-05,0.01223451399673,0.0016961714437486153,-0.00012740488540979782,-0.0011557708980483587,0.0001784917525640614,-0.02987418664092651,-0.001259602443561015,0.0008857920101182707,0.11554506003866685,0.09679475343735666,0.0022463543189902785,-0.0013009729192561136,0.006280692414446716,0.0005355558308215342,0.009895145592316981,-0.0013557748860359767,-0.0002495254068046388,-0.0008722394762070284,0.0006968307253779423,0.002028641312646832,-0.0003912540489418585,-0.0006406266611136284,-1.8097694628874067e-05,-0.00021434675192630816,-0.000424750611598085,-9.207502806259751e-06,-0.07024723430594962,-0.00018501963825949804,0.9085371796837746,nan,nan,nan,nan,nan,nan
279,1.3999999999999921,Standing,-0.035538747451878974,0.828975188754051,-0.6068250077046259,1.0216421938920117,0.0021014793289083457,-0.4005284512636659,-0.7673993709643976,0.37826401308526986,0.032975016020552986,0.02303271521262712,0.01013557066529395,0.045455772272435725,-0.28891161713999747,0.01761612011617706,-0.02523494050693357,-0.39853747495449837,-0.023714204483192263,1.0441317543352182,0.002075108457529309,-0.400513947057395,-0.7630171795364725,0.3480500889229252,0.03324645734431581,0.023035580338627012,0.011401475408637354,0.04459669486351374,-0.28855518928369855,-0.017752067341846964,-0.025249130456643263,-0.39856112799611476,0.023738742531549648,0.5259204690637375,-0.026143741184816813,-0.07470716726898828,0.08118659957934979,-0.026123679550912854,-0.07443462979051758,-0.08109549548753188,0.14333094344725167,0.002189701877505945,-0.22672227335511802,-0.04697939773920431,-0.0010426059327516125,0.0017372248500701314,0.14796295087909966,0.06447636052549519,0.0028506554456026417,-0.0019450744934050763,0.008266324309171619,-7.304485390004192e-05,0.012595584936680025,0.0017482693649059826,-0.00014850050205114675,-0.0011718790035464394,0.0001371547923473742,-0.024511585391964883,-0.0011615786209340105,0.0010296226492359961,0.11810372449314718,0.0579126494001745,0.0023353303205471618,-0.00126611194264864,0.006433198927364424,0.00041434794578339704,0.010091459870008916,-0.0013869149045405444,-0.00016276738819496838,-0.0009810962278695146,0.00013818076835654647,0.002006727258425608,-0.0003880446455308646,-0.0006230684590691842,-2.2953765775965587e-05,-0.00022168593513104742,-0.0003661324039326729,1.8827883509226975e-05,-0.06945318300705802,-0.00018502745020000224,0.9085747076428492,nan,nan,nan,nan,nan,nan
