step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.43355947987132526,0.19215079031761975,0.0,0.0,0.24201087222260348,0.09567260520980447,-220.98796558177946,0.0,0.2256040150396894,0.053493315467143004,-1384.9543617790985,1.0,0.25551543607898664,-0.25143511920399575,-0.07328768507815246,0.0,0.4542932781919996,0.1447819426213362,-10.943088865696414,0.0,0.17956678127661002,-0.17655344771849768,-357.20621839688226,1.0,0.45039554604362814,-0.3841180055712583,0.0,0.0,0.2954345303537466,-0.45079989739995224,0.0,0.0,0.2996758762021098,0.4718125039698094,-1055.6548536557775,0.782912099005177,0.4332250478552254,0.27706149042157535,0.0,0.0,0.2276333825231341,-0.11656038694499535,-38.9898209614207,0.0,0.23751750100205693,0.27379905522278986,0.0,0.0,0.2391182830286026,-0.31551603891577795,-381.9580333506971,0.7876576507590812,0.42638021592703346,-0.3490010500216333,0.0,0.0,0.19248175475137808,-0.0023470966330111087,-837.2413956472044,0.0,0.439434663386003,-0.07558768660782407,0.0,0.0,0.2941637539653296,-0.010765752452425625,0.0,0.0,0.30099405620689096,0.011068663658753553,0.0,0.0
11,0.05999999999999999,Standing,0.43437290463183387,0.1619118943054853,0.0,0.0,0.24238886350812755,0.07459857146924305,-227.77833314654634,0.0,0.22585460535145052,0.05006946528713853,-1380.7660361507217,1.0,0.2540505268871231,-0.27900221448724594,0.0,0.0,0.4549420590876786,0.13097246202631196,-13.490065289145459,0.0,0.17897230781645312,-0.12045829639652295,-425.88277923011566,1.0,0.44886454552767296,-0.3086418391333291,0.0,0.0,0.2936394992654125,-0.3621225794438507,0.0,0.0,0.30153112164731927,0.369639789747077,-1865.1485366556938,1.0,0.43461164942737973,0.27705358972778515,0.0,0.0,0.22729644121213782,-0.06764944673925269,-36.50740333573134,0.0,0.2387015271077694,0.2351460314047963,0.0,0.0,0.2376585858378668,-0.2873472468378653,-437.42078539258654,0.7839922786683641,0.42496023648634257,-0.2826884561954441,0.0,0.0,0.19257078225734997,0.01706914021881545,-779.8511205448062,0.0,0.43931007399376776,-0.025120024913887644,0.0,0.0,0.29422124520312326,0.011495077503254455,0.0,0.0,0.3009349238706267,-0.011827907254400045,0.0,0.0
12,0.06499999999999999,Standing,0.43498771516801615,0.12284033117869025,0.0,0.0,0.24249855577597546,0.02168753068538449,-229.76811925084382,0.0,0.22621454318889947,0.07188625852369356,-1433.8251138714884,1.0,0.252562609451169,-0.2830136465906035,0.0,0.0,0.45511337842815114,0.03462394371991892,-14.207061392946152,0.0,0.1787903097159823,-0.03697417545882574,-575.0218761384535,1.0,0.4487767065001925,-0.017676811187256898,0.0,0.0,0.29346987388955625,-0.03395159025507373,0.0,0.0,0.30170406807041134,0.034576335576562214,-1901.86095613878,0.9640775632358887,0.43607442110591393,0.29234958261231075,0.0,0.0,0.22726099288240456,-0.007103627397875109,-36.25098419293822,0.0,0.23970789775000134,0.20002661959376755,0.0,0.0,0.23639311111137667,-0.247040572890529,-529.2179482845864,0.8113694149866604,0.4238414315444833,-0.22383750742641545,0.0,0.0,0.19260651217110858,0.00703916644850093,-666.3749643095766,0.0,0.43902903558575873,-0.056297568206897214,0.0,0.0,0.29396804957873623,-0.050700122396749994,0.0,0.0,0.30119499563632474,0.05198619110180894,0.0,0.0
13,0.06999999999999999,Standing,0.4354621877451567,0.09498606313402405,0.0,0.0,0.24242143302612426,-0.015434493707315857,-228.36823159453022,0.0,0.22664743077888014,0.08642902289709473,-1470.2955067228313,1.0,0.2511771637913171,-0.2636124309890836,0.0,0.0,0.45491033221424637,-0.04069957550244339,-13.359321037778166,0.0,0.17875235228961966,-0.007650747515520353,-633.8508617592513,1.0,0.4499457570291772,0.2326444971796192,0.0,0.0,0.29467782806201376,0.24019022377855995,0.0,0.0,0.30046362907306323,-0.24871880714241698,-737.9051026043903,0.2956930592474479,0.43759212354054156,0.30332604163247673,0.0,0.0,0.22748645871283701,0.04504383667922543,-37.89731985447223,0.0,0.24055781006022298,0.16906147227158147,0.0,0.0,0.23533947343661665,-0.20437598819694092,-640.1570614059519,0.8560296985644329,0.4229760022072966,-0.1732991087996847,0.0,0.0,0.19262901165025587,0.004787247925227452,-587.1337172712457,0.0,0.43857393659065386,-0.09120464156918656,0.0,0.0,0.29340776418889786,-0.1123479180417235,0.0,0.0,0.30176729394683854,0.11431864987293525,0.0,0.0
14,0.075,Standing,0.4359618446138651,0.09983503503041168,0.0,0.0,0.24251887429991498,0.01931524764724,-230.1376412963445,0.0,0.22692344279426432,0.055141350996708215,-1406.867091741988,1.0,0.2501076400797272,-0.20188888247850587,0.0,0.0,0.45507430137268173,0.03301257830912354,-14.041884030494877,0.0,0.17830158045251226,-0.09053910384331817,-440.3088477191444,1.0,0.4506243441028083,0.1354409755792039,0.0,0.0,0.2952488796230797,0.11388175684392812,0.0,0.0,0.2998699246203759,-0.11887648612783874,-1081.409385660659,0.0,0.43910869509753153,0.30304612245584817,0.0,0.0,0.2279027309846123,0.08301143679793394,-41.03296861737164,0.0,0.24126710414715152,0.1411982057321427,0.0,0.0,0.23449247100002046,-0.1635984172164736,-766.2765542710043,0.9052077843766605,0.4223338893747173,-0.12795114918427983,0.0,0.0,0.19265946276535778,0.006453056560034608,-527.6233634644991,0.0,0.43799684550065987,-0.1157976971688491,0.0,0.0,0.2926253156186429,-0.15703333455874682,0.0,0.0,0.30255927389824916,0.1581122605981558,0.0,0.0
15,0.08,Standing,0.4364573050769326,0.09892519488966994,0.0,0.0,0.2426700324696554,0.029994947594730554,-232.8959938678772,0.0,0.2271443448191855,0.044140983072165844,-1384.496667959943,1.0,0.24926514217571555,-0.15857429207252263,0.0,0.0,0.4553290742165475,0.05123899954455917,-15.136178988597512,0.0,0.1779196454933012,-0.07687734195274487,-440.7337065320171,1.0,0.4512087326214306,0.11674621833024146,0.0,0.0,0.295676494438123,0.08533340660942615,0.0,0.0,0.29942219686373384,-0.08961955166021635,-959.2887407075901,0.0,0.44063708689348574,0.30531155865605253,0.0,0.0,0.22846579132083314,0.11210064735527982,-45.472607699820564,0.0,0.24187624205270866,0.12132787139657439,0.0,0.0,0.23380840326300056,-0.13227970129192176,-881.9544560057026,0.9532773452654334,0.42186982335552425,-0.09130880645708761,0.0,0.0,0.19268239219735267,0.004747377383668969,-471.3659770526416,0.0,0.4372627945022885,-0.14748097386886258,0.0,0.0,0.291608465511841,-0.20423682660311523,0.0,0.0,0.30357623791937977,0.20289546974159925,0.0,0.0
16,0.085,Standing,0.4369448130140666,0.09719974152296874,0.0,0.0,0.24289054672474567,0.04372673844657347,-236.949435660653,0.0,0.22729179266074281,0.029471901149746006,-1351.3195387220967,1.0,0.24864029816387437,-0.1170478715144247,0.0,0.0,0.45573778529035386,0.08217907944619127,-16.977424396073786,0.0,0.17750343931791246,-0.08396819973825562,-404.28298798213007,1.0,0.45170743186563694,0.09973253428322983,0.0,0.0,0.2959536722982518,0.055354341070242286,0.0,0.0,0.2991305181640036,-0.058366225104069025,-881.4076482518756,0.02914925165555049,0.4421707462685955,0.3062399869384343,0.0,0.0,0.22913609060346302,0.13326141549194337,-51.05508185077227,0.0,0.24240865648006915,0.1060925472280117,0.0,0.0,0.2332473859615026,-0.1091602141602352,-984.5288215599934,0.9899730659915762,0.42156125072501704,-0.05914651439882672,0.0,0.0,0.19269253750343612,0.0017714790665303015,-420.9041098070682,0.0,0.4363610611168496,-0.18132465114982366,0.0,0.0,0.29036507244560594,-0.24988260598501674,0.0,0.0,0.3048015681159006,0.24429143969883602,0.0,0.0
17,0.09000000000000001,Standing,0.43742215722674715,0.09499359587987105,0.0,0.0,0.24317923528263855,0.057173293384639834,-242.30890052849318,0.0,0.22736527334510076,0.01469173404712351,-1315.3748498825648,1.0,0.2482047742589278,-0.08095385450254722,0.0,0.0,0.45631197349586294,0.11546890570277388,-19.74262616614541,0.0,0.17704855106161074,-0.09203468858556337,-366.510909266952,1.0,0.4521646891124973,0.0915195167651959,0.0,0.0,0.2961220038454513,0.033635976854863164,0.0,0.0,0.2989528121785279,-0.03555229740466109,-811.9783415645813,0.08928547286335485,0.4437079590007994,0.3068132762393204,0.0,0.0,0.2298786266196055,0.14744459228211462,-57.61639781165428,0.0,0.24288728912924062,0.09540470931108135,0.0,0.0,0.2327668839841583,-0.0944127159544613,-1062.5904619592684,1.0,0.4213842076915199,-0.03197884642265705,0.0,0.0,0.19268797559044804,-0.0017164194543647648,-376.23929202894226,0.0,0.4352799661687068,-0.21746599483857282,0.0,0.0,0.2888995984234464,-0.2946212255053642,0.0,0.0,0.30622110127176594,0.2827839152968508,0.0,0.0
18,0.09500000000000001,Standing,0.4378852286532376,0.09191652679782854,0.0,0.0,0.24353363761628044,0.07006842534221179,-248.97028626577583,0.0,0.22736287848081158,-0.00047897753912132246,-1275.9503437474407,1.0,0.24793273894213,-0.049729369438772236,0.0,0.0,0.4570672434369347,0.15193278131769694,-23.697434960254125,0.0,0.17654183601135426,-0.10284723474759033,-325.07969418043905,1.0,0.4526101403365766,0.08921053763663243,0.0,0.0,0.29620913229450485,0.01741750652451906,0.0,0.0,0.2988606618166522,-0.018433024695448046,-763.3074821975526,0.1334651211895721,0.4452468840094933,0.307021315780475,0.0,0.0,0.23066375328702554,0.1557467282214226,-64.98534558699058,0.0,0.24333119761717034,0.0884997254350647,0.0,0.0,0.23233092568881766,-0.08648286082905025,-1108.4543967357495,1.0,0.421315038588188,-0.009852909698062406,0.0,0.0,0.19266745065506516,-0.005488634753979024,-336.7491407530874,0.0,0.43401383856969344,-0.2546511077718667,0.0,0.0,0.28721951552914265,-0.33781070644634537,0.0,0.0,0.3078172497353379,0.3176895920616744,0.0,0.0
19,0.10000000000000002,Standing,0.43832870702155835,0.08773298441290846,0.0,0.0,0.2439475338868899,0.081670113471721,-256.8642721955361,0.0,0.22728511786216304,-0.015557051562668858,-1235.4992235214427,1.0,0.24780004931717636,-0.023041846149343126,0.0,0.0,0.45800906709223543,0.1895330978881861,-29.13457252848332,0.0,0.17597732186539017,-0.11496429128526599,-282.98656917225804,1.0,0.4530841354105578,0.09495678659307444,0.0,0.0,0.29625555519890356,0.00928224924418096,0.0,0.0,0.2988115157392823,-0.009830050344816071,-719.2065647676003,0.1669470621045287,0.44678582829169483,0.3069049133028859,0.0,0.0,0.2314679224765359,0.15939723712011594,-72.99258840696777,0.0,0.2437554109559175,0.08458059777250544,0.0,0.0,0.23191366023394966,-0.08329195393606946,-1126.796440398184,1.0,0.4213305470272426,0.007322153669659159,0.0,0.0,0.19262926163865152,-0.00955924979304891,-301.6134930609181,0.0,0.4325633233093221,-0.29157601142348233,0.0,0.0,0.28533532763547187,-0.3788063515503687,0.0,0.0,0.30956966838924627,0.34846317811428257,0.0,0.0
20,0.10500000000000002,Standing,0.4387472383953674,0.08243366013994874,0.0,0.0,0.24441506067917487,0.09204927994151767,-265.9292993216237,0.0,0.22713178857512425,-0.030684939958488516,-1194.749892354267,1.0,0.24778747090779815,5.791191249157699e-05,0.0,0.0,0.4591424981378776,0.2281830104825177,-36.421724594064756,0.0,0.17534550660844528,-0.12909712170550902,-240.1628131982285,1.0,0.4536215641741071,0.10767823330815579,0.0,0.0,0.29629530002520216,0.007947251956534365,0.0,0.0,0.2987694132104304,-0.008421115994629153,-677.5516361988017,0.18375005589530713,0.448322502740491,0.30635279369996604,0.0,0.0,0.23227254751283186,0.15939054706446343,-81.46984013156764,0.0,0.24417132199736719,0.08292592581712675,0.0,0.0,0.2314990538958549,-0.08297337578979044,-1126.7649795451953,1.0,0.4214080778092693,0.01970666910875797,0.0,0.0,0.1925724369645641,-0.013731985940994673,-270.3897506422651,0.0,0.4309363699573546,-0.3267497785947474,0.0,0.0,0.2832622551072217,-0.4166284620526625,0.0,0.0,0.31145442216866326,0.37440157947765196,0.0,0.0
21,0.11000000000000003,Standing,0.43913529666023965,0.07598464577270264,0.0,0.0,0.24492998482451112,0.10113504628082914,-276.09523692758256,0.0,0.22690267508788886,-0.04586502765526495,-1153.7623604316123,1.0,0.24787982531953254,0.020337898428489713,0.0,0.0,0.460470502839794,0.2674582575172899,-45.99359977435244,0.0,0.17463590410367183,-0.14544021272907276,-197.5247371147248,1.0,0.45425471104885007,0.12685697780920277,0.0,0.0,0.2963594520443572,0.012825925891077273,0.0,0.0,0.29870140441395465,-0.013603342894815924,-633.5114808489232,0.18622906514712667,0.44985433343277703,0.3053132292556606,0.0,0.0,0.2330626914187752,0.15645538360672723,-90.24763151345975,0.0,0.24458780975922134,0.08303609077056406,0.0,0.0,0.23107762976951335,-0.08436681180570046,-1114.64343663893,1.0,0.42152489395467446,0.0273519662174026,0.0,0.0,0.19249756617736438,-0.01766509319810347,-242.83764741616915,0.0,0.4291474194736362,-0.35885884954860825,0.0,0.0,0.28102031835395447,-0.450290260640525,0.0,0.0,0.31344472354743225,0.394955641091505,0.0,0.0
