step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
254,1.2749999999999948,Standing,-0.0870764556735431,0.9182643473783587,-0.2950650945861945,0.2989922357628725,-0.004663796009672467,-0.3947947620973334,0.17578115829824764,0.5810822927714127,0.06841089608445632,0.01620385546976325,0.06494243422714487,0.02582989434479698,-0.20863324152115906,0.02848170189167484,-0.030002210541166426,-0.4022211973761847,-0.02579824963854156,1.0176953119172258,0.0005806146186428882,-0.3995503670750429,-0.5795271690350806,-0.4870537357840935,0.04310230668530481,0.02455632554263944,0.03431354493623199,0.02857595697868146,-0.2730791125721928,-0.020775273109129497,-0.02633922184573496,-0.3991248302497181,0.025032500195558752,-0.028698221151047653,-0.0800217482312219,0.08148386254065973,-0.026195765589694515,-0.07474686805919865,-0.08116586760149655,0.07725022947063402,0.021372965316216127,0.1691291832553242,-0.2789115727461598,-0.0008020370527733288,0.0003695127214086669,-0.007181971980121651,0.34519632542815304,-0.001685076710006381,-0.002218918535319089,0.0001750169433272238,-0.0004515351439344159,-0.0014489790582609373,0.007206859362235409,3.233841090600904e-05,3.828066289378532e-05,9.245275387917252e-06,-0.3206474764616183,0.003180495850531816,-0.004145564775815048,-0.4287009096704828,-0.05646357707758089,-0.010449228877606201,0.0015646105177419772,-0.014910962708755462,0.004862894432247826,-0.03677978788866694,0.004553751219306742,0.0020796281959447227,0.0017587624225548697,-0.0004353513053553441,-0.0001850371539223794,-0.0008804606794025577,0.0002137861831969612,-0.0025330364458074697,-0.004198215095691812,0.00010867864247232887,-0.09457452716432975,-0.00019854996893100334,0.9748349075374243,nan,nan,nan,nan,nan,nan
255,1.2799999999999947,Standing,-0.0866791411298157,0.9183791143738639,-0.29420707742041,0.2973595338985804,-0.0046692871296091076,-0.39479190597502306,0.1757420490179786,0.5862518286933872,0.06840381432712868,0.016191643684376388,0.06494450099940628,0.025825790199344098,-0.20861907008623168,0.028490028239041374,-0.030002067326830695,-0.4022209625066741,-0.025798197034664072,1.015985645901903,0.0005950653788913646,-0.3995682970739181,-0.5814245222964336,-0.4874594378550174,0.04305415385987225,0.02456379263302648,0.03421803254770273,0.028631512188308453,-0.2732439957272284,-0.020753286419274493,-0.0263302184787254,-0.3991169273462439,0.02503054445514614,-0.02869925211796843,-0.08002681804974694,0.08148510005259,-0.026208293242352524,-0.07476870642485446,-0.08116576790048481,0.07946290874547716,0.022953399101036196,0.17160343315689391,-0.326540372858414,-0.0010982239873281207,0.0005712244620640179,-0.007821856053809582,1.0339071843949181,-0.0014163514655274898,-0.0024423570773719405,0.00041335445228384026,-0.0008208290905763933,0.0028342869854759084,0.0016652694733070407,2.8642867145841922e-05,4.697390211970124e-05,1.052077549754786e-05,-0.34193320306457536,0.002890152049695256,-0.003585999775051417,-0.37947065227059124,-0.08114041418477232,-0.009630565086513597,0.0014934180774079403,-0.019102477705851866,0.011111041925399193,-0.03297663100711931,0.004397337971001126,0.0018006734019122704,0.0015805806948538587,-0.0003911480825218752,-0.0002061933841557856,-0.0010139637050078044,0.00024750238605574166,-0.002505530531601796,-0.004367673131160535,1.9940202348755402e-05,-0.0944586210312929,-0.00019855766009995338,0.9748645250072299,nan,nan,nan,nan,nan,nan
256,1.2849999999999946,Standing,-0.08629256384126181,0.91848992723703,-0.2933784411914892,0.2959842805397681,-0.004667076104005222,-0.39479339173818095,0.17577731705159189,0.5861665545342941,0.06839383197295268,0.016183905947538817,0.0649439117282973,0.025826316990709666,-0.20858626639852088,0.028479019120145194,-0.0300023204594788,-0.40222106904096633,-0.025798230438718248,1.0142613984707645,0.0006079141592906138,-0.39958352492851695,-0.5830746096121695,-0.48810763799436385,0.04301092344556825,0.02457072560084152,0.03410886895134115,0.028710011151028274,-0.27338852632018606,-0.020732614500452006,-0.02632249110494005,-0.3991099735887387,0.025028826172320093,-0.028700130447107865,-0.08003117948642541,0.08148616766767522,-0.026220418947531406,-0.07479057515266005,-0.08116599964512199,0.07731545771077825,0.02216257263323891,0.16572724578416617,-0.2750506717624533,0.0004422051207770474,-0.00029715263157358116,0.007053606722657155,-0.01705483181862877,-0.001996470835199757,-0.0015475473675142827,-0.00011785422179688731,0.00010535827311342722,0.00656073754216243,-0.002201823779236409,-5.062652962147001e-05,-2.1306858449788653e-05,-6.6808108350425025e-06,-0.3448494862276996,0.0025697560798498367,-0.003045570919767266,-0.33001746314718977,-0.12964002786929238,-0.008646082860799984,0.0013865935630083257,-0.021832719272316257,0.015699792543964204,-0.028906118591537307,0.004134383764497305,0.0015454747570698923,0.0013907515010428762,-0.0003436565652098832,-0.00017566582788654917,-0.0008722873356923659,0.0002135230170425545,-0.002425141035776458,-0.00437374556111649,-4.6348927436215605e-05,-0.09435222149705765,-0.00019856615533812708,0.9749020811532947,nan,nan,nan,nan,nan,nan
257,1.2899999999999945,Standing,-0.0859148580035112,0.9185862890261646,-0.2925711038634375,0.2948744920391018,-0.004661991106048122,-0.3947972810845376,0.17583421155663076,0.581832864878694,0.06838248458815474,0.016177991269413272,0.06494209508289008,0.025828132437743484,-0.20854700645573374,0.028466873502149118,-0.03000264679101874,-0.4022213066099249,-0.02579829446024336,1.0125652544435106,0.0006197305588941317,-0.39959736521881045,-0.5846010007145154,-0.48884374678773135,0.04297109236259934,0.024577114040812087,0.034001110978276704,0.028790518952048698,-0.27352192011009613,-0.020713138830550634,-0.026315314970784036,-0.39910354101645734,0.025027238932499946,-0.028700864100319485,-0.08003476485280096,0.08148704485199641,-0.026232260184956866,-0.07481209314093779,-0.08116634552659391,0.07554116755012147,0.019272357826895948,0.16146746561034656,-0.22195770013325844,0.0010169995914198417,-0.0007778692713259288,0.011378901007775999,-0.866737931120023,-0.0022694769595873643,-0.0011829356251088622,-0.0003633290814455184,0.0003630894067635531,0.007851988557426068,-0.002429123599214884,-6.526630798763116e-05,-4.751379170800687e-05,-1.2804305022173707e-05,-0.33922880545078155,0.0023632799207035935,-0.0027680580587017252,-0.3052782204691833,-0.1472217586735046,-0.0079662165937816,0.0012776879941133032,-0.021551594612889326,0.016101560204084747,-0.026678757982009232,0.003895133980274529,0.0014352268312027964,0.001286514456266991,-0.00031744796402910307,-0.00014673064232389164,-0.0007170732751106344,0.00017543686423856285,-0.0023682474850920403,-0.0043035976555466,-6.917629438449362e-05,-0.09422905119444304,-0.00019857231971630326,0.9749311280606588,nan,nan,nan,nan,nan,nan
258,1.2949999999999944,Standing,-0.08552924293046887,0.9186879594035287,-0.29175712653230773,0.2935997747105649,-0.004663475463170984,-0.3947970942453209,0.1758480460176984,0.5812968717869241,0.06837439413583687,0.016168089928016723,0.06494345012071623,0.025825480990221264,-0.20851425336478585,0.028468729497701243,-0.03000272435654259,-0.40222134189495734,-0.02579830785512207,1.0108140403740928,0.000630262881029517,-0.39960991334259816,-0.5859716415229272,-0.4895978518863535,0.042935410053825014,0.02458278282367623,0.033905293528906165,0.02886086495537758,-0.273641916425769,-0.020695697849131896,-0.026308892428266305,-0.3990977587629942,0.025025811462966955,-0.028701678780423668,-0.08003875051328936,0.08148801906769014,-0.026244158932394287,-0.07483406522662686,-0.08116686599892542,0.07712301460846598,0.020334075472811193,0.162795466225952,-0.25494346570738263,-0.0002968714245721925,3.736784334608346e-05,0.00276689221352959,-0.10719861835396649,-0.0016180904635726455,-0.0019802682793097857,0.00027100756522964594,-0.0005302895044442775,0.006550618189574206,0.0003711991104251755,-1.551310476986505e-05,-7.057006493596327e-06,-2.6789757420386844e-06,-0.3502428138835518,0.002106464427077057,-0.0025096247575371045,-0.2741281616823802,-0.1508210197244362,-0.007136461754865467,0.0011337565728284649,-0.019163489874108222,0.014069200665776023,-0.02399926313458015,0.003488196283747882,0.0012845085035462522,0.0011564506926317283,-0.0002854939065983843,-0.00016293602083631843,-0.0007971320976800461,0.0001948431387467028,-0.0023797494874839343,-0.004394417137814591,-0.00010409446630102149,-0.09408886515230601,-0.0001985749987745623,0.974943415149427,nan,nan,nan,nan,nan,nan
259,1.2999999999999943,Standing,-0.08513738481509008,0.9187952847493003,-0.2909412316108892,0.29215773114921306,-0.004667438258917822,-0.3947951405912099,0.17584001710808808,0.583771049454076,0.0683674655680515,0.016156596137636016,0.06494591063586923,0.025821271144978414,-0.20848821671095163,0.028484223754184298,-0.03000268704361025,-0.4022212757984683,-0.025798294975629278,1.0090446727324143,0.0006400556457051906,-0.39962208511224534,-0.5872681434313111,-0.49028968494481007,0.04290238712695177,0.024587908503326525,0.03382589087114586,0.0289137359691776,-0.2737548844100503,-0.02067988650995076,-0.026302768192576605,-0.3990923284576694,0.025024469354017302,-0.028702595086466075,-0.08004319495373109,0.08148910281056435,-0.026256065029973037,-0.07485617179542252,-0.08116747625267415,0.07837162307575946,0.021465069154330156,0.163178984283712,-0.288408712270371,-0.0007925591493677052,0.00039073082219461165,-0.0016057819220657906,0.49483553343037334,-0.001385713557075524,-0.002298758076141074,0.0004921030305999705,-0.0008419690485702415,0.005207330766843583,0.003098851296610908,7.462586467551779e-06,1.32192978154013e-05,2.5758985581227023e-06,-0.35387352833572416,0.0019585529351347454,-0.0024343539294356545,-0.2593003816767648,-0.13836661169130837,-0.006604585374648436,0.0010251359300595378,-0.015880531552061167,0.010574202760004058,-0.022593596856253423,0.0031622678362268784,0.0012248471379399382,0.0010860610649624906,-0.0002684217899306064,-0.0001832612084816568,-0.0008888880883462284,0.00021674857484123197,-0.002381219515749784,-0.004421313759130168,-0.000122050749746078,-0.09395615522989435,-0.00019857958791710215,0.9749633897769365,nan,nan,nan,nan,nan,nan
260,1.3049999999999942,Standing,-0.08473960796025343,0.918908280545484,-0.29012524262030065,0.29053242073987806,-0.004672312482140193,-0.3947924228868131,0.17581801225205093,0.589168399017762,0.06836075832808475,0.016144418665854983,0.06494861235033157,0.025816615502171528,-0.20846490703897325,0.028494437865810268,-0.03000258058610335,-0.40222114829805,-0.02579826538088951,1.007285852655989,0.000649639007365689,-0.3996346018349447,-0.5885623042173564,-0.490845026169485,0.042870454971151356,0.024592715625463432,0.03376303793746624,0.028947159746450152,-0.2738667347620083,-0.02066510684179144,-0.026296570829098857,-0.3990869684745302,0.025023142958286396,-0.028703632875106824,-0.08004817046906033,0.08149031289394258,-0.026268024436258412,-0.07487814922148076,-0.08116804448059772,0.07955537096733042,0.02259915923674549,0.16319779811770685,-0.325062081867002,-0.0009748446444740121,0.0005435408793619069,-0.0044009712074300055,1.0794699127371956,-0.0013414479933507959,-0.0024354943562063846,0.0005403428924693318,-0.000931128561377058,0.00466193439567904,0.002042822325193752,2.129150137987785e-05,2.5500083651053196e-05,5.918947952968948e-06,-0.3517640152850765,0.0019166723320996812,-0.002503344539867976,-0.2588321572090805,-0.11106824493498943,-0.006386431160082463,0.0009614244273812193,-0.01257058673592378,0.006684755454510799,-0.022370070391600036,0.002955933631863831,0.0012394726955495662,0.0010719966278462457,-0.00026527914618092467,-0.0002075577281499036,-0.0009951030658482036,0.00024201667564666054,-0.0023918812570753304,-0.004395485211648704,-0.00011364558471541353,-0.09383061184962485,-0.0001985861904902338,0.9749915537954909,nan,nan,nan,nan,nan,nan
261,1.309999999999994,Standing,-0.08435728198937542,0.9190134152767354,-0.2893491554921518,0.2892112939638505,-0.0046693515102154935,-0.39479413080116316,0.17586272052492652,0.5889198070060508,0.06835054329309954,0.016136856543734035,0.06494815421667721,0.025817554515470742,-0.20843558426692357,0.028489715025347716,-0.030002809451103712,-0.4022213459076402,-0.025798313277919583,1.0056695546345924,0.0006599981005279306,-0.39964870286950377,-0.5899797044781435,-0.491253800418599,0.04283676364427946,0.024597671759083502,0.0337127853487746,0.02896268612852239,-0.2739876526881635,-0.02065009382999019,-0.026289629631298248,-0.399081180891932,0.025021711390905185,-0.028704531012546105,-0.08005233997885307,0.0814913223776964,-0.026279885221293424,-0.07489872323852546,-0.08116819134458782,0.07646519417560083,0.021026946250283982,0.15521742562977078,-0.2642253552055187,0.0005921943849398361,-0.0003415828700163269,0.008941654575116923,-0.04971840234222791,-0.0020430069970403053,-0.0015124244241896258,-9.162673087068009e-05,0.0001878026598427291,0.005864554409932596,-0.0009445680925105715,-4.577300007186341e-05,-3.952191804222745e-05,-9.57940601420828e-06,-0.32325960427928846,0.0020718186324482986,-0.0028202069118154318,-0.2834800521574102,-0.08175484982280312,-0.006738265374379178,0.0009912267240142435,-0.010050517738327693,0.003105276414447295,-0.024183585231043556,0.0030026023602502173,0.0013882395601216026,0.0011575165196384377,-0.0002863134762423413,-0.0001796274878562454,-0.0008339019585480565,0.00020189675076475572,-0.002372157007002457,-0.004114803408941033,-2.937279801826997e-05,-0.09371284737578325,-0.00019859442556005282,0.9750285886131428,nan,nan,nan,nan,nan,nan
262,1.314999999999994,Standing,-0.08398782041332539,0.9191001076593692,-0.2886028991312999,0.2881976458514547,-0.004663507901255562,-0.3947982973931445,0.1759216327115576,0.5840667962364584,0.06833855887520292,0.016131220167111607,0.06494608196814913,0.02582051687940845,-0.20841091580410995,0.028502879499620347,-0.03000306976566313,-0.4022216473893491,-0.025798383516657045,1.0042215678144017,0.0006717518786716899,-0.39966499159322405,-0.5916065469315386,-0.4914106108639271,0.04279924381740858,0.024603061414240464,0.03366993527081535,0.028964232762269306,-0.2741251511975107,-0.020633783357187855,-0.026281543076814375,-0.399074601859078,0.025020085324825258,-0.028705274404830478,-0.08005563032471766,0.08149211394024106,-0.026291748364932522,-0.07491757705628953,-0.08116771470285561,0.07389231521000687,0.017338476526765772,0.14925127217038536,-0.2027296224791575,0.0011687217919863126,-0.0008333183962702038,0.011782437326219052,-0.9706021539184797,-0.002396883579325283,-0.0011272753244854408,-0.0004144497056158939,0.0005924727875417514,0.004933692562724648,0.0026328948545262542,-5.206291188370876e-05,-6.0296341789663554e-05,-1.4047747492102645e-05,-0.2895973640381174,0.0023507556287518643,-0.0032577447440540848,-0.32536849067900553,-0.03136208906562262,-0.007503965374177151,0.0010779310313921956,-0.008570015591850595,0.0003093267493831987,-0.02749970186944037,0.003262094560467126,0.0016173108967743345,0.0013158065707953566,-0.00032521321598574684,-0.00014867845687462913,-0.0006580691729173214,0.00015831250892903075,-0.002372628727819307,-0.0037707635528123557,9.532834644189528e-05,-0.09357677376497309,-0.00019860060378849257,0.9750575740045982,nan,nan,nan,nan,nan,nan
263,1.3199999999999938,Standing,-0.08361403651917172,0.9191908219524918,-0.2878578614613258,0.28706116300276563,-0.004664246879212788,-0.3947982601701127,0.17592929683137903,0.5826444486245612,0.06832949605740714,0.01612175726518811,0.06494678072195648,0.025819674108123455,-0.20839509018033622,0.028452288847254727,-0.03000304821936106,-0.4022217091307727,-0.025798394410106992,1.0028285916056336,0.0006843038620378303,-0.39968263263590065,-0.5933346411634771,-0.4913435363248167,0.04275937997587219,0.024608762260595256,0.033631993572192945,0.028956804468368905,-0.2742715666701627,-0.02061685485462004,-0.026272988489406193,-0.3990676064628852,0.025018355261119212,-0.028706063858114157,-0.0800591776119421,0.08149296853145997,-0.026303764641066874,-0.07493571550470765,-0.0811668655509623,0.0747567788307339,0.01814285862452505,0.14900753399482142,-0.2272965697378137,-0.00014779559144520427,7.444606350304932e-06,0.0015328239642844778,-0.2844695223794307,-0.0018125635591561484,-0.0018925803846992911,0.00013975076146742954,-0.00016855425699884843,0.003165124754747316,-0.010118130473123864,4.309260413769835e-06,-1.2348284711620271e-05,-2.1786899893762207e-06,-0.27859524175361844,0.0025103966732280664,-0.0035282085353241233,-0.3456188463877147,0.013414907822087277,-0.007972768307278659,0.0011401692709584348,-0.0075883397244811525,-0.0014856587800799975,-0.02928309453041088,0.003385700513563636,0.0017109174816363234,0.001399079238557405,-0.0003460127412092599,-0.00015789065673545692,-0.0007094574448887368,0.00017091824378213417,-0.0024032552268701507,-0.0036276896836233397,0.00016983037866261997,-0.09342217491156453,-0.00019860390148223277,0.9750697057052385,nan,nan,nan,nan,nan,nan
264,1.3249999999999937,Standing,-0.08323940058897548,0.9192881306347219,-0.2871226392835837,0.2858627627889944,-0.004667185147050575,-0.39479624634943833,0.17576789284935837,0.5841283324882742,0.06831613063123294,0.016112520881195237,0.06494265906593207,0.025824807487959504,-0.2085482212911835,0.028543047397743153,-0.0300021247283848,-0.4022211188613206,-0.025798241877892095,1.0014986499187502,0.0006976014812750613,-0.39970140869441445,-0.5951460957786955,-0.49110954112891675,0.042717347379688575,0.024614814020249048,0.033595074672353065,0.028945441566658396,-0.2744254553361569,-0.020599243071183573,-0.026264052774622734,-0.3990602456903356,0.025016537386681463,-0.028706893075694462,-0.08006286263600618,0.08149385602373026,-0.026315648099409644,-0.07495305108753447,-0.0811658128737803,0.07492718603924713,0.019461736446030702,0.14704443554841087,-0.2396800427542473,-0.0005876535675573311,0.00040276413488176223,-0.032280796404130785,0.2967767727426114,-0.0026730852348382725,-0.0018472767985753258,-0.0008243312048817949,0.0010266759672100236,-0.030626222169456496,0.0181517100976852,0.0001846981952523083,0.00011805389041843437,3.0506442979303462e-05,-0.2659883373767085,0.0026595238474462195,-0.0037552117027563514,-0.36229092304368293,0.04679903917999013,-0.008406519236722164,0.001210351930757972,-0.007383779967975388,-0.0022725803421021215,-0.03077773319884401,0.0035223566872931798,0.0017871429566922684,0.0014721545099155102,-0.00036357488754953357,-0.0001658435160610223,-0.000737004812815282,0.00017749845405780665,-0.0023766916685544004,-0.0034671165653655926,0.00021053543639888275,-0.09327356556947307,-0.0001986073422167867,0.9750913133662924,nan,nan,nan,nan,nan,nan
265,1.3299999999999936,Standing,-0.08285638874480783,0.9193932076054447,-0.2863826521592631,0.28443563425484997,-0.004671632909440248,-0.3947932331003099,0.17565824542599706,0.5886681354519179,0.06830563554895568,0.01610183630882873,0.06494134716838938,0.02582942739310364,-0.20862490981062395,0.0285277354433505,-0.030001575768486295,-0.4022206454128009,-0.025798124622420947,1.0001425665401458,0.0007103504159299092,-0.3997188473711152,-0.5968492229847463,-0.4908830000250601,0.04267663898447945,0.02462084332239111,0.03354319733438328,0.028953899362726486,-0.274571519842022,-0.02058163176420842,-0.02625579516972696,-0.39905326586500045,0.025014809920859634,-0.028707795684317167,-0.08006713480247199,0.08149489260315775,-0.02632732808422375,-0.07497040791224978,-0.08116488636315435,0.0766023688335318,0.02101539414457108,0.14799742486411782,-0.2854257068288944,-0.0008895524779347651,0.00060264982569024,-0.02192948467226411,0.9079605927287211,-0.002099016455452611,-0.002136914473301292,-0.0002623795085367771,0.0009239810288271165,-0.015337703888092094,-0.0030623908785306284,0.00010979197970054395,9.468970394334578e-05,2.3451094229688098e-05,-0.2712166757208682,0.002549786930969589,-0.003487735340142837,-0.3406254412101538,0.04530822077133601,-0.008141679041824277,0.0012058604284122419,-0.010375467593956824,0.0016915592136179554,-0.029212901173018523,0.003522261395030968,0.001651520979155033,0.001395965067031357,-0.00034549316436606806,-0.0001805217245410964,-0.0008544332931619478,0.00020731588549854343,-0.0023359969628208165,-0.0034713649430615817,0.00018530212519068988,-0.09313051665115103,-0.00019861715755474567,0.9751243198033359,nan,nan,nan,nan,nan,nan
266,1.3349999999999935,Standing,-0.0824853096582979,0.9194902942928284,-0.2856752241358051,0.2832676445781256,-0.00466864812654383,-0.39479496002545583,0.17565022089643495,0.587808443363018,0.06829345186216426,0.016095343395373787,0.0649383218749939,0.025834493057806482,-0.2086437898603056,0.02847873213573847,-0.0300015975568488,-0.40222059303074403,-0.02579811486350775,0.9988274770123647,0.0007220861341014575,-0.3997340614700667,-0.5983788452236396,-0.4908558587309774,0.042638809423989496,0.024626683543096564,0.033471113011764614,0.028990375019342676,-0.27470369733577105,-0.02056433905895911,-0.026248476443577754,-0.39904693004653813,0.025013242936955973,-0.02870853415922815,-0.08007070496827365,0.08149576226808843,-0.02633850793045108,-0.07498718551397554,-0.08116408369342534,0.07421581730198669,0.01941733747672982,0.1414856046916042,-0.23359793534487497,0.0005969565792835475,-0.00034538502918454077,-0.001604905912424688,-0.17193841777999297,-0.0024367373582830695,-0.0012985826909889557,-0.0006050586790953257,0.0010131329405687823,-0.003776009936331608,-0.00980066152240669,-4.3576725011609726e-06,1.0476411367197263e-05,1.9517826398747037e-06,-0.2630179055562116,0.002347143634309651,-0.0030428197903010898,-0.30592444777866656,0.005428258816528905,-0.007565912097991713,0.0011680441410910746,-0.01441686452373422,0.007295131323238262,-0.026435498749807784,0.0034585410498616776,0.0014637452298411787,0.0012671636924666213,-0.00031339678073249836,-0.00014769498219650758,-0.0007140331603309102,0.00017393298613670592,-0.0022359692454662224,-0.003355520345151213,0.00016053394580059597,-0.0929952891156268,-0.0001986260302639726,0.9751675180819455,nan,nan,nan,nan,nan,nan
267,1.3399999999999934,Standing,-0.08210741842334118,0.9195945381642022,-0.28496641903819536,0.28192762089411333,-0.004670397984835349,-0.3947941154231774,0.17563776248825452,0.5902636917873837,0.06828470134480531,0.0160858088568311,0.0649385258789509,0.025833309097978756,-0.20863518757860317,0.028441594855580104,-0.030001598612917357,-0.4022204849300533,-0.02579809440156573,0.9974294589634186,0.0007316707682868179,-0.39974576082338126,-0.5995939549881623,-0.49107075205808864,0.0426071781468187,0.02463176912965648,0.03338747584985784,0.029048210965087133,-0.274810411518996,-0.02054903300429799,-0.02624283038097396,-0.3990417999200498,0.025011974369665044,-0.02870933240702906,-0.0800746892666423,0.08149673726570202,-0.02634946316509498,-0.07500457422044433,-0.08116367232882643,0.07557824699134176,0.020848774274770963,0.14176101952194242,-0.26800473680245657,-0.00034997165830374477,0.00016892045569509562,-0.002491681636083316,0.4910496848731555,-0.0017501034717899418,-0.0019069077085379484,4.080079139714683e-05,-0.00023679196554530894,0.001720456340486961,-0.0074274560316729965,-2.112137110879458e-07,2.1620138144893192e-05,4.0923884037241365e-06,-0.279603609789228,0.0019169268370720608,-0.0023398706629118565,-0.24302195290452983,-0.04297866542224924,-0.0063262554341596,0.0010171173119833056,-0.016727432381356024,0.011567189148891252,-0.021342836644986533,0.003061210932223501,0.0011292125207587197,0.0010260252976733134,-0.00025371345818542697,-0.00015964956018203494,-0.0007968596737297359,0.00019499952271706024,-0.002191046928779409,-0.0034777412937584836,8.227291978356489e-05,-0.09284184650770344,-0.00019863169734248115,0.9751997639511629,nan,nan,nan,nan,nan,nan
268,1.3449999999999933,Standing,-0.08174241067976079,0.9196855183094735,-0.2842907570734165,0.28087943814507604,-0.004666377359491326,-0.394797169426883,0.1756806373644631,0.587522890717985,0.06827391359155267,0.016079716428660063,0.06493677533598143,0.025835067017115253,-0.20860940318909443,0.028434650914284855,-0.030001868120428928,-0.4022206482692663,-0.025798139669493673,0.9960964973628065,0.0007401395864597064,-0.3997559151034727,-0.6006719655166841,-0.49144901643159733,0.04257917917119337,0.024636303201373454,0.033305742764603734,0.029107956456420697,-0.27490474748014176,-0.020535078726046454,-0.026237790534864153,-0.39903725212557895,0.02501085153539474,-0.028709984149844506,-0.08007789090171404,0.08149752016493136,-0.02635987598479975,-0.07502123770314018,-0.08116338752353158,0.07300154871607825,0.018196029054268592,0.1351323929557757,-0.20963654980745597,0.0008041250688046954,-0.0006108007411237743,0.00857497524171304,-0.5481602138797407,-0.0021575506505270856,-0.0012184856342073195,-0.00035010859389527266,0.00035158382729972334,0.00515687790174722,-0.0013887882590501279,-5.390150231436213e-05,-3.266784259444108e-05,-9.053585588692865e-06,-0.2665923201224214,0.0016937636345777183,-0.0020308560182852133,-0.21560210570437732,-0.0756528747017377,-0.005599795125065902,0.0009068143433946388,-0.016346617050820963,0.011949098266712572,-0.018867192229156428,0.0027908556503072383,0.0010079692219612454,0.0009095588941692263,-0.00022456685406107223,-0.00013034856308941604,-0.0006403270143476666,0.00015657984586874956,-0.002082563940954054,-0.0033326965391692934,5.696105897056251e-05,-0.09269489614012238,-0.00019863936230476583,0.9752404357269808,nan,nan,nan,nan,nan,nan
269,1.3499999999999932,Standing,-0.08137244315383342,0.9197815760026825,-0.2836169840742468,0.27969223539938803,-0.004667734798086793,-0.3947969128112212,0.17569416231443055,0.5880284904501394,0.06826613977218793,0.01607036026485741,0.06493789750411129,0.02583267165232739,-0.20858353325776705,0.028451771439397776,-0.030001959365932727,-0.40222067373130216,-0.02579815018979294,0.9947410452840068,0.0007472314583363626,-0.3997645331017398,-0.6015809149952889,-0.49191745224485184,0.04255552418554371,0.02464011151926936,0.033235452760930914,0.029158983907693937,-0.27498452263970136,-0.0205232362716394,-0.026233565234011956,-0.39903340802202947,0.025009902006609505,-0.02871070317609294,-0.08008141783925316,0.08149838175460201,-0.026370128433507473,-0.07503799855465898,-0.08116327134008647,0.07399350518547272,0.01921153864179254,0.13475459983394125,-0.23744054913760299,-0.00027148771909344836,5.1323132358148025e-05,0.0027049899934877865,0.10111994643087674,-0.0015547638729495358,-0.0018712327605309954,0.0002244336259722294,-0.00047907295757207066,0.005173986265475434,0.0034241050225845126,-1.824910075950452e-05,-5.092407172813479e-06,-2.1040598533486615e-06,-0.2710904157599357,0.0014183743753312184,-0.0017235996534289365,-0.1817898957209541,-0.09368716265089704,-0.004730997129931538,0.0007616635791810124,-0.0140580007345644,0.01020549025464795,-0.015955031911917276,0.0023684908814109538,0.0008450601704394598,0.000768820709898601,-0.0001899057570466185,-0.0001438052496867028,-0.0007053875078238917,0.00017231793413100894,-0.0020504897415441867,-0.003352170303760163,2.3236689022718986e-05,-0.09252882649859925,-0.00019864472538227166,0.9752658047420466,nan,nan,nan,nan,nan,nan
