step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
10,0.05499999999999999,Standing,-0.028944179155161176,0.9342353000379993,-0.07501476846605616,0.22655963642064983,-0.0019498887416887533,-0.3957976324142061,-0.2552564237389349,0.051887421779852075,0.051396004492075174,0.022792119117367046,0.04094100754466135,0.03501386413052736,-0.24614267331521295,0.023634176606410415,-0.026045422087949813,-0.4018201468549677,-0.024263885977644575,0.35061029360999907,-9.541994942514231e-05,-0.39758791142622624,-0.5169186286204688,0.05741155457292235,0.0431961092111081,0.02449454259068199,0.028514910683137138,0.039396036670006525,-0.26847049292370306,-0.02078554714387499,-0.025746999921999046,-0.4002338039357515,0.024020884724460893,-0.03563934909931315,-0.08559080355189568,0.09673115755563431,-0.040018382763719704,-0.08289083281232501,-0.08098074123458071,0.4264409905033887,0.19405914279230516,1.5020559247939906,-5.970943733761563,-0.03625274700195456,0.05842738287129094,7.4906173908171585,-2.5894671490243235,0.24544454646755604,-0.03700001402497007,0.2831388841194268,-0.10436148960360515,0.6244047131068905,0.0777313457437821,0.15462950647695656,-0.1644368350347919,0.09657720305494509,-3.660619921961896,0.006548434467568684,0.02685684797054489,2.841978966964245,0.7494640084813646,0.07473362886913934,-0.001715217491675614,0.029464600719047426,-0.0019244164246318696,0.22182119632270708,-0.02461368222793549,0.0788316111999856,-0.0972165945980075,-0.10227044385331113,0.19955206828945493,0.11111752726110448,-0.33933677919876104,0.26851692103567076,0.038442596649252786,-0.019349881465620288,-0.09747904751144264,-0.00019700347421015493,0.9654634332073958,nan,nan,nan,nan,nan,nan
11,0.05999999999999999,Standing,-0.026376908763172585,0.9356067080778023,-0.06595348342425665,0.19219554028551145,-0.002191361061857566,-0.3954882676745099,-0.2131780875160154,0.037755565213993036,0.05286376386122299,0.02252152070171323,0.04271016791495786,0.03430280205717608,-0.24257062941108815,0.024082929331698665,-0.025401158666093538,-0.402514194283283,-0.023899868988150726,0.3275607114331646,-0.0001371575252575267,-0.3973995882922178,-0.4967638676873382,0.055173410979099786,0.043777324189987026,0.02443478541081661,0.029003102905483278,0.03921803326248693,-0.266799406180511,-0.02098239655498111,-0.02548318779685423,-0.40062694492832435,0.023668646467575907,-0.0347100463495569,-0.08502541906659908,0.09495088984374775,-0.03864897666207125,-0.08266030457615191,-0.08107125218225192,0.5134540783977183,0.27428160796060963,1.812257008359902,-6.872819227027674,-0.04829446403376258,0.06187294793924261,8.4156672445839,-2.826371313171808,0.29355187382956255,-0.05411968313076328,0.35383207405930084,-0.14221241467025644,0.7144087808249594,0.08975054505764993,0.1288526843712551,-0.1388094856630595,0.07280339789876995,-4.609916435366888,-0.00834751516647688,0.03766462680168771,4.030952186626114,-0.4476287187645136,0.11624299577578492,-0.011951435973075821,0.0976384444692277,-0.03560068150391937,0.334217348638414,-0.03936988222122409,0.0527624250289634,-0.0786281985145751,-0.07044765137699724,0.18586054995125062,0.11307689705931998,-0.3560535423773137,0.27388122032969087,0.04610564723462168,-0.018102189534242422,-0.09784455896933207,-0.00019695981417933078,0.9654666552041832,nan,nan,nan,nan,nan,nan
12,0.06499999999999999,Standing,-0.02341313507286338,0.9372245889369555,-0.055513780571479654,0.154043607196463,-0.0024778024704422965,-0.39519426476485897,-0.1677526934150247,0.023795270664290716,0.054519907569105505,0.022164407021320345,0.044756680923958764,0.03346393735243792,-0.23867072169844739,0.02457475400831738,-0.024994531474796865,-0.40302383008791326,-0.02369858681945361,0.30022026827537285,-0.00024526566697893843,-0.39718305338002796,-0.4720370392369404,0.052360881654719596,0.04452596999510311,0.024330987411884625,0.029819137001185363,0.03885921402343693,-0.26469661318940607,-0.021239630003615343,-0.02536806962562662,-0.4009103723374186,0.023492542678567728,-0.03387167985820093,-0.08448699739756353,0.09322396566282748,-0.03734356273599175,-0.08242927725034743,-0.08115509918746174,0.5927547380618412,0.3235761718306366,2.0879405705554,-7.630386617809686,-0.057288281716946124,0.05880058193018575,9.085078820198143,-2.792058909940464,0.33122874157650317,-0.07142273607857672,0.40930260180018085,-0.16777294094763204,0.7799815425281497,0.09836493532374282,0.0813254382593348,-0.10192716092605092,0.04025643373942336,-5.468088631558356,-0.021621628344282346,0.04330698243796392,4.945365690079556,-0.5625058648760386,0.14972916102321704,-0.0207595997863968,0.16320681914041715,-0.07176384780999917,0.42055859822099234,-0.0514466897268466,0.023023634245521892,-0.05668548181885563,-0.035220757801635375,0.1676732982711937,0.10768433380710815,-0.34538483618405263,0.2610827852158989,0.04620546516089642,-0.016769401041962985,-0.09825473120086084,-0.00019695896187929999,0.9656871842066823,nan,nan,nan,nan,nan,nan
13,0.06999999999999999,Standing,-0.020126502199514014,0.9389941079859555,-0.04393456135919722,0.11307062230781276,-0.0027920100800394344,-0.39493830744977737,-0.12014338952911727,0.009362895261420303,0.05631207888065272,0.021716655183264554,0.04701095433439355,0.0325466031553197,-0.2345519079309392,0.0250946731479078,-0.02480265117629427,-0.4033779172601108,-0.023634347354632757,0.26907898407326464,-0.0004096604039978773,-0.39694846361476666,-0.4432592337613261,0.05026818947909438,0.04542054037457322,0.0241895142575332,0.030904707243347162,0.03838730957996868,-0.2622203386109157,-0.021547558244167698,-0.025370189975214993,-0.40111505629000777,0.023452300119184543,-0.033131483947725915,-0.0839910089106008,0.09162117009137966,-0.03614814587888376,-0.08221675074596457,-0.08123196810428801,0.6573265746698729,0.35390380980000163,2.315843842456487,-8.194596977730052,-0.06284152191942761,0.051191463016315206,9.521860777181486,-2.8864750805740824,0.35843426230944275,-0.08955036761115823,0.4508546820869568,-0.1834668394236427,0.823762753501639,0.10398382791808408,0.03837605970051936,-0.07081743443951019,0.012847892964170556,-6.228256840421638,-0.03287894740378777,0.04691795305226005,5.755561095122864,-0.4185384351250432,0.1789140758940231,-0.028294630870285328,0.21711404843235954,-0.0943808886936505,0.49525491569807745,-0.06158564811047096,-0.0004240699176748172,-0.040936790517827934,-0.008048511876637032,0.14803918209500305,0.09919769739254736,-0.3205591142895653,0.23908337142159858,0.04250530087657111,-0.015373783365255172,-0.09870540767191568,-0.00019698121291690765,0.966013317790316,nan,nan,nan,nan,nan,nan
14,0.075,Standing,-0.016612118167263185,0.9408383853264068,-0.031491721846720076,0.0704363566478875,-0.003117289127199641,-0.39472829332102716,-0.07177270849315989,-0.0059255222302217175,0.05817662438599313,0.0211741021918936,0.04939790679084618,0.03158983559433197,-0.23034101268672394,0.025626026325396397,-0.024768601063554427,-0.40361793774655497,-0.023666503684978458,0.23506073057311128,-0.0006146688488995534,-0.39670872913234984,-0.41169858207901555,0.049502145896549166,0.04642793327563735,0.024017698552139668,0.03221537335089532,0.03781942930258466,-0.25948228241188254,-0.021892490943613962,-0.02544575921504001,-0.40127199799403235,0.023500385836248208,-0.03248885822152994,-0.08354044777641284,0.09017273733905043,-0.03508149185028766,-0.08202906266115885,-0.08130130987069681,0.7028768064501658,0.3688554680902635,2.488567902495428,-8.526853131985053,-0.06505580943204135,0.04200282575004541,9.674136207191474,-3.0576834983284042,0.3729091010680824,-0.1085105982741911,0.47739049129052635,-0.1913535121975463,0.8421790488430502,0.1062706354977195,0.006810022547968607,-0.04800409728883491,-0.006431266069140049,-6.803650700030674,-0.0410016889803352,0.047946896483360514,6.3121303364621015,-0.1532087165090426,0.20147858021282578,-0.034363141078706194,0.2621332215096318,-0.11357605547680379,0.547611239806634,-0.06898653988925289,-0.015113847965003086,-0.031388340804913185,0.009617143412733044,0.12852514523919506,0.09011222683759076,-0.2896865504658451,0.21333080571921936,0.0375376169611448,-0.01386835328175904,-0.09919194521099557,-0.00019701654374046154,0.9663886723773563,nan,nan,nan,nan,nan,nan
15,0.08,Standing,-0.012985587903241724,0.9426796101616032,-0.01850301248683494,0.027997031103161013,-0.0034338569781259126,-0.3945748442260628,-0.02546754438254216,-0.021407090793020014,0.05994160594974369,0.02047744166406644,0.051789988933964026,0.03063114557247871,-0.22627366185316886,0.026139634642717603,-0.024828781896110187,-0.40377373343662315,-0.023756486338059515,0.1988719472092602,-0.0008518507646083078,-0.39646889090883025,-0.3776243749545721,0.049361943985257416,0.04753893284363468,0.023818325571229773,0.033720100386336764,0.03718155766403205,-0.25651584091558427,-0.022269136449448373,-0.02556320845035978,-0.4014074633946283,0.023598500440302605,-0.03193951651649699,-0.08313112713264237,0.08888490716477336,-0.0341464594659606,-0.08186647750863328,-0.08136279706628934,0.7253060528042918,0.3682449670392669,2.5977418719770276,-8.487865108945297,-0.06331357018525427,0.030689818992870935,9.261032822123546,-3.096313712559659,0.35299631275011134,-0.13933210556543202,0.47841642862356953,-0.19173800437065236,0.8134701667110145,0.1027216634642412,-0.012036166511152274,-0.03115913801363768,-0.017996530616211703,-7.23775667277021,-0.047436383141750874,0.04796764470391959,6.8148414248886935,-0.028040382258349317,0.22219991359946642,-0.03987459618197883,0.3009454070882891,-0.12757432771052263,0.5932882992596562,-0.07532910116688198,-0.023489847063954447,-0.027093080119189775,0.0196229208108794,0.10986834100659057,0.08186412875409312,-0.25756603485541396,0.1870064768654115,0.032517030505112975,-0.012297439118505622,-0.09970673315242651,-0.00019705888345644863,0.9667805108944098,nan,nan,nan,nan,nan,nan
16,0.085,Standing,-0.009485869764508487,0.9444183524032229,-0.005573912205998165,-0.009821812337717332,-0.003705557814220735,-0.39450126402467395,0.010739860675579707,-0.03196232106595346,0.06106234946041531,0.01941292420688627,0.05385089887251091,0.029731173525363926,-0.22299687284793981,0.026557852538943976,-0.024903749607616023,-0.4038451578072816,-0.02386970210858786,0.16203711106538593,-0.0011089221101374526,-0.3962380652442,-0.34202474615006734,0.04917630327111365,0.04872799390636688,0.023593541383620922,0.03537948597291369,0.036482407589508686,-0.25340655352783725,-0.02266669636470076,-0.025696705345681047,-0.4015354016582959,0.023719417495996573,-0.0314790423015488,-0.08275611274741967,0.08775102163969327,-0.03333766967539815,-0.08172433176851877,-0.08141582049723668,0.6999436277466474,0.34774844832393836,2.5858200561673548,-7.563768688175669,-0.054340167218964446,0.014716040277772222,7.241481011624373,-2.1110460545866894,0.22414870213432522,-0.21290349143603376,0.41218198770937675,-0.1799944094229565,0.6553578010458092,0.0836435792452747,-0.014993542301167168,-0.014284874131684215,-0.022643154105669156,-7.3669672287748575,-0.05141426910582896,0.046165132926048326,7.119925760900945,-0.037128142828752486,0.23781221254643978,-0.04495683752177034,0.33187711731538505,-0.1398300149046724,0.6218574775494033,-0.07951198305047727,-0.026699379064253178,-0.025587652733519782,0.024183411138793576,0.09209484298963883,0.07500287704453745,-0.22677710501601733,0.16175795811249052,0.028429148022901467,-0.010604686189470254,-0.1002375768701103,-0.00019709943932163615,0.9671480409162182,nan,nan,nan,nan,nan,nan
17,0.09000000000000001,Standing,-0.006237955611583852,0.9460201917796962,0.0069748818309036,-0.04071927046500254,-0.0039055182673875866,-0.3945021279514938,0.032315144559402015,-0.03290669938950925,0.061334628877682776,0.018084048666192173,0.05533659687338186,0.028953008281750386,-0.2209085380039849,0.026832441082768,-0.02494690310816208,-0.40383483348633675,-0.023982418581239878,0.1253866298154386,-0.001378515897303389,-0.396020782537218,-0.3054359156435986,0.04834046665607974,0.049977223252505885,0.023339337745935038,0.03716000914634761,0.03573638113216893,-0.25020503283203305,-0.023078103432410714,-0.02583363738684493,-0.4016631187410001,0.02384668162364935,-0.031101182353689694,-0.08241157591872204,0.08675999799250432,-0.03264413445155307,-0.0815981131837866,-0.0814603683212466,0.6495828305849269,0.3203678752946593,2.509758807380353,-6.179491625457041,-0.0399920906333703,-0.00017278536396951767,4.315056776764461,-0.18887566471115735,0.05445588345349303,-0.2657751081388195,0.29713960017419033,-0.15563304872270803,0.417666968790983,0.05491770876480461,-0.008630700109211218,0.0020648641889672477,-0.02254329453040363,-7.330096249989463,-0.053918757433187275,0.043456541396400136,7.31776610129374,-0.16716732300678297,0.24984586922780028,-0.0508407275371771,0.3561046346867841,-0.1492052914679513,0.6403041391608367,-0.08228141354199082,-0.027386408232776816,-0.025543416540843644,0.025452825530555317,0.0755719895718211,0.06890736573952601,-0.1982047294377887,0.13870704476901585,0.025243716946435103,-0.008909564801984939,-0.1007689121004261,-0.00019712804502484984,0.9674505038130142,nan,nan,nan,nan,nan,nan
18,0.09500000000000001,Standing,-0.0032700825892433066,0.9474845372754573,0.01905635761260397,-0.06449701633065855,-0.004017385780809484,-0.3945621953068108,0.03924084469101975,-0.027933247543780158,0.06083823785596517,0.01671251890497791,0.05616896795922331,0.02834400620952863,-0.2200513446216303,0.026957409718600008,-0.02494683223986055,-0.40375528844333536,-0.024081665303532115,0.08922706533908945,-0.0016563908529448942,-0.39581914764632486,-0.2681384403849356,0.04643718721703626,0.05127405626297967,0.023048182944595003,0.039037737384606204,0.03495201115696861,-0.24694033329799975,-0.02349908456907,-0.02596996567626589,-0.4017933930222456,0.02397161295578542,-0.03079742595158579,-0.08209596062827151,0.08589973591545857,-0.032052329933391105,-0.08148400262026448,-0.08149683755996832,0.5935746044681091,0.2928690991522298,2.416295156340074,-4.755549173131201,-0.022373502684379536,-0.012013471063396994,1.3851400263235476,0.994690369145818,-0.09927820434352125,-0.2743059522428523,0.16647421716828945,-0.12180041444435148,0.17143867647092045,0.024993727166401577,1.4173660305786748e-05,0.01590900860027892,-0.01984934445844757,-7.231912895269831,-0.05557499112830104,0.04032697817862575,7.459495051732597,-0.38065588780869564,0.2593666020947566,-0.05823096026800699,0.3755456476517185,-0.15687399504006508,0.6529399068066604,-0.08419622733185733,-0.027265657884192107,-0.02605485624909906,0.024986266427213823,0.060751280420781144,0.06312305809010575,-0.17205241540915017,0.1183609036323931,0.02282211270442416,-0.007293847744345068,-0.10129785131643422,-0.00019713977757253106,0.9676700127604297,nan,nan,nan,nan,nan,nan
19,0.10000000000000002,Standing,-0.0004978013046109367,0.9488282775239816,0.030852192520049983,-0.08335198779271524,-0.0040528920665250144,-0.39465224252512754,0.03651100930152737,-0.021420139596396805,0.059995497413758085,0.015590093111937492,0.05649910925728731,0.027906125578494406,-0.22006102689351478,0.026975274799966826,-0.024939743219967146,-0.4036294079335827,-0.024167682505255417,0.053241220856172194,-0.001941550653654861,-0.39563247225855025,-0.2300707649961754,0.04326325293327336,0.05261541722759078,0.022709742826821158,0.04099968913285489,0.03413864274335978,-0.24361267836845896,-0.023928726583357013,-0.026107490332409493,-0.4019271761991895,0.024090666181702133,-0.030556928283751575,-0.08180775217707033,0.08515796624877518,-0.03154842454400341,-0.08137882336803152,-0.0815257871564014,0.5544562569264739,0.2687480497048565,2.359166981489203,-3.7709942924113395,-0.007101257143106171,-0.018009443663348623,-0.5459670778984771,1.3026215894766706,-0.16854808844141672,-0.22448515860808388,0.06602825961279908,-0.08757612620684474,-0.0019364543768926046,0.0035730162733634795,0.0014178039786807023,0.025176101950529085,-0.01720344034466017,-7.19716889658345,-0.05703196014199335,0.03733507755491852,7.6135350777520445,-0.6347868567525796,0.26827219292222154,-0.06768802355476906,0.3923903496497375,-0.1626736827217659,0.6655309859081588,-0.08592840285740258,-0.02750493122872017,-0.026756635388782896,0.023810645183342385,0.048099533566842795,0.05764169024023763,-0.14835393333667954,0.10078107787753857,0.021035850446591318,-0.005789919286614313,-0.10182337692696032,-0.00019713213127563867,0.9677956513247743,nan,nan,nan,nan,nan,nan
20,0.10500000000000002,Standing,0.00212466018222568,0.9500412005677297,0.04245199295791961,-0.09860919153257464,-0.004029921991455289,-0.39475633778164376,0.027090100637041953,-0.012998462047474959,0.05904153481428578,0.0148251622415216,0.05644308114201265,0.027612134290424764,-0.22070244522581423,0.026914285596637305,-0.024949147956308256,-0.40347144420970105,-0.024242815102152683,0.017416524105152438,-0.0022305950865742336,-0.3954618901717284,-0.19150894919875677,0.03882717139500298,0.05398937107773592,0.02231544160517642,0.04302507068119931,0.03330558363001311,-0.24024594755587478,-0.024363398076381406,-0.026246628176912853,-0.4020629892169172,0.024202674649639808,-0.030369722813805674,-0.0815456995920995,0.0845224453519591,-0.031122086569227065,-0.081278410672382,-0.0815472520680116,0.5244922973673233,0.24258460874961302,2.319960087573926,-3.05144074797188,0.0045940150139451,-0.020819051303243342,-1.8841817328970838,1.6843355097843693,-0.19079251989446183,-0.1529861740831781,-0.011205623054931543,-0.058798257613928415,-0.12828366645988865,-0.012197840665904448,-0.0018809472682224067,0.03159274477633545,-0.015026519379453308,-7.164939350203951,-0.05780888658387455,0.03411641736437532,7.712363159483727,-0.8872163076540758,0.2747907700290293,-0.07886024432894756,0.405076309668884,-0.16661182266933328,0.6733461625168368,-0.08693429860487834,-0.027827568900672332,-0.02716260354554149,0.022401693587535056,0.03744109398918034,0.05241051699416768,-0.1271041793632159,0.08526759495526937,0.02008253912990368,-0.004292982322039871,-0.10234338855592505,-0.00019710509944221343,0.9678236370799934,nan,nan,nan,nan,nan,nan
21,0.11000000000000003,Standing,0.004618422722108023,0.9511111663118647,0.05388855864211782,-0.11118306429369336,-0.003964041394714119,-0.39486636622570376,0.013315765485573868,-0.003080314006006472,0.05809348717323671,0.014405113820016345,0.05610637650102982,0.027432131314271746,-0.22177708343354316,0.0267985121078353,-0.02498343594401861,-0.4032946505426681,-0.024308699371677872,-0.018077266787281963,-0.00251890555518852,-0.3953094099465267,-0.15291612486743722,0.03323859819564832,0.05537630072696976,0.021859794526983903,0.04508742084825421,0.03246380811329172,-0.23687825911415494,-0.02479780243876611,-0.026386994639157522,-0.40219816809181025,0.024307653222130784,-0.03022664249858964,-0.081308478391221,0.08398118484730897,-0.03076570412606091,-0.08117807228624618,-0.08156091881832253,0.4987525079764686,0.21399314882699988,2.287313136839641,-2.5147745522237446,0.013176119348234079,-0.02200568881199756,-2.754867030293617,1.9836296082936973,-0.1896095282098136,-0.08400968430105121,-0.06734092819656567,-0.036000595230603394,-0.21492764154578886,-0.02315469776040082,-0.00685759754207076,0.035358733406588044,-0.013176853905037842,-7.0987581784868805,-0.05766209372285726,0.030496045040343308,7.7185648662639075,-1.1177146398709326,0.27738592984676763,-0.0911294156385034,0.41247003341098043,-0.16835510334427836,0.6735376883439692,-0.0868808724769407,-0.028073292448933806,-0.02703577497860918,0.020995714498195397,0.028616063043206935,0.04744424017569791,-0.1082521009300265,0.07127648863323124,0.020067677227164436,-0.0027333500621855075,-0.10285493953640291,-0.00019705669048943603,0.9677419405544357,nan,nan,nan,nan,nan,nan
22,0.11500000000000003,Standing,0.006979496585539254,0.9520223314160182,0.06513691638437549,-0.12147411480519599,-0.0038669303766122143,-0.3949799750848055,-0.003552437489951826,0.008449808731265065,0.05717536988393574,0.014260060602251594,0.05555908105978141,0.027341345009802377,-0.22316623208006314,0.026642562429242324,-0.025040811686575216,-0.40310784356340246,-0.024366409076747773,-0.05287509313062547,-0.002800607047379553,-0.3951776357014528,-0.11498438766490195,0.026776087762970878,0.056746923427111476,0.021341620409705626,0.04715164819083875,0.03162607389817874,-0.23356618325365858,-0.02522452608896405,-0.02652691917853057,-0.4023291043561691,0.024405959820523578,-0.030119722535279576,-0.08109491058149768,0.08352276874160272,-0.03047387525444057,-0.08107315601760325,-0.08156634054772942,0.47221477268624606,0.18223302083071402,2.2496715484515355,-2.058210102300525,0.01942220362038086,-0.022721771820347257,-3.373640595105139,2.3060245474543075,-0.18362345786019305,-0.0290106435529503,-0.10945908824968126,-0.018157260893873865,-0.2778297293039975,-0.031189935718595244,-0.01147514851132097,0.03736139585312915,-0.011541941013979958,-6.959565268668701,-0.056340298438206635,0.026354849014770573,7.586347440507055,-1.2925020865354877,0.274124540028343,-0.10363482345565565,0.4128454685169076,-0.16754684302259673,0.662415172099271,-0.08534473003958751,-0.02798490787460918,-0.026187252871768336,0.019661319678558623,0.021383992662013032,0.042713561944664226,-0.09168322114125003,0.05836577432406811,0.020983253728588443,-0.0010843458813770623,-0.10335337730144455,-0.00019698546295378297,0.9675412364436963,nan,nan,nan,nan,nan,nan
23,0.12000000000000004,Standing,0.009096188277943385,0.9527302812441681,0.07590973625876336,-0.1291424009078335,-0.0037442000975088123,-0.39509771914817976,-0.022958853424497917,0.021174665200676682,0.0562810456154205,0.014325906170126893,0.05484263336885393,0.027321691038868095,-0.2248079485294108,0.026454268785939573,-0.025113718942846336,-0.4029164881737884,-0.024416514778258583,-0.0845335659152792,-0.0030573778708429767,-0.3950904579852699,-0.081874232398475,0.02124762117180606,0.05777501156414656,0.020565580005916347,0.049057428635599,0.030818691391098604,-0.23063775190015084,-0.025604128321960736,-0.02664559321284987,-0.40243965433075013,0.0244948422214672,-0.030042826949761396,-0.08090458070092788,0.0831367232868985,-0.030243467611538868,-0.08096073611747544,-0.08156340284909235,0.423338338480826,0.14158996562997903,2.154563974877573,-1.5336572205274992,0.02454605582068036,-0.02354881267485237,-3.8812831869092186,2.5449712938823232,-0.17886485370304805,0.013169113575059663,-0.1432895381854965,-0.003930794186856391,-0.3283432898695325,-0.03765872866055031,-0.014581451254224205,0.03827107792281834,-0.010021140302162154,-6.3316945569307475,-0.05135416469268471,0.017435543236581183,6.622031053285388,-1.1056933182329636,0.20561762740701578,-0.15520808075785597,0.38115608895204967,-0.1614765014160264,0.5856862707015482,-0.0759204465993378,-0.023734806863859755,-0.02210999491620636,0.017776480188725022,0.01537911710363584,0.03806597611396128,-0.0772090909408452,0.04608152858034055,0.022483980025561113,0.0005875397274159428,-0.10383394596083165,-0.0001968898508198928,0.9672123895422348,nan,nan,nan,nan,nan,nan
24,0.12500000000000003,Standing,0.010920294144508298,0.9532248316331117,0.08608067717899007,-0.13427798109187747,-0.0036020551141990355,-0.39521900787422864,-0.043981292367045274,0.033940938862058026,0.0554224673404871,0.014547431963000963,0.05400931028545581,0.027356280220871804,-0.22661580284505592,0.026244301518242332,-0.02519881434919664,-0.40272570774133104,-0.024460347156092806,-0.11178924610592322,-0.003274446236426291,-0.39505021605194596,-0.055729199440711655,0.017629672064187408,0.05835611158444028,0.019559878917680025,0.05069264422424473,0.030076501085014567,-0.22827831719549913,-0.02591373379227266,-0.026735291383687056,-0.4025202992613821,0.02457310912252499,-0.029989407451327485,-0.08073669413691335,0.08281347327048917,-0.030070515213813334,-0.08084026597085381,-0.08155263845224958,0.36482117331298247,0.09891007778871629,2.034188184045342,-1.0271160368087926,0.028428996661955395,-0.024257745209777203,-4.2044877885094705,2.553254732276268,-0.17171565498668065,0.044305158574814096,-0.16666461667962404,0.006917836400741787,-0.3615708631290224,-0.041993453539447945,-0.0170190812700612,0.03815608649147382,-0.008766475566844786,-5.451136038128805,-0.04341367311666293,0.008048386664791367,5.229006591552668,-0.7235898215237306,0.11622000405874476,-0.20114021764726434,0.3270431177291457,-0.14843806121680753,0.471886940930343,-0.06192109406238443,-0.017939634167437442,-0.01612898612639984,0.015653380211557846,0.010683899686781968,0.03357731280290426,-0.06465000328186532,0.03459047954510679,0.024094029324325486,0.0021528793685517368,-0.10428183654130413,-0.00019676806851342068,0.966741934975132,nan,nan,nan,nan,nan,nan
25,0.13000000000000003,Standing,0.012435349722438082,0.9535250753257027,0.09560439909211699,-0.13760589726145384,-0.0034524621897471224,-0.39533644406075935,-0.0645598885481305,0.04431295510871829,0.05465307645350383,0.014866897170806182,0.05314345329963975,0.02747510932108026,-0.22841544406494513,0.02603137686134775,-0.025300966296663167,-0.4025435760233843,-0.024500684919305127,-0.13368332455412132,-0.003439392500687412,-0.39505641788779106,-0.038405866861118215,0.016955557784103476,0.058417289992936154,0.018389172871749203,0.05195254655803786,0.02943072387027012,-0.22665172846298906,-0.02613329034312223,-0.02679069738902772,-0.4025626171870587,0.024639720923290635,-0.02995309792493651,-0.0805897004214231,0.08254424326879026,-0.029949801899129977,-0.08071383381228446,-0.08153531716898219,0.3030111155859566,0.06004873851822057,1.9047443826253834,-0.6655832339152745,0.029918584890382585,-0.023487237306138418,-4.115719236217043,2.0744032493320534,-0.1538781773966546,0.06389304156104392,-0.1731713971632121,0.023765820041691175,-0.35992824397784234,-0.04258493137891648,-0.020430389493305334,0.03642634358934624,-0.008067552642464238,-4.378815689639618,-0.03298925285222417,-0.001240367169025312,3.4646665159186876,-0.13482285601678612,0.012235681699173911,-0.2341412091861647,0.2519804667586264,-0.1291554429488893,0.32531774650201506,-0.04391131016991397,-0.011081201068132679,-0.008463585135325052,0.013322360153129072,0.007261905278195051,0.029398743098048383,-0.0538460003397831,0.024142662936671347,0.025286431713868827,0.0034642566534798737,-0.10468787540914702,-0.00019661994304732736,0.9661260987242677,nan,nan,nan,nan,nan,nan
