step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
115,0.5800000000000004,Standing,-0.18310055284652665,0.9053995075078259,-0.32090051796160346,0.43936637081338004,-0.004664631244015849,-0.39492014836166184,0.1710664772479041,0.9147230161057656,0.06913992842298336,0.017068991812482948,0.0646901432454287,0.026130898814208645,-0.20862122253331625,0.02847317571282766,-0.029972805669965415,-0.4022062224803317,-0.02579441357502771,0.05460108538338579,-0.004713658193580108,-0.3950918552930697,0.17337006187432313,0.026678374187723307,0.06619581044853423,0.014235532742248164,0.06474630847271373,0.02356852150360397,-0.20852950826979957,-0.02848345944371696,-0.029989094092990463,-0.4022117348950078,0.025795779140102948,-0.03175862273772249,-0.07822297784179412,0.08055410751562804,-0.029028292599870748,-0.08036497035101277,-0.08154250716284461,-0.48365697803445395,-0.1765121967515219,-0.6180057698181043,1.1372582083595166,0.000280727546123312,0.00013635106267415075,-0.040810089143475024,2.1589044365628296,-0.0034406086795543632,-0.0010914875998091441,0.0014939815399128038,-0.009437228286456552,-0.002969740398173064,-0.0008289211909154699,0.00024056449325193956,0.00013611393233326483,3.4853752172343887e-05,1.0928647406490972,2.52456391484799e-05,0.0003969345622936104,0.03306039857519852,0.5679311071748099,0.008797396968997784,0.006590646113225868,0.001556622619952673,-0.0018824658227647698,0.0028789519837819485,-0.000389697294978235,-0.00015314719972565422,-0.0001417680141353716,3.389009853480187e-05,0.012254275628365936,-0.00012534106132185683,0.0016836869338762775,0.003295198778618269,-0.001236388099794946,-0.0006118594264880339,-0.2267391834540292,-0.00019431947066117687,0.9552073924750494,nan,nan,nan,nan,nan,nan
116,0.5850000000000004,Standing,-0.1855386056514575,0.9045257138207246,-0.3239833226655495,0.4451406450573372,-0.0046616398292578685,-0.39491925642774783,0.17076741657865124,0.9253048919157754,0.06912025066539353,0.01707225456187496,0.06468630982636148,0.02610141853196811,-0.20864794093809366,0.02846079754310599,-0.02997154672092451,-0.40220487630151136,-0.025794084058952674,0.060089769875021265,-0.0047135152927895736,-0.3950899565201099,0.17353273303779457,0.029466367266017153,0.0662404788110153,0.014269248279319177,0.06475400934278268,0.023559689202760865,-0.20851530344207356,-0.028485371229062265,-0.029989927584131503,-0.40221239726229896,0.025795946527555097,-0.03169491854421319,-0.07822393008032513,0.08056297637944292,-0.029011902423246003,-0.0803705597267131,-0.08154542031669311,-0.4876105609861683,-0.17475873742028758,-0.6165609407892138,1.1548548487914267,0.0005982829515961327,0.00017838678279836405,-0.05981213385057364,2.116375162001956,-0.003935551517967945,0.0006525498784019693,-0.0007666838134440454,-0.005896056448107272,-0.00534368095548074,-0.002475633944333931,0.0002517898081812963,0.0002692357640670713,6.590321500716975e-05,1.0977368983270954,2.8580158106828252e-05,0.00037975459195694136,0.03253423269428547,0.5575986156587692,0.008933672496213196,0.006743107414202712,0.0015401740137881627,-0.0017664601686205694,0.0028409655452049376,-0.00038235706906092164,-0.00016669822820823772,-0.00013247345823434565,3.347749042971389e-05,0.012740838701859148,-0.00019044770620395643,0.001773772762976425,0.003278035324949013,-0.001117875140066046,-0.0005826307696990095,-0.22828612051036543,-0.00019416912287392542,0.9544691694589548,nan,nan,nan,nan,nan,nan
117,0.5900000000000004,Standing,-0.18799356520925734,0.9036588252643435,-0.32705115582096406,0.45095658787273185,-0.0046578768797534914,-0.3949183666416096,0.17044178850635153,0.935621904087324,0.06910255837125207,0.01708234092606465,0.06467638353862278,0.026084404710920873,-0.20868019808086083,0.02844981519611735,-0.029970417243461226,-0.4022032455170293,-0.025793690185338735,0.06559141264157291,-0.004713349837200999,-0.3950881345749036,0.17369119612407272,0.032210813243148465,0.06628571985539407,0.014303685670139905,0.064761560975804,0.02355139570397449,-0.20850144198844206,-0.028487228811422988,-0.029990792126713656,-0.40221301932176,0.02579611001356865,-0.03163129393720435,-0.07822449181012026,0.08057178761341899,-0.02899568534730093,-0.08037554749045728,-0.08154817690704717,-0.49099191155996613,-0.17337771127622326,-0.6135666310829034,1.1631885630789336,0.0007525899008754886,0.00017795722764645406,-0.0651256144599428,2.063402434309746,-0.003538458828292383,0.0020172728379383516,-0.0019852575477408837,-0.0034027642094470382,-0.0064514285534350065,-0.002196469397727963,0.00022589549265658945,0.0003261568964160802,7.877472278806206e-05,1.1003285533103289,3.309111771486913e-05,0.0003643890412594735,0.031692617255627664,0.5488891954262619,0.009048208875753814,0.006887478164145795,0.001510326604266094,-0.0016586997572755585,0.0027722907262974685,-0.0003715164721449498,-0.00017290851643056673,-0.00012441189221260515,3.2697202710357454e-05,0.012724921401769005,-0.00011234595902527534,0.0017622467952149315,0.003243415189014258,-0.0009975527488354228,-0.0005513180708118594,-0.22984687492389924,-0.00019402004045918368,0.953738201310951,nan,nan,nan,nan,nan,nan
118,0.5950000000000004,Standing,-0.19046281210197336,0.9027960361198681,-0.3300967971981889,0.4567841049776462,-0.004653855517890436,-0.3949176768812639,0.17012355732413278,0.9456734757653255,0.06908914497198308,0.017097740899683543,0.06466357381554778,0.026075884638987242,-0.20871414524623216,0.02844319449945763,-0.029969465607623254,-0.4022015495283807,-0.025793283544246832,0.07109468086851267,-0.004713165851157251,-0.39508636313400586,0.173845389353753,0.03492321888535154,0.06633145716895526,0.014338770609771071,0.06476895534607299,0.02354359667423133,-0.2084879560094412,-0.02848902885313994,-0.029991665675701832,-0.40221361004415823,0.025796269199036007,-0.03156922050108318,-0.07822424424290045,0.0805802563759249,-0.02897972498593997,-0.08037992345720313,-0.08155076623433419,-0.4938493785432068,-0.17255782889507246,-0.6091282754449703,1.1655034209828752,0.0008042723726110926,0.0001379520691418643,-0.06364623644374766,2.0103143356002864,-0.0026826798537963603,0.003079994723778556,-0.002561944614996952,-0.001704014386725901,-0.006789433074267496,-0.0013241393319447059,0.00019032716759419466,0.0003391977297188046,8.132821838082863e-05,1.100653645387953,3.679720874973626e-05,0.0003542881795462387,0.03083864593605305,0.5424811284406157,0.00914746271223988,0.007016987926233028,0.001478874053798134,-0.0015598059486319408,0.0026971958001716823,-0.0003600083433904165,-0.00017470979763521523,-0.00011814447964850226,3.18370934715279e-05,0.01241468722423413,4.951344396284771e-05,0.0016937525011836172,0.0031920722721924476,-0.0008751933491711467,-0.000517865457403608,-0.23142162764556337,-0.0001938720422390853,0.9530123320246822,nan,nan,nan,nan,nan,nan
119,0.6000000000000004,Standing,-0.19294382841454755,0.9019340102861082,-0.33311329097428866,0.46260220864440527,-0.0046498774558781245,-0.3949173360886443,0.16982808515537953,0.9554852225292559,0.06908094770406771,0.01711723572514208,0.06464980522272434,0.02607295442969486,-0.2087472163904543,0.028439595511133047,-0.029968682718648332,-0.4021999089607962,-0.025792892041240252,0.07658817105081643,-0.004712974832431521,-0.39508460729117023,0.1739962053670989,0.03761721612805233,0.06637763880949259,0.014374406938745107,0.06477622616874402,0.02353624650831033,-0.20847479283712228,-0.02849077783248643,-0.02999253744722462,-0.4022141793953972,0.025796424688280323,-0.031509315274120535,-0.07822303016760476,0.08058828098816892,-0.028964097508756434,-0.08038367762103613,-0.08155317801878495,-0.4962032625148387,-0.17240516675197742,-0.6032987552199539,1.163620733351807,0.000795612402462449,6.815852391682231e-05,-0.059094433750650315,1.9623493527860965,-0.001639453583073569,0.0038989650917072077,-0.0027537185646879974,-0.0005860418584768506,-0.006614228844426549,-0.0007197976649167721,0.00015657779498450274,0.0003281135169062932,7.830060131621731e-05,1.098698036460753,3.82037451459346e-05,0.0003511685671244047,0.030163202669180454,0.5387994485401569,0.009236328107463965,0.007127265794807237,0.001454164534206433,-0.0014700331842000883,0.002632634463781571,-0.000349795869297953,-0.00017435430455761238,-0.00011387024780123996,3.10978488630339e-05,0.011981045392528835,0.00024281505913817454,0.0016049224488021785,0.0031254954367075666,-0.0007508327665991667,-0.00048235689015294607,-0.23301029444416507,-0.00019372458337486785,0.9522885166228434,nan,nan,nan,nan,nan,nan
120,0.6050000000000004,Standing,-0.19543495780909012,0.9010679427769459,-0.33609499197911535,0.46839767582498865,-0.004646109270983477,-0.394917401478349,0.16956113681442464,0.9650950512051016,0.06907809975438524,0.01713983349572024,0.06463619610693357,0.026073585714296257,-0.20877787549264293,0.028436886652403272,-0.0299680400614455,-0.40219838531322905,-0.02579252966032882,0.08206668612745016,-0.004712688959561371,-0.39508298931824337,0.17414284343716463,0.04024622924100835,0.06642408127208535,0.014410568130297596,0.06478327685115026,0.02352937277327974,-0.2084619945722662,-0.028492470740120065,-0.029993392428326455,-0.4022147305287278,0.02579657596066994,-0.031451612053341516,-0.07822086281602555,0.08059587884388125,-0.02894887073290398,-0.08038679701605625,-0.08155540175096995,-0.49822587890851333,-0.1732135018324631,-0.5963402009653423,1.1590934361166711,0.000753636978929563,-1.3077940932398562e-05,-0.053389668190979435,1.9219657351691424,-0.0005695899364948451,0.004519554115631862,-0.002721823158154447,0.00012625692027958186,-0.006131820437724894,-0.000541771745955266,0.00012853144056630664,0.0003047295134320259,7.247618228596989e-05,1.0957030153267457,5.717457403004747e-05,0.0003235945853721883,0.029327614013146923,0.5258026225912034,0.009288492518552268,0.0072322383104979114,0.001410136481246664,-0.0013747470061183512,0.00255965297122045,-0.0003385815267268789,-0.0001709962203665386,-0.00011022666611707456,3.0254477923549052e-05,0.011540644155804245,0.0004334703158419962,0.0015195711424656013,0.0030453551704912405,-0.0006238790040259412,-0.0004447464370000288,-0.23461259947139743,-0.000193576901958454,0.9515632186446609,nan,nan,nan,nan,nan,nan
121,0.6100000000000004,Standing,-0.19793396014354117,0.9001938705709254,-0.339035547693892,0.4741580181688297,-0.004642632926839028,-0.3949178825214118,0.16932379111899842,0.9745481040507276,0.06908029265945548,0.01716472321835878,0.06462336882144698,0.026076395661921048,-0.20880541943896702,0.028433819805446632,-0.029967509278068075,-0.40219700606057274,-0.025792202416214532,0.08751864915979791,-0.004712421314931519,-0.3950814348584726,0.1742838530630692,0.04288417756533508,0.06647071822342146,0.014447105732148564,0.0647901288461887,0.02352287668981042,-0.20844971481954624,-0.02849408904990525,-0.02999421511933484,-0.4022152592237586,0.02579672118172811,-0.03139581173704931,-0.07821786925111592,0.08060313642260047,-0.028934104114853938,-0.08038927549987225,-0.08155742919020574,-0.4998004668902107,-0.17481444120411502,-0.588111142955324,1.1520684687682048,0.0006952688288898059,-9.62086125675265e-05,-0.04746913908524557,1.8906105691251802,0.00043858101404888484,0.004977944527707678,-0.0025654570973180834,0.0005619895249579667,-0.005508789264820906,-0.0006133693913279401,0.00010615667548478127,0.00027585053125989535,6.54488228581103e-05,1.09039260646955,5.352892597048906e-05,0.0003108919541538557,0.028201925180917027,0.5275896648653466,0.009327390267223064,0.007307520370193439,0.001370399007688887,-0.0012992166938643258,0.0024559505439918443,-0.0003236619570373148,-0.0001645382016769784,-0.00010573900616028649,2.9044211633926412e-05,0.011160063258440276,0.0005987129819288093,0.0014515157438436642,0.002953323610008468,-0.000495696763201106,-0.00040548784715783184,-0.2362283680892378,-0.00019342790671830586,0.950831374915822,nan,nan,nan,nan,nan,nan
122,0.6150000000000004,Standing,-0.20043786488667348,0.899313708869135,-0.34192988451492684,0.4798721185990092,-0.004639447996549635,-0.3949188937113188,0.16911276376659773,0.9838758266423815,0.06908690432626827,0.017191278624304595,0.06461153884961783,0.02608048062949818,-0.20882986949437476,0.02843015466641336,-0.029967056658973788,-0.4021957722525931,-0.025791909838000237,0.09294687008349062,-0.00471269669967336,-0.39507919699154553,0.1744391032817172,0.04584297142144533,0.06651849744463754,0.014483426818486163,0.06479790393987758,0.023516324101282127,-0.20843653470295292,-0.028495799762280238,-0.029995099095274286,-0.40221583408255185,0.0257968771309059,-0.031341501439498855,-0.07821421127053042,0.08061015841209597,-0.028919844898179718,-0.08039109872945617,-0.08155925062739963,-0.500780948626463,-0.17603234035808077,-0.578867364206971,1.1428200860359057,0.0006369860578785465,-0.00020223798139353623,-0.042205470480139576,1.8655445183307826,0.0013223333625573051,0.005311081189163222,-0.002365994365829835,0.0008169935154263481,-0.004890011081549025,-0.0007330278066543241,9.052381885788519e-05,0.00024676159592639343,5.8515642859278334e-05,1.0856441847385414,-5.507694836815405e-05,0.00044757338541044937,0.03105004372959765,0.5917587712220507,0.009555844243217052,0.00726421726751995,0.0015550187377747025,-0.0013105177056583373,0.002636023318664234,-0.00034214247499759804,-0.0001767951878897906,-0.00011497175864494258,3.1189835557969245e-05,0.010862059510091908,0.0007315961170985883,0.0014043978990989686,0.002851843334844038,-0.00036464591678310085,-0.0003642874387781355,-0.2378573094152862,-0.00019327675016827137,0.9500889836673048,nan,nan,nan,nan,nan,nan
123,0.6200000000000004,Standing,-0.202929974961547,0.8984625268665242,-0.34476036295014273,0.4854930240835121,-0.004636385263188607,-0.39492129229338474,0.16891656854182582,0.9930381115066577,0.06909690557353795,0.01721912166871482,0.06460038669224034,0.02608537254984301,-0.20885211945809576,0.028426149470204314,-0.029966632807935285,-0.4021946523089939,-0.025791642301579962,0.09826868647903803,-0.004713162431279399,-0.39507305042711627,0.17468467500444032,0.04847141350491277,0.06656954633046039,0.014519161665821807,0.06480911377816059,0.0235098365509507,-0.20841612734984813,-0.028498349887591576,-0.029996483104882895,-0.4022167538835107,0.025797118708439773,-0.03128831556269307,-0.07821021057523952,0.08061707978848302,-0.028906134867375137,-0.08039233059269998,-0.08156087603824931,-0.4984220149747054,-0.17023640052216032,-0.5660956870431735,1.1241810969005785,0.0006125466722056603,-0.0004797164131948969,-0.039239044954380915,1.8324569728552336,0.00200024945393743,0.00556860888204486,-0.002230431475497102,0.0009783840689663644,-0.0044499927441996314,-0.0008010392418093348,8.477020770070448e-05,0.00022398871983407383,5.350728405473865e-05,1.064363279109482,-9.314632120782765e-05,0.0012293128858480665,0.04911434454462778,0.5256884166934872,0.010209777164567684,0.00714696946712863,0.0022419676566017344,-0.0012975100662848539,0.004081470620960894,-0.0005100250622673901,-0.0002768019217217838,-0.00018396019176375043,4.8315506774418654e-05,0.010637175361157563,0.0008001390581794341,0.001384275277411569,0.002742006160915943,-0.00024637264876295494,-0.00032508216993575533,-0.23949690174504307,-0.00019312384837333788,0.9493381265156151,nan,nan,nan,nan,nan,nan
124,0.6250000000000004,Standing,-0.20540455639424504,0.8976352711688993,-0.3475143181938631,0.49100382055863484,-0.004633443326029129,-0.3949248506678776,0.16873151165634587,1.0020507263264338,0.06910958848816966,0.01724783703789969,0.06458985015249342,0.026090904764771182,-0.20887258286038968,0.02842222283281291,-0.029966207494081146,-0.4021936236726622,-0.02579139573482915,0.10348117871907508,-0.0047138886890282635,-0.39506492946694177,0.17496240460490406,0.05094868228123624,0.06662202970227428,0.014554385790661048,0.0648219608529411,0.023503397150377896,-0.2083928136552014,-0.028501212061987354,-0.029998014863939985,-0.4022178199139379,0.02579739466983329,-0.03123619065174275,-0.07820596571894162,0.08062393269804857,-0.028893037078602878,-0.08039297816278153,-0.08156230103668799,-0.4949162865396071,-0.16545113952497092,-0.5507910487440654,1.102159295024553,0.0005883874318954972,-0.000711674898568237,-0.037011377095991435,1.8025229639552187,0.0025365829263416855,0.005743073836974045,-0.0021073079493829057,0.0011064429856345148,-0.004092680458782528,-0.0007853274782809895,8.506277082799103e-05,0.0002057272663489411,4.931335016207745e-05,1.042498448007411,-0.00014525154977284741,0.001624192034894602,0.055545920092750306,0.4954537552646931,0.010496674362778582,0.0070448249678484965,0.0025694149561019375,-0.0012878801145611253,0.004662738929343347,-0.0005724348791559574,-0.0003063518114178496,-0.00021320608544624897,5.519227870323413e-05,0.010424982190063733,0.0008489712595824831,0.0013705819131110432,0.002619557754451873,-0.00012951401631001468,-0.00028499968773510354,-0.24113869533323273,-0.0001929761245860974,0.9486128388986826,nan,nan,nan,nan,nan,nan
125,0.6300000000000004,Standing,-0.20785472051158535,0.8968326315076162,-0.3501795759252077,0.49638615259444313,-0.004630574274558388,-0.3949295159577321,0.16855324713436043,1.010889586340353,0.06912423818169577,0.01727711362303601,0.06457976261451227,0.026096989558296712,-0.20889173590099286,0.02841863991491291,-0.029965759944160977,-0.4021926644039534,-0.025791165117218358,0.1085698800459807,-0.0047147683805013815,-0.39505544750753663,0.17525437581651404,0.053260074079736215,0.06667503019978316,0.014589074855016622,0.06483569310071319,0.023497155514068942,-0.20837161378812832,-0.028503744547497635,-0.029999596527608523,-0.4022189648283244,0.025797688148168647,-0.031185130821753417,-0.07820155864800168,0.08063073093003781,-0.02888059598424294,-0.08039306223491896,-0.08156352547789399,-0.49003282346806265,-0.1605279322566353,-0.5330515462689263,1.076466407161661,0.0005738102941481419,-0.0009330579709072463,-0.03565290439708514,1.767772002783866,0.0029299387052229005,0.005855317027263724,-0.0020175075962307657,0.0012169587051061837,-0.003830608120634819,-0.0007165835799999509,8.950998403392081e-05,0.0001918537417554643,4.6123522158397004e-05,1.0177402653811227,-0.00017593829462367932,0.0018963918810330038,0.05839424232199542,0.4622783596999949,0.010600099501775652,0.006937812871114919,0.0027464495544179124,-0.001248327261790725,0.0042399734146176,-0.0005064971020561337,-0.0003163327337077235,-0.00022898287729998057,5.869566707131232e-05,0.010211965997866812,0.0008814141879872177,0.0013596463978467713,0.0024882188719873894,-1.6814427487485615e-05,-0.00024488824120020826,-0.24278003889134983,-0.00019283248135471367,0.947907601032327,nan,nan,nan,nan,nan,nan
126,0.6350000000000005,Standing,-0.21027096328252828,0.8960618631036708,-0.35274204075627774,0.5016155349842844,-0.004627708925916899,-0.3949353464671509,0.1683775976519335,1.0194936327626196,0.0691401872524644,0.017306712008960376,0.06456991939884332,0.02610361184788911,-0.20891002729608224,0.028415462354567676,-0.02996527752433513,-0.40219175444948857,-0.025790945387495247,0.11350376554499078,-0.0047158198986207624,-0.39504435807717947,0.1755662081044948,0.0553605971151592,0.0667284817606358,0.014622984324547793,0.06485046488037491,0.023491051569754638,-0.2083501475699598,-0.02850633661516203,-0.03000126701818918,-0.4022202035225425,0.025798003315893794,-0.031135219162049702,-0.07819708124108858,0.08063747726009438,-0.028868847116819227,-0.08039262698602304,-0.08156455566180414,-0.4832485541885849,-0.15415368078908417,-0.5124929662140068,1.0458764779682364,0.0005730697282978635,-0.001166101883755632,-0.03512989648538784,1.7208092844532974,0.0031898141537246333,0.005919677184873595,-0.001968643133790109,0.0013244579184796244,-0.003658279017874057,-0.0006355120690460658,9.648396516968967e-05,0.00018199089296234137,4.3945944622167535e-05,0.9867770998020159,-0.0002103036238761114,0.002217886071426621,0.062366457596151,0.4201046070845972,0.01069031217052767,0.006781893906234192,0.002954355932344016,-0.0012207888628611486,0.004293243633707756,-0.0005184135328788328,-0.0003340981161317502,-0.00024773884361310706,6.303354502972935e-05,0.00998233194074305,0.0008954813826195166,0.0013492660113121953,0.0023497734847421764,8.704977918419988e-05,-0.00020603678202972374,-0.24441720427381078,-0.0001926929770261394,0.947222572327198,nan,nan,nan,nan,nan,nan
127,0.6400000000000005,Standing,-0.21264018034191126,0.8953402695315319,-0.355185587226643,0.5066599866294907,-0.004624744297334736,-0.3949425577320318,0.16819951235906158,1.0277458783004967,0.06915677420635183,0.017336469000574825,0.06456004367098785,0.026110832628797848,-0.2089279539648806,0.028412592420745,-0.02996474588774012,-0.40219087129764663,-0.025790730624258056,0.11824121808297569,-0.004717100199231547,-0.39503067528531366,0.17591717017801753,0.057120734432871405,0.06678282683299668,0.014655756246967067,0.0648669866199584,0.023484992915827233,-0.20832572510486885,-0.028509305886698682,-0.030003137241632595,-0.40222160563060866,0.025798357901581897,-0.031086636939942784,-0.07819264201717364,0.08064416337436899,-0.028857821881483274,-0.08039173836100731,-0.08156540371735217,-0.4738434118765968,-0.1443187144277789,-0.4887092940730568,1.0088903290412885,0.0005929257164326983,-0.0014422529761778497,-0.035617058574382784,1.650449107575425,0.0033173907774866,0.0059513983228897446,-0.0019751455710940473,0.0014441561817481567,-0.003585333759670051,-0.0005739867645353287,0.00010632731900183264,0.00017663036838282175,4.295264743798066e-05,0.9474905075969814,-0.0002560601221569273,0.0027365583731652474,0.07019241470454346,0.3520274635424414,0.010869014472174454,0.006554384483854693,0.0033043479166982347,-0.0012117307854808547,0.004884493018189171,-0.0005938543073302552,-0.0003740446886825338,-0.00028042161323264684,7.091713762041987e-05,0.00971644442138384,0.0008878447829861517,0.0013372228549220389,0.0022050470671907503,0.00017772500314507423,-0.00016961110960743794,-0.2460449524139325,-0.00019255898003332927,0.9465645174390669,nan,nan,nan,nan,nan,nan
128,0.6450000000000005,Standing,-0.21494509464900136,0.8946957737485189,-0.3574914485443458,0.511478953192983,-0.004621547856870724,-0.3949514883920869,0.16801303741672108,1.0354576462948322,0.06917333642765493,0.017366287416588386,0.06454979168359827,0.02611879892998061,-0.2089460730150877,0.028409854932674873,-0.029964146581221304,-0.4021899891184652,-0.025790514048118118,0.12273408398426434,-0.004718716049189228,-0.3950130066630137,0.1763314614366663,0.0583564116340031,0.06683873640737627,0.014686925801935617,0.06488624929059394,0.02347884778159951,-0.20829571478395492,-0.02851295587577628,-0.030005339845281316,-0.40222326452216456,0.02579877525630726,-0.03103967447359767,-0.07818837229647826,0.08065077013753662,-0.028847549543173135,-0.0803904819817424,-0.08156608708272843,-0.4609828614180172,-0.12889915660259918,-0.4611722635405493,0.9637933126984356,0.0006392880928023636,-0.0017861320110126862,-0.03729498846810309,1.5423535988671169,0.003312444260619418,0.005963683202712513,-0.0020503974779144756,0.0015932602365520247,-0.0036238100414191844,-0.0005474976140250248,0.00011986130376256562,0.0001764358362849093,4.331522798740378e-05,0.8985731802577319,-0.00032316999153612946,0.003533724459994991,0.0828582517297537,0.2471354402263389,0.011181914875917248,0.0062339109937099004,0.0038525341271087223,-0.001229026845544422,0.0060020641827865815,-0.0007299978155195744,-0.00044052072974443135,-0.0003317783111849097,8.347094507275895e-05,0.009392493269022754,0.0008539441390745698,0.001321352633525282,0.0020544676620279675,0.0002512758529828633,-0.0001366730752520117,-0.24765543909405532,-0.00019243386874836978,0.9459500833751139,nan,nan,nan,nan,nan,nan
129,0.6500000000000005,Standing,-0.21716778835173026,0.8941555370260258,-0.359640074926141,0.516032122119444,-0.004618018984725704,-0.39496231297291207,0.1678134791161744,1.0423923549363707,0.06918930702132871,0.017396081094908877,0.06453887006313022,0.026127711940144852,-0.20896484274587318,0.028407081936185904,-0.029963462641220958,-0.40218908429187133,-0.025790289988064933,0.12694556463200618,-0.0047207649088889195,-0.3949908621112873,0.17681176073662255,0.05896554177178774,0.06689617874385659,0.014716110274592251,0.06490851973227414,0.023472517096780453,-0.208259465019325,-0.02851735609757429,-0.030007879811198134,-0.40222519682261093,0.02579925916139906,-0.03099473077767057,-0.07818438419844813,0.0806572563022373,-0.028838057610631445,-0.08038894300514592,-0.0815666237465728,-0.4445387405457822,-0.1080473444986338,-0.42972527635904395,0.9106337852922037,0.0007057744290038048,-0.0021649161650338653,-0.03991166010933837,1.386941728307729,0.0031941187347553687,0.005958735664098145,-0.0021843240936086643,0.001782602032848585,-0.0037539461570958313,-0.000554599297793903,0.0001367880000695748,0.00018096531877774145,4.4812010637042656e-05,0.8422961295483691,-0.00040977193993844117,0.004428910345277954,0.09605985999124808,0.12182602755692823,0.011488467296064599,0.00583689453132673,0.00445408833603977,-0.001266136963811696,0.007249952925988155,-0.0008800443596020018,-0.0005079931833634854,-0.0003864600892720142,9.678101835960762e-05,0.008988739185420343,0.0007976196060279976,0.0012972329401355115,0.0018983865083381565,0.00030779531929725636,-0.00010733276887336543,-0.24923761400034478,-0.00019232313255111645,0.945406293379408,nan,nan,nan,nan,nan,nan
130,0.6550000000000005,Standing,-0.21929230281990944,0.8937392918910746,-0.36161302784637667,0.5202847976394341,-0.004614126311527096,-0.39497490711833105,0.1675989867146181,1.0482946872672856,0.06920428988858884,0.017425732823863147,0.06452712655523464,0.026137747771134853,-0.20898449765448945,0.028404164120064534,-0.029962687150876167,-0.40218814215362986,-0.025790055449148423,0.1308488558889544,-0.004723550236409667,-0.3949648188742732,0.1773380570463099,0.059174548578739494,0.06695447484211715,0.014742911399030499,0.06493336942258451,0.02346579680966852,-0.2082184518233733,-0.028522325878301096,-0.0300106336196463,-0.4022273273385604,0.025799790514373037,-0.030952256559405346,-0.07818075739673934,0.08066356207272043,-0.028829367322325185,-0.08038720390141042,-0.08156703211139979,-0.42490289363583583,-0.08324902699024488,-0.394590584047141,0.8505351039980157,0.0007785346397216707,-0.0025188290837951884,-0.042898480311260624,1.1804664661829654,0.002996573452026021,0.0059303457908538755,-0.0023487015791168334,0.002007166198000047,-0.003930981723257334,-0.0005835632242741901,0.00015509806895780463,0.00018842764829557254,4.690778330224158e-05,0.7806582513896412,-0.000557065504149402,0.005208647402819159,0.10525926193746872,0.041801361390350414,0.011659219652112618,0.005360224887649589,0.0049699380620735045,-0.001344057422386743,0.008202639190338246,-0.000993956145361166,-0.0005507616896334044,-0.0004261031899006377,0.00010627059479552178,0.00849484365304436,0.0007253603417570025,0.0012611540966277156,0.0017380576612520677,0.00034782074709826784,-8.167296539862717e-05,-0.2507793726237792,-0.00019223208859157887,0.9449592972976786,nan,nan,nan,nan,nan,nan
