step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4116838722268889,-0.21846290551799463,-243.68779671668406,0.0,0.24351636648778505,-0.10291398173616297,-251.32660693470928,0.0,0.20409265395665754,-0.09524236623987573,-196.64930779908974,0.0,0.2638122727121008,-0.003281900332758665,-404.3282892566663,0.03639945390362383,0.4712617296258301,-0.2707384001719605,-358.1499857767005,0.0,0.1861218385937336,0.15932949593783705,-171.29599104915064,0.07687162304265066,0.4502033137351349,0.08574732014520181,-283.7302415981993,0.20738019497870963,0.29427349426619753,0.19784388842728182,-614.9990009362795,0.26083146122062356,0.3008811425393183,-0.20371957297886964,-141.87699872662506,0.0,0.41168300655926715,-0.2184950203707522,-243.67097027876048,0.0,0.24351526950159233,-0.10294641580542702,-251.304991339872,0.0,0.20409323410010421,-0.09523280989328493,-196.657087175114,0.0,0.2638119248729898,-0.003283074901134952,-404.30318230317636,0.036389568373498195,0.47125938271961576,-0.2707665621847507,-358.04929923659085,0.0,0.1861238574700118,0.1593722627133565,-171.34466634224896,0.0769374417047215,0.45019817700585213,0.08578425163439315,-283.48441058972304,0.20734514474922547,0.2942691932520758,0.19784754151296255,-614.7958710157134,0.2608587378821356,0.3008855711555871,-0.20371119924199443,-141.98560836897406,0.0
11,0.05999999999999999,Standing,0.41067606201098,-0.20297910478327283,-220.95302031550784,0.0,0.24292939764634242,-0.11924253791518388,-240.08761053273648,0.0,0.2037958179112508,-0.05939597944216492,-186.61839416253676,0.0,0.2637079070192514,-0.01991285562555512,-362.7550412407577,0.0,0.4698260200609256,-0.2852163923801273,-303.1888940760507,0.0,0.1869956265368967,0.1714177011521082,-184.62785866116877,0.10238553025106478,0.45037739161160906,0.03615175680442115,-354.63122054836805,0.14628692757414724,0.29513903102551,0.1723624862643643,-1005.0695965006241,0.2620732446944201,0.2999845020168502,-0.17964287899292777,-140.80600470777154,0.0,0.4106751562710259,-0.20298700731243835,-220.94658060180652,0.0,0.24292834351179118,-0.11923400630154511,-240.06764176028042,0.0,0.20379630275647895,-0.059415058424647796,-186.61332166400732,0.0,0.263707643003255,-0.019896367909596355,-362.7497447765704,0.0,0.4698238995291507,-0.28517073731145653,-303.14466756093174,0.0,0.18699758702919056,0.17140572106237886,-184.68058025974756,0.10241604784682691,0.45037241247508836,0.03618026855599635,-354.53320668037696,0.14634973185863182,0.2951345666874096,0.17233029643351022,-1005.0684994792971,0.26205639617737847,0.2999891547767826,-0.1795980069717689,-140.9337986865981,0.0
12,0.06499999999999999,Standing,0.40963762667666004,-0.2090349261038068,-193.82459811285722,0.0,0.24232368033576734,-0.12296043440434028,-228.87167141067025,0.0,0.20347670621286393,-0.06385499106187281,-162.7747533959039,0.0,0.26367537345841646,-0.0059302600707252,-348.5699880871992,0.0,0.4685954032140035,-0.24416073071094965,-283.5106128812842,0.0,0.1878119616924963,0.15984411090461517,-223.05140594527816,0.11183038412493528,0.4502740625485607,-0.018342991006347398,-321.96279922544113,0.06168360593153649,0.2957652543442029,0.12483786690316047,-1057.9815511878935,0.2344753010201713,0.2993289195020445,-0.13127487787302983,-153.52453848582485,0.0,0.4096368659955213,-0.20900390194320057,-193.83200364363785,0.0,0.24232302981390919,-0.12287784062435378,-228.8599957586863,0.0,0.20347681911705928,-0.06392945589706824,-162.74842480443834,0.0,0.2636753550954763,-0.005881603414433488,-348.5977331256291,0.0,0.4685941191590769,-0.24399529099328088,-283.5323721042081,0.0,0.18781334603441657,0.15973202308743645,-223.12763984969712,0.111828659305868,0.4502690755761493,-0.018347507492562365,-321.87816752035656,0.061732052290643546,0.295760295110216,0.12473964415478499,-1057.7932908770956,0.23441275463918232,0.2993341342636434,-0.13116227344968523,-153.70052449439632,0.0
13,0.06999999999999999,Standing,0.40853922222404704,-0.22102365205673177,-168.63444307556972,0.0,0.24168614182881923,-0.12938754415033507,-217.35024970786057,0.0,0.20312353104684433,-0.07067422039749438,-141.8787530581325,0.0,0.2637167473058756,0.008540303860296469,-336.74004599436245,0.0,0.4675177824768014,-0.21346721140791808,-263.1900110680618,0.0,0.18859109271785668,0.15224208440688738,-259.1496239442676,0.10725291020698313,0.45013475766956423,-0.025538265653694436,-297.7307954075476,0.0,0.2963332777402377,0.1132581929656455,-1042.4656459572368,0.1780816926597567,0.29872915994578286,-0.12007747273425384,-144.83801266950016,0.0,0.40853878306256725,-0.2209592693606526,-168.65145785695753,0.0,0.24168548629474373,-0.1293880981843234,-217.33821428931995,0.0,0.20312392833684517,-0.07061728085664566,-141.8986079013894,0.0,0.26371654421629936,0.008503665221367876,-336.69206378147294,0.0,0.46751668486167874,-0.21342971344174194,-263.1615289089914,0.0,0.18859201931648253,0.15215106738259682,-259.1731825629657,0.10719096027585825,0.4501219287655271,-0.02710044237663989,-296.97965912554724,0.0,0.29632079862061556,0.11176351697899853,-1040.3414414634217,0.1779339913914333,0.2987423892358523,-0.11847134914633363,-145.8192840704548,0.0
14,0.075,Standing,0.4073943638123299,-0.23035065244698072,-147.57482182199487,0.0,0.24101615442107932,-0.13597446580140524,-205.57536924435854,0.0,0.20275229637762585,-0.07428927405058276,-125.06296344250076,0.0,0.2638134270860589,0.019407516397102732,-323.23917119519075,0.004488186027016481,0.46655009718448903,-0.1913192285961582,-242.79180713330544,0.0,0.18934262851788164,0.14654066544283156,-273.13003725176173,0.10490248728552223,0.4500013083143314,-0.02480767603081438,-269.4358361691351,0.0,0.29686179056958256,0.1053929305667597,-1005.5590717470086,0.16641031649117347,0.2981666622565191,-0.11260421862071053,-134.9971570829513,0.0,0.40739519656149215,-0.2300917979000654,-147.64259568771834,0.0,0.2410165747583595,-0.13575397618826993,-205.58347617466848,0.0,0.20275262169037103,-0.07430368684318217,-125.0602416873751,0.0,0.2638132787940431,0.019418385863102863,-323.23065049944665,0.004469647374800372,0.46655052708126366,-0.19101858612960387,-242.8780981565992,0.0,0.18934193654408144,0.1462257964507661,-273.0449346881475,0.10485164943357694,0.4499742758546484,-0.027640720632234883,-268.23169312383413,0.0,0.29683472509956416,0.10249287890355623,-1001.378958741749,0.1644764480304209,0.29819557387726037,-0.10946222042936621,-136.70311536349968,0.0
15,0.08,Standing,0.4062272289830176,-0.23489078322466372,-130.37998036852483,0.0,0.24031339441461572,-0.1426503491664319,-193.58828872851146,0.0,0.20239031270176713,-0.07243607689690613,-112.07970136275341,0.0,0.263940908389513,0.025472509920969284,-308.85036130591845,0.009989080533737538,0.46565057407544147,-0.17744097965396616,-222.24895521492164,0.0,0.1900994274686102,0.1473917521548908,-288.76800941855856,0.10359137838970921,0.4498956319251265,-0.019875839259086814,-246.18778342250403,0.0,0.2973679401390565,0.1009372920816319,-971.2163058335406,0.15919351903251386,0.29762385705014777,-0.10865334595646632,-124.40180127602831,0.0,0.406229617151747,-0.23457302681761494,-130.45757572199557,0.0,0.24031540512759283,-0.14232452913290133,-193.62312776670083,0.0,0.20239027610170124,-0.07250853839190809,-112.06136062573688,0.0,0.2639409870078584,0.02551763793011975,-308.86374197745937,0.009994567557130496,0.46565294149572456,-0.1770621212026998,-222.373593376337,0.0,0.1900969267623978,0.1470436703279623,-288.61927129468086,0.10340497839807647,0.4498546332249731,-0.022663224799606793,-245.0727877072739,0.0,0.2973260929985432,0.09799837585024207,-966.0757289934472,0.15542711259163636,0.2976688891520659,-0.10542420031105512,-126.05686143483267,0.0
16,0.085,Standing,0.4050583603158448,-0.2353112991089894,-116.16710758939978,0.0,0.23958377199134695,-0.14811381781369545,-181.54024434034665,0.0,0.20205241974734042,-0.06761211140791938,-101.54035342551164,0.0,0.2640837521355898,0.028509320697944096,-295.40591626068385,0.013063636053519337,0.46480446927440444,-0.16649385656681204,-203.31052812161107,0.0,0.19086623738335126,0.14925578480277585,-305.083439613267,0.10613461865238857,0.449820258207661,-0.014421949708002202,-225.83927714981021,0.0,0.29785693757304804,0.09751838640210306,-938.5933409667734,0.15613503916577806,0.2970955535823619,-0.10574332674008079,-114.3487927902377,0.0,0.4050622582677058,-0.23500166048397247,-116.23871165024494,0.0,0.23958757734023137,-0.1477460193278969,-181.60299880123796,0.0,0.2020517616043735,-0.06773654244736678,-101.50990665670292,0.0,0.26408420280607603,0.028583400888754867,-295.4417330602311,0.013086459701092186,0.4648089060750058,-0.1660914194961842,-203.45259772746988,0.0,0.1908620150993779,0.14892765210795644,-304.85443019090263,0.10592386789667985,0.4497679336685051,-0.016681582586661386,-224.9626304702381,0.0,0.29780283035055244,0.09508105042404934,-932.5475234054338,0.15224633786194744,0.29715420049041946,-0.10301662534253134,-115.7034040474193,0.0
17,0.09000000000000001,Standing,0.40390343612928853,-0.23255314621513204,-104.21586975063002,0.0,0.23883594106068184,-0.15178966800290256,-169.60897710712442,0.0,0.20174455981088293,-0.061599232176886703,-92.59933218385162,0.0,0.26423262389439856,0.02971213913586388,-283.1426642419684,0.014607942198356174,0.46401027443306575,-0.15587512690576236,-186.51149520084215,0.0,0.19163518445643252,0.1496496597852604,-322.13930058962507,0.10929854544277731,0.4497704979516685,-0.009805402774142657,-207.51255219369494,0.0,0.2983291528925158,0.09417354589669871,-908.2022007091514,0.15428937603581963,0.296581681418165,-0.10284814136159473,-105.21828626638028,0.0,0.40390858225891346,-0.23229604872265366,-104.27393895327381,0.0,0.23884150309004842,-0.15142971392440768,-169.69682669838957,0.0,0.20174307774731895,-0.061764160119845916,-92.5607420634039,0.0,0.26423355272493815,0.029807427302210105,-283.19969352470235,0.014645428219290399,0.4640166652163281,-0.15549686515460537,-186.65490646224708,0.0,0.1916295778983435,0.14938887845560786,-321.8414182675675,0.10909483522229477,0.44970993994300645,-0.011445975495266325,-206.8730363703029,0.0,0.2982659790049946,0.09237135637020753,-901.5768279819833,0.1509677127547086,0.29665064132241503,-0.10078315769540201,-106.24714406155613,0.0
18,0.09500000000000001,Standing,0.40277290684200046,-0.22764710312465172,-93.96658871302364,0.0,0.23808015235467053,-0.15334845449978968,-157.9769376246039,0.0,0.20146491719948506,-0.05595056347160619,-84.67452993912389,0.0,0.26438359271797923,0.030143306674946024,-272.2330211790909,0.015225265478698166,0.46327424470924494,-0.14406177490598004,-171.98497068790002,0.0,0.19239277286129558,0.14746304853057682,-342.34282963088316,0.11160665189954189,0.44972724698495753,-0.008874981183966402,-190.1296212583972,0.0,0.2987707780434619,0.08808301590021173,-876.6509962090737,0.15245287042110853,0.29609774810282763,-0.09684821176338838,-98.01805156976664,0.0,0.40277797547459454,-0.22765954910849226,-93.97588005331083,0.0,0.23808630822838947,-0.15322630382356806,-158.0693810673973,0.0,0.20146270924484855,-0.056095853279158954,-84.64083906815563,0.0,0.26438492342413633,0.030223432148335345,-272.29334705256633,0.015273504542219419,0.4632811903363741,-0.14395854898083335,-172.0548287964396,0.0,0.19238736670356898,0.1475111206211993,-341.73674511637194,0.11143867375631322,0.44967356846175555,-0.007503117284650251,-190.36449459290822,0.0,0.2987139235965065,0.08934078403499998,-872.9825551498166,0.14988140989823073,0.2961602328827575,-0.0981454110990379,-97.80104180902535,0.0
19,0.10000000000000002,Standing,0.4016686541379446,-0.22231614949838258,-84.88753497407555,0.0,0.2373241020222906,-0.15331620079566072,-146.76363898249036,0.0,0.201205661356514,-0.05186976517511173,-77.39102306405307,0.0,0.26453698695115824,0.030644004459683585,-262.7935725770628,0.015452534502328865,0.46260352600632626,-0.13087859007930833,-159.49285010893848,0.0,0.19312507166731754,0.14258334490459185,-364.78584520483855,0.11237176568989385,0.4496903652593671,-0.007860005293133632,-174.58983331852073,0.0,0.29918694060094847,0.08301222012143007,-848.4450055418955,0.14702570235600737,0.2956387017205971,-0.09186136533876406,-91.09061731870172,0.0,0.40167307623639725,-0.22244474522388286,-84.87829016689896,0.0,0.2373302840160384,-0.15331048199289388,-146.85255196298561,0.0,0.2012027967064169,-0.052001195125901574,-77.3607670713186,0.0,0.26453866818628047,0.03071390778254682,-262.86144733116913,0.015493131224541141,0.462610481055636,-0.13088039334767743,-159.53548004025282,0.0,0.19312081352534174,0.1428154341732396,-364.238619772118,0.11238533411802318,0.4496493753602588,-0.005329693518290823,-175.11372486769463,0.0,0.2991424862631329,0.08547958797776292,-845.8345171591236,0.14831755608679367,0.2956878779510719,-0.09452654176946594,-90.4305389123883,0.0
