step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4211571049794455,-0.05605912774422273,-1764.6227990323598,1.0,0.2385829906900737,-0.022625296176324305,-663.7064467734463,1.0,0.21872402718252706,-0.029933745210363804,-1082.3025764142376,1.0,0.2536656990677524,-0.13606036391765566,-1345.5628689546354,1.0,0.4532992424978385,-0.151213439471846,-596.0313738892046,1.0,0.18091034993547206,-0.04491849734167941,-725.0213603430933,1.0,0.4355542760238961,-0.06907473184963428,-1342.8640557996205,1.0,0.28597587669918195,-0.05093524735074662,-2749.764338153545,1.0,0.3089782432485252,0.04720394549608835,-3007.9903128304472,1.0,0.4207702340473984,-0.05695075055093911,-1753.800430147703,1.0,0.23429953459500458,-0.07219857882652052,-569.0529177106844,1.0,0.22263878624396222,0.014891645639368678,-1251.3813046388118,1.0,0.24938605363662394,-0.01724434853291612,-2057.763954097347,1.0,0.44601688527076944,-0.2026827899230515,-517.368283014332,1.0,0.18351349145615126,-0.05805023385176398,-913.5975990656959,1.0,0.4304139290335327,-0.04371843321700481,-1269.6683859548443,1.0,0.2830589869846349,0.0028409791066677805,-2959.941611461503,1.0,0.31163688355378893,-0.002547317833335157,-2708.4494428943403,1.0
11,0.05999999999999999,Standing,0.42081685596984586,-0.06806813185663182,-1725.8995540537226,1.0,0.23842153259404247,-0.03234108882459458,-649.3318990727746,1.0,0.2185803064880394,-0.028756732825198864,-1082.721411349209,1.0,0.2531276816028238,-0.08425947710717212,-1649.4029315350685,1.0,0.4524839059418293,-0.16303373800553203,-577.4097082984966,1.0,0.18079392414485698,-0.023419530791228556,-772.3164741696248,1.0,0.43521436894993526,-0.06774999334097577,-1337.8976691326266,1.0,0.2857320011512216,-0.048807597542642106,-2752.9460361244355,1.0,0.3092039332836696,0.04510414925847313,-3001.038073624147,1.0,0.4204303199871051,-0.06823051458172652,-1717.0857826195345,1.0,0.23389508933994899,-0.08126721435980552,-554.2021818467214,1.0,0.22271948093277033,0.016134384666724094,-1255.6020384564965,1.0,0.24934808241922876,0.002126443409985222,-2192.253091611621,1.0,0.444861993775179,-0.23035001539932826,-479.159965881014,1.0,0.1834813470373343,-0.007391719569528471,-1090.5224742971093,1.0,0.4301893203634289,-0.04504073036124389,-1261.6036942885335,1.0,0.28306104221472195,0.00041104420093189407,-2944.143957351086,1.0,0.31163504074422316,-0.0003685644536306881,-2726.1495438138427,1.0
12,0.06499999999999999,Standing,0.42043603975028837,-0.07625605134082737,-1696.5798075151167,1.0,0.23819985889686787,-0.04447287215899402,-631.4063150181162,1.0,0.21846886691393305,-0.022295454240455957,-1095.8874667542502,1.0,0.25281102053035415,-0.045576024591371375,-1896.266725113675,1.0,0.4516217648529337,-0.17227294041660984,-562.8848015780886,1.0,0.18075898422834566,-0.0072654635833436995,-813.2665861040539,1.0,0.43483205541179576,-0.07632193406680741,-1312.6107899148576,1.0,0.28546847236168105,-0.05274292292659696,-2715.8075636033095,1.0,0.3094470949070841,0.048592569840567264,-3031.3394800981328,1.0,0.4200550806303386,-0.07535919969836273,-1690.630402663492,1.0,0.23346025918195196,-0.08744421062908428,-543.1974727046077,1.0,0.22280426768124184,0.01695230918687984,-1258.8528469677565,1.0,0.24936482157999063,0.00871138629283932,-2237.9541166561426,1.0,0.443712502327415,-0.22898731421338475,-479.9621165634461,1.0,0.18342897440781453,-0.011560959876158156,-1069.4660198008178,1.0,0.42989037098761357,-0.0599542911552111,-1227.16410341582,1.0,0.28299035736918216,-0.01413910841524014,-2845.453465626857,1.0,0.31169839595745913,0.012668034703763984,-2831.4301969567023,1.0
13,0.06999999999999999,Standing,0.42002694805464214,-0.08204703262364192,-1672.9995913521932,1.0,0.23789919306793647,-0.0604363405345647,-608.0151690648441,1.0,0.218418452069073,-0.01008450804211322,-1123.5969765927887,1.0,0.25263008529697756,-0.024786340890087476,-2035.8155936841447,1.0,0.45068125837249695,-0.1877154125565079,-539.9308382266793,1.0,0.18081944525077595,0.011567199806210196,-871.1887076086406,1.0,0.4344056867418411,-0.08533525653291851,-1285.7691126242116,1.0,0.2852011945448986,-0.05349297673363291,-2699.134236065508,1.0,0.30969296208093766,0.04913230983186579,-3042.1103568394883,1.0,0.41965410649598583,-0.0806100824673862,-1668.5723266603086,1.0,0.23296866921276746,-0.09896877616581094,-524.6791148627426,1.0,0.22292365009074566,0.023866453729775094,-1277.1790215623587,1.0,0.2493523024751146,-0.0005232469875232329,-2173.6719013405686,1.0,0.44252964762998165,-0.2351725523776898,-470.4815309000757,1.0,0.18348144946376574,0.009176272736236363,-1151.9444506691789,1.0,0.42952909709546877,-0.07258067587438277,-1195.8196857375012,1.0,0.28287676734038986,-0.022723478131605086,-2784.3382820583256,1.0,0.3118001042808477,0.020333881947346442,-2892.3548779552793,1.0
14,0.075,Standing,0.41958505247878397,-0.08874985970267021,-1646.5671401963002,1.0,0.2375302838886496,-0.07426871868166492,-587.2203744796836,1.0,0.21841189536827454,-0.0013113661705862385,-1144.213009603498,1.0,0.25252617760487334,-0.01487361108459983,-2103.9418877081166,1.0,0.44971258257445174,-0.19308695871349485,-531.7058467781592,1.0,0.18092687371292276,0.020681696928777263,-906.3247033928866,1.0,0.43392760800381786,-0.09582499641971062,-1255.306676069037,1.0,0.2849201961620353,-0.05624009796715098,-2669.040126144103,1.0,0.30995063906773135,0.05148967841942923,-3064.9093187585,1.0,0.4192224929029105,-0.08680066548456597,-1643.6144550271886,1.0,0.23244074417330307,-0.10634849055656101,-511.6632321593485,1.0,0.22305196759594792,0.025651867468753548,-1283.3469933400795,1.0,0.24930113957046718,-0.009765909497315657,-2108.283147011158,1.0,0.44138463549540574,-0.22719977973234118,-479.4201101754175,1.0,0.18353860396734256,0.009964155060752398,-1161.4169365601438,1.0,0.42910047825950476,-0.0861538572567954,-1161.6970975501613,1.0,0.28271002465107514,-0.033360161074030885,-2708.327222950953,1.0,0.3119491761150876,0.02979754847769593,-2965.686017738521,1.0
15,0.08,Standing,0.4191062805887536,-0.0962771727866312,-1617.4899526886982,1.0,0.23709608970435195,-0.08753093126114794,-566.8807851757934,1.0,0.21844114323899172,0.005849056295676797,-1161.6309301291578,1.0,0.25244862097955884,-0.013139635899220492,-2115.6031343431955,1.0,0.4487178140646819,-0.1979952516565694,-524.5398863858237,1.0,0.18108717373509065,0.030936050024126194,-949.7134155050416,1.0,0.43340587467106945,-0.10464785733932044,-1227.3840294813315,1.0,0.28463105160162083,-0.05787069423346598,-2645.731010669668,1.0,0.31021492512328286,0.05280851732696178,-3080.9034635161224,1.0,0.4187559917677321,-0.09383042659275753,-1615.9890067376869,1.0,0.23187979289678287,-0.11305537281578147,-499.45219703637997,1.0,0.22318144458034272,0.025883501247050487,-1285.8511220543717,1.0,0.2492180290748356,-0.01655917816346523,-2060.266251163625,1.0,0.440278382349307,-0.21900981348804313,-488.4770080975608,1.0,0.18364108979850047,0.01889032550358563,-1205.3662526298413,1.0,0.42861490097307087,-0.09761951902086564,-1130.3846547604035,1.0,0.28249963570900577,-0.042095939887485376,-2643.107503692972,1.0,0.312136881407641,0.037514184268807815,-3024.9526983478386,1.0
16,0.085,Standing,0.4185848171577272,-0.1049467584500007,-1584.9456201298565,1.0,0.23660738927227848,-0.09861789772980283,-549.0879910624656,1.0,0.21848841380057693,0.009452757752482797,-1170.8558671926683,1.0,0.25237979236852504,-0.013067535863249907,-2115.6739193602684,1.0,0.447720338537451,-0.19822637825320033,-524.1445258320792,1.0,0.18127986407912383,0.037108579753854884,-986.4232382140792,1.0,0.4328441233374786,-0.11271381373857285,-1200.2846949331308,1.0,0.28432931857667754,-0.060390961143504035,-2616.2523006239308,1.0,0.31048979450374925,0.054920529714128946,-3102.0771637890766,1.0,0.4182487316021269,-0.10200504123234155,-1584.899097326125,1.0,0.23129772551575464,-0.11733553280422361,-490.4594396077106,1.0,0.22329526387655776,0.022754629989905198,-1280.1292288375744,1.0,0.2491275012215808,-0.018049975831397138,-2048.838933360843,1.0,0.4392336368467125,-0.20633718094678755,-503.458793637453,1.0,0.1837584676690548,0.021778691068675,-1229.6922719292093,1.0,0.42807696897788317,-0.108130677568885,-1099.9043606240332,1.0,0.28224471681625546,-0.051009793004832646,-2575.5031158740826,1.0,0.3123637401781265,0.04533212325185695,-3083.970737807233,1.0
17,0.09000000000000001,Standing,0.4180177965463849,-0.11417709227429274,-1550.3994715769031,1.0,0.23606855085692313,-0.10882188409140098,-532.1598329486746,1.0,0.21854548126082643,0.01141151419222472,-1176.3903895194437,1.0,0.2523150052419063,-0.012762502100204966,-2117.393010248221,1.0,0.4467209334750166,-0.19828074317775934,-523.7940245920969,1.0,0.18150509056916886,0.04331565026786223,-1027.368987487525,1.0,0.4322493768454886,-0.11937796135044235,-1175.2606804925317,1.0,0.28401713516009225,-0.062482902478671574,-2589.0291716759994,1.0,0.3107732009208189,0.05662382561879792,-3120.5807419592707,1.0,0.4176947975395181,-0.11135079947898069,-1550.2726716194843,1.0,0.23069709755631335,-0.12108919892483536,-482.16968013803995,1.0,0.22338580709564232,0.018102783955535533,-1270.2944881495025,1.0,0.249046237384903,-0.016158263448659973,-2060.6989924675977,1.0,0.4382507171745217,-0.19359304221035717,-518.5818970299164,1.0,0.18390188406479482,0.02691067721334095,-1265.2531621734545,1.0,0.4275200442588837,-0.11195700009895372,-1080.3644805265494,1.0,0.28197655296900054,-0.053660788001586524,-2546.042370061508,1.0,0.3126017105221318,0.047550001269329956,-3104.0183299817954,1.0
18,0.09500000000000001,Standing,0.4174058563555876,-0.12326052783164286,-1515.6160228674873,1.0,0.2354844141944555,-0.11803920517626262,-516.2517430908049,1.0,0.21860672443471832,0.012246352186764247,-1179.3902530494586,1.0,0.25225671463597504,-0.011498203518009256,-2125.878538483368,1.0,0.44572462890712844,-0.1973143702492066,-524.632176512871,1.0,0.18175501510707104,0.04797607116717485,-1067.972180580736,1.0,0.431621255702528,-0.12613182189733874,-1149.5488959591416,1.0,0.2836898992488897,-0.06549652641750493,-2555.4494462463476,1.0,0.31106920940061655,0.05913816316661307,-3144.2815528716915,1.0,0.4170988436631216,-0.11974676250840008,-1517.3710755085788,1.0,0.23008429527319016,-0.12353852195730028,-475.672373213273,1.0,0.2234503445166647,0.01290449964445744,-1258.569625609002,1.0,0.24898316713907698,-0.012518915327777208,-2084.8657664647812,1.0,0.43733433757104445,-0.1799565332928595,-535.028745625479,1.0,0.18405677592989966,0.02915724350125365,-1292.4652567497535,1.0,0.42691897808887963,-0.12081226701594255,-1051.724427494159,1.0,0.28166765176855113,-0.06181628016243054,-2481.723632266843,1.0,0.31287498017369164,0.05459514247221011,-3156.493829323477,1.0
19,0.10000000000000002,Standing,0.41674972565972523,-0.13218317894907156,-1480.6354734077838,1.0,0.2348570868271554,-0.12682243146204036,-500.68339534155416,1.0,0.21866955592102388,0.012563889570335385,-1181.2216745132393,1.0,0.25220634328096564,-0.009880130394256155,-2136.9162641731205,1.0,0.4447329355940461,-0.19601178965353766,-525.710045319044,1.0,0.18202722405499486,0.05217021307875418,-1110.8385743848742,1.0,0.4309630572760151,-0.13223845756556057,-1124.510261286678,1.0,0.2833488551809104,-0.06826078651976057,-2522.8724261269113,1.0,0.3113765620720323,0.06140107672222641,-3166.3187178106473,1.0,0.41646183588398417,-0.12794209730892267,-1484.37127610568,1.0,0.2294605658837706,-0.1257297223185434,-469.5911810757044,1.0,0.2234882947051175,0.00758900400873117,-1245.9714861814166,1.0,0.2489419854320775,-0.008168624060815588,-2114.402754762273,1.0,0.43648310815585456,-0.16659115686856724,-551.2467888609242,1.0,0.18422846388432756,0.03247616666045894,-1325.8787283494396,1.0,0.42627935672362466,-0.12855033554763418,-1024.2888586554382,1.0,0.28132280033169693,-0.0690136114890573,-2422.186502039793,1.0,0.3131789863553989,0.06072753003595999,-3202.188872489053,1.0
