step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
10,0.05499999999999999,Standing,-0.020347258693585234,0.9567491405448939,-0.03581328952467336,0.16670371528870948,-0.0021669544611658,-0.3950475203353827,-0.24219841326649286,-0.11966803246709107,0.04921425620311835,0.018040538961476733,0.04266452896007393,0.03704226925719102,-0.24437661282946516,0.023749860907564747,-0.023508406890861172,-0.40258527875816136,-0.023344347016404775,0.24569647089235527,-0.0009944445361078104,-0.39591602221186806,-0.394984473288379,-0.17471159315006002,0.04511818819453397,0.020596692798139367,0.03493850318454056,0.04034451270608086,-0.25747512085445684,-0.022052507050107445,-0.024093112483510128,-0.4015308590669889,0.023297056518904888,-0.03818289071177118,-0.08614737609665339,0.08633036776936169,-0.03839137960605703,-0.08428618771135048,-0.08142095652826965,0.0025484790680236243,0.6657667361902018,0.8666066066659084,-0.5415808418032825,0.013980968933974682,0.005502342566271718,-0.7698127599038291,-1.0126278995482227,-0.1237199422882979,-0.13220182057519386,-0.062061706361341014,0.04197204557724594,-0.05662437532165264,-0.008494720450070502,-0.03086139954204215,0.02724476603393451,-0.015287149068836728,0.312192950687485,0.03092674134727343,-0.007018533775080741,-2.2739131597242004,0.008418134210319173,-0.16304904994398675,-0.10929844829894715,-0.15823671064521125,0.06448317386706999,-0.19071304511177573,0.0264631897755796,-0.03159851820016947,0.03374032039726822,0.01059439618872817,0.15268265418200633,0.13992143927769807,-0.4461771321897706,0.312758471866145,0.03343665641804916,-0.023856936609449094,-0.09872800373215648,-0.00019965940326703777,0.9800530290484828,nan,nan,nan,nan,nan,nan
11,0.05999999999999999,Standing,-0.020237275684449454,0.9601554529990712,-0.030778351382634798,0.16460566382818578,-0.0020886246297565003,-0.3950469022125045,-0.24873002299636912,-0.12513167527812083,0.048586252496535934,0.017471015908353173,0.042262583136329766,0.037310165629705815,-0.24486716928001995,0.023679884188590003,-0.02365996558009842,-0.4024375424395897,-0.0234295549895849,0.24733754301902078,-0.0008456296006090015,-0.39597976635919835,-0.40790374242282335,-0.17615899049786157,0.04433044069423205,0.02010094014169506,0.03407310740807662,0.040758601338807335,-0.25853207176226256,-0.021901796972637475,-0.02424572774651971,-0.401358529196098,0.023371640400933695,-0.03755116749136096,-0.08533841581422896,0.0843487633439301,-0.03709019917625707,-0.08390949710905952,-0.08146146415717322,0.021996601827155814,0.6812624908354625,1.0069876284077122,-0.419610292104738,0.015665966281859903,0.00012362457564013551,-1.3063219459752533,-1.0927285622059513,-0.12560074131648333,-0.11390461062471177,-0.08038916474883316,0.0535792745029585,-0.09811129011095679,-0.013995343794948798,-0.0303117378474495,0.029547263714333322,-0.01704159463602475,0.3282144253331037,0.029762987099761773,-0.01274882946605963,-2.5838538268888676,-0.28947946956031256,-0.15754950006038307,-0.09915053128886177,-0.1730791552927883,0.08281772654529465,-0.21139018156114223,0.03014201549399427,-0.030523052601915936,0.034465974178178295,0.014916776405761487,0.12634464408204396,0.1617920564848861,-0.39632088508631874,0.260236085959992,0.0753381204581895,-0.008101525780711692,-0.09918136932918471,-0.00020020603432450358,0.9830565757428753,nan,nan,nan,nan,nan,nan
12,0.06499999999999999,Standing,-0.020081573689434237,0.9635838338481761,-0.02519933177628157,0.16365697907478813,-0.0019948500872658302,-0.39507499284104103,-0.2584929931016148,-0.13066524028544618,0.04792644906282462,0.017011923122232143,0.041737372003464716,0.03764018184428055,-0.24562150628630974,0.02357586113334036,-0.023778231569330194,-0.40229064662266445,-0.02350254762053865,0.24964988129013227,-0.0006922967864843073,-0.3960775155140073,-0.4231309047095431,-0.17848403343394023,0.04353954388746815,0.019673160625973123,0.03315256855459066,0.04117792889537566,-0.2597680589192283,-0.02172877797275896,-0.024367601846403065,-0.40119143655800593,0.023443464736297565,-0.037074555146172465,-0.0844616338190824,0.08273631300525851,-0.036123765094403584,-0.08337678183022937,-0.0814277270147232,0.0311403990030431,0.6856761698209847,1.1158039212706456,-0.18973695067953275,0.018754908498134007,-0.00561812570731214,-1.9525940210491266,-1.106713001465071,-0.13196068674226247,-0.09181855722420644,-0.10504222657301004,0.06600324291494734,-0.15086740125795806,-0.020804611049928753,-0.023653197846354862,0.029379163385044035,-0.014598526190750196,0.46246765422229874,0.030666562824938844,-0.01954983096178559,-3.0454324573439515,-0.4650085872157341,-0.158179361352781,-0.08555590314438709,-0.18410777069719275,0.08386551131366446,-0.24719743139313854,0.03460379997570243,-0.0243748199766713,0.03341852761841617,0.01436486707277409,0.09532246903769939,0.17535639902931327,-0.3224900677343183,0.19328681637069695,0.10654305576603135,0.006747428490003135,-0.09958822518928342,-0.00020076722495691014,0.9860852239363441,nan,nan,nan,nan,nan,nan
13,0.06999999999999999,Standing,-0.01985127722052759,0.9670279424096558,-0.019021483522332655,0.1635336191911458,-0.0018858389118068376,-0.39512775416156853,-0.27093955471446446,-0.13647458910642538,0.047247681843938634,0.016670979760246743,0.04108821567611348,0.03804478521884107,-0.24660677509253756,0.02344115429244947,-0.023861009863847933,-0.4021505307660326,-0.02355502742964689,0.2521374554838391,-0.0005361288221900258,-0.39619921547590026,-0.43978192156550944,-0.1818950263766548,0.04276165803322214,0.01932415056637373,0.03216224791406817,0.0416447803407213,-0.26112553467924754,-0.021538272391578978,-0.02445948583942955,-0.4010351468355721,0.02350086795455444,-0.03672024759320767,-0.08356222948376064,0.08155932137491557,-0.03545741957474587,-0.08275774359065027,-0.08134045979668007,0.04605929378132961,0.688821712295935,1.2355696507897824,-0.024671976728462636,0.021802235091798534,-0.010552264105505547,-2.489312322569938,-1.161869764195841,-0.13575344377719728,-0.06818867239708008,-0.12983126547024687,0.08092067491210328,-0.19705376124556315,-0.02694136817817799,-0.016555658903547397,0.028023171326374472,-0.010495961821648104,0.4975148387413647,0.03123359285885629,-0.024339992378593106,-3.330203371193261,-0.6821985885429134,-0.15557717084920067,-0.06980201191987852,-0.19806412810449664,0.093370289069128,-0.2714951520038529,0.03810111623599676,-0.018376798605296833,0.03125794448676212,0.011480643651375081,0.070861510592959,0.17988086706434914,-0.2353983260685853,0.13326910393154281,0.12380764791581822,0.017453443608624997,-0.09994222041209502,-0.000201339719172851,0.9891076982417865,nan,nan,nan,nan,nan,nan
14,0.075,Standing,-0.01953167133196103,0.9704670145649054,-0.012219691574796337,0.16408393585287517,-0.0017614345975070227,-0.3952046126101616,-0.28586597582649764,-0.14244370828681208,0.04654348467469483,0.01643398774582745,0.04032195999733292,0.03850302224235168,-0.2478109703467284,0.023278095943129577,-0.023915697775948888,-0.40201584909759075,-0.023586550358067136,0.25464979841780844,-0.00037657618512888693,-0.39634357022243105,-0.4576829052703043,-0.18619550706969318,0.04198483416387181,0.01904214882051238,0.031127883802343454,0.04211213812477939,-0.2625951670675236,-0.021333873800817596,-0.024526254196842085,-0.40088776591282066,0.023540282123377183,-0.036439242737176324,-0.08268629727851992,0.08080549699178131,-0.035016397033169035,-0.08211565099127267,-0.08122330935434638,0.06392117771331204,0.6878144310499087,1.3603583895072637,0.11006333234587201,0.024880862859962993,-0.015371689718615396,-2.985284222406631,-1.1938238360773417,-0.140839433848761,-0.04739840288385884,-0.15325113575611193,0.09164740470212152,-0.24083905083816387,-0.032611669863978496,-0.01093758242019129,0.026936333688368456,-0.006304585684049356,0.5024685867938701,0.03191052741222777,-0.028870949306162595,-3.580196740958975,-0.8600961386076768,-0.15536477387006628,-0.05640034917227018,-0.2068728223449438,0.09347155681161759,-0.2939264776552177,0.04087971815227642,-0.013353671482507337,0.029476184550294077,0.007882833764548266,0.056200971206269275,0.17518644104814554,-0.15076487662685095,0.08820450831536761,0.12841851987552136,0.023430088466738958,-0.10024387476020384,-0.00020192116912697003,0.9921067694858815,nan,nan,nan,nan,nan,nan
15,0.08,Standing,-0.019096136531283156,0.9738922003484511,-0.004738490314040067,0.16497356666546478,-0.0016236247946221057,-0.39530291035220266,-0.3027792752286814,-0.14866359685378763,0.04581898507904026,0.016284615277685745,0.03945131214509241,0.03900596013014885,-0.2491965704660473,0.023091360415948815,-0.023954978537682362,-0.4018837835450424,-0.02360099330327477,0.2568602331943326,-0.0002157683317499903,-0.3965053882200638,-0.47635579276721807,-0.19140128207631438,0.04120921257875235,0.018816874108458673,0.030054034506461092,0.04258243311986516,-0.26414059358943154,-0.021119631055437085,-0.024577292728381505,-0.40074650978554643,0.023563421620333015,-0.036187363064228324,-0.08187469033293389,0.08040262271332967,-0.034724116695631684,-0.08149854748629465,-0.08109643247097813,0.08710696013557469,0.6850371567091498,1.496240252151254,0.17792616251792104,0.027561960576983374,-0.019659548408211824,-3.3826598804367527,-1.2439777133951126,-0.1448999191309137,-0.029874493628340625,-0.17412957044810135,0.10058757755943432,-0.27712002386378,-0.03734710543615206,-0.007856152346694727,0.026413110509675278,-0.002888589041526849,0.44208695530483605,0.03216157067577933,-0.03236359952655741,-3.7345774993827563,-1.0411550013242383,-0.15512431702389268,-0.04505494241074115,-0.21476985917647257,0.09405899901715496,-0.30908530438158044,0.04284854907610185,-0.010207706307883835,0.028251225454843158,0.004627899391166707,0.05037593458960048,0.16232138911720723,-0.08057485569032909,0.058456067507469546,0.12342070099560458,0.025375376673649107,-0.10049117768032162,-0.0002025055571988646,0.9950585266312966,nan,nan,nan,nan,nan,nan
16,0.085,Standing,-0.0185340774714241,0.9772841044010243,0.0034338129462510485,0.16604791483821063,-0.0014735532505459194,-0.3954217033429597,-0.3214408094990968,-0.155089382632155,0.04507166244837282,0.01620345784039558,0.038487179076837685,0.039537985607415595,-0.25074322930597565,0.022883865187779923,-0.02398921156233754,-0.40175034188596825,-0.023603553855558457,0.25861991557644903,-5.482126773706598e-05,-0.3966823898294826,-0.49565822754678246,-0.19687185944320743,0.04042770089087406,0.01863623127344598,0.028953662119039856,0.04303741584717847,-0.2657495117150004,-0.02089778683145213,-0.024619468622237708,-0.4006074312156221,0.023574156450875725,-0.03594044007957406,-0.08115319190323711,0.08025016798100376,-0.034522149977720934,-0.08093519174615763,-0.08097324079937322,0.11241181197181092,0.6783808105146392,1.6344606520582232,0.2148696345491705,0.030014308815237256,-0.023758598151403423,-3.7323068540830744,-1.28515715567347,-0.14946452613348715,-0.01623148745803251,-0.19282661365094597,0.10640509545334957,-0.30933176798567286,-0.041499045633778125,-0.006846604931035744,0.02668833181482743,-0.0005121104567369218,0.35193647642328163,0.03218941280258486,-0.03540032188376049,-3.8604869559128803,-1.094115473378609,-0.15630233757565729,-0.03612856700253886,-0.2200744774842474,0.09099654546266157,-0.32178362511376524,0.04436884479699102,-0.00843517877124048,0.02781571398487237,0.002146966108542078,0.04938459693085317,0.14429968593935452,-0.030490946465182175,0.04039334358214938,0.1126711480274034,0.024638334320980632,-0.10068426874845743,-0.0002030863351551284,0.9979439460183961,nan,nan,nan,nan,nan,nan
17,0.09000000000000001,Standing,-0.01784575045049753,0.9806339081996672,0.01228363366481535,0.1672012893464757,-0.0013124675168629323,-0.39555981704018806,-0.3416012528915961,-0.16181489757817943,0.044303027889555875,0.0161757170024326,0.03743863665844243,0.040090934676446054,-0.25242895300023177,0.022658347505106917,-0.024025986498641187,-0.40161247006265915,-0.023599170626251446,0.25987487847919066,0.00010582198353003354,-0.3968714561597696,-0.5153317445216464,-0.20316648203556276,0.0396376458331968,0.018493376914847294,0.02783045959598534,0.04347664661513212,-0.2673993175923282,-0.02067087483733105,-0.02465800529752986,-0.4004683039410396,0.02357626625093963,-0.0356917437506633,-0.08053243202289906,0.08024878068686016,-0.034370793654357315,-0.08043931396865929,-0.08086144090863469,0.1376654041853147,0.6699607597285886,1.7699641437128601,0.2306749016530168,0.03221714673659741,-0.027622739445680798,-4.032088678499859,-1.3451029892048871,-0.15372691176338954,-0.00554816759259617,-0.20970848367905065,0.11058981380609237,-0.33714473885122626,-0.04510353653460161,-0.007354987260728971,0.02757436466182223,0.0008766458614023378,0.2509925805483294,0.032128650253419905,-0.037813266057395385,-3.934703394972786,-1.2589245184710662,-0.15801101153545116,-0.02857087171973706,-0.2246405046109033,0.08784615359073039,-0.3299611754655684,0.045382398824216054,-0.007707335058430376,0.0278254549164958,0.00042196001278109853,0.04973926578215233,0.12415197606761098,-0.0002774588287206871,0.030271264672723577,0.09917555549966717,0.022359978147706256,-0.10082425583116994,-0.00020365566399437157,1.0007405578848008,nan,nan,nan,nan,nan,nan
18,0.09500000000000001,Standing,-0.017033790091690627,0.9839223005147533,0.02178625681660515,0.1683850232758309,-0.0011412908018154683,-0.39571660873898523,-0.3631156106813511,-0.16881353633402696,0.043513522324546236,0.01618952655544608,0.0363129165894511,0.04065672144535758,-0.2542395961541833,0.02241660589602222,-0.024069370712467546,-0.40146789317345544,-0.02359181550674802,0.26061311032994916,0.00026558968384965685,-0.39707131164268245,-0.5353083456441399,-0.2101851183986444,0.038835097368957905,0.018383532092787362,0.02669169269341971,0.043891591482557016,-0.2690823345649879,-0.020440088427317774,-0.024695857956132487,-0.4003268986391406,0.02357399994551862,-0.03544575985283156,-0.08001111120297619,0.08031735859876958,-0.03424593474412569,-0.080014229639461,-0.08076453780183245,0.1623920717613806,0.6576784630172161,1.9005246303579597,0.23674678587103987,0.03423534300949281,-0.03135833975944059,-4.302871557951,-1.3997277511695025,-0.15790111300192847,0.002761910602696647,-0.22514401379826615,0.1131573537823048,-0.3621286307902989,-0.04834832181693918,-0.00867684276527187,0.028915377840739998,0.001471023900684716,0.14764637015169435,0.03195354006392466,-0.03997109658257479,-3.9953202244986814,-1.403727272616329,-0.16050969284778016,-0.02196896441198605,-0.22775338051312574,0.08298897348497904,-0.3366033945319474,0.046157282002655654,-0.007570531720525895,0.02828106037980031,-0.0004532610842017605,0.049196779566348096,0.10426416398457439,0.013715582381884561,0.024971782046324806,0.08501686583965719,0.01938062136044904,-0.10091145163823913,-0.00020420822884187044,1.0034373669248309,nan,nan,nan,nan,nan,nan
19,0.10000000000000002,Standing,-0.016101335860254553,0.9871325422797829,0.031914536706694877,0.16954476239818844,-0.0009611655676255174,-0.39589115735632974,-0.3858088686626591,-0.17611633141040267,0.04270559284714305,0.01623603816783488,0.03511705743847762,0.04122999653035008,-0.25615887469068616,0.02216056050961355,-0.024120909704884324,-0.4013156489959349,-0.023584165774577143,0.26079427667176047,0.0004235259836317117,-0.3972797422291284,-0.5554442863311146,-0.2178796265080106,0.038019482467358146,0.018305032049379062,0.02554031922308728,0.044282493793755554,-0.27078529524864997,-0.020206814439953615,-0.02473456675638833,-0.40018249256699456,0.023570471842915622,-0.03521113414081334,-0.0795807052095868,0.08039945444249359,-0.03413502886731377,-0.07965669439431972,-0.0806832023252733,0.18649084628721477,0.6420483530059184,2.025655978017946,0.23194782447150827,0.03602504683799018,-0.034909723468896835,-4.538651596261605,-1.460559015275144,-0.16158589548063707,0.009302322477759702,-0.23917183019469587,0.11465501699850025,-0.383855707300577,-0.05120907728173431,-0.010307798483355533,0.030448835504109158,0.001529946434175299,0.03623326836226161,0.03158725995641097,-0.041686117289182825,-4.0271881373949485,-1.5389016218732405,-0.16312298031995132,-0.015700008681660264,-0.23027469406648593,0.0781804622397074,-0.340592136732413,0.0466547974728319,-0.007741760051168227,0.02888121442920501,-0.0007056205205993962,0.04692514240364513,0.08608119867787992,0.01641916874480167,0.022181175362385067,0.07150704902825765,0.016267095311827323,-0.10094639070535628,-0.00020473783434301772,1.0060156580164787,nan,nan,nan,nan,nan,nan
20,0.10500000000000002,Standing,-0.01505415029899307,0.9902474624958872,0.04263381743232176,0.17064494671432567,-0.0007732692478982875,-0.3960826659512492,-0.4095245012656613,-0.1837395403270243,0.04188093422639724,0.016307867652269947,0.033858370655583385,0.041804626066296806,-0.2581720903618243,0.021891989824426653,-0.024180145885165556,-0.40115562674055666,-0.023577755497756706,0.2604179238626474,0.0005796789858275635,-0.3974958330142677,-0.5757562065085857,-0.22604056099189496,0.0371870749172561,0.018257758745543442,0.024379717461888183,0.04464562015984353,-0.2725075998390004,-0.019971206835885356,-0.024773475246848076,-0.40003474674938116,0.023567472633435695,-0.0349962846287116,-0.07922907627156314,0.08046263447813679,-0.03403375018850142,-0.0793594122609782,-0.08061621507021388,0.20943711225229644,0.6229840432208862,2.143856145125376,0.22003686322744614,0.03757926394544596,-0.03830171898389137,-4.743126520600444,-1.5246417833243238,-0.16493172414916135,0.014365896887013375,-0.25173735657884727,0.1149259071893445,-0.40264313422762965,-0.05371413703737923,-0.011847236056246557,0.0320044510756476,0.001282055364087541,-0.07527056182261826,0.03123060043917036,-0.043218157027873294,-4.062384035494213,-1.6321868967768711,-0.16648151002041006,-0.009454660767124045,-0.23212035223981964,0.07262527321759506,-0.34446091807008694,0.04712152081365188,-0.007781698091948979,0.029549163522675653,-0.0005998418959853352,0.04296990242034737,0.07032578760473154,0.012636007128638414,0.020255735762470216,0.05945642666830187,0.013397451011885492,-0.1009303783908782,-0.00020523943841682527,1.008458523126388,nan,nan,nan,nan,nan,nan
21,0.11000000000000003,Standing,-0.013897577623616673,0.9932536055105554,0.05391047228585834,0.171635683562695,-0.0005789762167498695,-0.3962901768584962,-0.4340929443461164,-0.19173020166938165,0.0410411542553567,0.016399299854346128,0.03254444281235303,0.042374931236088126,-0.260263704102032,0.021612761975526557,-0.024245559540510275,-0.40098838962235994,-0.023573238840711472,0.25944653627975744,0.0007333910408376476,-0.39771751799275834,-0.596116370874502,-0.2346378329807675,0.03633781149483942,0.018243655945982692,0.02321146928714592,0.04498287866332081,-0.2742379283655555,-0.019734385788478023,-0.024812085457045815,-0.39988439850489477,0.023565824489616315,-0.034806872743526666,-0.07894318774752393,0.08049394324819824,-0.0339422556998244,-0.07911354675455827,-0.08056147443673439,0.23131453507527955,0.6012286029336386,2.2553309707073153,0.19814736967387012,0.0388586062296836,-0.041502181449405456,-4.9136886160910205,-1.5981322684714687,-0.1679559942081097,0.01828644041523646,-0.26278556864607083,0.11406103395826443,-0.4183227480415342,-0.05584556978001886,-0.01308273106894426,0.03344742363934365,0.0009033314090468706,-0.19427751657799064,0.03074241100201682,-0.04433699569812478,-4.072032873183246,-1.719454397774513,-0.16985268448333649,-0.002820559912150188,-0.23364963494845256,0.06745170069545661,-0.3460657053110113,0.0473642094814663,-0.007722042039547523,0.03006964889727827,-0.00032962876387578044,0.037882377036985944,0.05717770480784279,0.0062617540122911364,0.018298897735404166,0.04917310128398679,0.010948126695899106,-0.10086628896725695,-0.0002057090069912165,1.0107502546319542,nan,nan,nan,nan,nan,nan
22,0.11500000000000003,Standing,-0.01263805478446295,0.9961372557898112,0.0657072116748601,0.17247977838038236,-0.0003791709609284128,-0.39651330935785184,-0.45941871332758444,-0.2002476527070218,0.04018494462684697,0.01650630042586032,0.031181220946884847,0.0429351339307694,-0.2624240090810489,0.021324087545625828,-0.02431470316731106,-0.40081459224492544,-0.0235706474623456,0.2578515012852125,0.0008839093933321419,-0.39794294341122555,-0.6163979808338769,-0.2436152104828393,0.035471553038003506,0.01826514323368915,0.022042173738704842,0.045290586854531405,-0.27596506978650204,-0.019497819257286945,-0.02484963848339129,-0.399732477363257,0.023565775170732012,-0.03464550099573304,-0.07871056019538494,0.08049366004322996,-0.03386294316309773,-0.07890997461125056,-0.08051652791308815,0.25190456783074444,0.5767300558511402,2.3593478778003525,0.16881896353746956,0.039961051164291335,-0.04462649987112986,-5.065153796293606,-1.7034902075280296,-0.17124192570194482,0.02140011430283865,-0.27264437309363665,0.11204053893625482,-0.43206099580338575,-0.05773488598014569,-0.013828725360156802,0.03475947548689959,0.0005182756731743826,-0.3190069989089926,0.030103670498898862,-0.04508508369344393,-4.056321991874989,-1.7954755004143579,-0.17325169136718252,0.004297457541291484,-0.23385910968821572,0.0615416382421185,-0.3454282841893136,0.047313306238215315,-0.007510605269094765,0.030384228327556044,-9.86377686079177e-06,0.03227434955872489,0.046525510427796846,-5.664099365610374e-05,0.015862507345334176,0.04071442866154311,0.008989304729247142,-0.10075728216294767,-0.00020614350695399744,1.012877348118479,nan,nan,nan,nan,nan,nan
23,0.12000000000000004,Standing,-0.011280416124084074,0.9988832546407842,0.07798832773712819,0.17310507430797303,-0.00017527489612948084,-0.3967512726734245,-0.4854628094268485,-0.20865830603015675,0.03931011870883252,0.016626465542291306,0.029773263334699072,0.0434807353601046,-0.2646485173874668,0.02102647809577963,-0.024384931948378714,-0.40063469600427276,-0.023569823437735754,0.25559053472241705,0.001030257068696791,-0.39816981400664525,-0.6364419654843936,-0.25291082645209995,0.03458987224161498,0.018325388989373373,0.020878129714616576,0.045566732059846966,-0.2776752628871775,-0.019263210526951107,-0.024885521771644974,-0.3995802807467924,0.023567219976680084,-0.03451206048606735,-0.07852027483659457,0.08046928018273206,-0.03379852467163202,-0.07874034083095924,-0.0804790421424505,0.27152773207577524,0.5491997701946001,2.4562232124536165,0.12505918551813378,0.04077921295978639,-0.04759266311454236,-5.208819219852813,-1.6821306646269893,-0.17496518360289012,0.02403302328619707,-0.28159152243715496,0.10912028586703998,-0.44490166128357994,-0.0595218899692397,-0.014045756213530405,0.03597924813053694,0.00016480492196884453,-0.45219331255908657,0.02926953507292981,-0.04537411908394165,-4.008796930103339,-1.8591231938521355,-0.17633615927770585,0.012049151136844752,-0.23280880481765345,0.0552290410631128,-0.34203862013508646,0.04692174606716762,-0.007176657650736916,0.03043932329292226,0.0002889611896143216,0.02668810193313757,0.03805707175807346,-0.004875972099579053,0.012883698293141755,0.03392675605826356,0.007497154127530718,-0.10060749541481294,-0.0002065402742738976,1.014826345746821,nan,nan,nan,nan,nan,nan
24,0.12500000000000003,Standing,-0.00983289199485236,1.001486900385396,0.09071323955793767,0.1734229806183395,3.057489117754152e-05,-0.39700127069433117,-0.511800107531244,-0.21786778806712442,0.038419943013895584,0.016759347283908727,0.028330505774840163,0.044009674398348,-0.26690224671012486,0.020723981462935182,-0.024455463227601407,-0.40045090817272944,-0.02356998017732516,0.2526311860337945,0.0011717201121256814,-0.3983962931036697,-0.6561065028243537,-0.26266560463611666,0.033695268496971756,0.018427856382943194,0.019726529343434336,0.045808535661965036,-0.2793558816884841,-0.01903223653707056,-0.024919157012100738,-0.39942912138331604,0.023569844448373147,-0.034404839005349505,-0.07836312336518378,0.08043060598488408,-0.03375104919844366,-0.07859740810328796,-0.08044699386457645,0.289504825846343,0.520729148922349,2.5449823641618954,0.0635812620732917,0.04116995746140447,-0.049999604181326505,-5.267459620879111,-1.8418964073935356,-0.1780351389873862,0.026576348323484097,-0.288551511971782,0.10578780764868036,-0.4507458645316099,-0.06049932656888921,-0.014106255844538786,0.03675756630866887,-3.1347917881225274e-05,-0.5918697377245103,0.028292608685778046,-0.04529581940488365,-3.932907467992012,-1.9509556368033376,-0.17892074892864512,0.020493478713964196,-0.23032007423644774,0.04836072042361439,-0.3361237602613252,0.04619479797610929,-0.006727048091153054,0.03023187269527706,0.0005248943386123492,0.021444296143568964,0.031430294282157586,-0.007734839569596355,0.009495094637670443,0.028586545534257154,0.006409655574809433,-0.1004225194513858,-0.00020689655279508223,1.0165824983951914,nan,nan,nan,nan,nan,nan
25,0.13000000000000003,Standing,-0.00830382031080906,1.0039290916262351,0.10383381811672424,0.17342821169919076,0.00023754512294270206,-0.3972636435186847,-0.5385416332343237,-0.22723509509135373,0.037505532561517556,0.016904381520170653,0.026861598386664482,0.044508588362378886,-0.2691919380622118,0.02041631350542997,-0.024523350986623674,-0.40026313079123466,-0.02357118198201063,0.24899133749086047,0.0013091504600835735,-0.39862245772727917,-0.6755384184172875,-0.27239654449852296,0.03278826001404626,0.01857547782797955,0.018589827727248667,0.04601428420378393,-0.28101714798861377,-0.018803836117873316,-0.024948525017097087,-0.39927921234776037,0.02357324953894313,-0.034321588102205536,-0.078231492976334,0.08038656075959354,-0.03372160208498069,-0.0784751863333803,-0.08041876048308211,0.3058143368086599,0.4884382481678392,2.6241157117573137,0.001046216170253897,0.04139404635303211,-0.05247456487070975,-5.34830514061593,-1.8734614048458584,-0.1828820904756059,0.029006847252385348,-0.293781477635136,0.09978279280617705,-0.45793827041738877,-0.06153359150104255,-0.013577551804453384,0.03755547629896016,-0.00024036093709399722,-0.7279697085868011,0.02748606959157842,-0.04523292472189943,-3.886383118586765,-1.9461879724812585,-0.18140169658510016,0.029524289007271193,-0.2273403232371334,0.04114970836377859,-0.3322532600259348,0.04568008383944868,-0.005873600999269939,0.02998180711113637,0.0006810181139969052,0.01665018062879419,0.02632607776995622,-0.008809045058108152,0.0058894226925943795,0.02444435398153216,0.005646676298867935,-0.10020637043957113,-0.0002072113167514976,1.018138718019751,nan,nan,nan,nan,nan,nan
