step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4062242096709104,-0.247376580605978,-990.9484866332305,1.0,0.23894365742510149,-0.22147982427856844,-424.38077895873005,1.0,0.20418912874311268,0.011838016011596921,-744.225834288484,1.0,0.26071498664564774,-0.004438091468576252,-2132.6069243838233,1.0,0.4639587210357078,-0.3089761759961616,-140.5442886224866,0.0,0.19436695858022163,0.2924323746830608,0.0,0.0,0.44659484592531146,-0.13976055441303975,0.0,0.0,0.29425474268904755,0.030175194870092216,-2984.6278468458095,0.9010954610795292,0.30090044850500763,-0.031063288389648967,-718.8443749270115,0.0,0.4073711159972687,-0.4358850950028571,-790.1086548400951,1.0,0.24400510874885975,-0.3443802091098675,-306.33411793546554,0.0,0.1985012666220542,0.03740119556013013,-781.4110336477771,1.0,0.26357275619278725,-0.021601803131078796,-2099.7217081788763,1.0,0.47832227829887813,-0.7960929655565341,-152.62629983807417,0.0,0.17905048398984041,0.7122555932270442,-874.4271760167289,1.0,0.4279791070394121,1.8701053803402539,-1075.033765703381,0.0,0.27484042721950447,2.145453258956768,-2412.799506358071,1.0,0.3186979802743697,-1.769039654586081,0.0,1.0
11,0.05999999999999999,Standing,0.4043721807776017,-0.3721930128589,-728.2047964747368,1.0,0.23795584657923463,-0.20113006479749804,-436.88946739619445,1.0,0.20342243349677258,-0.15352867359070851,-512.0959834016388,1.0,0.26117040650923823,0.09134506391999324,-2667.2970451067376,1.0,0.4632001121148087,-0.14732586134263187,-130.605301723791,0.0,0.1956648886103059,0.2524406509089914,0.0,0.0,0.4458983593431243,-0.13947701920488537,0.0,0.0,0.29429176689335107,0.007403519952105873,-2897.6973284434544,0.8624249234629365,0.3008623248594,-0.007625324093738797,-683.9261045454467,0.0,0.4051037699305811,-0.4556992390260989,-730.4767758739085,1.0,0.24297982496018783,-0.21039962112158403,-284.7363688077867,0.0,0.19735017130364407,-0.23049074243866355,-387.94351843737,1.0,0.26418753794628724,0.1229434780212614,-2911.764626120272,1.0,0.4768227098462969,-0.2968785707518745,-133.241321638152,0.0,0.18031530381568991,0.2438938583708547,-1021.0988954698864,1.0,0.4336050142059185,1.1251903544939745,-981.0413901562155,1.0,0.2811934280960712,1.2597375613943855,-3140.0298314058477,1.0,0.31329274725764766,-1.1069634476454266,0.0,1.0
12,0.06499999999999999,Standing,0.40263857425958455,-0.34947531941312965,-734.2807281522435,1.0,0.23685010022527261,-0.22541782871154914,-401.933347500781,1.0,0.20291825116333068,-0.10091559203557911,-562.6757977259285,1.0,0.2614607818346082,0.058067187929943094,-2508.352925376318,1.0,0.4622378118338553,-0.18617335619925882,-118.52198630073742,0.0,0.1971221951315195,0.28335020838997216,0.0,0.0,0.4450830006329765,-0.16323979220606674,0.0,0.0,0.2942655838226538,-0.005237274677424434,-2814.146763790093,0.7904465896107719,0.30088928746569904,0.005392223569255918,-632.1193718735698,0.0,0.40328785176030557,-0.3614246847125126,-825.2713325299261,1.0,0.24237113392154638,-0.12336195161592817,-272.28766769295964,0.0,0.19599587153129977,-0.27118555380332193,-327.8799429016878,1.0,0.26488256020662093,0.13838900892218164,-2955.4113202019134,1.0,0.4764774122651908,-0.06918988883740848,-128.96405344801965,0.0,0.18013949282168967,-0.03865564609814745,-629.3893171164495,1.0,0.43687094884234906,0.6494842255447635,-1443.1057206402913,1.0,0.284817319222321,0.7188614334053899,-3587.9050786791777,1.0,0.31004477110108725,-0.6573701812786342,-65.67611784235572,1.0
13,0.06999999999999999,Standing,0.40090261383725606,-0.35027618975099284,-699.9371781339321,1.0,0.23565813702267452,-0.24306926652309335,-373.99829073183025,1.0,0.20250125535267494,-0.0834518034570214,-573.5556682571327,1.0,0.2616907852376405,0.04592854167324587,-2442.6351614483387,1.0,0.4612426562660205,-0.1911256555813305,-106.64290830236531,0.0,0.19866358520651026,0.2996228249946646,0.0,0.0,0.4440666281171198,-0.2035654673425885,0.0,0.0,0.29406923498401477,-0.039306624728681155,-2521.7351187631293,0.7500622253054474,0.30109117124273915,0.0403598898525571,-624.1764337527826,0.0,0.4017220310239221,-0.3092637004504352,-866.495701349739,1.0,0.24205977249486677,-0.062551915321738,-266.02739837904966,0.0,0.19440739946761226,-0.3180572263814426,-265.8842512288012,1.0,0.26565731902025924,0.15360000587884695,-2989.075577354196,1.0,0.4769540808596472,0.09295554901517564,-134.88696384940195,0.0,0.17953605985553753,-0.1215624563523806,-432.1734955410659,1.0,0.4383030201959988,0.28525383252811737,-1552.790060572408,1.0,0.286446117268782,0.3243048533328156,-3774.657249793278,1.0,0.308541251043718,-0.3022061946021704,-955.224317159548,1.0
14,0.075,Standing,0.3992533131984137,-0.33359644600557586,-692.6024999834926,1.0,0.23432845138486894,-0.27135130655288203,-335.2215274503258,1.0,0.20233496712986257,-0.033265881366604196,-630.8724066087574,1.0,0.26177544781530226,0.01691215329984118,-2271.4349346381446,1.0,0.46008663033864555,-0.2203386022956268,-93.63094429890738,0.0,0.20034245976795084,0.32600449037733203,0.0,0.0,0.4428602848110789,-0.24175051259279168,0.0,0.0,0.29374349911528075,-0.06524694327151484,-2284.6672716143726,0.640065601319853,0.30142488740293905,0.06669616537373896,-596.2437781220698,0.0,0.4003911036332329,-0.2624108861122534,-902.8157891748257,1.0,0.24186247607665298,-0.03951932174554128,-262.09821683678194,0.0,0.1928826774378948,-0.30519395098469326,-262.0594263512734,1.0,0.26635901462655587,0.13886054281854696,-2937.604215400449,1.0,0.4776388497318423,0.13439547002332278,-143.6283775352913,0.0,0.17911334435151605,-0.08481800275598794,-471.3151134542137,1.0,0.43874011077815545,0.08724173245089689,-1439.5734230270743,0.6032790391022761,0.28703678704459595,0.1179279933515607,-3383.704657302275,1.0,0.30798890721298844,-0.11066255262821906,-1854.4667906417296,1.0
15,0.08,Standing,0.39772352897262836,-0.3100941933354623,-694.9997527693206,1.0,0.2328442476814076,-0.303018610977274,-293.7820772596397,1.0,0.20247316024513148,0.027632922702869243,-712.1118930273558,1.0,0.2616966253873553,-0.015763314027057815,-2056.4868956620226,1.0,0.45877401413926094,-0.2476908425305932,-79.88244510644284,0.0,0.2021559236885101,0.3517311301112189,0.0,0.0,0.4414806406171207,-0.27669606428893545,0.0,0.0,0.293308665494006,-0.08714034444891783,-2036.1364321603385,0.5546988331774056,0.30186806315019454,0.08854970947843678,-562.4150640553386,0.0,0.3992505070679661,-0.22532209702406977,-927.9883606037284,1.0,0.2416632838086631,-0.0399181733441825,-258.1609348988513,0.0,0.1915822710350906,-0.2602046902337254,-287.1060259702215,1.0,0.26692508492117617,0.11210127894835471,-2838.4553174759667,1.0,0.4781649877728728,0.10335249032663019,-150.53121920515622,0.0,0.17896586810560505,-0.02977941352114838,-560.7606923790579,1.0,0.4387612753142895,0.004162420469351908,-1217.192321863831,0.0,0.28721493665286507,0.03561072501977027,-3090.547182776365,1.0,0.3078215557610101,-0.033487802565806614,-2299.2852447290975,1.0
16,0.085,Standing,0.3962591103303405,-0.29690720717135566,-681.5565975964785,1.0,0.23123567708447706,-0.3282906691877119,-259.5242227469039,1.0,0.2028093464034807,0.06720291906150287,-768.7398426526532,1.0,0.261520948534607,-0.035195477714172606,-1930.7142930187085,1.0,0.4574588309505376,-0.2438937198009605,-67.20135242327058,0.0,0.20405254432259395,0.36774332798580545,0.0,0.0,0.44000621480414803,-0.2959929052953798,0.0,0.0,0.2928167564901437,-0.0985977165411816,-1842.1102168840273,0.4811840373834382,0.3023662706633413,0.09952989480651751,-520.8349609913765,0.0,0.39821811192082096,-0.20437865804106567,-932.214087323807,1.0,0.24143764933856476,-0.04527924131928863,-253.73698339554133,0.0,0.19045587068263084,-0.22533289597743528,-303.56232424052354,1.0,0.26740024085948627,0.09419892590900726,-2759.885323074635,1.0,0.4784869243495762,0.06306024451965817,-154.83486516142082,0.0,0.17898215809000767,0.002860774431756384,-624.7504880640249,1.0,0.43866752608088194,-0.018887967114509893,-927.1520258133711,0.0,0.2872769615770974,0.012402639989222416,-3014.1675338588575,1.0,0.3077632068234676,-0.0116719056911089,-2432.995258632731,1.0
17,0.09000000000000001,Standing,0.3948302957866559,-0.2893410070517093,-660.4026292492069,1.0,0.22954051985672008,-0.3456228481799072,-233.7473477231345,1.0,0.20325567240641956,0.08920317618257947,-807.4394341514902,1.0,0.26129525869526243,-0.04524682864163545,-1866.9905368494096,1.0,0.4562838257544213,-0.21151371210316672,-56.79832763717987,0.0,0.20599116634647818,0.3761360859451298,0.0,0.0,0.4383964113707044,-0.3235286474480803,0.0,0.0,0.29220594304327135,-0.12248421133973185,-1587.211672000941,0.4402885083634772,0.30298035078981983,0.12263987623712627,-491.61251322047985,0.0,0.3972372269232842,-0.19447875097887604,-922.232245602843,1.0,0.24118603656474635,-0.05057113999651745,-248.84877265489428,0.0,0.18943238660994077,-0.20470943690007795,-307.6287271340262,1.0,0.2678292533290041,0.0850991834686743,-2714.171054611617,1.0,0.4786344586536377,0.028542025947388416,-156.8273704483427,0.0,0.17908739696670595,0.020507634720428977,-666.7774213047015,1.0,0.43858433661805357,-0.0167985309076839,-760.9818930661767,0.0,0.2873368154175019,0.011968574753328918,-3043.6170819041063,1.0,0.3077068592669443,-0.01127148094603684,-2433.270828295526,1.0
18,0.09500000000000001,Standing,0.3934283422150282,-0.2833341331541096,-637.6247358440013,1.0,0.2277914729788919,-0.35611553591085504,-215.43116419984966,1.0,0.20375771506662382,0.10032775231440193,-836.3909027861075,1.0,0.26104453141120654,-0.05027414283392545,-1835.2821946023598,1.0,0.4553566918861265,-0.1582653770615955,-49.20696142734271,0.0,0.2079492510135989,0.3805005768963039,0.0,0.0,0.4366303089867014,-0.3553037947351951,0.0,0.0,0.2914402150873351,-0.15362905089513554,-1331.5710951784813,0.35883083295631335,0.30374319989957843,0.15228540467153512,-465.68354289773487,0.0,0.3962803788866004,-0.1898724063445637,-905.6866934420365,1.0,0.24091627676323465,-0.05428455181359959,-243.66082195620436,0.0,0.18845937692838458,-0.19458565971480754,-302.548065438388,1.0,0.26823908007402175,0.08132079970751878,-2691.412574912404,1.0,0.478662842280298,0.004929238764903976,-157.21216291771168,0.0,0.17923063037655146,0.027981732223306903,-692.7202830456795,1.0,0.4385135397699386,-0.014251079243057387,-641.3828757434109,0.0,0.2873954526557491,0.011725333445391901,-3066.523721971316,1.0,0.3076516178883649,-0.011050163423672241,-2432.450781064022,1.0
19,0.10000000000000002,Standing,0.39290892193364596,-0.10320449941963517,-881.2619563929906,1.0,0.225818197299623,-0.4016805683556804,-169.20188801336923,1.0,0.20542362311476925,0.3322268057321032,-1059.2287394570328,1.0,0.260133569959092,-0.1836782474821058,-1095.213310204122,1.0,0.4539859794882613,-0.241257443394975,-38.980869785905774,0.0,0.2101271543699076,0.42323911228304856,0.0,0.0,0.43468839436835954,-0.39113197335477123,0.0,0.0,0.2905986768196527,-0.16886210830813442,-1156.976310165604,0.2529021301838904,0.3045728501536146,0.16557673845528997,-433.23682608951384,0.0,0.3959162459546581,-0.07354083480105773,-1052.3775342890283,1.0,0.24049485888631728,-0.08515779894618099,-235.66559466577314,0.0,0.18865854255318668,0.03983403728148109,-538.0556394160606,1.0,0.2681270916765141,-0.0223047972372815,-2075.6063646990397,1.0,0.47786820392070883,-0.1579003811313211,-146.61754730700187,0.0,0.17964772171606383,0.08191961243694143,-819.888502337182,1.0,0.438619217000622,0.020734272444682962,-576.6219981464873,0.0,0.2877048729454939,0.061824242383794685,-3357.273019197506,1.0,0.307359472335878,-0.05848135919676008,-2131.829534872829,1.0
20,0.10500000000000002,Standing,0.3928662253770145,-0.004931865026489124,-1037.1322333333046,1.0,0.22385634747756475,-0.3983995644981114,-165.42189651510265,1.0,0.2074812194906216,0.40991204435560225,-1161.9868226288575,1.0,0.2590041546644266,-0.22837016137473215,-883.9465242043457,1.0,0.4527267197464078,-0.2232210689946409,-30.634890770644734,0.0,0.21225547781667903,0.4146575263975453,0.0,0.0,0.4325999908190839,-0.4209278777513927,0.0,0.0,0.28958428246099727,-0.2036360037365381,-916.686456421847,0.1968107123179499,0.3055611264803621,0.1971261459600155,-407.0340138543937,0.0,0.3958614020175414,-0.011020105717296877,-1139.2887298325186,1.0,0.24013680479992944,-0.07221184825137263,-228.97731651117067,0.0,0.18920426928775524,0.10914831411215414,-614.1097327175607,1.0,0.2678987430788089,-0.04583556399179488,-1923.3749472006075,1.0,0.4770408042238406,-0.16508361235370433,-135.97885396325452,0.0,0.17978231402657963,0.02578433762532603,-737.5428048834447,1.0,0.43870590540162835,0.017176709633619357,-498.7019521537418,0.0,0.28794787290801843,0.048562384819319016,-3317.8498592188084,1.0,0.30712927396111667,-0.04607169318913244,-2197.023429847294,1.0
