step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
185,0.9300000000000007,Standing,0.22683157779295712,0.892946840331151,0.9406770191521755,0.28704560046533595,0.0038040188471951176,-0.40613446943874004,-1.093171133893001,0.6771302318582433,0.03404763705018659,0.025386662041863062,0.024953821593681695,0.02801424177207195,-0.3171673334961876,0.015605615294316593,-0.023850319756420036,-0.39701882217159884,-0.02451146373710145,-1.3374346959180423,-0.0028810865253444265,-0.39567514011315197,-0.12888594517322435,1.5446099373121367,0.05421067133426413,0.018023261526706674,0.04849954961871532,0.035569675723736954,-0.2343606925012241,-0.025014391115445556,-0.02852958382074579,-0.4009681810721205,0.025488715447423448,0.5280920737463813,-0.03317723961290699,-0.0780587055992484,0.08035465526378772,-0.03107488186919232,-0.06461257938115002,-0.0780597983306409,0.37237351096758786,-0.46200951204722024,4.023884600410037,-0.8592269319434146,-0.002962818305882714,0.010642845105546047,0.7232327005490148,-0.02117936642188495,0.007608746360160691,0.0002052020764802447,0.019090502413730278,-0.0032976123028744357,0.06244284682868136,0.007584761034975087,-0.00347897095591944,-0.002994240416586934,-0.0007389306927992679,-4.917098065830956,0.003482142429981412,-0.0012612377396469358,-0.41616369355058613,-0.13661396683556504,-0.0008582629958692025,0.0200879870467524,-0.029315350890716053,0.014465762667737471,-0.036022046939555644,0.0049142159486467805,0.001984535638005862,0.001723469523888087,-0.00042672390286109573,-0.028126083238056675,-0.007240086453044294,0.002674400834563253,-0.0012412288137512,0.02721818803585666,0.07709492071848645,0.01625295431166285,0.04131089096977452,-0.00015152037404704156,0.744914099581726,nan,nan,nan,nan,nan,nan
186,0.9350000000000007,Standing,0.2286793029641467,0.8905499530811724,0.9610314390316583,0.28276354306333545,0.0037894531069718415,-0.4060829058797361,-1.0896595663254518,0.6770284935331101,0.03408457589719326,0.025387576991374564,0.02504745990787015,0.027997806326976616,-0.31686407137787687,0.015642472485956557,-0.023867202426255965,-0.3970333653916399,-0.024515052436634974,-1.3625651506144398,-0.002866839514742763,-0.3956793252896139,-0.13049886153264728,1.5441443596534996,0.05422477498484018,0.018120684340563846,0.048378085923908,0.035627928720955444,-0.234500828946849,-0.024995082973818743,-0.02852192898555981,-0.40096148670681836,0.025487056276793926,0.5279498383029594,-0.033213114208095584,-0.07804504921739705,0.08034847472826431,-0.0309282556036994,-0.06422046987661748,-0.07797648695911973,0.36954503423791807,-0.47937744999572895,4.0708839758965665,-0.8564114804000986,-0.002913148044655244,0.010312711800786729,0.7023135135098599,-0.02034766502663753,0.007387769401334221,0.00018298990230048402,0.018727662837691575,-0.003287089019067138,0.0606524236621488,0.00737143832799277,-0.0033765339671858988,-0.0029086440082136873,-0.0007177399067049868,-5.026090939279512,0.0028494021203327026,-0.0008370352923837491,-0.32258327188458746,-0.09311553172741624,0.0028207301152088768,0.019484562771434205,-0.024292738961463584,0.011650599443698232,-0.02802728912498474,0.0038616283253627495,0.0015309670371962559,0.0013388730604262122,-0.000331834125904715,-0.028447088684383403,-0.007174919037718722,0.002731276370271625,-0.0012361071046834468,0.029325253098584036,0.07842190090650711,0.016662274304236575,0.04464372668946558,-0.0001504057613100389,0.7394223817904183,nan,nan,nan,nan,nan,nan
187,0.9400000000000007,Standing,0.2305132317853804,0.8880643394325829,0.9816219696590865,0.2784986556710276,0.003775213344050793,-0.4060332042069904,-1.086267500229719,0.6769311704366677,0.03412019002351345,0.025388387444941873,0.025138883495010745,0.02798149943997895,-0.31657105419227116,0.015678105886953234,-0.023883501659190367,-0.39704741900521384,-0.024518519901675435,-1.38825353682092,-0.0028558851894563853,-0.39568126943579934,-0.13162613240572843,1.5439231435786502,0.05425800194159293,0.01821505693800649,0.04828277976213973,0.035671770379813963,-0.2345994941937222,-0.024981233407047696,-0.02851662975764419,-0.4009567863492599,0.025485889295000227,0.5278060989735541,-0.033248635233900814,-0.07803111653523445,0.08034232309529434,-0.030770650069560618,-0.06382192116735937,-0.07789107660593907,0.36678576424674114,-0.4971227297178905,4.118106125485633,-0.852977478461566,-0.0028479525842096867,0.009940334549137576,0.678413219146566,-0.01946461928847339,0.007122825264037796,0.0001620907134617818,0.018284717428118668,-0.003261377399533326,0.05860343712114431,0.007126680199335694,-0.0032598465868802274,-0.0028107227147878763,-0.0006934930080920806,-5.137677241295998,0.002190865057275513,-0.00038882923708696653,-0.2254541746162289,-0.04424321496989506,0.006645391350550556,0.018874519488528547,-0.019061232353653774,0.00876833177170317,-0.019733049374636047,0.002769913354209246,0.0010598455831243214,0.0009400715116855884,-0.0002333963587396045,-0.02874786588104454,-0.0071042051610456305,0.0027865364325183584,-0.0012303265939965168,0.031521106827756426,0.07970974185162305,0.017082070636132058,0.048042009643241776,-0.00014927458478324656,0.7338498431126483,nan,nan,nan,nan,nan,nan
188,0.9450000000000007,Standing,0.2323338401771451,0.8854880135928671,1.0024493709599456,0.2742544062873286,0.0037613767814700986,-0.40598556475030045,-1.0830092147504242,0.6768384860097401,0.034154263924910944,0.02538910125223649,0.02522770891802524,0.027965397151443312,-0.3162895197142127,0.015712364949158432,-0.02389914906693511,-0.39706092401362525,-0.024521851501329843,-1.4145132110101692,-0.002848359741064702,-0.3956808539647193,-0.13224863342718907,1.5439716175486462,0.05431114532056146,0.018306320542495775,0.04821474201589258,0.03570081952774641,-0.2346550733141854,-0.02497305322113939,-0.028513780578065483,-0.40095415675364865,0.02548523363671848,0.5276610191347815,-0.03328377311120569,-0.07801691741311516,0.0803362041510689,-0.030601619525474334,-0.06341716803239467,-0.07780351508236288,0.3641216783529368,-0.5152651679431467,4.165480260171824,-0.8488498767398042,-0.0027673125161388626,0.00952789133798705,0.6516570958589883,-0.018536885385525757,0.006814780279498712,0.00014276145892337574,0.017765084602899207,-0.0032204577071272313,0.05630689561169315,0.006851812441039253,-0.003129481548949116,-0.002701001682284446,-0.0006663199308813092,-5.2519348378498645,0.0015050896783366176,8.309421601164843e-05,-0.12450020429212678,0.009694793999204462,0.01062867579370528,0.018252720897857407,-0.01360754924943123,0.005809829586489686,-0.011115824092638407,0.0016360371816613916,0.000569835915740946,0.0005259191222564874,-0.00013113165634919357,-0.0290159677545418,-0.007027575460975332,0.00283982442385761,-0.0012237888450876582,0.03380610881725703,0.08095062699294109,0.017512304715236973,0.05150725477715745,-0.00014812706398664225,0.7281975984888713,nan,nan,nan,nan,nan,nan
189,0.9500000000000007,Standing,0.23414175189647451,0.8828188717086252,1.0235139812555527,0.2700347403812021,0.003748019879162075,-0.4059401773006052,-1.07989837165716,0.6767506460807126,0.03418658703771915,0.02538972736256533,0.02531357106182365,0.027949574995483055,-0.3160206512344837,0.0157451057174768,-0.02391407905900429,-0.39707382403394914,-0.024525033248006103,-1.4413580082873958,-0.0028444085610312042,-0.395677960818035,-0.1323455283161338,1.5443130060982255,0.05438507457452424,0.01839438438998224,0.04817516034657729,0.03571465946346906,-0.23466580651849958,-0.02497077102520894,-0.028513484260208635,-0.400953681693829,0.025485110152642192,0.5275148277693583,-0.03331849495664462,-0.0780024639703312,0.08033012243616038,-0.03042071761977112,-0.06300648917383436,-0.07771375094433293,0.3615823438658839,-0.5338283768483799,4.21292205912144,-0.8439331812252985,-0.002671380461604691,0.009077489939047171,0.6221686186528301,-0.017567985805509296,0.006464622561641919,0.00012522206576831275,0.017172428759681786,-0.00316443119205129,0.053773695945805146,0.00654815366367321,-0.002985998413835155,-0.0025800040647801937,-0.000636349335252159,-5.368959455445316,0.0007902360066996296,0.0005786293368551017,-0.019378977788947704,0.06827770991586998,0.014785850792555684,0.017612769497293203,-0.007916333863057116,0.00276798714452982,-0.002146640862837631,0.0004564391860902323,5.9263571369514464e-05,9.501196393040808e-05,-2.469681525744236e-05,-0.029238273084630655,-0.006944369087785477,0.0028906885567906663,-0.0012163429817049385,0.03618038114064269,0.08213577171206078,0.017952827605990148,0.05504103548585914,-0.00014696343748087852,0.7224668574078298,nan,nan,nan,nan,nan,nan
190,0.9550000000000007,Standing,0.23593775819357685,0.8800546674077472,1.0448156333779905,0.2658442169366054,0.003735218064328188,-0.4058972217581787,-1.0769480440235286,0.6766678412019573,0.03421695413792861,0.025390275643490622,0.025396123672134813,0.02793410750938696,-0.3157655798224563,0.01577619058242083,-0.02392822867727545,-0.3970860651927366,-0.024528051770692064,-1.4688022968629109,-0.0028441878664890747,-0.3956724725471864,-0.13189402505126566,1.5449682663792081,0.05448074521443807,0.018479119605348624,0.04816531086823677,0.03571283477727083,-0.23462976810416006,-0.024974635690915806,-0.02851585317531128,-0.400955452981898,0.025485541658522202,0.5273678246965406,-0.03335276320215294,-0.07798777100573949,0.0803240834668837,-0.030227494874678656,-0.06259021412871406,-0.07762173448109363,0.3592012594204645,-0.5528408601755915,4.260330424487564,-0.8381046889193435,-0.002560362966777414,0.008591108485296942,0.5900655267262765,-0.01656097575105566,0.006073420041890568,0.00010965618505883141,0.01651052206223219,-0.0030934972192188815,0.05101428240548518,0.00621697298880599,-0.002829923654232118,-0.002448231757485212,-0.0006037045371924428,-5.48885771510303,4.413890842589483e-05,0.001097654169720233,0.0903006529736305,0.13105205619651372,0.01913412798276587,0.016947043073276987,-0.0019698956681042153,-0.0003649372396448956,0.007207682867905277,-0.0007729331413731826,-0.00047378302052941245,-0.0003542576138031317,8.630117600236913e-05,-0.029400614563538752,-0.006853649101664238,0.0029385929183407236,-0.0012077938553335871,0.038644549018492715,0.08325500902405963,0.018403292647857922,0.05864498346311409,-0.00014578396252469764,0.7166589225926074,nan,nan,nan,nan,nan,nan
191,0.9600000000000007,Standing,0.23772283826340235,0.877192984793964,1.0663535620099553,0.26168815968805564,0.003723045475867354,-0.4058568688039731,-1.074170745076608,0.6765902478185688,0.034245165714084515,0.02539075669995363,0.025475039413338313,0.02791906784465142,-0.31552538677952374,0.015805488001217782,-0.02394153744397303,-0.39709759599754346,-0.024530894285858737,-1.496860963495373,-0.002847865311680746,-0.39566427407460797,-0.1308692617767383,1.5459559110006884,0.05459920470799401,0.018560353719555854,0.04818657266518981,0.03569482094655752,-0.23454485586356474,-0.02498491873860326,-0.028521009733130678,-0.40095957101310825,0.025486553064947643,0.5272203851590302,-0.033386534121971526,-0.07797285650200192,0.08031809397393064,-0.030021476613787644,-0.062168733276467755,-0.07752741937069228,0.3570160139650997,-0.5723365227566348,4.307585726392958,-0.8312114497099615,-0.0024345176921667707,0.00807059084112485,0.5554597893841039,-0.015518676677698687,0.0056423152311815775,9.621129260130774e-05,0.01578314824069993,-0.003007932947107473,0.04803860858650738,0.005859483759390505,-0.0026617533395163263,-0.0023061609613792247,-0.0005685030333344985,-5.611733326492424,-0.0007354890383343092,0.0016396945156908756,0.2049526549054695,0.19752892429605445,0.023691898711188757,0.016246822841445723,0.00425235939060749,-0.0036027661426612867,0.01698244811906151,-0.0020566095374910326,-0.0010313115638794536,-0.0008236062420491808,0.00020228128508834094,-0.029487907502083615,-0.00675418396371635,0.002982900747513199,-0.0011978985906139746,0.04120365217820236,0.08429617044926131,0.018863022080269777,0.06232078678443429,-0.00014458891430624304,0.710775186675471,nan,nan,nan,nan,nan,nan
192,0.9650000000000007,Standing,0.23949818341403867,0.874231210469035,1.0881263051750134,0.25757281399256193,0.0037115747159204185,-0.4058192805583194,-1.0715784550049419,0.6765180411207908,0.03427102837963475,0.02539118168696446,0.02555000956253022,0.027904527465485544,-0.3153011060575725,0.01583287221844572,-0.023953947234884032,-0.3971083672277011,-0.024533548569009127,-1.5255494547970894,-0.002855621163654596,-0.39565325328860923,-0.12924405169929706,1.547291516693861,0.05474160305416352,0.018637863744455065,0.048240441241683196,0.03566001473025472,-0.23440876975771732,-0.025001917077756897,-0.02852908765844532,-0.40096614578157064,0.02548817163055017,0.5270729632317375,-0.03341975625777333,-0.07795774226617232,0.08031216216625407,-0.029802209870103076,-0.06174250922795716,-0.07743076450030612,0.35506903012726565,-0.5923548649858204,4.354548633011634,-0.823069139098747,-0.0022941519893871607,0.007517649130735897,0.5184580143332469,-0.014441339555600237,0.005172533110046941,8.499740216575073e-05,0.014994029838380933,-0.0029080758331749283,0.04485614439024384,0.0054768434455878,-0.0024819581821999854,-0.00215424603152589,-0.0005308566300777953,-5.737698260343281,-0.0015511703947700137,0.0022041571997528835,0.3250420154882489,0.26712113863450215,0.028479669233902445,0.015502004979842244,0.01077371529867742,-0.00696124326055992,0.02721722116948224,-0.0033996678307270873,-0.0016155850629285908,-0.0013149536924820914,0.00032371312050574324,-0.02948438545855566,-0.006644427160361142,0.0030228471659201265,-0.0011863615353142661,0.04385334873691349,0.08524480970211905,0.01933097407723275,0.06607018766640207,-0.00014337858469365235,0.7048171266103567,nan,nan,nan,nan,nan,nan
193,0.9700000000000008,Standing,0.2412652241662081,0.8711665030664675,1.1101315961779945,0.2535055188048494,0.0037008766260672272,-0.4057846112719522,-1.0691826494238785,0.6764514000483307,0.034294355300141036,0.025391562130407642,0.02562074337587942,0.027890555940745014,-0.3150937268490892,0.015858222960280333,-0.02396540214539169,-0.3971183318169791,-0.0245360029241852,-1.5548838316600198,-0.002867649616161057,-0.3956393017235793,-0.1269885915152182,1.5489871981470857,0.05490920544169374,0.01871136836549568,0.048328543218588954,0.0356077255468645,-0.23421898747979197,-0.025025956044497956,-0.028540233449081763,-0.40097529804331866,0.02549042725174246,0.5269260948753189,-0.03345236882420192,-0.07794245464724374,0.08030629799991126,-0.02956926124250635,-0.06131209392698151,-0.07733173712298767,0.3534081504338865,-0.6129414805135,4.401058200596226,-0.8134590375425133,-0.002139617970638259,0.00693385727343487,0.4791611162126682,-0.01332821449203326,0.0046653841012575265,7.608868863624486e-05,0.014146762669840364,-0.002794304948106138,0.041475841696663775,0.005070148366922108,-0.0022909821015310683,-0.001992917855601257,-0.0004908710352142658,-5.8668753725860805,-0.0024056905012922103,0.0027903130059867337,0.4510920368157687,0.33913629064496154,0.03352047750604334,0.014700924208123365,0.01762039538115146,-0.010457836678045253,0.03795645558507112,-0.004807793348211548,-0.002229158127288358,-0.0018304523496093694,0.00045112423845784083,-0.029373671283705265,-0.006522513285717309,0.003057523785716178,-0.001172833268562347,0.04658972551934526,0.08608306019513065,0.019805475463688542,0.0698949796579627,-0.00014215328082996595,0.6987862973762572,nan,nan,nan,nan,nan,nan
194,0.9750000000000008,Standing,0.2430256602067962,0.8679957598277488,1.132366242612873,0.24949489826305363,0.0036910200839876547,-0.405753008013314,-1.066994327833673,0.676390509317003,0.03431496667007064,0.025391909750023076,0.025686967212457966,0.027877220812936754,-0.3149041961972815,0.015881425120906505,-0.023975848355398056,-0.39712744473321443,-0.024538246153197746,-1.5848808251599065,-0.002884160101793657,-0.3956223155458544,-0.12407015032841189,1.5510510452924078,0.0551034065761028,0.01878051926803708,0.04845265214209347,0.035537166267684814,-0.2339727382066773,-0.025057392649401107,-0.02855460791939176,-0.4009871605682158,0.025493352773904337,0.5267804027295946,-0.03348430006205031,-0.0779270253362439,0.08030051345930383,-0.029322218082512366,-0.06087815267288407,-0.07723031763375592,0.35208720811761596,-0.6341486477437372,4.446929286975738,-0.8021241083591537,-0.0019713084159145226,0.006320651727643713,0.4376643180410722,-0.01217814626554062,0.004122273985920829,6.952392308647266e-05,0.013244767315709567,-0.002667025561652367,0.037906130361543486,0.004640432125234497,-0.0020892420012735124,-0.0018225832470663813,-0.000448645802509472,-5.999398699977332,-0.003302097126519992,0.003397235544981792,0.5836882373612646,0.4127694290644067,0.03884022688181169,0.013830180508279725,0.024821784700903425,-0.01411185583593723,0.04924985462293247,-0.006287320980629929,-0.0028748940619996604,-0.002372504979431963,0.0005851044323751183,-0.02913842914487432,-0.006386247569679049,0.0030858621999671015,-0.0011569081214846955,0.04940863199879682,0.08678825081948778,0.02028389784635076,0.07379700370231478,-0.00014091332334680397,0.6926843240332254,nan,nan,nan,nan,nan,nan
195,0.9800000000000008,Standing,0.24478149309441485,0.8647155797026664,1.154825990370598,0.2455510758942554,0.003682071812622862,-0.4057246113231067,-1.065024040151056,0.6763355593988929,0.034332690271081524,0.025392236283170107,0.025748423488628797,0.02786458753321662,-0.31473342145798,0.015902368461827975,-0.023985234001974682,-0.3971356628629191,-0.02454026752656814,-1.6155578889111128,-0.0029053785110621333,-0.3956021969631027,-0.1204527442905754,1.5534865105688471,0.05532574660478368,0.01884489153275275,0.04861470513477268,0.035447443596562385,-0.23366697498802616,-0.025096618973231163,-0.028572387803641852,-0.4010018794588888,0.025496984318681006,0.5266366032109734,-0.03351546547529408,-0.07791149227380631,0.08029482286557633,-0.02906069400674952,-0.06044149741712548,-0.07712650655732492,0.3511665775237336,-0.6560360250164808,4.491949551544979,-0.7887644737596476,-0.0017896542729585005,0.005679338041451388,0.39405753652341274,-0.010989983622016045,0.0035447202021770857,6.530662940672037e-05,0.01229125523416635,-0.002526655944026486,0.03415494786029999,0.004188668184293967,-0.001877129315325537,-0.0016436259409444594,-0.00040427467407896077,-6.135412750241271,-0.00424368185369528,0.004023716550338752,0.723481207567297,0.48709305528785174,0.04446800573617503,0.01287445294313376,0.03241059853584242,-0.017944534224485765,0.061152643730230424,-0.007845264766011543,-0.0035559768500186633,-0.0029437781346028824,0.0007263089553337305,-0.02875990372423496,-0.006233082648754498,0.0031066124875200546,-0.001138118745500179,0.05230481515256917,0.08733105115171895,0.020762215286199984,0.07777814284804692,-0.0001396590440945636,0.6865128916555927,nan,nan,nan,nan,nan,nan
196,0.9850000000000008,Standing,0.24653506145845083,0.8613222223336973,1.1775053700983027,0.24168591503300046,0.003674096189147283,-0.40569955579912426,-1.0632819086269785,0.6762867438258446,0.034347362150902054,0.02539255330885708,0.025804869534320575,0.027852719452590567,-0.3145822723852693,0.01592094735178402,-0.023993509072910143,-0.39714294491121405,-0.024542056758874217,-1.6469332390009255,-0.0029315481886591555,-0.3955788562095641,-0.11609680846603757,1.5562917347374456,0.05557792838768948,0.018903973083326905,0.04881681984716996,0.03533754837003365,-0.233298346714481,-0.025144065583025663,-0.02859376736042411,-0.40101961549139065,0.025501361616204657,0.5264955167307409,-0.033545765886426285,-0.07789590068912747,0.08028924322595309,-0.028784340713905482,-0.06000313325954365,-0.0770203347890443,0.3507136728071943,-0.6786714737938391,4.535875945540955,-0.7730321722509866,-0.0015951246951158746,0.005011104796492753,0.34842630481551173,-0.009763114609640782,0.0029343759641064144,6.340513739443267e-05,0.01128920913835587,-0.0023736161252106776,0.030229814542134373,0.003715777991208994,-0.001655014187092087,-0.001456409658984695,-0.0003578464612153823,-6.275070017962546,-0.0052339355194044885,0.004668150707716823,0.8711871649075669,0.5610448337196916,0.05043635658116192,0.011816310114830619,0.040422942479455146,-0.021979045305746257,0.07372565470903114,-0.009489321958899634,-0.0042759113564512456,-0.003547206500367023,0.0008754595047299747,-0.028217296046499276,-0.006060082226440396,0.003118316935767182,-0.0011159279246486691,0.05527065856880765,0.08767283151636508,0.021234353656125048,0.08184031529656838,-0.000138390783253183,0.6802737325505668,nan,nan,nan,nan,nan,nan
197,0.9900000000000008,Standing,0.24828907820027746,0.8578115622435961,1.2003975231756079,0.23791328907130516,0.0036671550325844122,-0.40567797055168275,-1.061777640798379,0.6762442530451851,0.034358827480563875,0.025392872070913175,0.025856076433402327,0.027841677858381753,-0.3144515824802652,0.015937060590587564,-0.024000625343550006,-0.39714925133309764,-0.024543603992755847,-1.6790258667845446,-0.0029629305096832543,-0.395552214308724,-0.11095888773950063,1.559458803244547,0.05586183551739608,0.0189571532560262,0.04906131070960518,0.035206346364715584,-0.2328631714341202,-0.02520020473347262,-0.028618959865387737,-0.40104054539252004,0.02550652832122363,0.5263580821690247,-0.03357508524553383,-0.07788030429235045,0.08028379463667076,-0.028492869903598627,-0.05956432415958143,-0.07691187878378891,0.3508033483653234,-0.7021320180202312,4.578430615461023,-0.7545251923390592,-0.0013882313125741239,0.004317049488302258,0.3008535657199041,-0.008498156131916627,0.002293065932364396,6.375241121917352e-05,0.010241379816350602,-0.002208318841763083,0.02613798100082025,0.003222647760709166,-0.0014232541279724658,-0.0012612843767205602,-0.00030944677632620265,-6.418525556723839,-0.0062764642048197886,0.005328380168019967,1.0275841453073866,0.6334137014203128,0.056781425941320025,0.01063603453985891,0.048898172487044034,-0.0262404010636133,0.08703505607215865,-0.011227830089391768,-0.00503850099272504,-0.004185980225877229,0.001033341003795226,-0.027486912343244643,-0.005863871821508031,0.0031192793554031956,-0.001089717856464335,0.05829416206137108,0.0877618199924429,0.021691201051078277,0.08598546538133768,-0.00013710888564410538,0.6739686099963204,nan,nan,nan,nan,nan,nan
198,0.9950000000000008,Standing,0.25004666885731286,0.8541790376329166,1.2234940040116113,0.23424938446069823,0.0036613073353058624,-0.4056599794321184,-1.0605205263782458,0.6762082638042255,0.03436694167855367,0.025393203298660624,0.025901827955776,0.027831522042397673,-0.31434214902019525,0.01595061138646786,-0.024006536394352133,-0.3971545443217951,-0.024544899798459592,-1.7118555010037884,-0.0029998047341603415,-0.39552220688103495,-0.10499138469553183,1.562972930702486,0.05617954991280746,0.019003710708663874,0.04935070275448257,0.03505257059175115,-0.23235741409219346,-0.025265552950253786,-0.0286481987962951,-0.4010648629058345,0.02551253227661511,0.5262253771868948,-0.03360328813256041,-0.07786476663913738,0.08027850075081859,-0.028186092474303672,-0.059126686680619184,-0.0768012833819031,0.3515181314070772,-0.7265049221359139,4.619296167200685,-0.732780922121383,-0.0011695394557099728,0.0035982239128752,0.2514228840266218,-0.007197848191912701,0.00162283959795906,6.624554948949428e-05,0.009150304474734128,-0.0020311631968163357,0.021886692013989725,0.002710159176059314,-0.0011822101604257295,-0.0010585977394945074,-0.00025916114074875504,-6.565926843848745,-0.007374844895417424,0.006001485537806293,1.1935006087937599,0.7028254915877686,0.06354287908227423,0.009311490527534307,0.057878408975478746,-0.030755154592886254,0.10115146838534411,-0.013069643356233281,-0.005847786181472654,-0.004863502662884534,0.0012007910782958287,-0.02654099642598204,-0.0056405774053170914,0.003107530642613198,-0.0010587771704333863,0.061355485858991074,0.08752749579244934,0.022119080377160285,0.0902155519760415,-0.00013581369600598186,0.6675992975425575,nan,nan,nan,nan,nan,nan
199,1.0000000000000007,Standing,0.25181180915923645,0.8504372792158309,1.2468295511053533,0.23060988001414692,0.0036563399575071315,-0.4056448996801982,-1.0594583914515163,0.6762025517870587,0.034372130503909616,0.025393555440900346,0.025942451529988336,0.027822278696981607,-0.31425001795012925,0.0159620687694806,-0.024011546281346913,-0.39715903632693794,-0.024545991317087467,-1.7455603026633317,-0.003043640684529675,-0.395486927485926,-0.09781492306730194,1.564867163470101,0.05654356314432249,0.019040221808791714,0.049698823884597274,0.034873651912164134,-0.2317513610131562,-0.025343665800407405,-0.02868348962712612,-0.4010939474948315,0.025519725010444735,0.5260848401730909,-0.03363024837202131,-0.07784960933801652,0.08027344593272878,-0.02786355939905835,-0.0586903777214145,-0.07668832149252282,0.3530280603847198,-0.7483516834171325,4.667109418748412,-0.7279008893102622,-0.0009934755597461454,0.00301595038404688,0.21242698534589588,-0.0011424034333633853,0.0010377650711895776,7.042844794459495e-05,0.00812471484246748,-0.0018486690832130736,0.018426214013203247,0.002291476602548019,-0.0010019773989558666,-0.0008984010285737094,-0.0002183037255746719,-6.74096033190868,-0.008767190073866667,0.007055879021785937,1.4352923256459782,0.3788465535229859,0.07280264630300624,0.007302220025568211,0.0696242260229412,-0.03578373591740373,0.12121061580745365,-0.015622570030723596,-0.007058166166204228,-0.00581691779940883,0.001438546765925333,-0.028107402760790302,-0.005392047892180312,0.003031460224173255,-0.0010109636179614742,0.06450661504906477,0.08726179184093724,0.02259237787605675,0.09453253372808688,-0.0001345055529342275,0.6611675527093975,nan,nan,nan,nan,nan,nan
200,1.0050000000000006,Standing,0.25358797424984597,0.846581763455944,1.2703870560379305,0.22702534953105838,0.0036523244119746182,-0.4056329306753672,-1.0586085588056766,0.676187991847396,0.034374247513784935,0.025393960604919174,0.025977804054490596,0.027814006195908333,-0.31417632075322766,0.015971294226367515,-0.024015539571238788,-0.39716264782599586,-0.02454686480006596,-1.7800982793065403,-0.00309459642641228,-0.3954472879456485,-0.08954323778562448,1.5658505059667447,0.056952371238112226,0.019066590594231426,0.05010584690466409,0.034662253742818616,-0.23105207669892952,-0.0254340073663443,-0.02872411317428236,-0.4011275018132003,0.025528023965356764,0.5259464102142796,-0.033656554046665246,-0.07783448686185822,0.08026847241716539,-0.027525652455265393,-0.058259221136741625,-0.07657364884796364,0.35523301812190045,-0.7711031519773804,4.71150098651542,-0.7169060966177069,-0.0008031091065026778,0.0023938009661947355,0.16996652916793037,-0.0029119879325425163,0.00042340197506309863,8.103280376591309e-05,0.007070504900452313,-0.0016545002146546115,0.014739439380314766,0.001845091377383409,-0.000798657978374703,-0.0007222998115890729,-0.00017469659569830742,-6.907595328641723,-0.010191148376520992,0.007927908055507532,1.654337056335493,0.19666849932872946,0.08176161875794728,0.005273757087942478,0.08140460401336305,-0.04227963386910413,0.13985686284533375,-0.018068313187379323,-0.008124709431247702,-0.0067108636737489916,0.0016597909824059174,-0.027685991762264765,-0.005261134928786502,0.0030244952316589085,-0.0009947031126769012,0.06758138875859092,0.08623131693457504,0.022934528911835023,0.09894547814751456,-0.0001331860280500722,0.6546814389582788,nan,nan,nan,nan,nan,nan
