step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.42609007515808006,0.2978669312588705,0.0,0.0,0.24042649962656445,-0.14032379684832985,-366.80752945300424,0.5525414705478652,0.22124566232356205,0.3878322678712479,0.0,0.0,0.2505650092764041,-0.28198511059854536,-645.5613185047606,1.0,0.45188317745342615,-0.5760325622588159,-110.13004411026904,1.0,0.19260107896462714,0.19587537606137578,0.0,0.0,0.4373161887890824,0.18382813331777043,0.0,0.0,0.2840639278760809,0.29445089947443853,-4199.541676584776,1.0,0.3107307848697384,-0.26698007864253664,0.0,0.0,0.4264499515338776,0.23291929407638448,0.0,0.0,0.24898696209036958,-0.006924181537954111,-758.5640197755432,1.0,0.21149238927383845,0.2451931152082444,-1288.9126985355724,1.0,0.25949278922919267,-0.17579698371045074,-8.731582416249292,0.0,0.4819642727956397,-0.2632542254866624,-205.18595919313486,0.0,0.1692395746881111,0.11029429602652424,-110.99548509994086,1.0,0.44620221002444405,1.0078861038795968,0.0,0.0,0.2835194512355939,1.031160026838137,-3728.8519109438143,0.0,0.3112229645379605,-0.9292920240182613,0.0,1.0
11,0.05999999999999999,Standing,0.42764545210635296,0.31243126481052985,0.0,0.0,0.23988148255745978,-0.11019819934508686,-379.6511132355108,0.5568353809821857,0.22305572422295308,0.359748575549292,0.0,0.0,0.24927063859471046,-0.2601226800059178,-726.8393899190878,1.0,0.449522638535339,-0.47342701240246177,-175.98940443008794,1.0,0.19333935643689626,0.145156623780008,0.0,0.0,0.4375765068252822,0.05177131208643222,0.0,0.0,0.284753158720598,0.13761322925840277,-3875.554052834837,1.0,0.3101034219074765,-0.12574996982064449,0.0,0.0,0.4278344002236057,0.27863109119439916,0.0,0.0,0.2489890637875817,0.00042057245459108843,-765.7211599600698,1.0,0.21278962369599105,0.2586329921888917,-1321.0641545124295,1.0,0.25856427899810486,-0.1863327330859706,-4.287191892444389,0.0,0.48079303637837506,-0.23594588025765434,-187.43639701684106,0.0,0.16953658232854435,0.10164982483858419,-121.02284001488862,1.0,0.4463211522453395,0.023785521035925475,0.0,0.0,0.2836615041822766,0.0284014523525733,-2140.2770304499727,1.0,0.311094843836788,-0.025636146815182937,-2463.800577004717,1.0
12,0.06499999999999999,Standing,0.4291004991716611,0.29200334330413774,0.0,0.0,0.2394139012248941,-0.09437261338809216,-384.8281312635423,0.5457555582081721,0.2246697130349345,0.3208942065913709,0.0,0.0,0.24810857021586802,-0.2337537115066842,-830.7676210757104,1.0,0.44746138289021875,-0.4133259833518947,-226.2990103583233,1.0,0.19395739122416317,0.12181951291430163,0.0,0.0,0.43750237990847124,-0.014991968390794905,0.0,0.0,0.2850431110106654,0.0579477022623934,-3460.5858137872674,1.0,0.3098380274254803,-0.053127595897763724,0.0,0.0,0.42903100596318794,0.24064200750048648,0.0,0.0,0.24891351918427654,-0.01518506686765369,-749.9811473819195,1.0,0.21399448608267396,0.2402360078103023,-1329.526356018899,1.0,0.25769496111142864,-0.1744121210424791,-1.5439564700728106,0.0,0.4794220378858457,-0.27563677006041853,-167.67942617963507,0.0,0.1699419824845027,0.10136298977480052,-137.45450083709534,1.0,0.4468454318234891,0.10478588760969745,0.0,0.0,0.28431370326413646,0.13023883532041444,-2807.194752925437,1.0,0.31050399407436813,-0.11842047329414353,-1881.1746787970094,1.0
13,0.06999999999999999,Standing,0.43057438168027384,0.29558684842721794,0.0,0.0,0.2389613537759978,-0.09131754008421816,-380.78557214221144,0.5388954547995316,0.22625442385144318,0.3150080328925452,0.0,0.0,0.2469462586977535,-0.233830622559672,-823.8197621393942,1.0,0.4453705074092441,-0.4191380854791268,-216.67575030281574,1.0,0.19457784962771513,0.12247961144274286,0.0,0.0,0.43717212159345353,-0.06616333503223043,0.0,0.0,0.2850614173987249,0.0036611055514560384,-3073.591233086539,1.0,0.3098212420105362,-0.003357276764335776,0.0,0.0,0.43029426137886245,0.2539243659714651,0.0,0.0,0.24888450120423425,-0.005828619081939843,-758.7765722372137,1.0,0.21515070350849602,0.23053484012854922,-1340.8571407310849,1.0,0.25685355440453583,-0.16878846564950536,-0.19461485752986327,0.0,0.47826227610702043,-0.2332163283516419,-151.8253736014698,0.0,0.17020157953997175,0.051952353541002944,-135.65758801634203,1.0,0.44306213335723676,-0.7589099999838235,0.0,0.0,0.2806039116575614,-0.7472216079758621,-212.790211942015,1.0,0.3138091574700888,0.6525257182478337,-3809.22030821035,1.0
14,0.075,Standing,0.4322083961916773,0.3274703229592047,0.0,0.0,0.23841689510206843,-0.11002898622973145,-360.5208785612243,0.5354933487425241,0.2280153182733949,0.3496544393703895,0.0,0.0,0.2456175134827168,-0.26736867470367925,-680.5280722454735,1.0,0.44294961322557674,-0.4850111058821088,-154.07588387377942,1.0,0.19534569012902742,0.15145759253051505,0.0,0.0,0.4367210450940111,-0.09028602392090136,0.0,0.0,0.2850262188103826,-0.007040352911396774,-2987.546845872748,1.0,0.3098535130318687,0.006453487562062106,0.0,0.0,0.4311743717405764,0.17175531821582773,0.0,0.0,0.24809700121491973,-0.16412683267785516,-610.464074199025,1.0,0.21701587882655854,0.37108126253888457,-1421.7728995708756,1.0,0.2554666935308536,-0.2786138858827039,0.0,0.0,0.4741452385845409,-0.8237513439323092,-101.90217705617026,0.0,0.1730070602245885,0.5537244032399361,-329.7556078298956,1.0,0.4525936053188551,1.8640098096339923,0.0,0.0,0.29121392440626725,2.0523020699043006,-4097.011750267682,1.0,0.30396718174055914,-2.0283800841038397,0.0,1.0
15,0.08,Standing,0.4331790216948703,0.1941787893518908,0.0,0.0,0.23802173967550716,-0.0796501232697932,-376.240330340699,0.5373110796238455,0.22910990178075055,0.2178961517134361,0.0,0.0,0.24479082799999785,-0.16603092803491873,-1114.3811138227823,1.0,0.4413892331304074,-0.31205949963669155,-335.750634249386,1.0,0.1959103259688734,0.11173270811447332,0.0,0.0,0.43622276307806984,-0.09975337585904359,0.0,0.0,0.2848146441713925,-0.042337595521852796,-2708.2376730375527,1.0,0.31004721729147766,0.03871486738736272,0.0,0.0,0.4319789793755122,0.1604210434660216,0.0,0.0,0.24840337018613287,0.06074557333904286,-815.1136751527863,1.0,0.21728340016699238,0.0534627957279586,-1130.183344472982,1.0,0.2552790262697392,-0.0375667993081434,0.0,0.0,0.474685664268767,0.10762338606325014,-107.8897767723455,0.0,0.17193878824933562,-0.2137558138723606,-81.14373097919751,1.0,0.44612349747910207,-1.3106512027694845,0.0,0.0,0.2843845905067073,-1.393514744144411,0.0,1.0,0.31043951362625766,1.2680759427381452,-3654.7603807781366,1.0
16,0.085,Standing,0.4347420793565161,0.31257534391608155,0.0,0.0,0.23738529620520912,-0.12879386075341231,-334.833510651075,0.5270238843395728,0.23084089450915563,0.3435191233691875,0.0,0.0,0.24342002207002772,-0.27558449214134906,-634.9098423853098,1.0,0.4387137813300381,-0.5348611900700325,-114.09102881478391,1.0,0.19682958091278108,0.18123249237599254,0.0,0.0,0.43555901450641077,-0.13278436244740457,0.0,0.0,0.2846150669450675,-0.03993527089009825,-2718.4483234019413,1.0,0.31022951021660417,0.03643536808188412,0.0,0.0,0.4327994628134897,0.1625982848984529,0.0,0.0,0.2478575233198204,-0.11204552043666566,-650.0941058770926,1.0,0.21871627785807468,0.28534433103647366,-1427.938127337205,1.0,0.2541923522477908,-0.21804468599802063,0.0,0.0,0.4718479701058091,-0.5681182673957449,-78.35735950889219,0.0,0.17370830406623794,0.34998560415142155,-379.59910331947503,1.0,0.45310495690701613,1.3689770030217185,0.0,0.0,0.2920155679868105,1.4853008080456647,-4356.637799332157,0.9274164786675678,0.3031707281140717,-1.483452639026586,0.0,1.0
17,0.09000000000000001,Standing,0.43562689658932646,0.17664842791571417,0.0,0.0,0.23689617791099693,-0.09872943115771582,-349.0471065795168,0.5363490373643154,0.23191697100742886,0.2141319287123579,0.0,0.0,0.24256339867989712,-0.17200153540281093,-1058.408913472231,1.0,0.4370074483104605,-0.34052243034703966,-298.31468821021275,1.0,0.19753712173475427,0.13985487008488812,0.0,0.0,0.43486029195164,-0.13986903880792045,0.0,0.0,0.2842564403960899,-0.07178768414218642,-2472.3830736739383,1.0,0.31055604389323865,0.06523128654201658,0.0,0.0,0.4335028966676413,0.13789401171480714,0.0,0.0,0.24844024095309766,0.11386749966873298,-852.0311658274974,1.0,0.21854103148651086,-0.03506798185914475,-952.4863933692069,1.0,0.25433972629533536,0.029477401362942364,0.0,0.0,0.4736657062637175,0.3637593846719298,-96.73236110767368,0.0,0.17166489009428373,-0.41102575725997803,-20.970334580536313,1.0,0.4435796918151202,-1.935029963511741,0.0,0.0,0.28178858167346393,-2.1010941692499645,0.0,1.0,0.31276810751933226,1.8580624424372303,-3764.7728524970175,1.0
18,0.09500000000000001,Standing,0.43719991691080995,0.3138233440653102,0.0,0.0,0.23612136128647657,-0.15702564413148673,-302.0940753383061,0.5256059590908025,0.2337094488358477,0.35533422689735783,0.0,0.0,0.24107519786590625,-0.29896434515638476,-535.6645925804548,1.0,0.4341154948242497,-0.5766741842952899,-84.21833551680855,1.0,0.19862072333454156,0.21320890949147775,0.0,0.0,0.43396948977747735,-0.17824079353193298,0.0,0.0,0.2839054043991645,-0.07026513311903693,-2470.228186518644,1.0,0.3108743912381221,0.06359667379894192,0.0,0.0,0.43431966159368063,0.16324080251719317,0.0,0.0,0.24811737010037205,-0.06549057819830209,-694.8161178158334,1.0,0.21968088341791953,0.2271617973926111,-1401.5818439236327,1.0,0.25346290128717147,-0.17579606742340523,0.0,0.0,0.47177014127191874,-0.3802648481556882,-77.61377898029586,0.0,0.17277080897002944,0.22023898794857802,-312.35300138842956,1.0,0.4479697024716646,0.8721603617031031,0.0,0.0,0.2866386267981565,0.958047890937023,-4049.788882371682,0.0,0.30836165599247073,-0.8947918339422472,0.0,1.0
19,0.10000000000000002,Standing,0.438104253382405,0.18005724880876675,0.0,0.0,0.2354697461232279,-0.1317762013900277,-311.56864380911907,0.5365540155679965,0.23489182878541792,0.2350306254461028,0.0,0.0,0.2400811611362518,-0.19959049730491216,-900.3543529776241,1.0,0.4321614257092378,-0.3887603741610496,-238.7588901979465,1.0,0.19952288174723112,0.17784781015949916,0.0,0.0,0.43306000525921723,-0.18209545337161462,0.0,0.0,0.2834292675081948,-0.09532988058858444,-2278.8634685202396,1.0,0.3113041983785708,0.08582634305655185,0.0,0.0,0.4350253215927337,0.13531991240240482,0.0,0.0,0.24888385118061893,0.1475594247357933,-871.271364359822,1.0,0.21926608161712324,-0.0830681657140432,-855.6348195031696,1.0,0.2537944622006168,0.06627561265166132,0.0,0.0,0.47452560080260275,0.5529264629062649,-106.09855213084161,0.0,0.17008757971134994,-0.5424983977735442,-2.170362791166066,1.0,0.43582261821300483,-2.422715979822596,0.0,0.0,0.27332715642376465,-2.701713696407595,0.0,1.0,0.3199369719312668,2.1965756760498705,-4011.5375080658005,1.0
20,0.10500000000000002,Standing,0.43966698891425227,0.31083741277026294,0.0,0.0,0.23452530295385005,-0.19163666447818747,-264.68436762010873,0.5261502659592178,0.23674109393477347,0.3661192256084831,0.0,0.0,0.23847115027822033,-0.3232757146557534,-439.13681149945086,1.0,0.42913182044257203,-0.6017396339093064,-67.15439159380578,1.0,0.20076972431009693,0.24470309991105876,0.0,0.0,0.43192751026041554,-0.22672268427909364,0.0,0.0,0.2829220048978078,-0.10156358498403166,-2218.7926260845043,1.0,0.31175961384706863,0.09092830958873897,0.0,0.0,0.4357976175412676,0.15467193407803562,0.0,0.0,0.24870116155685618,-0.036807779417024636,-727.5072847537804,1.0,0.22021534480496216,0.18928007857780244,-1370.8880460415976,1.0,0.25305674861452404,-0.14782879380675423,0.0,0.0,0.47310248265727806,-0.2858306713449388,-90.83213004732339,0.0,0.17095573833615488,0.1737913071019678,-198.49695853526205,1.0,0.4385501849091628,0.5475629717675815,0.0,0.0,0.27647142836425415,0.6275966710313748,-2739.0307910751058,0.0,0.3173426279505321,-0.5256342847603778,-301.8556825241713,1.0
21,0.11000000000000003,Standing,0.44068313913684526,0.20157874420793448,0.0,0.0,0.23362722718704929,-0.18200855487760242,-262.38979239692156,0.5365384747034333,0.2381392345456675,0.2773690181779778,0.0,0.0,0.2372272495224948,-0.24973675357074776,-664.6150849262834,1.0,0.42680238151917993,-0.4609864905513599,-162.5407053139828,1.0,0.20192828918903497,0.22753518714094012,0.0,0.0,0.4307726884717309,-0.23131798419010846,0.0,0.0,0.2823377692853681,-0.11698664930223278,-2096.8230153001205,1.0,0.31228100322111596,0.10407038947698503,0.0,0.0,0.4361617104978528,0.07097702755257342,0.0,0.0,0.24905380265503663,0.06858623276252275,-824.4410630101559,1.0,0.22008265317646783,-0.026549625892375108,-984.9063794867577,1.0,0.2531654769883169,0.02174341500485002,0.0,0.0,0.4745068112666997,0.282796204002135,-105.88926715510247,0.0,0.16965439815849914,-0.2596861346465976,-34.47005366995547,1.0,0.4393629168108197,0.1626291210413705,0.0,0.0,0.2767109465557373,0.04789362177797783,-1676.9318538996652,1.0,0.3171417888746214,-0.04020634610985665,-2526.975950071031,1.0
