step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.42589984397017056,0.23658240597163804,0.0,0.0,0.24225283726609675,-0.18868766721978,-180.2617385219684,0.0,0.21910310100011024,0.40539006541198963,-1627.9111499179787,1.0,0.25193363831180987,-0.28396403494627476,-640.6472381158634,1.0,0.4552443224764644,-0.7570729216915646,-57.559364569933926,1.0,0.18019214702902442,0.23151191483563843,-1178.2878109940345,1.0,0.46147280874366314,0.16600030688085132,-529.3856595430475,0.0,0.3078474330101372,0.30303960518141754,-75.57643240348357,0.0,0.28532652553932397,-0.38967384986521275,-103.83303081694159,0.8859869065242438,0.4259862627623713,0.24890277983449774,0.0,0.0,0.24216677944893472,-0.17808882558948289,-268.17068164278044,0.0,0.21926111643602797,0.40337327791473665,-1453.24921970417,1.0,0.2518172076104025,-0.28164615501748624,-651.0393207437394,1.0,0.4555919448364659,-0.7340083311031365,-87.38067332065685,1.0,0.18076700855619582,0.1976774790757413,-1062.4576308135072,1.0,0.46061727438553507,0.0864732935745017,-503.6500836492965,0.0,0.30715820869510885,0.21721747634350577,0.0,0.0,0.2862069453729779,-0.27565238979629264,-354.57175184355896,0.7678142562934146
11,0.05999999999999999,Standing,0.4254665606926719,-0.0867835154588064,0.0,0.0,0.24203002384471545,-0.04474370095269349,-176.7891019878134,0.0,0.21895820516212733,-0.02899213634584168,-1095.5664461414628,1.0,0.2520602672303702,0.02557800317470929,-2330.311552454058,1.0,0.45505507451424565,-0.03757246512963369,-783.5785208266992,1.0,0.17946232417170463,-0.14648271914746636,-421.6879138847104,1.0,0.461071210508144,-0.08027871066601402,-350.54735412679423,0.0,0.30765455685157833,-0.038655908619382756,-69.30991367990757,0.0,0.28557408100352577,0.04952252322306827,-1243.162506867222,0.0,0.4255229574386689,-0.0930306394820077,0.0,0.0,0.24183219284523727,-0.06736829449925717,-261.4977105521272,0.0,0.21921412402386192,-0.0093998567386321,-1016.0736999800152,1.0,0.25187871160600495,0.012563658270410347,-2334.310717300796,1.0,0.4550820352152227,-0.10141865057892283,-682.8048397997862,1.0,0.18029908655656757,-0.09462664216328794,-525.6182046956336,1.0,0.4604997735855604,-0.023435193100583597,-391.45811332660054,0.0,0.3072918927212569,0.026699333709045158,0.0,0.0,0.28603708245742376,-0.033968153073891165,-788.6171069003291,0.0
12,0.06499999999999999,Standing,0.42686379616956815,0.27913621327759663,0.0,0.0,0.2409969170194788,-0.2115380184881221,-161.12907828689868,0.0,0.22122992975037323,0.45101058766426033,-1700.837955674896,1.0,0.2504710179221645,-0.3189639031203643,-513.0846689330183,1.0,0.4509292141020734,-0.8245336475751459,-21.086477660851603,1.0,0.18083005300644173,0.26593011312833276,-1271.1381701334487,1.0,0.4621056000431598,0.20153927993185788,-442.3249737295158,0.0,0.3093061203177304,0.3240486511469436,-131.74906143677967,0.0,0.2834238017640901,-0.42882516929763453,-53.69528500831981,0.7573446419703945,0.4269802927988149,0.2915069933689839,0.0,0.0,0.24085733126181474,-0.19938731162770834,-242.5344728108008,0.0,0.22146459593961504,0.4467952862279437,-1480.3653499479765,1.0,0.25030481277992894,-0.3160389034744651,-517.4238509729104,1.0,0.4511098309750457,-0.7940872798403609,-59.92382109288252,1.0,0.18145280769035596,0.22371993425145847,-1159.1770577486357,1.0,0.4611528953671077,0.1277270695166108,-421.4862341276165,0.0,0.30853109024495046,0.2444530816161108,0.0,0.0,0.2844415543061697,-0.31855554322876367,-220.96662999405163,0.5526924033592636
13,0.06999999999999999,Standing,0.4264010491932876,-0.0927269176240531,0.0,0.0,0.24075191119272377,-0.049249852635595115,-157.52175493997316,0.0,0.221087082687682,-0.02858296270601856,-1145.753832310562,1.0,0.25060988622995745,0.02836811375584576,-2337.975415450207,1.0,0.4507722452968782,-0.03100845242422494,-787.0304260113293,1.0,0.18014942435634784,-0.1368626801246705,-480.5971743378545,1.0,0.46188104614082626,-0.04504791996395477,-303.13724559496825,0.0,0.3092205206784401,-0.01713757150767817,-128.02433997376787,0.0,0.2835369818216922,0.022639943042717655,-911.3650920555185,0.0,0.42649246678756425,-0.09793885601611108,0.0,0.0,0.24052133884928767,-0.06767549690897831,-236.16405110222726,0.0,0.2213973485483604,-0.013452509633532781,-1025.5543146527868,1.0,0.25039145328491175,0.017926957009778775,-2351.171521245403,1.0,0.45069297796669017,-0.08271987765869777,-706.238599990685,1.0,0.18097278655729002,-0.09719500574350559,-562.8891268782331,1.0,0.4611812590212692,0.005403971242525264,-330.9135168264962,0.0,0.30872970656781407,0.039632291634025804,0.0,0.0,0.28418222347215283,-0.05184881132360002,-535.7229395961775,0.0
14,0.075,Standing,0.42782861788157284,0.2853790887402769,0.0,0.0,0.2398016300492101,-0.19404673859023824,-143.9167441738289,0.0,0.2232257817736657,0.42457527043480614,-1765.4442269852343,1.0,0.24908327279277517,-0.3067107674508861,-551.8034714205265,1.0,0.4469590800537337,-0.7618036533223347,-13.867568408728028,1.0,0.18133513255323053,0.2307504177675465,-1347.1525487470249,1.0,0.46263841095599934,0.14716312301077647,-349.0919915017952,0.0,0.3104720252170287,0.2463476116242921,-187.79927354488973,0.0,0.28186258998412217,-0.33381148666707355,-113.3330513061013,0.6713464597620943,0.4279610906100826,0.29374467175120406,0.0,0.0,0.23959858556631441,-0.18830865773753733,-219.1047758261514,0.0,0.2235300398347742,0.42335932428655576,-1502.3874985578284,1.0,0.24886545706561505,-0.3066551605431761,-545.0167793698987,1.0,0.44695490865179566,-0.7468831309497044,-80.10822473032704,1.0,0.1820108163634835,0.2014643922830951,-1222.20034379843,1.0,0.4616961417498161,0.10001912314046243,-335.791182713763,0.0,0.30972689572962947,0.19703903222433958,0.0,0.0,0.28286461319068057,-0.26296719215217995,-207.0249241586163,0.49089462283792834
15,0.08,Standing,0.4273953056845467,-0.08676233782280526,0.0,0.0,0.2396092884098271,-0.03862920528840831,-141.23778100001232,0.0,0.22305722151324975,-0.033732210671670114,-1176.927800569214,1.0,0.24924458782230433,0.032988208802037094,-2352.1132226472264,1.0,0.4469625956054531,0.0009640097311123738,-844.5368247414636,1.0,0.18058734857445952,-0.15011279978925002,-475.6203647906215,1.0,0.46238714996073854,-0.050274748978482484,-249.67767655367064,0.0,0.3102939917587751,-0.03568943380932182,-178.59943826118942,0.0,0.2821033921210258,0.048184206273384635,-796.7562315750332,0.0,0.42749444486998284,-0.09361855077998693,0.0,0.0,0.23929658754956554,-0.06078680776007417,-213.66051413519187,0.0,0.2234458353995808,-0.01684597719211552,-1032.839230306248,1.0,0.2489658546404946,0.020771107367557714,-2345.44446876145,1.0,0.4466308345211136,-0.06425754588431412,-725.5543882643994,1.0,0.1815122113582798,-0.10077449761717164,-589.9381916549153,1.0,0.461774533237621,0.015524039124349048,-276.6259387962964,0.0,0.30991633332505614,0.03779748962756515,0.0,0.0,0.28261130497371245,-0.05063846666197675,-409.16202716848755,0.0
16,0.085,Standing,0.4289357375581445,0.30820292506623276,0.0,0.0,0.23872402156700825,-0.18035084793834927,-129.2321567549897,0.0,0.22516026735720077,0.41734589995985816,-1824.7708180914512,1.0,0.24770167382008457,-0.30989821800326545,-536.3274195661994,1.0,0.4432706012801371,-0.7376671552823665,-14.25434609878766,1.0,0.18171263159271972,0.21973309680211645,-1405.1110686326595,1.0,0.46296358989713987,0.11185706363257286,-281.47002898577233,0.0,0.3112945838350873,0.1974109861789255,-233.30440183964689,0.0,0.28073844576010687,-0.2721067913931928,-148.45641392792717,0.7220801798067911,0.42906170809340743,0.31359779406439403,0.0,0.0,0.23841268242574679,-0.18001880107898452,-198.1195405744248,0.0,0.22555333426638138,0.41818023056249776,-1520.7746077438335,1.0,0.24741323260625264,-0.31189998416905945,-519.3839284264759,1.0,0.44299947973622106,-0.7254408256140463,-89.25694393670624,1.0,0.18250190767538593,0.19260348706768743,-1281.828280283442,1.0,0.46211670881572975,0.06599217415425943,-268.4583591938123,0.0,0.3106908250111339,0.15333598999760703,0.0,0.0,0.2815654374823073,-0.20871658090777404,-199.0368647350431,0.4794773007663422
17,0.09000000000000001,Standing,0.4285910099486974,-0.06900448344964767,0.0,0.0,0.2385768247971543,-0.02953735650205316,-127.28763106923672,0.0,0.2250226560162739,-0.027536601520708106,-1232.457057794026,1.0,0.24783966157425447,0.028257822461890944,-2304.8199276710816,1.0,0.44332105139156947,0.010258447790443097,-861.329802844158,1.0,0.1809647417167097,-0.14997025319928833,-497.4436393103177,1.0,0.46269753494856597,-0.05314267008424353,-208.24662220724184,0.0,0.3110635021342708,-0.04636434263104056,-220.02249675720208,0.0,0.28105619555935324,0.0635998769979048,-760.7669035314875,0.0,0.4286789063966673,-0.07677160009275769,0.0,0.0,0.23814753294625324,-0.053319740135057025,-193.57203895970875,0.0,0.2254999475737978,-0.010679527563361341,-1060.379889067359,1.0,0.2474883524605318,0.015641618924824272,-2280.3741621139816,1.0,0.4427281190209403,-0.0538286871440864,-729.7113552986337,1.0,0.18199264810717725,-0.10271776447457422,-617.0693223460229,1.0,0.4621946886801427,0.01558569539595412,-230.65225736176455,0.0,0.31084527657150957,0.03082614206857754,0.0,0.0,0.2813548660335777,-0.04209408573743464,-352.2488423998055,0.07431754679408431
18,0.09500000000000001,Standing,0.4301565870867242,0.31328896508313875,0.0,0.0,0.2377711172804162,-0.1637175451021976,-116.90509003687302,0.0,0.22701206851848466,0.3947744437011582,-1877.1720801641738,1.0,0.24633952014726757,-0.301159284897587,-560.9338037915154,1.0,0.4398594264091432,-0.6916065658336974,-28.498184197095007,1.0,0.1820020936942227,0.20326760455639836,-1446.7608766456806,1.0,0.4631589054747456,0.08958870573207714,-231.2159935112124,0.0,0.31189295392343525,0.16393112772154902,-269.50582617681533,0.0,0.27990845916990953,-0.22882327534294328,-179.93269173406347,0.7510233832100115,0.4302644692278585,0.31725591656788843,0.0,0.0,0.23732916630541512,-0.166261530695506,-179.86942747370057,0.0,0.22749848989482935,0.39652168487435807,-1535.4791082682834,1.0,0.24597284915429385,-0.30429546356952436,-537.6167689124278,1.0,0.43932916005605815,-0.6788542045253155,-111.70603219732642,1.0,0.1829013083995346,0.17740409528095868,-1323.5535033006925,1.0,0.46243039664325586,0.04519695811173188,-219.4119786981537,0.0,0.31146664912822125,0.12320291504215518,0.0,0.0,0.2805008467863811,-0.17043386165199217,-199.86027505146413,0.48930305184587747
19,0.10000000000000002,Standing,0.4299144759904526,-0.04846080622949446,0.0,0.0,0.23765531631996797,-0.02322041492373094,-115.44915023385515,0.0,0.22692766176247126,-0.0168870897279437,-1296.8957297942075,1.0,0.2464347637539428,0.019589977428645,-2228.4081128418115,1.0,0.43991419995708286,0.011067078760158548,-860.7432473199758,1.0,0.18127592096066664,-0.14550677004186208,-526.682359624184,1.0,0.46289243576021083,-0.05322947467591263,-175.70875761556536,0.0,0.3116437019433825,-0.050030674629486176,-254.10892623745926,0.0,0.2802554627201628,0.06946865628955073,-738.1862864318581,0.008769460472570323,0.42998343272384554,-0.056358553661696405,0.0,0.0,0.2370961538941637,-0.04681475711937729,-176.05989219106104,0.0,0.2274931872915139,-0.001060543713032003,-1094.1667196906167,1.0,0.24600718127426865,0.007368265369821079,-2188.6584103434225,1.0,0.4390783233408849,-0.049821595055369,-721.745392457481,1.0,0.18240270696084937,-0.10041291859077087,-650.2292676471695,1.0,0.462525093340782,0.018965684606553648,-194.84978571182208,0.0,0.31161733405564856,0.030072169717404725,0.0,0.0,0.28029206492535086,-0.041732658691613876,-323.78681756721863,0.16031859840568236
20,0.10500000000000002,Standing,0.43145324522150624,0.30787326154295236,0.0,0.0,0.23692903086862083,-0.14722718244258795,-106.52576586883255,0.0,0.2287725235760923,0.36613470103803436,-1919.062509894476,1.0,0.24500665411771666,-0.28657565836927645,-605.5853295730424,1.0,0.43672457859996094,-0.6371712494907709,-51.39714782323378,1.0,0.1822203453768011,0.18562929894946756,-1472.2279433298013,1.0,0.4632550241238871,0.07049579427250105,-191.58146664580661,0.0,0.3123318539391409,0.13622729823285912,-297.7185024367745,0.0,0.2792929587576161,-0.19193432205773567,-212.82531044279514,0.7583448373412931,0.4315414070350036,0.3116937365038559,0.0,0.0,0.2363648892926321,-0.14818420098891105,-164.3691763948065,0.0,0.22933797994243685,0.36606765119778095,-1546.7039892535506,1.0,0.24456910665445838,-0.2886231391331614,-583.4890128155299,1.0,0.43598208787747544,-0.6183100010668973,-144.24857256310645,1.0,0.1832052630199435,0.15719606097724423,-1343.5768619730813,1.0,0.46275000858836296,0.04334767232808569,-184.8322993412562,0.0,0.312175129844851,0.11064445184032735,0.0,0.0,0.2795134033441008,-0.15537054233189007,-199.85531454376604,0.4804341146788993
