step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
10,0.05499999999999999,Standing,-0.08078540893170885,0.8977333022712196,-0.22205655959048667,0.7965274552626463,0.0031310779816736234,-0.4033787961010142,-0.9461793777923173,0.05990804898000792,0.033514856560506706,0.025902607590207072,0.02595886339058465,0.02767684201172176,-0.3043156359444355,0.017165130265904452,-0.024532439886887945,-0.39764393524349084,-0.024663512956307507,0.9120200721251274,0.004257316405893199,-0.4061681934527446,-1.147991510840504,-0.11615457168324118,0.03008020923780003,0.026302783227769494,0.02246420730378535,0.02792735115979774,-0.32167443458214673,-0.01511343933547709,-0.023556986209345546,-0.39681640236869786,0.024458344003830648,-0.035133377341232334,-0.08296256439077256,0.09610674207637618,-0.03939914884336717,-0.07972185335735373,-0.08020883815752405,-1.2999054459822283,-1.3350861497227984,-3.6888870333480246,12.896701130254343,0.09439537843880805,-0.18812229230573027,-13.636385883385783,-2.5312562728603454,-0.212173427300216,0.020391013726804977,-0.21927234476137825,0.005499523449855047,-1.2035041374338789,-0.142190450402415,0.06286828786131207,0.05789676697107146,0.014219045772848651,14.5956730193831,0.07952979122893111,-0.23875062458185467,-15.222375786289364,-8.551487452595177,-0.15764407486290935,-0.00667970620884464,-0.15377318936427653,-0.0036776963151167828,-1.3481278872066675,0.15927100192493424,0.07017714962685723,0.06479851783969938,-0.01592709945988665,0.2247281774460814,0.22684017392171169,-0.3661588440417961,0.2990230407333159,0.18036377293890749,0.015012434818686596,-0.09542362896848326,-0.00019589898813194933,0.9601082761592117,nan,nan,nan,nan,nan,nan
11,0.05999999999999999,Standing,-0.08702842503111523,0.8908193701858633,-0.2399132373734066,0.8588876289640027,0.003537302382984353,-0.40432227422649347,-1.0103493319627534,0.04288266600834059,0.03267615212093528,0.025950231832454082,0.02510743492567109,0.0276891088489045,-0.30995810820624015,0.01649843869241468,-0.02423477276271779,-0.3973726469413285,-0.024596843795848033,0.9828560373421652,0.004546973825340759,-0.40734347481800354,-1.2188247033122348,-0.16382198025605466,0.0294969054025642,0.026222721459563107,0.021907336467854244,0.027900649223392977,-0.3279192684489979,-0.01437532580828914,-0.023228400436069323,-0.39651636533917156,0.024384559381342194,-0.03406788024963861,-0.0817772083815383,0.09418174068915867,-0.03786214982015493,-0.07871664540094075,-0.08011182662501154,-1.248603219881276,-1.3827864170712587,-3.5713355565839895,12.472034740271276,0.08124488026214591,-0.1886956250958587,-12.833990834087242,-3.405076594333466,-0.16774088791428443,0.009524848449401829,-0.17028569298271196,0.00245336743654779,-1.128494452360927,-0.13333831469795476,0.05953342483403074,0.05425766043246626,0.013333832091894947,14.167193043407568,0.05793148388951193,-0.2350562730517924,-14.166638494346156,-9.533481714562694,-0.11666076704716563,-0.016012353641277545,-0.11137416718622153,-0.005340387280952477,-1.2489667733702352,0.14762270543758987,0.06571715465524489,0.06000740590526018,-0.014756924497690803,0.2130994183187443,0.23707120184685113,-0.3850002774434995,0.3073998046424486,0.20104159128259552,0.01940230650250293,-0.09533672278532088,-0.0001953369417157733,0.9575831167059884,nan,nan,nan,nan,nan,nan
12,0.06499999999999999,Standing,-0.09302298033633948,0.8836790635480826,-0.25720251116128845,0.919285003992079,0.0038781805367799687,-0.4052553278140561,-1.0708036429569439,0.02227579165424867,0.03201314184291406,0.025954885166450184,0.024449304684990434,0.02768965183504106,-0.3152549583159598,0.01587253750767826,-0.023952584345442812,-0.39711812035191474,-0.024534253674743076,1.0516936285773097,0.0047355086263901535,-0.4084789252287195,-1.2846072162214373,-0.2155622787389157,0.029055415982396415,0.0261100986309828,0.021453517749178985,0.02787916058322092,-0.3336959406810059,-0.013691406141911411,-0.02292143415978695,-0.3962389180552387,0.02431629845355626,-0.033085456167765856,-0.08058844115006235,0.09230245499675542,-0.03637658439977654,-0.0776557954887559,-0.07999481545119663,-1.1989110610448495,-1.4280613275561576,-3.4578547575763636,12.079475005615258,0.06817563075912314,-0.18661071751252495,-12.09086219883807,-4.121374870818385,-0.13260205560424493,0.0009306667992206117,-0.13162604813613094,0.00010859722731194291,-1.0593700219439284,-0.12518023694728372,0.05643768345499587,0.050905317882753515,0.012518024220991759,13.76751824702889,0.03770696020987898,-0.2270900821431928,-13.156502581840504,-10.348059696572212,-0.0882978840335573,-0.02252456571606183,-0.09076374373505226,-0.004297728034411683,-1.1553344464016015,0.13678393327554572,0.06139325525647469,0.05548945678657445,-0.013652185557187366,0.1964848163745504,0.23775344629519085,-0.37585713848065144,0.29711308407567705,0.21216998243697135,0.023402234762980575,-0.09524663008857721,-0.0001947212432697635,0.9548063600168706,nan,nan,nan,nan,nan,nan
13,0.06999999999999999,Standing,-0.0987760753196582,0.8763247491208505,-0.2739420357665393,0.9778487831060332,0.004155601432538606,-0.40616863322912816,-1.1277954407438286,-0.0012412578006591422,0.0314852409240672,0.025926513525313367,0.0239384121482628,0.02768170233868248,-0.32023191487830427,0.0152843687128671,-0.023684966457764665,-0.39687909184075215,-0.02447543930661746,1.1186213082387357,0.004831386196389079,-0.40955796906946634,-1.3454477459838114,-0.27078921521211174,0.028705333757486847,0.025976665552452524,0.020998175787152636,0.027871906533166235,-0.33902102747251356,-0.013059136711967175,-0.022636038704012516,-0.3959832237338569,0.024253365538675065,-0.03219516953263034,-0.07942273062060175,0.09054354175562303,-0.03499104635345426,-0.07656874000027136,-0.07985999419079465,-1.1506189966637437,-1.4708628854464285,-3.347904921050168,11.71275582279084,0.055484179151727396,-0.18266108301441444,-11.39835955737694,-4.703409890981562,-0.10558018376937152,-0.005674328227363619,-0.10217850734552647,-0.0015898992717161386,-0.9953913124688923,-0.1176337589622318,0.05352357753562923,0.047805702232517844,0.011762873625123259,13.385535932285212,0.019175513999784954,-0.21580876814937394,-12.168105952474832,-11.045387294639214,-0.07001644498191371,-0.02668661570605529,-0.09106839240527002,-0.0014508100109367809,-1.065017358301536,0.1264538859888471,0.05707909115488634,0.05113886427635448,-0.01258658297623845,0.17805732702710306,0.23314210589212003,-0.35178264822647864,0.27710760926445704,0.21741109769690814,0.026964252080395844,-0.09515339822924464,-0.0001940560660134193,0.9517791227810316,nan,nan,nan,nan,nan,nan
14,0.075,Standing,-0.1042946751426444,0.8687697447745863,-0.29014977472438036,1.0346596181619816,0.004370886304893734,-0.4070539032871131,-1.1814535051342485,-0.027126291983839982,0.03105864693158958,0.025873587497891808,0.023520391111059847,0.027673979889890083,-0.32490440148418914,0.014731716266826046,-0.023431674536886153,-0.39665478365862594,-0.024420218385549912,1.1836960151817915,0.004844994965492313,-0.410568031841239,-1.4013905891586593,-0.3291446466445181,0.028408329812628565,0.025831961687533943,0.020457269930710918,0.027879303739706724,-0.3439043601483396,-0.01247731798709394,-0.022372452804306085,-0.3957487811110654,0.024195646096125945,-0.03139688192769488,-0.07829359690762593,0.08893951997693297,-0.03372674831026633,-0.07547327247425857,-0.0797095903132228,-1.103719964597241,-1.5110008692528114,-3.241547791568211,11.362167011189694,0.04305697447102575,-0.17705401159699177,-10.731612878083983,-5.177006836636168,-0.08531879849552498,-0.010585205484312157,-0.08360420744059102,-0.0015444897584791983,-0.9344973211769781,-0.11053048920821068,0.05065838417570248,0.04486163642523933,0.011044184213509495,13.014941388611156,0.002721753820646912,-0.20201255435453822,-11.188568634969595,-11.671086286481268,-0.05940078897165664,-0.02894077298371613,-0.10818117128834379,0.0014794413080978794,-0.9766665351652082,0.11636374497464702,0.052717179941286385,0.046888524558313764,-0.011543888509823958,0.15965752098709088,0.22582674259516308,-0.3208043557380121,0.25285960863758605,0.21909350520255727,0.030080775514367025,-0.09505699653264141,-0.00019334363863448412,0.9485022729567558,nan,nan,nan,nan,nan,nan
15,0.08,Standing,-0.10958683020746451,0.8610270685053197,-0.30584643090483504,1.0897684556760372,0.00452813836503534,-0.4079036308269031,-1.2318288636849397,-0.05494893632163578,0.03070582218663906,0.025803193430770244,0.023136073416730674,0.027676307873421863,-0.32928077030991654,0.014213076221914665,-0.023192822680620367,-0.3964447563618111,-0.024368491834427873,1.246966592641856,0.004787890412050577,-0.41150028541178874,-1.4524678595502822,-0.3904586583141973,0.02813708245134454,0.025683512494240376,0.019777777113301198,0.027894057584126365,-0.3483533359484063,-0.011945573691514237,-0.022130901465825786,-0.3955352158479174,0.024143055403496243,-0.03068541827526661,-0.07720676707860026,0.0875008458671784,-0.03258861648585487,-0.07437978011550721,-0.07954572990366657,-1.058431012964022,-1.548535253853327,-3.1393312360909382,11.021767502811114,0.031450412028321106,-0.16994550795800797,-10.07507171013824,-5.564528867559158,-0.07056494899010393,-0.014078813424312856,-0.07686353886583455,0.0004655967063557963,-0.8752737651454773,-0.10372800898227619,0.04777037125315728,0.04200545936296565,0.010345310224407734,12.654115492012934,-0.01142091068834708,-0.18645071410993996,-10.215454078324568,-12.262802333935841,-0.05424947225680503,-0.029689838658713618,-0.1358985634819442,0.002950768883928376,-0.889795160013338,0.1063488591159405,0.04831026769606002,0.042713052629592324,-0.010518138525940503,0.14229273048565408,0.21736596580513326,-0.28773482195091216,0.22762636488229104,0.21869847175027396,0.03277208191124802,-0.09495732026562324,-0.00019258498731127024,0.9449764670129676,nan,nan,nan,nan,nan,nan
16,0.085,Standing,-0.11466195661464747,0.8531086884207034,-0.32105601733070926,1.1432089182945508,0.004631844115924645,-0.408711018507401,-1.2789134795752855,-0.08438104931094804,0.030405001503374565,0.025721206937375885,0.02273156707748277,0.027694747102563012,-0.33336376695028386,0.013727796396694036,-0.022968766579649014,-0.39624884400987254,-0.024320227269945323,1.3084852181806619,0.004672244919884118,-0.4123494262097379,-1.498740342564504,-0.45462924022253565,0.027873981404374838,0.02553698164982998,0.018941329403442907,0.027904675810809014,-0.35237649138923516,-0.011463684693654934,-0.021911383067050705,-0.39534210572892864,0.024095495374797136,-0.030053140852896097,-0.07616344965162415,0.08622413222801048,-0.0315723161582459,-0.07329397592043593,-0.07937036197946382,-1.0150252814365903,-1.5836760169232602,-3.041917285174842,10.688092523702732,0.020741150177861177,-0.16147753609957424,-9.416923178069142,-5.8864225978624525,-0.060164136652898784,-0.016397298678872057,-0.08090126784958063,0.0036878458282301485,-0.8165993280734672,-0.09705596504412602,0.04481122019427087,0.03918247038771374,0.009652912896510256,12.30372510776118,-0.023129098433291754,-0.16982815958983052,-9.254496602844386,-12.834116381667668,-0.05262020939394023,-0.029306168882079556,-0.1672895419716579,0.002123645336530011,-0.8046310881657782,0.09637779957186071,0.04390367975501587,0.03862202379774757,-0.009512005739821729,0.12645548447410251,0.20866348539522137,-0.2553427278335853,0.20326006552179504,0.21716083901425445,0.03507358484054988,-0.09485423925982203,-0.00019178043192107387,0.9412022665977134,nan,nan,nan,nan,nan,nan
17,0.09000000000000001,Standing,-0.11952945287563832,0.8450247241507397,-0.3358028248546609,1.195005308289189,0.004687189811836642,-0.4094703151424307,-1.3226783000435474,-0.11517845501435235,0.030139528435647715,0.025632436378725216,0.022265358614093286,0.027729982930981004,-0.33715358473082474,0.013275833603522573,-0.022759899414920584,-0.3960670110856135,-0.024275423171074163,1.3682872892787425,0.004511333058608429,-0.41311280978763976,-1.5403641056602508,-0.5207023685919155,0.027610406842286033,0.025395645170713087,0.017961907755667264,0.027898919026004214,-0.35598960629850657,-0.011030562126438633,-0.021713308122845727,-0.3951686845891881,0.02405278135817628,-0.029491505534420377,-0.07516238873332964,0.08509856236974211,-0.030668709942621702,-0.07221896408221598,-0.07918529769267216,-0.9734992521981696,-1.6167928539927403,-2.949361504790327,10.359277998927615,0.011069139182399284,-0.15185932700594212,-8.752964093652384,-6.159481140680861,-0.0530946135453703,-0.017754111730134126,-0.09324169267789703,0.007047165683598692,-0.7579635561081712,-0.09039255863429271,0.04177343294568619,0.03636658485181487,0.008960819774232102,11.96041421961615,-0.03218237225513781,-0.15267671558036455,-8.324752619149342,-13.214625673875974,-0.052714912417760766,-0.02826729582337851,-0.19588432955512844,-0.0011513569609599619,-0.7226229818542822,0.08662451344326012,0.039614988840995735,0.034684227948114064,-0.008542803324171,0.1123270636951439,0.20021218365890028,-0.22511397165367214,0.1807212431248392,0.2150023676439904,0.03701285735833292,-0.09474762005329804,-0.00019092991014333827,0.9371801815695628,nan,nan,nan,nan,nan,nan
18,0.09500000000000001,Standing,-0.1241982456001648,0.836783069674007,-0.35011031785307295,1.2451806256954905,0.004700101005926379,-0.4101771253962376,-1.3631018286809156,-0.14716793046930035,0.029897203097850027,0.025540755707402,0.021712409800038093,0.027777884373897322,-0.3406502979028685,0.01285743943784378,-0.02256651182039765,-0.3958992368689433,-0.02423408002078836,1.4263910736239815,0.004318361321856001,-0.41379090897472165,-1.5776353556606517,-0.5865861873955291,0.02734420220857615,0.02526075597431074,0.016876661706040564,0.027867021243186137,-0.3592196818186403,-0.010643553115388222,-0.021535291848243588,-0.39501364967811914,0.024014594532021868,-0.028991958326599322,-0.07420109076579848,0.08410983598172164,-0.02986656757208256,-0.07115644901825526,-0.07899222141335771,-0.9337585449052971,-1.6483308953465416,-2.861498599682405,10.035063481260293,0.0025822388179474777,-0.14136205076137,-8.084705727473654,-6.397895090989601,-0.04846506755953752,-0.018336134264642884,-0.11058976281103837,0.00958028858326369,-0.6993426344087473,-0.08367883313575836,0.038677518904586865,0.03355484333404318,0.008268630057160572,11.620756869047788,-0.038594347350485704,-0.13561983741638228,-7.45425000008019,-13.17676376072272,-0.05324092674197643,-0.0269778392804697,-0.2170492099253401,-0.006379556563615611,-0.6460151040267426,0.07740180221008211,0.035603254920428096,0.031006982213786484,-0.00763736523088247,0.0999094415642111,0.19225959350623337,-0.1977452776040944,0.1604284741078289,0.21250301279214415,0.03861525586288953,-0.0946372922311738,-0.00019003316831622743,0.9329106114270252,nan,nan,nan,nan,nan,nan
19,0.10000000000000002,Standing,-0.12867689558167617,0.828389322429467,-0.3640012095557981,1.2937629383937828,0.004677015441562231,-0.4108285789237775,-1.4001878354281927,-0.1802354790539833,0.02966964848703187,0.025449221307578856,0.02106512719461697,0.027831253141931994,-0.3438554800152458,0.012472857997004412,-0.022388715782296453,-0.3957454372535789,-0.024196180851061646,1.4828091374413264,0.004105050456453005,-0.41438780500857614,-1.6109977082320834,-0.6492227531330202,0.027076389917946687,0.025132232700705307,0.01573381049638387,0.02780359123865561,-0.3621057193103436,-0.010298268241129187,-0.02137516227602903,-0.39487512398540625,0.02398047275171642,-0.02854641885904078,-0.073276528103109,0.08324253265377839,-0.029154148209538544,-0.07010735029181075,-0.07879267302754538,-0.8957299963022706,-1.678749448907995,-2.7781783405450335,9.716462539658432,-0.004617112872829725,-0.13029070550798164,-7.417201349455443,-6.613509716936589,-0.045510922163631694,-0.018306879964628858,-0.12945652108422417,0.010673753606934205,-0.6410364224754611,-0.0769162881678736,0.03555920762023931,0.03075992307287888,0.007579833945342453,11.283612763468943,-0.04266217308059926,-0.11937920677090041,-6.672470514286343,-12.52731314749821,-0.053562458125892914,-0.025704654721086066,-0.228570241931339,-0.012686000906104986,-0.5772074983406562,0.06905697485180706,0.03202591444291147,0.02770513854257269,-0.0068243560610895225,0.08910789351170859,0.18491253253789428,-0.17346066558865067,0.14248387250880323,0.2098197452889001,0.0399096771624679,-0.0945230822132192,-0.0001890898808848392,0.9283938311472693,nan,nan,nan,nan,nan,nan
20,0.10500000000000002,Standing,-0.13297388833836662,0.8198469145889146,-0.3774979479561386,1.3407890977830366,0.004624557940931357,-0.4114233243778993,-1.4339733297803041,-0.21431414420854505,0.029451685059482847,0.02536017715895056,0.02033152492050936,0.027881909730510173,-0.3467730424498145,0.012122093954004454,-0.022226420693064897,-0.39560542282236416,-0.0241616809498558,1.5375624585477703,0.003880492658861405,-0.4149110958504261,-1.6410126360624357,-0.7049877591637882,0.026808302320203373,0.025009402707453807,0.014581128441812724,0.027707865551943094,-0.36469642594769114,-0.009988897281192259,-0.021230159410258524,-0.3947507665680406,0.02394983817012348,-0.028147513062669362,-0.07238552620290159,0.08248147248637308,-0.028520074091275167,-0.06907205766881606,-0.07858801595106774,-0.8593985513380916,-1.708481568110485,-2.699347680068103,9.40523187785078,-0.010491500126174749,-0.11894909082436396,-6.757098870422293,-6.8157330309123525,-0.04359268550980473,-0.017808829725659666,-0.14672045482152196,0.010131317715635597,-0.5835124869137437,-0.07015280859999154,0.032459017846310854,0.028002886242953554,0.0068999802411693735,10.950664221288763,-0.044911559518319925,-0.10465816836999335,-6.0029855660704445,-11.153001206153581,-0.05361751954866244,-0.024565998650299646,-0.230536410914229,-0.0191451373425033,-0.5181413274695171,0.0618741919873855,0.029000573154101275,0.024871483473129515,-0.006126916318588587,0.0797811592742833,0.17820038004148123,-0.15221203348106255,0.12681482365267516,0.20705852459893906,0.04093141529552846,-0.0944048743942491,-0.00018809972126721756,0.9236300229146949,nan,nan,nan,nan,nan,nan
21,0.11000000000000003,Standing,-0.13709803226853945,0.8111573724665548,-0.3906234529578755,1.3863066198590177,0.004549095580176091,-0.4119613785513895,-1.4645295399123313,-0.24937145268039718,0.029240709516433944,0.02527535297213892,0.019531386520362213,0.027922490183319264,-0.34940948140499006,0.011804776585291242,-0.022079343484004935,-0.39547888460512287,-0.024130504648943812,1.5906920354772776,0.003650622191266741,-0.41537119137340855,-1.668294939238955,-0.7502525012021882,0.026539644210072797,0.024891633553635398,0.013457438395235822,0.027582866632539105,-0.36704493383721304,-0.009708941751373233,-0.021097307362370758,-0.3946380251710687,0.023922060283114093,-0.027788656541726478,-0.07152495692804041,0.08181244741202441,-0.02795377000450651,-0.06805049338766558,-0.07837940383360167,-0.8248287860345647,-1.7379084244719547,-2.625101000347376,9.10350441519623,-0.01509247215105321,-0.1076108346980335,-6.111242026405438,-7.011461694370426,-0.0421951086097808,-0.016964837362327796,-0.1600276800294295,0.00811609056181782,-0.5272877910351186,-0.06346347374264225,0.02941544181199234,0.02530764344826322,0.00623526018239756,10.625915385901443,-0.0459740935189328,-0.09201910459648574,-5.4564606353038645,-9.052948407680011,-0.0537316220261153,-0.023553830763682164,-0.2247380093153804,-0.02499978388079733,-0.46970157790438166,0.05599110596380505,0.02657040957755343,0.02254827939436911,-0.00555557740187726,0.07177130418857697,0.17211385497223525,-0.13380501486973517,0.113260817353732,0.2043128562300972,0.04172242349321122,-0.09428265678008625,-0.00018706240083130846,0.918619344071856,nan,nan,nan,nan,nan,nan
22,0.11500000000000003,Standing,-0.14105883216470294,0.8023207293944676,-0.4034018786000296,1.4303721005637489,0.004456894253316096,-0.41244382001824187,-1.4919539901694814,-0.2854014208990062,0.02903612293166664,0.02519596957766443,0.018691528002186483,0.027947624296874404,-0.3517733781389145,0.011520161047010825,-0.02194706190268477,-0.3953654151753739,-0.024102551103637255,1.642262315690604,0.0034184572269373627,-0.4157800462349561,-1.6934288295198408,-0.7819608328828009,0.026267829763395697,0.02477874085650468,0.01238839245882966,0.02743404654215015,-0.369201816789004,-0.009452151714422498,-0.02097386722914703,-0.39453446933489744,0.0238965389555961,-0.0274640590461834,-0.07069184723979612,0.0812225720249112,-0.02744565702793643,-0.06704214640638417,-0.07816776801707064,-0.7921599792326981,-1.7673286144174336,-2.5556851284308144,8.813096140946215,-0.018440265371999044,-0.0964882933704732,-5.484890051430014,-7.205993643721809,-0.0409173169534607,-0.015876678894897876,-0.16797170363514574,0.00502682271102778,-0.47277934678489053,-0.056923107656083376,0.026456316264032508,0.022693885949801616,0.005590709061311857,10.314056042665296,-0.046432992865875634,-0.08177097230951731,-5.026778056177163,-6.341666336122534,-0.05436288933541993,-0.02257853942614382,-0.21380918728123255,-0.029764018077790912,-0.43137659035818565,0.05135800739014707,0.024688026644745228,0.020711167234255017,-0.005104265503598441,0.06491949910861532,0.16662193764885863,-0.11797507742264014,0.1016225953140162,0.20166939625628272,0.04232716330620728,-0.09415653104766732,-0.00018597768576248742,0.9133620152100623,nan,nan,nan,nan,nan,nan
23,0.12000000000000004,Standing,-0.14486234756438907,0.7933333597444059,-0.4158489448702555,1.4731515616125295,0.004354733278939987,-0.41288023512915056,-1.5174442117237759,-0.31638636115546426,0.028837595734525375,0.025115818571234492,0.01784072248286793,0.027948975277344808,-0.3539622298054492,0.011256841761753006,-0.021823126548260626,-0.3952603935658124,-0.024076666624564345,1.6923497441149515,0.0031848644372049107,-0.4161498136757764,-1.716910532407569,-0.7980513419088283,0.025988311387716553,0.024671056585795822,0.011386114753518159,0.027267863283185808,-0.37121012285022503,-0.009213186424996378,-0.020857583509112574,-0.3944379984791667,0.02387276284138098,-0.027168403377400594,-0.06988205635065782,0.08070005057006123,-0.026987263229626912,-0.0660463345644339,-0.07795385694578383,-0.7607030799372232,-1.7974739300123501,-2.489413254045185,8.555892209756117,-0.020432194875221858,-0.08728302218173781,-5.098044310858879,-6.196988051291609,-0.03970543942825336,-0.016030201285987408,-0.1701611038637107,0.00027019609408075653,-0.43777033330694404,-0.05266385705156387,0.024787070884828902,0.021004321912295468,0.0051768958145820415,10.017485684869529,-0.04671855794649043,-0.07395348816405956,-4.696340577545685,-3.218101805205466,-0.055903675135828675,-0.021536854141771363,-0.20045554106230032,-0.0332366517928684,-0.4016612122442089,0.047793057885223825,0.023256744006891445,0.01929417114614521,-0.004755222843024199,0.059131133756560886,0.1619581778276581,-0.10450429096999572,0.09167875966190311,0.19916236839005313,0.04278221425736015,-0.0940266842801962,-0.00018484539594642815,0.9078583838844108,nan,nan,nan,nan,nan,nan
24,0.12500000000000003,Standing,-0.14851988924361179,0.784192947947723,-0.4279918715498979,1.514776380866753,0.004243026454968257,-0.4132839204833837,-1.541323680155993,-0.34381988198911734,0.028635978093693858,0.02503863339820766,0.01699332372199527,0.027928849514906245,-0.3560043328232574,0.011011507030670062,-0.021706308227743113,-0.395162456713118,-0.024052516855532776,1.741046627175661,0.002949822305347746,-0.41649094420931393,-1.7390548031520312,-0.7977473439170127,0.025696426453804634,0.024569492395398098,0.010452404394451272,0.0270908407491871,-0.37309777898365803,-0.008988562495523027,-0.020747233199059113,-0.3943472708897031,0.023850400379353768,-0.02689710589278959,-0.06909196186588594,0.08023461092343273,-0.026571107044120256,-0.06506198006175551,-0.07773822959262748,-0.7315083358445429,-1.8280823593365736,-2.4285853359284792,8.324963850844695,-0.022341364794345935,-0.08073707084662263,-4.775893686443441,-5.48670416673062,-0.04032352816630368,-0.015437034605366738,-0.1694797521745317,-0.004025152487712274,-0.4084206035616336,-0.049066946216588886,0.023363664103502824,0.01958737053888085,0.004829953806314036,9.739376612141893,-0.04700842637143293,-0.06822610670750508,-4.428854148892441,0.06079959836312465,-0.058376986782383795,-0.020312838079544822,-0.18674207181337713,-0.035404506799741414,-0.377531226686602,0.04492478589467016,0.02207006201069221,0.01814551789271587,-0.004472492405442478,0.054259496922201,0.15801889695437726,-0.0930879293256995,0.08323123710133104,0.19687090053567818,0.043125470631269106,-0.09389774570312848,-0.00018366789342171296,0.9021225610174927,nan,nan,nan,nan,nan,nan
25,0.13000000000000003,Standing,-0.1520430318512388,0.7748966353916393,-0.43985825783126276,1.5553828292577103,0.004122563020961719,-0.4136642915991559,-1.5639690743574617,-0.3683609830190302,0.02842583320050423,0.024965463018197426,0.016161528250133887,0.02788892290164205,-0.3579327646244569,0.01078021196212016,-0.02159496521156684,-0.3950700147925577,-0.024029710468644196,1.7884441647001132,0.0027134776591232804,-0.41681114613170867,-1.7599934783972566,-0.7815865610469703,0.025388954880911276,0.024475318801524718,0.009582883421959308,0.026908957320988046,-0.374877134056071,-0.008776704954197745,-0.02064252124669651,-0.39426168246629434,0.02382930429518851,-0.026646173069849094,-0.06831801395265252,0.07981728021092019,-0.026190715731131693,-0.06408797075577166,-0.07752132305944685,-0.7046285215254047,-1.8592625112167334,-2.373277256272973,8.121289678191488,-0.024092686801307623,-0.07607422315444495,-4.5290788402937,-4.908220205982573,-0.042028978637925825,-0.014634076002046793,-0.16635909437227647,-0.007985322652838822,-0.3856863602399037,-0.046259013709980756,0.022268603235254324,0.018488384112053377,0.004561277377716294,9.479507504890417,-0.047268929244893135,-0.06404038447895256,-4.187735049045068,3.232156574008477,-0.06149431457867182,-0.0188347187746764,-0.17390419449839292,-0.03637668563981034,-0.35587101448259034,0.04237150826505659,0.020942390472520788,0.017117684681759546,-0.004219216833051469,0.05018656458809903,0.15478958264668424,-0.0834661425025094,0.07607826259771237,0.19480186119677034,0.04338130663612434,-0.09377230499700158,-0.00018244522544790914,0.8961562687485343,nan,nan,nan,nan,nan,nan
