step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
0,0.005,Standing,-0.0002688606272187635,0.9492513125595844,-0.006066464338617428,0.010316277597614536,-0.003599998073649223,-0.395721716861459,-0.008280153959816348,0.005561374345866134,0.062125011374525904,0.020211159903719928,0.05614967088941665,0.024799149249524803,-0.22404844234529003,0.02665325582544324,-0.02909917511812611,-0.4014717338194208,-0.025612325577515332,0.010316275588047399,-0.003599998088610458,-0.39572171684003665,-0.008280148812736546,0.005561370362520273,0.0621250117676472,0.020211160085409612,0.05614967108662021,0.024799149226171626,-0.22404844194388618,-0.02665325586379738,-0.02909917514569662,-0.4014717338382734,0.025612325591408778,0.006585740268732285,-0.02882786618550945,-0.08049465435420945,0.08159572270880977,-0.02882786618550945,-0.08049465435420951,-0.08159572269963615,-0.0537721254437527,-0.1497374880831118,-1.2132928677234855,2.063255519522907,0.007800385270155346,-0.00434337229179901,-1.6560307919632695,1.112274869173227,-0.092997725094821,-0.021768019256014525,-0.06406582211667042,0.007829849904960131,-0.12968846905800827,-0.015348834911352058,0.01016497637477741,0.005653236115847662,0.0015348844969337097,2.0632551176094798,0.007800382277908326,-0.004343368007332824,-1.656029762547309,1.1122740725040545,-0.09299764647056268,-0.021767982918077865,-0.06406578267595842,0.007829845234325158,-0.1296883887772386,0.015348827240524091,0.010164970860676022,0.005653232345320687,-0.0015348817182446984,1.317148053746457,-0.005573237101889834,0.0010691291581112416,-0.0008554582380467862,-0.005573237101889781,0.0010691291581001571,0.0008554600727717701,-0.09587103131805969,-0.00019806171942827054,0.9725757463050729,nan,nan,nan,nan,nan,nan
1,0.01,Standing,0.00015013290495199353,0.9503862822403215,0.0037944847808811556,-0.01289961670090043,-0.0033257135655412003,-0.3957257761495047,0.03826066504560249,-0.44447790930560893,0.063056474525333,0.019896042114831567,0.05727161759929511,0.02637058611288687,-0.2202431786266274,0.027032341807559056,-0.02803655371076469,-0.4023361444604021,-0.02522529051781617,-0.009365144389241561,-0.0035041071291241647,-0.3956211856806411,0.017084321097685012,-0.2030763675106098,0.06254872435053023,0.019889818399265013,0.05669844574135359,0.02626585838583512,-0.22199042937452457,-0.02682562614254379,-0.028583431447003628,-0.4019106659021709,0.025418190639913903,-0.004004114652075314,-0.02974638308340063,-0.07997740848925491,0.08137123509599015,-0.029746307586854193,-0.07997705297171404,-0.08137114882605467,0.08379870643415141,0.22699393614742155,1.9721898238997166,-4.643178859702993,0.05485690162160452,-0.0008118576091408689,9.308163801083769,-90.007856730295,0.1862926301614189,-0.06302355777767253,0.22438934197569224,0.31428737267241347,0.7610527437325256,0.07581719642316355,0.2125242814722847,-0.1728821281962579,0.0774070119398329,-3.9362839954577917,0.019178191897258685,0.02010623187911769,5.072893982084311,-41.727547574626016,0.0847425165766064,-0.06426833722891986,0.10975493094667618,0.29334183193269914,0.4116025138723208,-0.03447405574928203,0.10314873973859798,-0.08778641277950074,-0.03882699029897476,-2.11797098416152,-0.18370337957823632,0.10344917299090635,-0.044897522563924604,-0.1836882802689491,0.10352027649909526,0.04491477471629443,-0.09586946394970454,-0.000198011972116829,0.9723314638641553,nan,nan,nan,nan,nan,nan
2,0.015,Standing,-0.0005854484349627655,0.9487515410982641,-0.012181971828302756,0.008459568275688396,-0.0035580927869443375,-0.3956299003670563,0.03936041533253262,-0.6165604870351153,0.06301538986061847,0.019464337265937205,0.057453737407473594,0.026983652185078956,-0.22007240557829996,0.02701699668245375,-0.027337431096928738,-0.4026974962620069,-0.02501299633544939,0.0213363356650967,-0.003653097528804208,-0.3955036642632673,-0.022076251829019074,-0.07723373931128269,0.061162255088735205,0.019740944506712328,0.055386744531238846,0.02695022359478428,-0.22507974712134152,-0.026424626283767294,-0.02800258758725218,-0.4019477699271209,0.025273256349298494,0.01335594286067815,-0.031578947891214786,-0.07901242416889206,0.08094453202370533,-0.0314945232611219,-0.0790601421631026,-0.08096419694685704,-0.1471162679829518,-0.32694822841148685,-3.195291321836782,4.2718369953177655,-0.04647584428062744,0.019175156489677984,0.21995005738602558,-34.41651554590127,-0.008216932942905486,-0.08634096977887253,0.03642396163569728,0.12261321443841697,0.03415460966548689,-0.0030690250210609615,0.13982452276719015,-0.07227036032096022,0.04245883647335621,6.140296010867653,-0.029798079936008647,0.023504283474762074,-7.8321145853408165,25.168525639865422,-0.2772938523590054,-0.029774778510536934,-0.26234024202294925,0.13687304178983167,-0.6178635493633908,0.0801999717552997,0.11616877195028971,-0.007420804990002569,-0.02898685812308193,3.472011502550693,-0.3665129615628315,0.19299686407256988,-0.08534061445696363,-0.34964313485354076,0.183382161722288,0.08139037583952652,-0.09599954619056002,-0.00019793719768216802,0.9719083004830164,nan,nan,nan,nan,nan,nan
3,0.02,Standing,-0.00038655138455928747,0.9502605711201316,0.005230857285727607,-0.010616181884981386,-0.003947153159797605,-0.39550525380219664,0.034862492030617635,-0.6486160215495604,0.06289720521316362,0.018970523908063416,0.057573182711159736,0.027429069149669572,-0.22045103895892776,0.026942854756366052,-0.027059986663686014,-0.40280749230606483,-0.024926363721879875,-0.008072054889577653,-0.003813631873747602,-0.3952029149006995,-0.004818010553107516,-0.04722713397209184,0.06146259839687704,0.01929237997122892,0.0557491995973909,0.02845922075236757,-0.22384392397124436,-0.026496440966806128,-0.027188041094233718,-0.40244475673346647,0.02498465702418301,-0.006637563293345347,-0.032574871352678315,-0.07844440406763871,0.08070174707321061,-0.03238113154438003,-0.07856331590607783,-0.08074994292756175,0.039779410080695604,0.30180600437351157,3.4825658228060723,-3.815150032133956,-0.07781207457065346,0.02492931297192806,-0.8995846603829969,-6.411106902889017,-0.023636929490969585,-0.0987626715747579,0.023889060737228004,0.08908339291812316,-0.07572667612555795,-0.014828385217539698,0.055488886648545066,-0.02199920881158038,0.01732652271390267,-5.881678110934871,-0.03210686898867884,0.06014987251356235,3.4516482551823113,6.00132106783817,0.06006866162836644,-0.0897129070966822,0.07249101323041068,0.30179943151665845,0.247164630019432,-0.014362936607766968,0.1629092986036924,-0.09939736126911097,-0.05771986502309682,-3.9987012308046994,-0.1991846922927065,0.11360402025066975,-0.04855699009894349,-0.1773216566516262,0.09936525140495371,0.04285080385905771,-0.09621907229724036,-0.0001978818008209696,0.9715755890755361,nan,nan,nan,nan,nan,nan
4,0.025,Standing,-0.0008020831975998988,0.9504318620477201,0.0016179805080361637,0.001573577207228163,-0.004144981963060648,-0.39544121911793456,0.007491655206310687,-0.6020436556990518,0.06190074817036188,0.018744068518974408,0.056737144960483536,0.02794465865681137,-0.22266757842267546,0.026656317808592584,-0.02654811045913017,-0.402837767120601,-0.02479660868017126,-0.013174365294509183,-0.0038879056807611984,-0.3949823498132125,0.01880098103766456,-0.07971300122598574,0.06200609590029681,0.018836091797632862,0.056503828748019326,0.02906593879454898,-0.22198132601847362,-0.026685656521665626,-0.026348962451679798,-0.40295655695533855,0.024701804019945976,-0.0029327018139294987,-0.033789736212875114,-0.07773801146736523,0.08040240189022953,-0.03370816248091611,-0.0777951555093637,-0.08042333358782268,-0.08310636260812226,0.03425818551770887,-0.7225753555382886,2.43795181844191,-0.03956576065260873,0.012806936852420694,-5.4741673648613896,9.314473170101712,-0.19929140856034838,-0.04529107781780174,-0.1672075501352397,0.10311790142835925,-0.4433078927495372,-0.05730738955469346,0.10237524091116851,-0.006054962907228876,0.025951008341722828,-1.0204620809863059,-0.01485476140271922,0.044113017497390015,4.723798318154415,-6.49717345077878,0.1086995006839556,-0.09125763471921171,0.15092583012568456,0.12134360843628214,0.3725195905541489,-0.037843110971899824,0.16781572851078372,-0.10236004437441247,-0.05657060084740684,0.7409722958831697,-0.2429729720393597,0.1412785200546964,-0.059869036596217395,-0.26540618730721743,0.15363207934282655,0.06532186794781486,-0.09659444741059292,-0.00019789432136887333,0.9716898005969121,nan,nan,nan,nan,nan,nan
5,0.030000000000000002,Standing,-0.0012464649451070172,0.9512974519646352,0.004200467025023185,0.0019488191244602662,-0.004220546211817462,-0.3953192256712532,-0.010620384760967955,-0.5386908725689405,0.061094067824913244,0.018571600321199512,0.05600763602966307,0.0288568999435954,-0.22422808606427758,0.026433435504780403,-0.0256570742494323,-0.4030412926222915,-0.024535143058215293,-0.019950777708486824,-0.003982011946876024,-0.3948174775213837,0.024103052373487303,-0.048692785555024126,0.062065047903650465,0.018469514030445815,0.05679589933446507,0.029166807448632533,-0.2214853945961049,-0.026737267779410878,-0.02564553636695154,-0.4032630598339358,0.02448724235756235,-0.0065311506733748866,-0.03447996816330919,-0.07731506805188638,0.08022603574980004,-0.03465019288538959,-0.07721568674555214,-0.08018408937218179,-0.0888763495014237,0.1731179833830092,0.5164973033974043,0.07504838344642062,-0.015112849751362813,0.024398689336272872,-3.6224079934557287,12.670556626022265,-0.16133606908972822,-0.03449363955497903,-0.14590178616409272,0.18244825735680667,-0.3121015283204226,-0.04457646076243614,0.1782072419395741,-0.04070510033810057,0.05229312439119378,-1.3552824827955283,-0.018821253222965253,0.032974458365762474,1.060414267164549,6.204043134192322,0.011790400670730242,-0.07331555343740896,0.05841411728914879,0.020173730816710284,0.09918628447374345,-0.010322251549050216,0.14068521694565206,-0.061300575719451654,-0.04291233247672509,-0.7196897718890776,-0.13804639008681546,0.08458868309576931,-0.03527322808589711,-0.18840608089469624,0.11589375276231165,0.047848843128179296,-0.09705802564883712,-0.00019797758490183327,0.9721829272495909,nan,nan,nan,nan,nan,nan
6,0.035,Standing,-0.0015485771301618789,0.9531560045708686,0.009735791436844577,-0.005373468931040099,-0.004225664420068882,-0.3951735780864286,-0.01832118764114956,-0.481725671822295,0.06059656543701428,0.018426252044961736,0.05555050027336135,0.029724864093732935,-0.22496347077700682,0.026312028224361326,-0.024651525088349963,-0.40331794039579055,-0.024217400669442793,-0.03938982390922591,-0.004042456845965577,-0.3946308804050116,0.062039494615418876,-0.157601707293546,0.06315455749878647,0.01792082954716875,0.05822225940618417,0.029205746763921257,-0.2183926209449859,-0.02709933322369705,-0.024868007611237544,-0.4037177819684213,0.024240879558848332,-0.013105501332859728,-0.03492822969335652,-0.07699895231369097,0.08009930467238668,-0.035278019246277645,-0.07677572233158649,-0.08001302279335203,-0.06042243701097233,0.37171052124666604,1.1070648823642784,-1.464457611100073,-0.0010236416502840164,0.029129516964922688,-1.5401605760363206,11.393040149329115,-0.09950047757979352,-0.029069655247555042,-0.09142715126034354,0.17359283002750697,-0.147076942545847,-0.024281456083815156,0.2011098322164672,-0.055329554699817644,0.06354847775449984,-3.8878092401478166,-0.012088979817910484,0.03731942327441231,7.587288448386314,-21.781784347704374,0.21790191902720157,-0.10973689665541295,0.28527201434381966,0.007787863057745065,0.6185547302237964,-0.07241308885723455,0.15550575114279894,-0.09094442689709886,-0.04927255974280377,-1.3148701318969682,-0.08965230600946636,0.06322314763908315,-0.025346215482671096,-0.12556527217761065,0.08799288279313194,0.034213315765952684,-0.09765129879342174,-0.00019813017606050705,0.9729552919101537,nan,nan,nan,nan,nan,nan
7,0.04,Standing,-0.0025718510440019566,0.9537182750685048,-0.0005180140336631285,0.006178367982619031,-0.004142377664583005,-0.3950507958300202,-0.026371237090710646,-0.42956492819759806,0.06009120726238426,0.018362983914486708,0.05506769659218498,0.030329905005338907,-0.22569362394429346,0.026204506095154262,-0.02366935808512413,-0.4035453037933453,-0.02391012014998597,-0.022526104114058434,-0.00428186928182682,-0.39450541445382536,0.04220425554474897,0.01811398384413343,0.06256476896673042,0.017636194442250626,0.05785315807587202,0.02892678134276767,-0.21984923008319754,-0.026936784657310905,-0.024410455410324897,-0.4037250517591817,0.02413959596282611,-0.002561518922598458,-0.03529626107200035,-0.07674998877400104,0.07999839208430302,-0.0357854659145798,-0.07642837481066274,-0.07988338307974446,-0.20465478276801558,0.11245409952724772,-2.050761094101541,2.310367382731826,0.016657351097175484,0.024556451281691746,-1.6100098899122177,10.432148724939378,-0.10107163492600336,-0.012653626095005394,-0.09656073623527345,0.12100818232119448,-0.14603063345732697,-0.021504425841413127,0.19643340064516607,-0.04547267951094417,0.06145610389136447,3.3727439590334947,-0.04788248717224869,0.025093190237244295,-3.9670478141339807,35.143138227535886,-0.11795770641121006,-0.05692702098362482,-0.07382026606243014,-0.05579308423071748,-0.2913218276423263,0.032509713277229,0.09151044018252931,-0.0014539581520882916,-0.020256719204444495,2.108796482052254,-0.07360627572876549,0.049792707937988526,-0.020182517616730622,-0.10148933366043125,0.06946950418474973,0.02592794272151349,-0.09835864030930422,-0.00019840392535391097,0.974351039970446,nan,nan,nan,nan,nan,nan
8,0.045,Standing,-0.0028884780498789698,0.9569588832117356,0.010307362627642983,-0.015457861725163485,-0.004153094960905466,-0.39487517016207907,-0.012006062431016607,-0.4009678487788642,0.06038742315193223,0.01816404374189758,0.055413169468206055,0.03075702947434023,-0.22462823619510022,0.026314384588690554,-0.023039708934576686,-0.403743374430527,-0.02368209032528031,-0.049701884779063135,-0.004026747421836584,-0.3945240109142592,0.0871980417746408,-0.32956168312383904,0.06364258693917596,0.01728219918263674,0.05927853523883943,0.029223241970771127,-0.2161356301487638,-0.02737254418519333,-0.02405087912423802,-0.40399514022926425,0.024026637896805928,-0.015147317746855881,-0.0353334292748551,-0.07665230966565659,0.07996779172631448,-0.035815960016060196,-0.076315100894492,-0.07985642343500735,-0.06332540117540261,0.6481216286461616,2.1650753322612224,-4.327245941556503,-0.0021434592644922305,0.03512513358822593,2.8730349319388075,5.719415883746768,0.059243177909594144,-0.03978803451782558,0.06909457520421422,0.0854248938002646,0.21307754983864863,0.021975698707258365,0.12592983010948927,-0.03961412743633966,0.04560596494113282,-5.435156133000939,0.05102437199804731,-0.0037192920867725188,8.998757245978364,-69.53513339359449,0.2155635944891076,-0.07079905192277715,0.2850754325934813,0.0592921256006915,0.7427199868867455,-0.08715190557648511,0.07191525721737504,-0.0540176940165075,-0.022591613204036326,-2.5171597648514847,-0.007433640570948766,0.019535821668890584,-0.006120071597710473,-0.006098820296078958,0.02265478323414573,0.005391928947423293,-0.09919955947745628,-0.00019875579203851705,0.9760382838474781,nan,nan,nan,nan,nan,nan
9,0.049999999999999996,Standing,-0.004144150202876867,0.9582652662706506,-0.0017784195094276475,-0.008271786154092315,-0.004122595267307495,-0.3947376308625802,-0.0019489688958756468,-0.3785815786453078,0.0606097588127544,0.01800183519649873,0.05572290802130747,0.030785686666151963,-0.2238177681972383,0.026410973094765276,-0.022576309776418484,-0.40383731700656617,-0.023534813754293466,-0.0294801144731658,-0.0042088987244707264,-0.39451321358406416,0.07052784678175192,-0.36365899224168124,0.06309628612629853,0.017088340082621587,0.05895221212587872,0.029039666534392584,-0.21733061224851563,-0.027241136272398315,-0.023895137631761813,-0.4038809853054129,0.024019924974730555,-0.002678125209277465,-0.035487782066566984,-0.07652230509530417,0.07992142517708165,-0.035916346921546195,-0.07621189149262862,-0.07983011204262531,-0.2511344305995795,0.26127661178299805,-2.417156427414126,1.4372151142142338,0.006099938719594066,0.027507859899777026,2.011418707028192,4.477254026711284,0.044467132164433196,-0.03244170907976955,0.061947710620283744,0.005731438362347102,0.16209359957238506,0.019317701214944437,0.09267983163163998,-0.0187885152078371,0.029455314197368642,4.044354061179467,-0.03643026052682852,0.0021594660390062553,-3.3340389985777765,-6.819461823568439,-0.10926016257548549,-0.03877182000303088,-0.06526462259214083,-0.03671508727570828,-0.23899641995036403,0.026281582559003147,0.031148298495241263,0.022830984770273476,-0.00134258441507501,2.493838507515683,-0.03087055834237678,0.02600091407048302,-0.009273309846565887,-0.02007738109719924,0.020641880372677616,0.005262278476406702,-0.10022279029798933,-0.0001991646519099816,0.9780760139586958,nan,nan,nan,nan,nan,nan
