step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
124,0.6250000000000004,Standing,-0.31379368466502405,0.9372035873231085,0.07457854219745717,1.392555182487621,-0.0020711660816264614,-0.3960354496564889,-0.23886065805554352,-1.015307375846528,0.050184041313861595,0.01883229783564812,0.041992271605646975,0.03879948622285957,-0.24372284801566904,0.023761472968877668,-0.027995648552221968,-0.40052084938362115,-0.02537768139425246,-0.17417603491378977,-0.0047437374672814,-0.39421420366705046,0.16024470131318622,-0.05663888082910969,0.06429890811407779,0.013004372615643921,0.06416748791463843,0.0259939822826585,-0.2096121371264065,-0.02831563887668911,-0.02992747204213519,-0.4021570618113492,0.02578263986112437,-0.5346722165860102,-0.02527939505229225,-0.06870596769346508,0.08001568947208355,-0.03587246664894112,-0.07499875652038865,-0.07966042669522626,0.007567110991405322,0.08105337550463457,1.068025667459831,-2.79646881776898,0.0032695239424441608,-0.00436230801552259,-0.52980559008181,-0.056475678679465,-0.030733358617020305,-0.010991508225067335,-0.03184453946386396,0.0135703603801384,-0.04486150938509652,-0.005981245391561692,0.002612617577051891,0.002167304357828981,0.0005321303512503262,-1.0365034278671308,0.001076770876875144,-0.001465805984945052,-0.2567221088249362,0.18054504895503376,-0.016890678998719703,-0.002190324811620651,-0.01243243411792494,0.006494597806078379,-0.02147354845177877,0.002978268914579965,0.001291470340894488,0.0010162547712556224,-0.00025594758263255556,0.06279703893770842,0.0011372927260884002,-0.04252129494074365,0.01618965935006019,-0.0036917707459469245,0.009501840785493753,0.0016059121281661428,-0.2806344911508955,-0.0002034178216687423,1.0002861600035475,nan,nan,nan,nan,nan,nan
125,0.6300000000000004,Standing,-0.3137335617184451,0.937612869726873,0.07999578492996352,1.3780681693982193,-0.00205441558370252,-0.39605829330783304,-0.24160127704426348,-1.0156141346949363,0.05002304610419817,0.018772810702527544,0.04182998968531441,0.03886934357404903,-0.2439546421901701,0.02373062342815617,-0.027982113925346806,-0.40050966492399126,-0.025374932066920403,-0.17938714030083294,-0.0047374644604045,-0.3942214215744064,0.15880721972256756,-0.05562471543229803,0.06420834326318027,0.01299631115034478,0.06409727059620998,0.026031712342784823,-0.2097330339126313,-0.028298793517603466,-0.029920296364979553,-0.4021513329339694,0.025781199961831515,-0.5343544593837,-0.025270918169947358,-0.06892617973783419,0.08009978169641752,-0.03589016424963378,-0.07495059756215623,-0.07965235149315622,0.012024589315797373,0.08185648075289297,1.0834485465012698,-2.897402617880344,0.0033500995847883215,-0.004568730268823003,-0.5481237977439953,-0.06135176968164928,-0.03219904193268476,-0.0118974266241157,-0.032456384066514084,0.013971470237891293,-0.04635883490021449,-0.0061699081442997215,0.002706925375032073,0.002236891925974202,0.0005498654664111562,-1.0422210774086353,0.0012546013753799703,-0.0014435814711986812,-0.2874963181237293,0.20283307936233275,-0.018112970179503467,-0.0016122930598283809,-0.0140434636856893,0.007546012025264686,-0.024179357244960238,0.0033690718171285965,0.0014351354311279794,0.0011457754759639312,-0.0002879798585706085,0.06355144046204296,0.0016953764689787232,-0.044042408873820424,0.016818444866792258,-0.0035395201385312806,0.009631791646483243,0.0016150404140083806,-0.2815174077312594,-0.00020334253233459784,0.9999059192973219,nan,nan,nan,nan,nan,nan
126,0.6350000000000005,Standing,-0.31365238882326396,0.9380255795496708,0.08548029242307817,1.3631150498615339,-0.0020369871804142028,-0.3960823716480411,-0.2444699357906959,-1.015948426986368,0.04985359839715841,0.018709270833908647,0.041662714275562805,0.03894212700517554,-0.24419704538592235,0.023698418365796788,-0.027967931263288556,-0.40049798197702013,-0.025372056973005624,-0.18461977754062708,-0.004730339775792168,-0.39422851182202695,0.15722531138452683,-0.054503923530290724,0.06411238133647355,0.0129911947882559,0.06401943357244473,0.026074616501383017,-0.20986665063758164,-0.028280142191112235,-0.029912447470108156,-0.4021449953980023,0.02577960944972734,-0.5340316771204219,-0.02525980758897373,-0.06915360250351468,0.0801864877323645,-0.035907199218159914,-0.07490180254690304,-0.07964421837498072,0.01623457903622528,0.08254196455956411,1.0969014986229293,-2.9906239073370826,0.0034856806576634186,-0.004815668041616534,-0.5737317492864837,-0.06685845828631116,-0.03388954140795226,-0.012707973723779544,-0.0334550819503201,0.014556686225302307,-0.048480639150450845,-0.006441012471876198,0.0028365324116503394,0.0023365893942298753,0.0005750187829553217,-1.046527447958826,0.0014249369224664757,-0.0014180495241074979,-0.31638166760814557,0.22415838040146074,-0.019192385341343546,-0.0010232724177758788,-0.01556740475304963,0.008580831719638629,-0.026723344990069463,0.0037302652982461183,0.001569778974279594,0.0012675071934146692,-0.00031810242083500547,0.06455645265561416,0.0022221161947258723,-0.045484553136098484,0.017341207189398338,-0.0034069937052270145,0.009759003050638636,0.001626623635102175,-0.2823998187461059,-0.0002032607781363046,0.9994933557886057,nan,nan,nan,nan,nan,nan
127,0.6400000000000005,Standing,-0.3135514935477589,0.9384410242800575,0.09102156116870745,1.3477372607901679,-0.0020185903407060144,-0.3961078987897144,-0.24750503031268176,-1.0163140892273337,0.04967456032506608,0.01864221891597059,0.041488393691693756,0.03901879584672721,-0.24445334450555115,0.023664423423269056,-0.027952914338067413,-0.4004856413763572,-0.025369017064496093,-0.18986576254127313,-0.004722401173244671,-0.3942354685038173,0.1555077594567389,-0.05328158766394523,0.06401166314996994,0.012989030313835727,0.06393440601216593,0.026122551406466927,-0.21001221115830063,-0.028259830551705258,-0.02990396510854452,-0.40213808719427585,0.02577787750950474,-0.533702509625066,-0.025246372881419635,-0.06938784276465079,0.08027517102387742,-0.03592362993854575,-0.07485241309051108,-0.07963602769815628,0.02017905510100897,0.08308894607733175,1.1082537491258564,-3.0755578142732176,0.0036793679416376917,-0.005105428334656459,-0.6070189043971727,-0.0731324481931565,-0.0358076144184668,-0.013410383587611237,-0.03486411677380949,0.015333768310334131,-0.051259823925760485,-0.006798988505546164,0.003003385044228382,0.0024681201325848123,0.000607981701906459,-1.0491970001292097,0.0015877205094993376,-0.0013913363580703123,-0.3435103855575876,0.2444671732690993,-0.020143637300724118,-0.0004328948840349146,-0.017005512055759276,0.009586981016781754,-0.029112104143797855,0.004062327881395581,0.0016964723127265067,0.001381640745294871,-0.00034638804451948396,0.06583349907116202,0.002686941510818854,-0.046848052227221305,0.017736658302583693,-0.0032861440771663466,0.009877891278391285,0.0016381353648868256,-0.2832824447020946,-0.00020317276479813975,0.9990496239039175,nan,nan,nan,nan,nan,nan
128,0.6450000000000005,Standing,-0.3134323180740161,0.9388583959338895,0.09660846580291912,1.3319789881581556,-0.0019989212415131644,-0.3961350988253886,-0.2507464798993373,-1.016715509695705,0.04948480046067269,0.018572263957696324,0.041304875753135364,0.03910033795781576,-0.24472695866974142,0.023628186242944334,-0.027936869568255744,-0.4004724772427431,-0.02536577172379093,-0.19511566045349443,-0.0047136843576454915,-0.39424229232135005,0.15366248215483344,-0.05196294748273666,0.06390674474501422,0.012989790656113442,0.06384259064553462,0.02617534046411556,-0.2101689996584036,-0.028237991865655673,-0.029894883671893434,-0.40213064370011403,0.025776012620956745,-0.5333655962334138,-0.02523109632130108,-0.06962849532537277,0.08036508635176393,-0.03593947189513641,-0.07480250295898903,-0.0796277917080606,0.02383509474856145,0.08347433076640003,1.1173809268423331,-3.151654526402454,0.003933819838569991,-0.0054400071348351155,-0.6482899173311085,-0.08028409367426463,-0.037951972878676986,-0.013990991654853019,-0.036703587711678684,0.0163084222177104,-0.05472283283805306,-0.007247436064944246,0.003208953962333983,0.00263282672282289,0.0006490681410326517,-1.049979582444261,0.0017433631198359625,-0.0013647635065483087,-0.3690554603810923,0.26372803624171404,-0.02098368099114319,0.0001520684555432227,-0.018363073326264422,0.010557811529726357,-0.03135770002059367,0.004367737209916789,0.001816287330217283,0.0014886988323659146,-0.00037297770959907154,0.06738267833044212,0.0030553120237104287,-0.04813051214439608,0.01798306557730216,-0.0031683913181329367,0.00998202630440854,0.001647198019137076,-0.28416597631869867,-0.00020307871057503169,0.9985759587901032,nan,nan,nan,nan,nan,nan
129,0.6500000000000005,Standing,-0.31329642886361214,0.9392767712708615,0.1022293501528346,1.315886902923061,-0.0019776660104740555,-0.3961642036502804,-0.25423518818827007,-1.0171574411949131,0.049283217180621425,0.018500084441520414,0.04110993144353232,0.03918775464777151,-0.24502139631456032,0.023589242039382573,-0.027919598916896243,-0.40045831939191806,-0.025362279277040278,-0.20035901315446464,-0.0047042230343869,-0.39424898690520754,0.15169683161877565,-0.05055343940136073,0.0637981116061758,0.012993423046226357,0.06374436835746405,0.026232790566014685,-0.21033634521479372,-0.02821474577918578,-0.029885234616130248,-0.4021226980997057,0.025774022731888356,-0.5330196941982762,-0.025214645405342476,-0.06987512650319762,0.08045538514040662,-0.03595470366176439,-0.07475217545551535,-0.07961953185168617,0.02717784208079764,0.08367506739440478,1.124176869983097,-3.2184170470188973,0.004251046207821778,-0.005820964978353898,-0.6977416577865576,-0.08838629984162538,-0.04031665601025346,-0.014435903235181872,-0.038988861920610095,0.01748333799114928,-0.058887528963782625,-0.007788840712352248,0.0034541302719001184,0.0028315701650020514,0.000698489350130558,-1.0486705401940415,0.0018922646517183176,-0.0013389167715034465,-0.39313010721155867,0.2819016162751855,-0.021726627767685892,0.0007264780225829285,-0.01964445761411299,0.011490020379825053,-0.03346911127802006,0.004649217293977975,0.0019298111526370406,0.0015891200816719382,-0.0003979778136778053,0.06918040702751765,0.003290183191720985,-0.049326235564969914,0.018059757728540318,-0.0030463533255961663,0.010065500694735536,0.0016519712748857584,-0.2850510706718484,-0.00020297884375099012,0.9980736623619779,nan,nan,nan,nan,nan,nan
130,0.6550000000000005,Standing,-0.31314553398961165,0.939695118736823,0.10787203211112129,1.2995098797152713,-0.001954505006822722,-0.39619544987175453,-0.25801230988007695,-1.0176449709749136,0.04906876661587481,0.01842642555406774,0.04090128704219262,0.03928204190330555,-0.2453401952954516,0.023547121276022747,-0.027900903676539787,-0.40044299632746855,-0.025358497706061866,-0.20558433640776946,-0.0046940488635186205,-0.39425555643382487,0.1496176249996602,-0.04905855725639472,0.06368618687018425,0.012999858568247098,0.0636400956693252,0.0262947016111721,-0.21051362304341992,-0.028190197802076742,-0.02987504696411683,-0.40211428118857423,0.025771915239666432,-0.5326637264896082,-0.02519787475138589,-0.07012725428120971,0.08054512934862712,-0.035969278824163564,-0.07470155681374609,-0.07961127528118135,0.030178974800096025,0.08366949319230503,1.1285363916573377,-3.2754046415579485,0.004632200730266689,-0.006249244294836072,-0.7554243383613737,-0.0975059560000689,-0.042890112949322795,-0.014731777490534894,-0.04172888026793935,0.01885745110680944,-0.0637597961782531,-0.008424152671965472,0.003739048071291365,0.003064612889906044,0.000756314195682088,-1.0450646506609675,0.0020348341736558698,-0.0013139057234626177,-0.4158413238230907,0.29897642899320187,-0.022384947198307803,0.0012871044041482455,-0.020854537627771275,0.012382209031482861,-0.0354555657252382,0.0049095954218079775,0.002037530402683367,0.0016833822262894665,-0.00042149844438463843,0.0711935417335921,0.0033541307913173835,-0.05042555560241732,0.01794884164409847,-0.002915032479835205,0.01012372835385399,0.001651314100964153,-0.28593834950292907,-0.00020287340161600554,0.9975440962559268,nan,nan,nan,nan,nan,nan
131,0.6600000000000005,Standing,-0.31298149754107124,0.9401123142883877,0.11352381183475307,1.282898637132955,-0.001929118307232653,-0.39622907515170447,-0.26211842227536286,-1.0181833797953252,0.048840492677521746,0.01835209275659318,0.04067666339277426,0.0393841660637891,-0.24568685406873988,0.023501358612976978,-0.02788058864891789,-0.4004263386351134,-0.025354385466040415,-0.21077917540102228,-0.004683191818169986,-0.39426200381057835,0.14743128162792327,-0.04748386216159596,0.063571344344449,0.013009018961739593,0.06353010821055392,0.02636087192988584,-0.21070024574801566,-0.02816444134223672,-0.0298643482402316,-0.4021054216951198,0.025769697094066072,-0.5322968212811902,-0.025181814810467273,-0.07038432763556124,0.0806333147495603,-0.035983136783513656,-0.07465078999116419,-0.07960305208731791,0.03280728970808208,0.0834391103129454,1.1303559447263567,-3.3222485164632647,0.0050773399180138075,-0.0067250559899897245,-0.8212224790571861,-0.10768176408234986,-0.04565478767061289,-0.01486655949491149,-0.04492472988367138,0.020424832096709415,-0.06933175465765867,-0.009152532609154072,0.0040630055243798865,0.0033315384710304783,0.0008224480042902323,-1.0389677986505623,0.002171409069726822,-0.0012894753506962487,-0.4372686743473836,0.31493901895975196,-0.02296850514704985,0.0018320786984988946,-0.02199749175425613,0.013234063742748256,-0.037324540919149135,0.005151291968004724,0.0021397447770458698,0.001771898690887067,-0.0004436291200717193,0.07338104168362566,0.0032119881837235327,-0.05141467087030749,0.01763708018663472,-0.0027715918700182787,0.010153364516378553,0.0016446387726879053,-0.28682839797608073,-0.0002027626314221857,0.9969886830516711,nan,nan,nan,nan,nan,nan
132,0.6650000000000005,Standing,-0.31280634938159163,0.9405271637516592,0.11917149836343123,1.266105292399513,-0.0019011920454504816,-0.3962653140241686,-0.26659261041403104,-1.0187779614534298,0.04859755808795384,0.01827794183673924,0.040433820675072486,0.03949503680928094,-0.24606475478016088,0.023451502918317355,-0.02785846669906036,-0.4004081827311685,-0.025349902398771527,-0.21593020577872427,-0.004671680795987203,-0.3942683294890759,0.14514399275998743,-0.04583503519525543,0.06345392279452998,0.013020821190071254,0.06341472701580163,0.026431100157642783,-0.2108956505487659,-0.02813756075954253,-0.029853165461058533,-0.40209614682802924,0.025767374949140828,-0.5319183507745906,-0.025167645711712146,-0.07064570740816842,0.08071890335524962,-0.03599621119455957,-0.07460002971102357,-0.07959489342593301,0.03502963189592247,0.08296989265429776,1.1295373057356304,-3.3586689466883883,0.005585252356434302,-0.007247774492825569,-0.8948376277336313,-0.11891633162091018,-0.048586917913582134,-0.014830183970788146,-0.04856854354035395,0.022174149098368175,-0.07558014228420057,-0.009971138931924332,0.00442438997150567,0.0036311807889763616,0.0008966134537774375,-1.0302060755403966,0.002302204436556683,-0.001265135699518298,-0.4574577735871646,0.32976539326810567,-0.023484309983805216,0.0023604456663322186,-0.02307623895045834,0.014045645551388652,-0.03908096015005278,0.005376116538838167,0.0022365558346137443,0.0018549734181160754,-0.00046442898504919257,0.07569410131992127,0.0028338197510251423,-0.052275954521436366,0.01711772113786326,-0.0026148822091824893,0.010152056028124223,0.0016317322769811705,-0.2877217646220828,-0.0002026467926980336,0.9964089131255246,nan,nan,nan,nan,nan,nan
133,0.6700000000000005,Standing,-0.3126222903891294,0.9409384293307347,0.12480145189945602,1.2491828486256285,-0.00187042536332596,-0.39630439335443374,-0.27147149937461135,-1.019433811128025,0.04833927472077212,0.018204865538743124,0.040170607346226045,0.03961547803820579,-0.24647708109216496,0.023397127999767123,-0.027834363513271475,-0.4003883748273202,-0.02534501070787187,-0.2210233463147078,-0.0046595442436946286,-0.3942745309219654,0.14276186491781065,-0.04411793445298684,0.06333423852682123,0.013035180502174877,0.06329426477638006,0.026505184741523587,-0.21109928752778825,-0.02810963434931579,-0.029841525891644453,-0.4020864828096082,0.02576495530361213,-0.5315279652605553,-0.025156655869894823,-0.07091065106569332,0.0808008635238774,-0.03600843588642009,-0.07454943892976487,-0.07958683043988399,0.036811798492443974,0.08225311581509445,1.1259907072049584,-3.3844887547769336,0.006153336424904311,-0.007815866053033683,-0.9757777921160646,-0.13116993491903095,-0.051656673436343455,-0.014615259599223216,-0.05264266576928806,0.024088245784970628,-0.08246526240081586,-0.010874983710046629,0.0048206371577770935,0.003961580769666741,0.0009783381799313487,-1.0186281071967083,0.0024273104585148912,-0.0012402865778957655,-0.4764255684353576,0.34342014845371793,-0.023936853541751353,0.0028718624207243956,-0.02409244788431473,0.014816916776160712,-0.04072739580446646,0.005585282045347976,0.0023279138828155906,0.0019328036842152954,-0.00048392910573912136,0.07807710280704151,0.0021979683634644354,-0.05298873150497998,0.01639203372555699,-0.0024449383721043064,0.010118156251740505,0.0016125972098037238,-0.28861896152403627,-0.0002025261602881144,0.995806353917261,nan,nan,nan,nan,nan,nan
134,0.6750000000000005,Standing,-0.312431693065279,0.9413448583787047,0.1303996409950715,1.2321846321054808,-0.0018365377290927437,-0.3963465275790842,-0.276788269673364,-1.0201555926672585,0.048065131568097746,0.01813377708317221,0.039885011529437985,0.039746197823057376,-0.24692673382708183,0.02333784365973823,-0.027808122385494582,-0.40036677497357614,-0.02533967595953976,-0.22604387027655481,-0.004646810648150017,-0.394280602525557,0.14029101594309107,-0.04233864723202165,0.06321259496723444,0.013052012483644945,0.06316903068830454,0.026582922321547506,-0.21131061103157195,-0.028080736749490846,-0.02982945749485379,-0.4020764552858124,0.02576244460393704,-0.5311256205573311,-0.025150186721681567,-0.07117830366146279,0.08087821510657336,-0.036019748501930376,-0.07449918662371405,-0.07957889379778524,0.038119464770078555,0.0812858095940048,1.1196378191230976,-3.3996433040295533,0.006777526846643264,-0.008426844930087083,-1.0633540597505347,-0.14435630784669817,-0.05482863053487481,-0.014217691114183117,-0.057119163357612225,0.026143956970317652,-0.08993054698337649,-0.011856868005779,0.005248225555378321,0.004319970748815144,0.0010669496664223101,-1.0041047923694018,0.002546719108922378,-0.0012143207183211943,-0.49416979494391633,0.3558574441930373,-0.02432871191735693,0.0033663962940137107,-0.025046817615104234,0.015547516004784035,-0.04226470075673989,0.005779519964988788,0.002413679358132781,0.0020055047591669034,-0.0005021399350176723,0.08046894064483545,0.0012938296426514328,-0.053530519153893834,0.015470316539191713,-0.0022625231020575497,0.010050461210163687,0.0015873284197497415,-0.28952046428739,-0.00020240102770089372,0.9951826596420684,nan,nan,nan,nan,nan,nan
135,0.6800000000000005,Standing,-0.312237097453762,0.9417452127676009,0.1359517137231595,1.2151636997395465,-0.0017992763567698691,-0.39639191386668143,-0.2825716966431355,-1.0209472922460192,0.047774818625979064,0.018065591101795966,0.03957521287175568,0.039887758752507045,-0.24741624793024236,0.023273306621830227,-0.027779608833065655,-0.40034326102052703,-0.025333868067388993,-0.230976509216038,-0.0046335088112338715,-0.394286536042524,0.13773761524539996,-0.04050352910846444,0.0630892887182192,0.013071234524754853,0.06303933316062726,0.02666410599286682,-0.21152907530723072,-0.028050940550420293,-0.02981698906000678,-0.4020660895556094,0.0257598492970793,-0.5307115975504534,-0.025149566795116016,-0.07144769689467047,0.08095007599257946,-0.03603009235979499,-0.07444944659616515,-0.0795711136385034,0.03891912230340376,0.080070877779237,1.110414545617602,-3.404186473186865,0.007452274464574918,-0.00907725751945067,-1.1566853939542947,-0.15833991575215114,-0.05806258842373716,-0.013637196275248235,-0.06195973153646116,0.02831218588993359,-0.09790282063210841,-0.012907407581600316,0.005702710485785331,0.004702790609823483,0.0011615784301532944,-0.986527787896635,0.0026603673832290044,-0.0011867033933973422,-0.51068013953822,0.36702362471144195,-0.024661249803049345,0.0038444082219817534,-0.025939505535455838,0.016236734263862723,-0.04369285513175733,0.005959239814110523,0.0024936869694022184,0.002073146040591126,-0.0005190613715480534,0.08280460137555665,0.00012398531311006572,-0.05387864664153552,0.01437217720121983,-0.0020687715729226755,0.009948005509779125,0.001556031856366665,-0.29042671160273437,-0.00020227171039031096,0.9945395799437264,nan,nan,nan,nan,nan,nan
136,0.6850000000000005,Standing,-0.31204120243326566,0.9421382973919676,0.14144308127312333,1.1981722386089666,-0.0017584234374056272,-0.39644072733212893,-0.2888452558599921,-1.0218119691485479,0.047468245119868205,0.018001202742298206,0.03923963272427448,0.04004055012216584,-0.2479477143835432,0.0232032308555246,-0.027748714839536573,-0.4003177323345716,-0.025327562218359016,-0.23580554763675707,-0.0046196678789396615,-0.39429232118747687,0.13510786984071754,-0.038619224898509545,0.06296461218868933,0.01309276703167214,0.06290548017786622,0.0267485241743303,-0.2117541345408548,-0.02802031708159598,-0.02980415004226575,-0.40205541060659217,0.025757175830917738,-0.5302865128210488,-0.025156039984208508,-0.07171775742192232,0.08101570580014826,-0.03603941710441046,-0.07440039695035504,-0.07956351973133972,0.039179004099267646,0.07861692487333241,1.098273509992766,-3.3982922261159665,0.008170583872848384,-0.009762693089503434,-1.2547118433713276,-0.17293538050572443,-0.06131470122217167,-0.012877671899552197,-0.06711602949624086,0.030558273931759486,-0.10629329066017047,-0.014015153261125523,0.006178798705816342,0.005105737191094896,0.0012611698059956187,-0.9658076841438149,0.0027681864588419837,-0.0011570289905727706,-0.5259490809364809,0.37686084199098,-0.024935305905973218,0.004306501383457408,-0.026770596552208554,0.016883636292695455,-0.04501184672481169,0.0061246937648626225,0.0025678035482052906,0.0021357898034492047,-0.0005346932323125402,0.08501694588091616,-0.0012946378184981804,-0.054012105450371065,0.013125961513760628,-0.001864948923092919,0.009809929162020888,0.0015187814327346123,-0.2913381043309067,-0.00020213854863045065,0.9938789663243174,nan,nan,nan,nan,nan,nan
137,0.6900000000000005,Standing,-0.3118468526248854,0.942522986515225,0.14685901163437218,1.181260980855715,-0.0017138028834820396,-0.39649311642900337,-0.2956263354314298,-1.0227515172612542,0.04714555075989954,0.017941465912925985,0.038876980465950804,0.04020476347272893,-0.24852271062385614,0.023127396832562833,-0.027715362530779174,-0.4002901131013618,-0.02532073969758785,-0.24051490955473617,-0.004605317134404691,-0.39429794647179256,0.13240796424178053,-0.036692669132226165,0.06283885328607178,0.013116534603077712,0.06276777748319942,0.02683596052240332,-0.21198524684244108,-0.02798893646487507,-0.02979097016982998,-0.4020444429745689,0.025754430607687444,-0.5298513195414347,-0.02517069410440267,-0.07198732460946146,0.08107454238680921,-0.03604767864535928,-0.07435221990393025,-0.07955614170801821,0.03886996167605279,0.07693782465147511,1.083186072249771,-3.3822515506503255,0.008924110784717493,-0.01047781937489034,-1.356215914287543,-0.18790962254126356,-0.06453887199373277,-0.011947365874444496,-0.07253045166473462,0.03284267011261738,-0.11499924806258709,-0.015166804592353403,0.006670461751479824,0.005523846641953821,0.0013645041542330856,-0.9418723835958183,0.0028701489069940774,-0.0011250568631364975,-0.539981119787401,0.3853111532566765,-0.025151780523511406,0.004753514281114122,-0.027540538933360167,0.01748726961460423,-0.04622246031725632,0.006276123344181736,0.0026359744871542004,0.002193526404649982,-0.000549044646058531,0.0870386559228025,-0.00293082403883282,-0.05391343750782753,0.011767317332190216,-0.0016523081897647032,0.009635409284958511,0.0014756046643015625,-0.29225500414227856,-0.00020200190968538243,0.9932027755048553,nan,nan,nan,nan,nan,nan
138,0.6950000000000005,Standing,-0.3116570213453924,0.9428982468431418,0.15218473035993818,1.1644786567521102,-0.0016652862960694383,-0.39654919863114546,-0.302925591677239,-1.0237664531707003,0.046807109124100355,0.01788717181220567,0.038486293905995665,0.040380372916481756,-0.24914224269213672,0.023045659288030367,-0.02767950711414466,-0.40026035506650254,-0.025313388574015768,-0.24508823910334565,-0.004590485591465004,-0.39430340011927817,0.12964396588800253,-0.034731065821615156,0.0627122928748784,0.01314246729670636,0.06262652498756217,0.026926195071113893,-0.21222188133607925,-0.027956867084128634,-0.02977747888778967,-0.40203321046399904,0.02575161990044783,-0.529407298095535,-0.025194396301007265,-0.07225517685924852,0.08112622738417959,-0.036054838766838834,-0.07430510169391365,-0.0795490092744119,0.03796625589858949,0.07505206558335002,1.0651437451131982,-3.3564648207209635,0.009703317482520266,-0.011216440428414909,-1.4598512491618367,-0.202987181889193,-0.06768832715983722,-0.010858820144062734,-0.07813731199102808,0.035121888750564705,-0.12390641365611867,-0.01634750890649354,0.007171083326902587,0.005951606971858087,0.0014702247144167072,-0.9146659097218952,0.0029663085879373607,-0.0010907294971259994,-0.5527996707556005,0.3923206621222016,-0.025312082238675832,0.005186538725729739,-0.028250499127449227,0.018046909742114092,-0.047326898727636464,0.006413876149287395,0.0026982564080615667,0.002246502113974488,-0.0005621414479224639,0.08880428917994374,-0.004740439320918695,-0.05357044995741204,0.010336999474075428,-0.0014320242959103655,0.009423642003318834,0.001426486721262431,-0.2931777318145153,-0.00020186218902260806,0.9925130691499493,nan,nan,nan,nan,nan,nan
139,0.7000000000000005,Standing,-0.3114747901993461,0.9432631563359335,0.15740552498551874,1.1478715072162844,-0.0016127978902771294,-0.3966090565014272,-0.3107464780440808,-1.0248557472311317,0.04645352277436113,0.017839028993755477,0.038066971953231665,0.04056712152308731,-0.24980670180313264,0.022957953126887316,-0.027641138945469643,-0.4002284395868537,-0.025305504214840818,-0.24950897807870492,-0.004575201444354055,-0.39430867085333177,0.12682171025259498,-0.032741849986010776,0.06258520081948564,0.01317050201530389,0.0624820119786935,0.027019006560484258,-0.21246352724339157,-0.027924174654246178,-0.02976370471505673,-0.40202173577933425,0.025748749745783662,-0.5289560362435407,-0.025227741527730028,-0.07252006465075649,0.08117061805828386,-0.03606086465416461,-0.07425923240433609,-0.07954215235475195,0.036446229209268904,0.07298189855832546,1.0441589251161139,-3.3214299071651587,0.01049768115846177,-0.011971574056344235,-1.5641772733683632,-0.2178588120862841,-0.0707172699478451,-0.009628563690038493,-0.08386439055280044,0.037349721321109766,-0.13289182219918103,-0.017541232228609732,0.007673633735003913,0.006383095929765313,0.00157687183498983,-0.8841477950718525,0.0030568294221895976,-0.0010541468107152165,-0.5644511270815099,0.3978431671208754,-0.025418411078551625,0.0056069437195061965,-0.028902601773734698,0.01856229787407332,-0.048329181462463344,0.006538485976491503,0.0027548345465876977,0.0022949369329543284,-0.0005740309328338487,0.09025237039886812,-0.006669045344552515,-0.0529775583015923,0.008878134820856486,-0.0012051774651554324,0.00917385791551144,0.0013713839319880942,-0.2941065653389126,-0.0002017198103856826,0.9918120096280134,nan,nan,nan,nan,nan,nan
