step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
94,0.4750000000000003,Standing,-0.16561536329137735,0.9461496518408176,0.2306280114109155,1.1157469691240567,-0.0036191517846095836,-0.3954509587470173,-0.01024987841180817,-0.793111283351318,0.062117590143478424,0.020492638648610846,0.05590181772876326,0.024870323637979013,-0.22399130670677359,0.026659250311940528,-0.029071471025819706,-0.4014785550917596,-0.02560799142395904,-0.2907764956264334,-0.004711341340782939,-0.394692339586279,0.17106775511327652,-0.10321878759602743,0.06548036833135044,0.013639240625431431,0.06470272322367276,0.02584628033767318,-0.20870542758498664,-0.028448377684826272,-0.029978282942663168,-0.40220608983117145,0.025793457176777435,-0.5297210586929376,-0.02553218658789661,-0.07339455009714163,0.08114735645132454,-0.030415402332172537,-0.07886717865685992,-0.08109168470431947,-0.1105267061338407,0.010139492729697414,0.18549873348167464,0.14013949366541412,-0.010141721708976262,0.005691024555487681,1.6037423966240176,0.13465685993698256,0.07608960866790397,-0.021795158281640806,0.08326677165569796,-0.011967244937392542,0.13968698063483512,0.01651461123898661,-0.007615756371833621,-0.006643977181188993,-0.001700001945557148,-0.053119912536634686,5.8315595806461866e-05,-0.00015319241648568323,-0.006129384934094866,-0.13658813987626184,-5.417783999719548e-05,0.00033086029826851567,-0.0003089342719536821,0.00011547815453056142,-0.000506593626388768,8.072274898518726e-05,5.612084342956492e-05,-1.887968143644183e-05,-6.210757044998036e-06,-0.007044650471629037,-0.002091664104085795,0.00010919713066096068,-0.00174310094883039,0.00025497628189085405,-0.00021952189577647784,-4.377680462493841e-05,-0.15332847574877273,-0.0002034239053290376,0.9991325762054544,nan,nan,nan,nan,nan,nan
95,0.4800000000000003,Standing,-0.1661671037879932,0.946203859017004,0.2316147402257303,1.1168522019824072,-0.0036535805506027774,-0.3954312085695546,-0.004415768769119033,-0.7931375388104261,0.0624017143451571,0.020409574875571483,0.0562136757185302,0.024824522516396785,-0.22348295199400808,0.02671935608942379,-0.029099307910333938,-0.40150266291211684,-0.025614242579171626,-0.29110460263250526,-0.004711042086144582,-0.394693209361108,0.17103278994674212,-0.10389173145567303,0.06547945396508387,0.013640527913279188,0.06470095074209126,0.025847110944904834,-0.20870832112723964,-0.028447911406568088,-0.0299780113390722,-0.4022061039325185,0.02579342168971594,-0.5297596372863671,-0.025540308744596004,-0.07338785561655185,0.0811383942571457,-0.030414624569541415,-0.0788674633304164,-0.08109170823654034,-0.11034809932317173,0.010841435237285814,0.19734576296296524,0.221046571670082,-0.0068857531986387345,0.0039500354925391355,1.1668219285378274,-0.005251091821624976,0.05682484033573587,-0.016612754607872718,0.06237159795338802,-0.009160224316445451,0.10167094255309947,0.012021155496652745,-0.005567376902846223,-0.004821564071442581,-0.0012502310425172663,-0.06562140121438183,5.985092767134842e-05,-0.0001739549658116855,-0.006993033306879353,-0.13458877192912086,-0.00018287325331501676,0.00025745756955138,-0.0003544963163024528,0.0001661214463308603,-0.0005787084506003342,9.325565163724689e-05,5.432071819393639e-05,-2.8202694107201768e-06,-7.097412298708337e-06,-0.007715718685903906,-0.0016244313398784953,0.0013388961179566622,-0.0017924388357685157,0.0001555525262244103,-5.693471129691814e-05,-4.706444172825424e-06,-0.1539051843569903,-0.00020347786346756354,0.9993883596366887,nan,nan,nan,nan,nan,nan
96,0.4850000000000003,Standing,-0.16671715472983345,0.946261093875008,0.232665227721327,1.1183816256604415,-0.003674657317143373,-0.39541942786278694,-0.0009389137160754489,-0.7924968432072894,0.06258554406449372,0.02035329750106995,0.056416376659309306,0.024792670269973737,-0.2231784243548544,0.026755364922560143,-0.029115819870321295,-0.4015170065245921,-0.02561808251115458,-0.2915026024978198,-0.0047107390257250135,-0.39469417756961694,0.1709955080316734,-0.10455074190595796,0.06547801559327891,0.0136414472357996,0.06469904468972414,0.025848151471838707,-0.20871145072681202,-0.02844740489128686,-0.029977745916733578,-0.4022060843362883,0.02579338356666523,-0.5298019826634691,-0.02554592051716822,-0.07337481929938583,0.08112920856729638,-0.030414337399361023,-0.07886699631866319,-0.08109154185310367,-0.11001018836804893,0.011446971600800387,0.21009749911933676,0.3058847356068604,-0.004215353308119206,0.0023561413535299978,0.6953710106087168,0.1281391206273359,0.03676594386732554,-0.011255474900306817,0.040540188155821444,-0.006370449284609326,0.06090552783073586,0.007201766627270252,-0.003302391997471722,-0.0028687224950548875,-0.0007679863965909551,-0.07959997306291017,6.061208391382136e-05,-0.0001936417017891601,-0.007456383013742101,-0.13180209005698718,-0.0002876743609920884,0.00018386450408250805,-0.0003812104734242903,0.0002081053867746731,-0.0006259199144758401,0.00010130305624588663,5.308446772442486e-05,3.9192460426061025e-06,-7.624610142074838e-06,-0.008469075420398854,-0.0011223545144436165,0.002607263433205243,-0.0018371379698615565,5.74340360782281e-05,9.34023506426528e-05,3.327668733280046e-05,-0.15449064852129651,-0.0002035291821848767,0.9996340133031574,nan,nan,nan,nan,nan,nan
97,0.4900000000000003,Standing,-0.1672671326839049,0.9463213817091486,0.2337769580523643,1.1202655326372932,-0.003680474657492976,-0.3954151434136883,0.0004617350959436547,-0.7926548876095895,0.06267547023705482,0.020323469789344236,0.056517042764549094,0.02477558996986958,-0.22305433711555955,0.0267700474822745,-0.02912259151120501,-0.40152270918362304,-0.0256197859071815,-0.2919652999095448,-0.004710441088309489,-0.3946952002461979,0.17095552297960423,-0.10520078908099004,0.06547606826476948,0.013642024908875554,0.06469699787185039,0.025849378132638014,-0.20871478866697432,-0.028446860964105355,-0.02997749576942251,-0.4022059940206605,0.025793342729374145,-0.5298466976721552,-0.02554916206211875,-0.0733561636356778,0.08111994473870422,-0.030414474408962836,-0.0788657826694271,-0.08109119617673201,-0.10999559081428956,0.012057566828110345,0.22234606620745762,0.3767813953703222,-0.0011634680699204977,0.000856889819733445,0.2801297624038207,-0.031608880460001404,0.017985234512217618,-0.005965542345142465,0.02013322104795731,-0.003416060020831478,0.024817447858968555,0.0029365119428715674,-0.0013543281767428794,-0.001140531806187657,-0.00034067920538349876,-0.09253948234499773,5.9587483104791174e-05,-0.00020453531620054038,-0.007997010413832594,-0.1300094350064147,-0.00038946570188657834,0.00011553461519071487,-0.000409363574749603,0.0002453321598617649,-0.0006675880324612699,0.00010878543630108442,5.0029462213322865e-05,1.806312556001304e-05,-8.16745821739923e-06,-0.008943001737207074,-0.0006483089901062495,0.003731132741604145,-0.0018527657184314171,-2.7401920362925172e-05,0.00024272984721751848,6.913527433253673e-05,-0.15508506980563666,-0.00020357762071222165,0.9998685608448076,nan,nan,nan,nan,nan,nan
98,0.49500000000000033,Standing,-0.16781543913624083,0.9463843075028239,0.23495594875091175,1.122529310589264,-0.0036741413949472903,-0.39541801600727394,-0.00041983281185337844,-0.7920328563835353,0.06266774614308264,0.020320419445053167,0.05651127782488545,0.024772667888003492,-0.2231271297929138,0.02676145451036427,-0.02911833846405065,-0.40151898928845187,-0.02561915854245893,-0.29250273740263083,-0.004710150999677229,-0.39469627606943114,0.17091487691406673,-0.10583681181144025,0.06547371412626268,0.013642244037267383,0.06469490472940947,0.025850746031094093,-0.20871821754935416,-0.0284463012757567,-0.0299772557961973,-0.40220588881481806,0.02579330097720438,-0.5298941156876263,-0.025549931894717996,-0.07333166749812851,0.08111057359822973,-0.03041505041750651,-0.07886386868459194,-0.08109067104741435,-0.10966129046718961,0.012585158735055951,0.2357981397094938,0.4527555903941473,0.0012666525091370976,-0.0005745187171295209,-0.17631358155940663,0.1244062452108487,-0.0015448187944359752,-0.0006100688582138013,-0.0011529879327288675,-0.0005844163732176516,-0.014558535470847019,-0.0017185943820460991,0.0008506094308720791,0.0007439790342352456,0.00012547294451374164,-0.10748749861720701,5.801772645213688e-05,-0.00021516464664623079,-0.008129213107501677,-0.12720454609004284,-0.000470827701359085,4.3825678365769e-05,-0.00041862848818361554,0.00027357969121568547,-0.0006857764759684178,0.00011193766973099649,4.799464504193003e-05,2.104116848672938e-05,-8.350433952620104e-06,-0.009483603094235224,-0.00015396651984907195,0.0048992275098572995,-0.0018742280948981609,-0.00011520170873522186,0.0003827969670318227,0.00010502586353064539,-0.155688700635439,-0.00020362302551330617,1.0000908802498003,nan,nan,nan,nan,nan,nan
99,0.5000000000000003,Standing,-0.16836332941545132,0.9464500504448788,0.23620001955300812,1.1250954625056877,-0.0036531530869746945,-0.395427943978428,-0.0032663395548079327,-0.792329893693515,0.0625704111676987,0.02034313665803316,0.056408123159896746,0.024784374448425336,-0.22337044951791127,0.026732707870342782,-0.029104858368865467,-0.4015071106640223,-0.02561651019917531,-0.29311029839144126,-0.004709877571601491,-0.39469735950398516,0.17087287155746717,-0.10646396412584601,0.06547093806571677,0.013642120761288673,0.06469274344277585,0.025852234021347245,-0.20872172978246953,-0.028445725037397777,-0.029977034983214416,-0.40220572627760226,0.0257932579531801,-0.5299425916281767,-0.025548480024006975,-0.07330215915450662,0.08110121237745144,-0.030416009092919395,-0.07886123683675013,-0.08108997278450454,-0.10957805584209511,0.013148588410985665,0.24881416041927512,0.5132303832847351,0.0041976615945191215,-0.0019855942308165857,-0.5693013485909109,-0.05940746199594715,-0.01946699507678784,0.004543442595998615,-0.02063093299774134,0.0023413120843691756,-0.048663944999494224,-0.005749328004297129,0.002696019037036296,0.0023757248859197166,0.0005296686567243369,-0.12151219776208462,5.4685615147546415e-05,-0.0002166869108031075,-0.008401071319913042,-0.12543046288115098,-0.0005552121091819497,-2.465519574180437e-05,-0.0004322573267252979,0.0002975980506300399,-0.0007024466230729213,0.00011524767178407134,4.4162596576920936e-05,3.250744316418531e-05,-8.604804856482605e-06,-0.009695188110075038,0.00029037414220420233,0.005901668724377741,-0.0018722441556584676,-0.0001917350825765778,0.0005263695683627714,0.0001396525819632472,-0.1563017221666476,-0.0002036651806887332,1.0003001640227636,nan,nan,nan,nan,nan,nan
100,0.5050000000000003,Standing,-0.1689084548843592,0.9465182949704569,0.237516638259604,1.1279973945693076,-0.0036208516235517333,-0.3954449198052608,-0.008325519118484292,-0.7917135286951175,0.062379531058739564,0.020391483980011966,0.056203016502427934,0.024809578274443488,-0.2238041729742067,0.026681450813416,-0.029080622679240154,-0.40148612682299895,-0.025611606036061007,-0.2938005854568844,-0.004709622664895159,-0.3946984557871298,0.17083159094703376,-0.10707587875527014,0.06546782749581721,0.013641623693480815,0.06469060880244448,0.025853797779476984,-0.20872521526772442,-0.02844515308009676,-0.029976826354779402,-0.40220556557334436,0.025793215449781016,-0.5299925324649961,-0.025544748617987445,-0.07326735162515172,0.08109178676464515,-0.030417385287820935,-0.0788579194089442,-0.0810890958871105,-0.10902509378157699,0.013648905115606106,0.26332374131917785,0.5803864127239908,0.006460292684592242,-0.0033951653665565597,-1.0118359127352718,0.12327299967952426,-0.03817602179182661,0.00966946439576137,-0.04102133149376262,0.005040765203630144,-0.08674469125909082,-0.010251411385356516,0.004847137925062681,0.004196768204664638,0.000980832622860783,-0.13805741308863648,5.098134126638124e-05,-0.00021925662892730596,-0.008256122086679233,-0.12238292588482456,-0.0006221139799105211,-9.941356157171654e-05,-0.0004269280662735631,0.0003127516259480905,-0.0006970970509791424,0.00011439146020367303,4.172568700307764e-05,3.214085157890525e-05,-8.500679817270545e-06,-0.009988167363883223,0.0007462812039059456,0.006961505870981039,-0.0018851225612566997,-0.00027523898030831155,0.000663485561186781,0.0001753794788096074,-0.15692436310475197,-0.00020370397264425543,1.0004954448802346,nan,nan,nan,nan,nan,nan
101,0.5100000000000003,Standing,-0.16945189663242896,0.946589394409152,0.2389035010231568,1.1311497571825055,-0.0035740992098871947,-0.39546918069870635,-0.015238629105325908,-0.7921589021048941,0.06210463180220995,0.0204638962139022,0.05590673871306971,0.024848493697244376,-0.2243985895968629,0.026611203004429717,-0.029047677681460028,-0.401457460745275,-0.025604795672889067,-0.2945687626910137,-0.004709394504639237,-0.39469951928985136,0.17078994544870882,-0.10767815512957606,0.06546433654442052,0.013640762133672863,0.06468846072241216,0.025855421697739994,-0.20872869074207331,-0.028444580273746033,-0.02997663891795777,-0.4022053556476369,0.02579317275856445,-0.5300420608381885,-0.0255390690795064,-0.07322816938627569,0.081082401169522,-0.03041913018084981,-0.07885387771188261,-0.08108804317508447,-0.10868834961395032,0.014219887739017653,0.27737255271055733,0.63047252263961,0.009350482732907693,-0.004852178689109422,-1.3826219973683234,-0.08907468195533214,-0.0549798513059227,0.014482446778046944,-0.05925555787164512,0.0077830845601777245,-0.11888332453123959,-0.014049561797256697,0.00658899955602543,0.00573321554479485,0.0013620726343877671,-0.15363544682585006,4.563205118435682e-05,-0.00021270054431305266,-0.008329099664987055,-0.12045527486118246,-0.0006981902793375791,-0.00017231196159026848,-0.0004296160064654917,0.00032478365260234004,-0.0006950948697781799,0.00011456127014499671,3.748736432649744e-05,4.1985141492568115e-05,-8.538243313369764e-06,-0.009905674638466774,0.00113590769620951,0.007836447775206128,-0.0018771190246285627,-0.00034897860577466264,0.0008083394123170021,0.00021054240520470348,-0.15755679388711374,-0.00020373921839594996,1.0006761338056724,nan,nan,nan,nan,nan,nan
102,0.5150000000000003,Standing,-0.16999056595077158,0.9466631477245572,0.2403695564143298,1.1345948109723507,-0.0035165477280139482,-0.3955009766432714,-0.024300413055403723,-0.7915380701069761,0.061741416027523435,0.02055982491898457,0.05551435803999154,0.024899487006978898,-0.22517747789017958,0.026519145317358366,-0.02900422142301296,-0.4014199791234534,-0.025595798165672715,-0.295430045261609,-0.004709194149738434,-0.3947005640663853,0.1707500950188089,-0.10826303072635039,0.06546054232519985,0.013639492215813767,0.0646863957738086,0.025857063808261013,-0.20873205110980408,-0.028444026870736425,-0.029976464320270464,-0.40220516248145605,0.025793131690498065,-0.5300917715956045,-0.025531391455601966,-0.073184240004466,0.0810729516747645,-0.030421296616291723,-0.07884913145944357,-0.08108680414472742,-0.10773386366852435,0.014750663081027161,0.29321107823460024,0.689010757969055,0.011510296374649318,-0.0063591889130030456,-1.8123567900155633,0.12416639958360293,-0.07264315493730376,0.019185741016473752,-0.07847613461563463,0.010198661946904258,-0.1557776586633389,-0.018411537414270148,0.008691251689413334,0.0074963243643152416,0.0017995014432703267,-0.17225651411905787,4.007098016051026e-05,-0.0002089553067952639,-0.007970085979987674,-0.11697511935486785,-0.0007588438441346905,-0.0002539835718190467,-0.0004129897207131886,0.00032842210420404696,-0.0006720735461549118,0.00011068060192160263,3.4919537460730485e-05,3.863323616411059e-05,-8.213613276974826e-06,-0.009942151483189518,0.0015355247808862995,0.008785876361937539,-0.0018898989515025585,-0.000433287088382781,0.0009492504878084152,0.000247806071411034,-0.1581992270567857,-0.00020377085113838716,1.0008414438776843,nan,nan,nan,nan,nan,nan
103,0.5200000000000004,Standing,-0.17052554716864696,0.946740074646413,0.24191190132706583,1.1382384681865483,-0.003444427921406763,-0.3955408584295358,-0.03510348867906696,-0.7921428983975062,0.06130087862097758,0.02067726711509052,0.05503836208991522,0.024962632453688828,-0.22610719086752493,0.02640926386378309,-0.028952592135983515,-0.4013752915586495,-0.02558500996784568,-0.2963785833757936,-0.004709028503477296,-0.39470154564900045,0.17071048006721176,-0.10883687121967431,0.0654563680133185,0.013637820279467035,0.06468435200906066,0.02585871649178962,-0.2087353418824412,-0.02844348276502755,-0.029976311439482716,-0.4022049248125821,0.02579309111625324,-0.5301395163422434,-0.025522101084445244,-0.07313658834923756,0.08106354759789657,-0.03042384069363019,-0.07884362312799609,-0.08108537904682991,-0.10699624357507323,0.015385384371163892,0.30846898254720295,0.7287314428395208,0.014423961321437112,-0.007976357252884623,-2.1606151247326473,-0.12096565810600937,-0.08810748130917145,0.02348843922118978,-0.095199190015263,0.012629089341985963,-0.18594259546906802,-0.02197629071505537,0.010325857405889477,0.008937512960779168,0.0021576395654067486,-0.18970762283692036,3.312925222762945e-05,-0.00019631652302182662,-0.007922990319424348,-0.11476809866478235,-0.0008348623762692497,-0.0003343872693465913,-0.00040875294958728166,0.0003305367057216081,-0.0006581545274245116,0.00010882114177491525,3.057615754959406e-05,4.753377479638858e-05,-8.114848964734225e-06,-0.00954894932779717,0.0018580742313446426,0.009530331045688617,-0.001880815373587225,-0.0005088154676930212,0.0011016662894960617,0.0002850195795016633,-0.15885182972295273,-0.00020379872259020617,1.000991018155067,nan,nan,nan,nan,nan,nan
104,0.5250000000000004,Standing,-0.17105298993438675,0.9468200859368691,0.24354105721917732,1.1421313088772533,-0.003361785024766857,-0.3955892500473711,-0.04799163303558588,-0.7915120047339756,0.060778406139538464,0.020815280136105344,0.054473486712849475,0.02503580776468913,-0.22721558579259835,0.02627825623162358,-0.0288907010132126,-0.40132206968950646,-0.02557210200036484,-0.2974323799792365,-0.004708898109710815,-0.3947024884717187,0.17067338422198225,-0.10939038785877028,0.06545188569238228,0.013635692027175673,0.06468242995952574,0.025860341360933358,-0.20873845966145912,-0.02844296807966373,-0.029976171094315947,-0.4022047158065202,0.025793052905111694,-0.5301861716658062,-0.025511128521878826,-0.07308475617450723,0.08105407127867463,-0.030426830806076603,-0.07883736126497574,-0.08108375269787291,-0.10548855314796025,0.016002258091227902,0.32583117842229964,0.7785681381410074,0.016528579327981192,-0.009678323567063338,-2.577628871303784,0.12617873270610502,-0.10449449628782316,0.027602604202964787,-0.11297507541314958,0.014635062200060977,-0.22167898501468256,-0.02620152643190139,0.012378224554183592,0.010644373828604614,0.00258159349616805,-0.2107593206885854,2.607875329630114e-05,-0.00018856454364807348,-0.007419169045904315,-0.11070332781919395,-0.0008964641872454338,-0.00042565045827240615,-0.0003844099069848184,0.00032497382874758645,-0.000623555803587634,0.00010293707276430289,2.8069033353647828e-05,4.1801212378772665e-05,-7.642228309059054e-06,-0.00933106471254873,0.002194512513283956,0.010366434946065916,-0.0018952638443874349,-0.0005980224892832525,0.0012523726040690876,0.00032526979140146145,-0.15951480371150917,-0.00020382281284913375,1.001124239572217,nan,nan,nan,nan,nan,nan
105,0.5300000000000004,Standing,-0.17157416109084792,0.946903833135137,0.245253019489289,1.1461693314725896,-0.0032642632073828994,-0.39564699709702206,-0.06250133598530418,-0.7922874391277714,0.060186505321702125,0.020971546035856475,0.053833952627322115,0.025119076391915077,-0.2284644520393442,0.026130649255521436,-0.02882122012456985,-0.40126213964114166,-0.025557525022091004,-0.29858375228669937,-0.004708807754885897,-0.39470334988918226,0.17063670704617603,-0.10993099748084167,0.06544698766822435,0.013633114677558436,0.06468054257824038,0.025861940706460012,-0.20874148315477728,-0.02844246720671599,-0.02997605160028164,-0.4022044630623566,0.025793015444298475,-0.5302292460430883,-0.025498893688435147,-0.07302988159759026,0.08104465191536922,-0.030430225906223372,-0.07883027263178728,-0.08108192377102788,-0.10423423129223222,0.016749439653594746,0.3423924540223324,0.8076045190672289,0.019504363476791475,-0.011549409930192803,-2.901940589943659,-0.1550868787591489,-0.11838016356726798,0.0312531799502263,-0.12790681710547244,0.016653725445189414,-0.24977324934917422,-0.029521395220428757,0.013896177728550113,0.011986009672960003,0.002915395654767332,-0.23027446149257846,1.8070964983589212e-05,-0.00017228349271112417,-0.007335435161241258,-0.10812192441427779,-0.00097960483158626,-0.0005154699234471936,-0.0003774762570712801,0.0003198691053310597,-0.0006046986636287125,0.00010017458954785255,2.389880686095905e-05,5.0548832714380344e-05,-7.492162643744457e-06,-0.008614875456428549,0.0024469666887357855,0.01097491538339372,-0.0018838726610830563,-0.0006790200293539947,0.0014177266376929844,0.0003657853690057539,-0.16018831702213937,-0.00020384300398593451,1.0012409624261611,nan,nan,nan,nan,nan,nan
106,0.5350000000000004,Standing,-0.1720844193218036,0.94699132678151,0.2470600021304472,1.150409488184496,-0.0031563751329035496,-0.3957145978373951,-0.07902350837965699,-0.7916467718593143,0.059520493902561075,0.021144712779963333,0.053114418109793685,0.025209842373395644,-0.2298855682386467,0.02596267586489855,-0.02874178044183653,-0.4011939858663993,-0.025540903663643002,-0.2998537138396003,-0.004708758020984702,-0.39470416527942587,0.17060291535861558,-0.11044774173018101,0.06544174664046422,0.01363002533440981,0.0646787971282139,0.02586348041454111,-0.20874430619391707,-0.02844200070262914,-0.029975943629442742,-0.40220424719622533,0.02579298071408563,-0.530269991999146,-0.02548529294869512,-0.07297143998281638,0.08103517261395606,-0.030434107171004664,-0.07882235561512993,-0.08107987269077982,-0.10205164619113542,0.017498729274585276,0.3613965282316438,0.8480313423812783,0.021577614895869963,-0.013520148074603172,-3.304434478870563,0.12813345369143064,-0.13320228382820964,0.03463334882137156,-0.14390690350568586,0.018153196296113474,-0.2842232398605003,-0.03359467812457715,0.015887936546663362,0.013630754948464663,0.003324271689600114,-0.2539923105801823,9.946780238837307e-06,-0.00016307804872561795,-0.006758337512093876,-0.10334884986786816,-0.0010482055520250394,-0.0006178686297253289,-0.00034909000529604776,0.00030794161621982945,-0.0005646078279597597,9.330081737002086e-05,2.1594167779430323e-05,4.31732262511726e-05,-6.946042568957046e-06,-0.008149191211546503,0.0027201479480056428,0.011688322954776504,-0.0018958602826338366,-0.0007762529562586065,0.0015834033314700133,0.00041021604961340743,-0.16087256390744364,-0.00020385931725233367,1.0013406998951462,nan,nan,nan,nan,nan,nan
107,0.5400000000000004,Standing,-0.17258540623056987,0.9470832929842931,0.2489563617545767,1.154736976884335,-0.0030332763507485982,-0.3957931725091372,-0.09703265005950168,-0.7926009173582043,0.05879439454207954,0.021332288928844454,0.05233081338362578,0.025308296514986492,-0.23143564752996584,0.02577946422536408,-0.028655417979788458,-0.4011196754704652,-0.02552274905452945,-0.30123188426591163,-0.004708750705726202,-0.3947048939143866,0.17056931223888103,-0.11094933552061634,0.06543602446089992,0.013626435587497706,0.06467707885678751,0.02586497396945328,-0.2087470446684534,-0.028441547042470962,-0.02997585422387844,-0.40220398454106127,0.025792946568589936,-0.5303054877598572,-0.025470768302745615,-0.07291069743321736,0.0810257936413249,-0.0304384352182825,-0.07881352528956014,-0.08107759758804724,-0.1001973817532522,0.018393240556618,0.37927192482589467,0.8654977399678077,0.024619756430990278,-0.01571493434842252,-3.601828335968938,-0.1908290997779844,-0.14521987209630705,0.037515229776224165,-0.156720945233581,0.019690828318169745,-0.3100158582638315,-0.03664232790689404,0.01727249240961456,0.014862079186828508,0.00363092182271016,-0.2756340852622681,1.4630517001399181e-06,-0.00014572699214694405,-0.0067206239469077295,-0.1003187580870657,-0.0011444359128583578,-0.0007179493824207089,-0.00034365428527499995,0.00029871098243413013,-0.0005476949072673062,9.073203163588147e-05,1.788111286078717e-05,5.25310328171657e-05,-6.82909913910289e-06,-0.00709915214224075,0.002904929189901124,0.01214850991980344,-0.0018757945262321862,-0.0008656094555672986,0.0017660651139601402,0.0004550205465153883,-0.16156771401860648,-0.00020387165609281763,1.001423469154859,nan,nan,nan,nan,nan,nan
108,0.5450000000000004,Standing,-0.1730716893200783,0.9471798234911482,0.2509560505504431,1.1592119232465157,-0.0028999957628642516,-0.39588316979019955,-0.11696044043122711,-0.7919573509926634,0.05800385362489233,0.021532484728667124,0.05147813749425793,0.025411396882973166,-0.23314985872873728,0.025576845474680265,-0.028559514468580734,-0.40103753146671356,-0.025502645769479436,-0.3027423902842168,-0.004708787154344727,-0.3947055816214289,0.17053860664327086,-0.11142306765206804,0.065429899826285,0.013622275631859557,0.06467550454183062,0.025866391755606902,-0.208749584668602,-0.028441127771649737,-0.029975774704947274,-0.4022037630309162,0.025792915154093314,-0.5303374397803133,-0.0254551787337706,-0.0728471000881072,0.08101641226587543,-0.030443300919395472,-0.07880377064438654,-0.08107507484327278,-0.09725661790168551,0.019306101371012754,0.3999377591732875,0.8949892724361468,0.026656117576869344,-0.017999456212466663,-3.985558074345086,0.12871327310817077,-0.15810818343744135,0.0400391599645337,-0.17053517787357003,0.02062007359733496,-0.34284223975428724,-0.04052375013676316,0.019180702241544584,0.016428800750318828,0.004020657010003224,-0.30210120366102894,-7.289723705099748e-06,-0.00013754140845236026,-0.006141119122031921,-0.09474642629034159,-0.0012249269229846359,-0.0008319911276298254,-0.00031486299137906213,0.0002835572307242898,-0.0005080000297190967,8.385416424463212e-05,1.5903786233235547e-05,4.430202901184043e-05,-6.282899324486406e-06,-0.006390404091230781,0.003117913795002946,0.012719469022031103,-0.001876275089892641,-0.0009731402225946231,0.001950929034719761,0.0005045489548917474,-0.1622739557442544,-0.00020388007274844616,1.0014888546011123,nan,nan,nan,nan,nan,nan
