step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4248056259903509,0.2603865495670629,0.0,0.0,0.23943899681418696,-0.18940301720944394,-138.88694031540538,0.0,0.2211436282624334,0.40036979989459326,0.0,0.0,0.25063355049638303,-0.28847121912619833,-621.4130452443378,1.0,0.4523173472532954,-0.5532794159043686,-39.0477816075077,0.0,0.1938271658786551,0.21730604312533244,0.0,0.0,0.4413481577885692,-0.0762689865799414,-866.2419234497712,0.0,0.29053740168516307,0.09075082261025695,-3553.912607521507,1.0,0.3046329095869711,-0.08891548859806934,-576.8555437033176,0.0,0.4256006230225769,0.2021899545459565,0.0,0.0,0.24910923963720877,0.0044848950154715034,-770.5932236598077,1.0,0.21050846763910686,0.20279356177395677,-1236.9584456700131,1.0,0.26017499111239506,-0.14455261628817428,-12.993841371020052,0.0,0.4830355687373042,-0.1964444258370741,-222.12396193355335,0.0,0.16923447468250918,0.09997903129150065,-109.14130739444656,1.0,0.4444113892389911,0.6743150464142134,0.0,0.0,0.2815458227023103,0.6876766573807185,-3576.7302194096083,0.0,0.3129825074647229,-0.6065531759525199,-135.33750316230837,1.0
11,0.05999999999999999,Standing,0.4261349473018689,0.26654717891934004,0.0,0.0,0.23859196465196772,-0.17183569689029773,-127.48695425364144,0.0,0.22304971167011647,0.37871001642473295,0.0,0.0,0.24927678245238363,-0.2728756216363613,-676.7128605714375,1.0,0.44975378634808294,-0.5127101502236966,-28.01678618359626,0.0,0.19485060505813978,0.19981828773785396,0.0,0.0,0.44078563842861673,-0.10599607284545934,-680.3704613718792,0.0,0.290588899200977,0.010297472507657918,-3115.4002997790813,1.0,0.3045824369399635,-0.010095862613073386,-680.786853814944,0.0,0.42672005993425394,0.22509310540750227,0.0,0.0,0.2491181572778985,0.0017803341496178795,-768.0679094664051,1.0,0.21157672244662162,0.21312332238268028,-1265.8452767898375,1.0,0.25941612172478806,-0.15219855400142512,-8.305360029845037,0.0,0.4820710433730089,-0.19402217956245524,-206.84394832975687,0.0,0.16929568203263912,0.013984366362543715,-92.65818439479969,1.0,0.44555321379901797,0.2281027462991606,0.0,0.0,0.28270280485550275,0.23086220938206378,-2624.4179959062735,1.0,0.3119556246366293,-0.20619159611092597,-1443.3677567371585,1.0
12,0.06499999999999999,Standing,0.4273650536916533,0.24628629582584108,0.0,0.0,0.23779343681670942,-0.16189496639475418,-117.1867572659071,0.0,0.22478735136103067,0.3453166117077569,0.0,0.0,0.24802612137639085,-0.25171256089193106,-755.5442833213293,1.0,0.4473791309049377,-0.47441798595029494,-21.435040728772496,0.0,0.19585270852991374,0.19613752516814734,0.0,0.0,0.4401890920465591,-0.11865730190046897,-560.2544990498691,0.0,0.2904662685510449,-0.024537601837064417,-2892.282092147776,1.0,0.30470257248343113,0.02401952979071062,-674.1540192061136,0.0,0.4277638020935163,0.20975809312603122,0.0,0.0,0.24911117284339435,-0.001396803840669205,-764.9353147481715,1.0,0.21256172502339585,0.19653331286758702,-1268.0696898667197,1.0,0.25871375879465297,-0.14084100957659523,-4.897048077530875,0.0,0.4811250659700382,-0.19017965620196556,-192.38662051754258,0.0,0.16908601514591742,-0.02218739450027269,-76.90080706615726,1.0,0.4457715850944652,0.04366385472616227,0.0,0.0,0.28293825508402726,0.04706666956026341,-2452.184099289116,1.0,0.3117450640082188,-0.04214558228936616,-2377.2224575771156,1.0
13,0.06999999999999999,Standing,0.42843547654446984,0.2139249956509878,0.0,0.0,0.23701576655035345,-0.15762387901688368,-107.57255986259614,0.0,0.22634453621169465,0.30956321345715265,0.0,0.0,0.24688590036003566,-0.22940940292078196,-842.2444715217263,1.0,0.4451736065930163,-0.4399025743453776,-18.251241914397326,0.0,0.19686408640120223,0.19830732707674228,0.0,0.0,0.4395591259374936,-0.1270175502236107,-471.60730570980894,0.0,0.29025493243945877,-0.04230089942647783,-2785.6361627325064,1.0,0.3049091683147245,0.04129652383365308,-630.9880056215952,0.0,0.4286256607723328,0.1730419826921983,0.0,0.0,0.24909128841369005,-0.0039818917605733695,-762.272128989217,1.0,0.2133799045370292,0.1633023214346618,-1245.97236087516,1.0,0.25812861308924684,-0.11728904047036594,-2.741004369692317,0.0,0.4802645862860013,-0.17277068976992888,-179.6908037180043,0.0,0.16930728939429054,0.058038440511492484,-103.72231860058615,1.0,0.44572903484506027,-0.008512756989938104,0.0,0.0,0.2829256430148483,-0.0025224813887164397,-2414.1498421914584,1.0,0.3117563566319995,0.0022584288517336986,-2671.559046010617,1.0
14,0.075,Standing,0.4293609629324307,0.1846100242265972,0.0,0.0,0.236231808058864,-0.15889802645790035,-98.29706668444237,0.0,0.22776541418229848,0.2825378610847931,0.0,0.0,0.2458234687389762,-0.21364076402918444,-903.1314323639943,1.0,0.44307275184439365,-0.41823353318924694,-17.000723390257242,0.0,0.19790760935940277,0.2048210945022616,0.0,0.0,0.43888115482139195,-0.1368369963185071,-400.54706503157524,0.0,0.28997799056428847,-0.05544525563069761,-2703.4806483934813,1.0,0.30517906048450516,0.05393924042222247,-584.7166211191576,0.0,0.4292950344741717,0.13426890172044365,0.0,0.0,0.24906456051347806,-0.005356455455353553,-760.7239486006049,1.0,0.21402287296099395,0.1283820391472912,-1210.9534914602289,1.0,0.2576683168072323,-0.09222411829382546,-1.4815338148550865,0.0,0.4795387653385751,-0.14557057475203491,-169.31870212546085,0.0,0.16959039230856932,0.05666737188421101,-113.55543018296417,1.0,0.44579398198296877,0.012981078069933804,0.0,0.0,0.2830255011672861,0.019967370802258765,-2631.866254248108,1.0,0.311666902537032,-0.017896823199420497,-2533.1649131742124,1.0
15,0.08,Standing,0.4302337725722699,0.1739112902843443,0.0,0.0,0.23543711330874867,-0.161064313214467,-89.32129599802632,0.0,0.22912884797408434,0.27110816705956875,0.0,0.0,0.2447792488817714,-0.2098890614635112,-910.7666491254306,1.0,0.44100089795232406,-0.4118319172318936,-16.13253979999295,0.0,0.198978174809468,0.21028123278125255,0.0,0.0,0.4381509797153525,-0.1472203283817036,-342.77253549282113,0.0,0.2896407797319025,-0.06752475661194182,-2621.6681553349904,1.0,0.305506415953798,0.06541242556457934,-541.7578042491593,0.0,0.42988096744386534,0.11747717072263038,0.0,0.0,0.24903811440747872,-0.005300029337422503,-760.5595259328306,1.0,0.21458126925902934,0.11151605733798557,-1194.63907974773,1.0,0.25726786120493633,-0.08021769366267906,-0.6985008197973548,0.0,0.47891892023693405,-0.12426650227591651,-160.70508813597843,0.0,0.16982272885085378,0.04647024062175768,-119.50948901047171,1.0,0.4455122837252871,-0.056363729930213546,0.0,0.0,0.28277724903324764,-0.04967643234127589,-2366.959411454792,1.0,0.31188910870425374,0.04440401457270483,-2941.504079161682,1.0
16,0.085,Standing,0.43102600322777435,0.15759113249819642,0.0,0.0,0.23460382333894353,-0.16890848953793436,-80.37106570096623,0.0,0.23043900580621068,0.2605080877831451,0.0,0.0,0.24375212221726716,-0.20636593811029771,-916.3077583410894,1.0,0.43894013956909056,-0.408747353418253,-15.065672033664915,0.0,0.20009745858872896,0.2198841024930588,0.0,0.0,0.4373750314120456,-0.15644688505378893,-295.8226698874007,0.0,0.28926885169326166,-0.07448368942690788,-2573.042911130424,0.9862457662010358,0.3058658723194554,0.0718191514577154,-498.0617287416465,0.0,0.43030397671585185,0.08474215887586255,0.0,0.0,0.24897309284063276,-0.013058399967677641,-752.5379196716257,1.0,0.21504777958045446,0.09318601957844375,-1172.3875687604611,1.0,0.2569326546965205,-0.06713091741832879,-0.26676381748709643,0.0,0.47827093466488785,-0.129774198749828,-151.940820394681,0.0,0.17016113942270264,0.0676868172592221,-138.5031099799937,1.0,0.4463170226898519,0.16077689276519846,0.0,0.0,0.2836704338515203,0.17828407556363646,-3417.503382600661,1.0,0.3110867832034152,-0.16094146271650966,-1660.687400932674,1.0
17,0.09000000000000001,Standing,0.43194219857296706,0.1822551673169826,0.0,0.0,0.23370157380433357,-0.18296851691181948,-71.21280872464989,0.0,0.23187139247372532,0.2845703402987392,0.0,0.0,0.24259901190284358,-0.23164943769785448,-797.4885251449302,1.0,0.43669207510118574,-0.4451854562348352,-11.643247994579525,0.0,0.20129673585825092,0.23548714618119068,0.0,0.0,0.4364479047842734,-0.18700477110677188,-247.43508417665083,0.0,0.28877877958657056,-0.09817961647846181,-2388.129675724918,0.9677634195208231,0.3063369794222117,0.09409458998830955,-472.3946175219069,0.0,0.43098663644672724,0.13687262725955965,0.0,0.0,0.24895523558668098,-0.0035786638292598684,-761.5479942336049,1.0,0.21564088624149322,0.11842998305246744,-1220.0531538707965,1.0,0.2565015933482735,-0.08635218434123014,-0.011219443783478953,0.0,0.4777152577227279,-0.11137860634024428,-144.6207821150246,0.0,0.17028464890598022,0.024616234161605792,-130.06801670249394,1.0,0.4396433859534675,-1.3369945885618082,0.0,0.0,0.2770340641983023,-1.3395730613928984,0.0,1.0,0.31687010456068526,1.1281277553650335,-3922.955189328088,1.0
18,0.09500000000000001,Standing,0.4329587525418956,0.20193969796729289,0.0,0.0,0.23264059093014267,-0.21538797315737068,-61.15187681482686,0.0,0.2334710739634224,0.31743180972712337,0.0,0.0,0.2412762533588503,-0.2656965780225933,-653.0854624644851,1.0,0.4341706401862806,-0.4976105388013561,-8.069589079702876,0.0,0.20265677978245633,0.2665800795414185,0.0,0.0,0.4354557133637918,-0.2005365730874138,-213.4592086438041,0.0,0.2883090755737005,-0.09408761974584925,-2394.3850657345592,0.9124274386964752,0.3067858440755189,0.08965493848302618,-428.46543942667694,0.0,0.4311759918033093,0.03083238345149647,0.0,0.0,0.24810295325794582,-0.17851203035631588,-599.4657982815195,1.0,0.21698504269574598,0.26781044884238586,-1394.3839046920502,1.0,0.25549927334195544,-0.20110768132841345,0.0,0.0,0.4738692599252302,-0.7669549731843152,-98.91042546565401,0.0,0.17330677494210364,0.5935537274654281,-350.6298489141746,1.0,0.4477702508418353,1.6111880653510573,0.0,0.0,0.28647992550339957,1.850176762442928,-4095.545411674997,0.6960133196833249,0.3085097402932633,-1.724788417567363,0.0,1.0
19,0.10000000000000002,Standing,0.4331785782375036,0.04264686113009497,0.0,0.0,0.23168712056995713,-0.19321084183238843,-52.76380574314145,0.0,0.23438817883370838,0.1825630373822823,0.0,0.0,0.24051443868392985,-0.15285327519480793,-1117.5080216794086,1.0,0.4324923604652036,-0.3286529558104294,-16.283814597206117,0.0,0.20387799257061684,0.23986829456547948,0.0,0.0,0.43445778270557706,-0.2013495352282984,-188.77690064651796,0.0,0.2877667724199035,-0.10864933722303476,-2238.4860499643464,0.9165580491911153,0.307300897948895,0.10285136392877064,-400.96562129782853,0.0,0.4312359780021984,0.01140815446917777,0.0,0.0,0.24841942140191695,0.06273594633048564,-816.757435117501,1.0,0.2165810672865101,-0.08088818223782868,-837.6550839417539,1.0,0.25581549607595533,0.0632098660501775,0.0,0.0,0.47508555756466425,0.24260992434607564,-112.43039291510422,0.0,0.1721022637322006,-0.24079671870510302,-73.66357020879508,1.0,0.4387710026529487,-1.8066109937281252,0.0,0.0,0.277033612437017,-1.9176864868637096,0.0,1.0,0.3168704850127323,1.6149815260864573,-3922.967753257701,1.0
20,0.10500000000000002,Standing,0.43397737055189645,0.1579384391712328,0.0,0.0,0.23045817005506963,-0.24951119644175182,-42.86456737455031,0.0,0.23590058376652598,0.3000437912111091,0.0,0.0,0.23921114677501293,-0.26155804001846855,-646.8410175415745,1.0,0.43006721567428846,-0.4736468010274477,-7.719021756386708,0.0,0.20538456416316825,0.2950709922882898,0.0,0.0,0.4332372162745159,-0.24672340798705394,-154.66709449381077,0.0,0.2871584193857025,-0.12189824638267359,-2108.213104765746,0.8801927108964087,0.30787468584855426,0.11455404190042785,-374.4728672300716,0.0,0.4312128972406309,-0.008294596020129913,0.0,0.0,0.24778405301079334,-0.13112427915193467,-632.8486587397733,1.0,0.21742470372320097,0.1683160432090676,-1311.7466381295453,1.0,0.25518226089629964,-0.12690083493932391,0.0,0.0,0.47249727278943543,-0.5163670353480202,-84.69898343393143,0.0,0.17415869401993322,0.4054761499681229,-413.461609873755,1.0,0.44450196241219697,1.1429092259235052,0.0,0.0,0.28371262468244546,1.3195716615657704,-3722.9010224940853,0.0,0.3110486875400558,-1.1917702299284787,0.0,1.0
21,0.11000000000000003,Standing,0.4340905792376513,0.021068217526757138,0.0,0.0,0.22928975832011037,-0.23687844370674427,-34.4058016705902,0.0,0.23686052450667355,0.19096392844522242,0.0,0.0,0.23837494611948745,-0.16775293186939536,-1010.5713078190377,1.0,0.42838405023943443,-0.3245077825758982,-13.826523474996012,0.0,0.2068054793663574,0.278700387229229,0.0,0.0,0.4319835553248443,-0.25318010413040193,-135.5459781961205,0.0,0.28647786116063134,-0.13638296880651335,-1961.0418243703125,0.8459809580846015,0.3085116647100704,0.12713706961806745,-350.17358265386974,0.0,0.43081581128797986,-0.07971137451300107,0.0,0.0,0.24800045160750028,0.042662259343378355,-797.8962214537064,1.0,0.2167936050557807,-0.12644938624156749,-748.9464756924289,1.0,0.25566774909030837,0.0969844117779439,0.0,0.0,0.47378086022344024,0.2567836125720571,-97.96155246522106,0.0,0.17304324311176025,-0.2235933209292126,-98.62352875745343,1.0,0.44616563074350757,0.33253553120712886,0.0,0.0,0.2850024761495635,0.2571517885813864,-2779.728317732034,1.0,0.30987527361337,-0.23565232265696934,-1263.7720910030625,1.0
