step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
0,0.005,Standing,0.4201223480305749,0.0,0.0,0.0,0.24598155950629338,0.0,-297.4483830027054,1.0,0.20950694767158395,0.0,0.0,0.0,0.26094546743216207,0.0,-31.629667157490143,1.0,0.47584710435049693,0.0,-238.05539867956358,0.0,0.18278673383901273,0.0,0.0,1.0,0.45015657892407046,0.0,0.0,1.0,0.2913979577828231,0.0,0.0,1.0,0.30378507609891625,0.0,0.0,0.0,0.42012234803057485,0.0,0.0,1.0,0.24598155950629344,0.0,-297.4483830027064,0.0,0.20950694767158398,0.0,0.0,1.0,0.26094546743216207,0.0,-31.629667157490143,1.0,0.4758471043504969,0.0,-238.05539867956287,0.0,0.18278673383901287,0.0,0.0,1.0,0.45015657892407057,0.0,0.0,0.0,0.29139795778282307,0.0,0.0,1.0,0.3037850760989162,0.0,0.0,1.0
1,0.01,Standing,0.4204692926347088,0.06950819216039869,0.0,0.0,0.24580115048502468,-0.03632123991322084,-699.8950667246537,1.0,0.21008036209651365,0.1145389400362993,0.0,0.0,0.2605304639638378,-0.08310043240248803,-1663.2615736924643,1.0,0.4747768262055753,-0.2141843022550398,-219.84474375567396,0.0,0.18322137333900296,0.08653570015926741,-1348.1704789189187,1.0,0.4502081852962531,0.010344274291868828,-1821.984184514066,1.0,0.29165573693536034,0.05150162620096662,-3696.4248179992965,1.0,0.3035292624426179,-0.051195019043249426,0.0,0.0,0.42046929263454363,0.06950819212676668,-2075.226503095967,1.0,0.24580115048461507,-0.03632123999622778,-293.7285055360688,0.0,0.21008036209688757,0.11453894011089023,-1182.0657784992604,1.0,0.2605304639624283,-0.08310043268259601,-1663.2615719737953,1.0,0.4747768262043871,-0.21418430249214238,-219.84474373585928,0.0,0.18322137333956265,0.08653570026993067,-1348.288426065307,1.0,0.45020818529856843,0.010344274755118878,0.0,0.0,0.2916557369360934,0.05150162634727404,-3696.4248189656496,1.0,0.30352926244188905,-0.05119501918917692,-2113.282122469509,1.0
2,0.015,Standing,0.4206278082039761,0.026803239413940694,0.0,0.0,0.2467675345550225,0.18720057701797843,-900.1675832835012,1.0,0.2088612610071714,-0.2444552744648868,0.0,0.0,0.26072932359007883,0.04269704957717055,-2487.963870246258,1.0,0.47764916828020554,0.5748320711129749,-270.3542506859762,0.0,0.17920190621356258,-0.8104357738112129,0.0,1.0,0.4280989878438579,-4.397106136334057,0.0,1.0,0.2697809846527999,-4.469799070527393,0.0,1.0,0.3227747744015823,3.5216477303782905,-9.462001394002193,0.0,0.4200003749962839,-0.09424444477820948,-1641.619838972115,1.0,0.24620327208436948,0.07885211320196892,-302.05196261795277,0.0,0.20904398134644636,-0.2077374308130214,-591.3898587404251,1.0,0.26060557046513183,0.018529440568386228,-2338.5046550309125,1.0,0.4763198520389298,0.30860804171996437,-246.32983562683944,0.0,0.18050578318828864,-0.5449638264469027,-5.766965257640794,1.0,0.4441239817388306,-1.2329658288639018,0.0,0.0,0.2852305523796791,-1.3108305029014728,0.0,1.0,0.3096659929100536,1.2043792895155345,-3756.7005756041917,1.0
3,0.02,Standing,0.4217471884370977,0.22566196651559509,0.0,0.0,0.2466405114665423,-0.02538182036271305,-719.6322439983624,1.0,0.2101456850998388,0.2561685956864493,0.0,0.0,0.25882388598138983,-0.35115805321532445,-421.1525421354927,1.0,0.47617648760267345,-0.29637160026721865,-243.80561401559845,0.0,0.17859159935711724,-0.12198843948621847,-402.5112116293333,1.0,0.41916596265439354,-1.7415465291367087,0.0,0.0,0.2614018141521291,-1.6516755693095089,0.0,1.0,0.3291577808942903,1.2185230156003726,-97.89064618771421,1.0,0.4203132062158653,0.05993362732921126,-2048.1955145369866,1.0,0.24513299284931514,-0.2195269371942306,-280.1555492461549,0.0,0.21076399715049965,0.34269353413790016,-1392.6548191677232,1.0,0.25845432456279,-0.4013173445553981,-279.3292444629578,1.0,0.47261300741319645,-0.7422078878599806,-185.24073412803554,0.0,0.1819712410510408,0.2857073933449106,-1337.186646146141,1.0,0.4520677346532195,1.5456328785892923,0.0,0.0,0.29417537029771385,1.7263126368849981,-4802.117081080088,1.0,0.300982112072318,-1.7751700646886284,0.0,1.0
4,0.025,Standing,0.42029539308080455,-0.28905051461099623,0.0,0.0,0.246388001648428,-0.05052828644355736,-689.2241531156167,1.0,0.20912138184366832,-0.20531267495399713,0.0,0.0,0.2590267835097648,0.04503511598446275,-2507.0703155548886,1.0,0.47603629857689167,-0.029589572538970793,-241.3498731767491,0.0,0.17833989680869725,-0.050169135602473464,-516.2413364586442,1.0,0.41728536082216455,-0.3729028511818524,-397.374418360986,0.9880505207954737,0.2600003197311387,-0.2792542469456027,-613.0001318930201,1.0,0.330186658635422,0.20401331866188444,-3814.724465251576,0.0,0.41936140696645247,-0.19002050023759992,-1397.9882913364877,1.0,0.24575984032628562,0.12234022115232894,-292.8800194211817,0.0,0.20894835259760838,-0.36455642122548554,-371.1112866257595,1.0,0.2592206572234998,0.15383242736100367,-2969.7138829976698,1.0,0.47516651198987725,0.5089032756604033,-226.39132626835897,0.0,0.1784496668735578,-0.7069904292490388,0.0,1.0,0.44269949045681345,-1.9132307750048092,0.0,0.0,0.2843260140935337,-2.032261457336386,0.0,1.0,0.31049279959886467,1.8481029848900203,-3785.287012362379,1.0
5,0.030000000000000002,Standing,0.4203526755053679,0.002324870112371147,0.0,0.0,0.24489808234352275,-0.31126440798380267,-431.6335388144912,1.0,0.2112005788274639,0.41390117595540954,0.0,0.0,0.2572216802744296,-0.3425546084093277,-441.4382235121333,1.0,0.4708287880010985,-1.0389867758318385,-158.93502537665776,0.0,0.1810637808254344,0.5272200855304208,-1208.583094985796,1.0,0.424485280734182,1.4997608792186925,-1365.9432050799649,1.0,0.2692084935946352,1.8636933456542115,-2813.552165856296,1.0,0.32322472713642053,-1.4612215773071455,-12.649747671512454,0.0,0.41969187710737343,0.06440275037567778,-2042.5346751324375,1.0,0.2448420185836432,-0.1875769804275253,-274.34505014592554,0.0,0.21048301387167434,0.3058990129143899,-1371.9663848323821,1.0,0.25768644987035827,-0.28568932790690515,-643.0062674109298,1.0,0.47195840146869766,-0.6422669438895441,-175.3556750584302,0.0,0.17956409551399438,0.2175412297996952,-1008.4524629534437,1.0,0.44748705525118343,0.9461793954903223,0.0,0.0,0.2900533680256027,1.1243682537208082,-4586.057376234185,1.0,0.305105695505689,-1.0948705994293508,0.0,1.0
6,0.035,Standing,0.4182947020288761,-0.4108721359508267,0.0,0.0,0.24428667199293003,-0.12363705988161458,-589.1318204685858,1.0,0.2099771465482606,-0.24535738757149417,0.0,0.0,0.25784627840832114,0.12460836976564821,-2883.844999803335,1.0,0.4704318669945935,-0.07997152481253933,-153.35679434563096,0.0,0.18048348473980236,-0.11859425230932549,-517.4619364480302,1.0,0.42911279961278714,0.9411197272238947,-1610.5978360778395,1.0,0.27485339478633564,1.128008357271044,-3405.648783945074,1.0,0.31868728717583056,-0.9302163235304383,0.0,0.0,0.41808557992219264,-0.31817464753698954,-1098.5752024601927,1.0,0.24517310253430558,0.06453214559704122,-280.9612793588106,0.0,0.20844027155257513,-0.4103221914980391,-312.87920152110746,1.0,0.2587604194452643,0.21290069856399266,-3080.1454795871,1.0,0.47423280113195754,0.4525059305040102,-210.8659585053701,0.0,0.1770703351435185,-0.5006070101175462,-12.999454980551512,1.0,0.44877929421638385,0.25830782300421284,0.0,0.0,0.29091371487113277,0.17150170787528687,-4275.881850195078,1.0,0.30426331666772893,-0.16884644870564666,-1401.5282965562371,1.0
7,0.04,Standing,0.4178185207137325,-0.09595302022778207,0.0,0.0,0.24377628737038978,-0.10289738823402092,-606.0400618452223,1.0,0.21010327493072395,0.025218656425365707,0.0,0.0,0.2575990076276338,-0.04588011260149775,-1899.9960619609517,1.0,0.46948456300160224,-0.18852582114950964,-140.44632299149012,0.0,0.17997160142958687,-0.1041382112463628,-516.6224575718948,1.0,0.4318338349187042,0.5572107609348103,-1766.7300095326088,1.0,0.2784466992761816,0.7161001160543826,-3739.1852295808626,1.0,0.31567207711349093,-0.6116107686588002,-10.130704538337229,0.0,0.418121204499633,0.005823676617413898,-1855.7567122588046,1.0,0.24558262330256445,0.08022909485521504,-289.25401244357516,0.0,0.20789269336617677,-0.10963697720604615,-733.4803173969451,1.0,0.2588744930249909,0.026522305634438234,-2394.437450487549,1.0,0.47550375313584325,0.25531799022865664,-232.13438580466035,0.0,0.17545090908158634,-0.3260148710727099,-81.55645542532997,1.0,0.4469122436676748,-0.37546873228136424,0.0,0.0,0.2886239307627358,-0.4616912849357765,-752.4775713597348,1.0,0.3064852440004282,0.4416392348679281,-3624.2775697497273,1.0
8,0.045,Standing,0.41782988970339213,0.0022871407259656765,0.0,0.0,0.2434842084854184,-0.05852641946952185,-653.8607831549361,1.0,0.21040623971075278,0.06055204358651471,0.0,0.0,0.2573299974155385,-0.0523081944953044,-1857.582260632567,1.0,0.46899945906972557,-0.09681348565950593,-134.05476369019897,0.0,0.1792160584215315,-0.151476942112577,-383.90064414697633,1.0,0.43349498076733833,0.3416965339072458,-1784.1879087754621,1.0,0.2806706857870156,0.4432966411423629,-3928.7175621938095,1.0,0.3137508252016925,-0.3873892249401681,-204.40302683473328,0.0,0.417871156648715,-0.051075616323588105,-1702.8252456902394,1.0,0.24502587000284393,-0.11260238072621703,-278.0093187620151,0.0,0.2084093919190501,0.10323102323733738,-1120.6236732514,1.0,0.2584433980210198,-0.08291305446114813,-1662.6638728643838,1.0,0.4738661440746118,-0.32773403578435517,-204.9201167227403,0.0,0.17660451272399924,0.22961196993284827,-671.3921114400803,1.0,0.4552974219499498,1.6195466125807014,0.0,0.0,0.29735172623694156,1.6730132850595982,-4938.324193242904,1.0,0.29764130830553964,-1.800471261271326,0.0,1.0
9,0.049999999999999996,Standing,0.4170888459487183,-0.14769090339279994,0.0,0.0,0.2436167431607725,0.02602036339487681,-758.6955801013158,1.0,0.20944227475756574,-0.19319852239319402,0.0,0.0,0.25788933505021344,0.1113213284102269,-2834.0409737561617,1.0,0.47033174805410866,0.2660571179634208,-151.96548469545098,0.0,0.17791661252299412,-0.26009536448545517,-184.14351589821987,1.0,0.43430710696820185,0.16511267362472196,-1653.7595802873784,1.0,0.281606618586199,0.18687294484911235,-3743.5588525977046,1.0,0.3129288660735539,-0.16493528739602611,-560.0451432463591,0.0,0.41755941900407173,-0.06330229375515842,-1664.8654191820272,1.0,0.2456767785946449,0.12772421101647485,-291.1776954649865,0.0,0.20716626847205605,-0.24923641625591844,-504.25798548091313,1.0,0.25914205178491584,0.13881946415402824,-2926.5002146282077,1.0,0.47600178344329164,0.4262496930730574,-240.74716631185905,0.0,0.1746732254861825,-0.38881907015111433,-41.881484112410966,1.0,0.4470621220305226,-1.6934403837820604,0.0,0.0,0.28864197475711584,-1.8056862733437746,0.0,1.0,0.30646798177474727,1.7276451392109502,-3623.461670430774,1.0
