step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4307007373804713,-0.0225106269208242,-1738.6905655008845,1.0,0.23315761497380838,0.06290633087794575,-91.33235703494478,0.0,0.2314128202061198,-0.07111427551985246,-1068.6893017973568,1.0,0.2510392735565527,-0.18133351200278539,0.0,0.0,0.4372945290809271,0.16784295511476366,0.0,0.0,0.18982299098388306,-0.24561214508611512,-625.4935741796328,0.8263147032122414,0.4422041465368503,0.11250317051102898,-1.149182040605844,0.0,0.29384920026033845,0.07484417656424906,-1194.9291916288983,0.207636738431638,0.3013167602238139,-0.07661747764304916,0.0,0.0,0.4304167200645065,-0.012333094499356038,-1712.0979685467964,1.0,0.22672275352148397,-0.04031611865561824,-32.46860647366523,0.0,0.23622403083973592,0.019252439928097505,-1336.1346312615324,1.0,0.2406748592599249,-0.11614128639191378,0.0,0.0,0.42752708048370996,-0.012400137724153156,0.0,0.0,0.1927346576174745,-0.13588572934362553,-1360.4125513042743,1.0,0.4371245923525368,0.04004152046684966,-10.0577027848881,0.0,0.2925211421884191,0.06446070774001289,-1151.5120509403998,0.08004331181051816,0.30266409017507656,-0.06481343808103238,0.0,0.0
11,0.05999999999999999,Standing,0.43024320608407923,-0.09214173487266869,-1640.009873988918,1.0,0.23379578561182895,0.1262231139612236,-98.79318831472075,0.0,0.23052957556896164,-0.1773653063738818,-837.4388326564755,1.0,0.2503469453992696,-0.11684667167668304,0.0,0.0,0.4390136707930751,0.34659259327796077,0.0,0.0,0.18850429685054979,-0.2650636384087528,-489.52723921239766,0.7036257144870328,0.4430590755493092,0.1708052922107617,-1.1478898318394273,0.0,0.2943061961614022,0.0911997047504396,-1183.085654823525,0.24512424775153252,0.30084746181489086,-0.0939507678198312,0.0,0.0,0.42998048900844754,-0.0872750306515601,-1619.4684262906428,1.0,0.22690105723865303,0.03556410932049572,-33.698525733758075,0.0,0.23578085792715558,-0.08884928574209902,-1073.5397137109117,1.0,0.24044164650697533,-0.033227743342999244,0.0,0.0,0.428242804073892,0.143450770085822,0.0,0.0,0.19144598767923682,-0.257542953845183,-680.3059077135259,0.9947923778461626,0.4377168352505691,0.11827181567560027,-10.35524443471885,0.0,0.2930253099781253,0.10060911627562932,-1114.4871830511718,0.1123184405596056,0.3021554502277068,-0.10184548474607968,0.0,0.0
12,0.06499999999999999,Standing,0.429501219294573,-0.1495280908597752,-1538.8017105821727,1.0,0.23469786136229964,0.17764014351194327,-109.83893497401068,0.0,0.22919169294815264,-0.26915827308167634,-654.1468626553191,1.0,0.25015292083649376,-0.016009281433817003,0.0,0.0,0.44150350694326346,0.5022987978107485,0.0,0.0,0.1871838742550155,-0.26720813658441156,-410.7103567539276,0.5717563011537058,0.44413784961733777,0.21550657839886292,-1.1283636123139555,0.0,0.2948020650270963,0.09893208988019263,-1178.7064731401288,0.29082383785790644,0.3003348688899974,-0.1026232179205671,0.0,0.0,0.429237177179796,-0.14876508490444348,-1518.6893646844894,0.9858140977872687,0.22733661097605912,0.08669631397056801,-36.79906771026915,0.0,0.23492802011411712,-0.17134398785471228,-886.3847414178747,1.0,0.2406358387808557,0.05538254367574258,0.0,0.0,0.4295351389209985,0.25963592864998114,0.0,0.0,0.1905896405357373,-0.17113469534808934,-1016.1126360301146,0.8659253840223952,0.43862255945114803,0.18077251177591014,-10.383668338368885,0.0,0.29369110752747923,0.1327534446021015,-1088.7724197138666,0.16273521953022452,0.3014784234852658,-0.13560484236749726,0.0,0.0
13,0.06999999999999999,Standing,0.42850438402228935,-0.20106891407513694,-1433.453149477,0.9378871263998112,0.23583613454379562,0.22306947998090249,-124.61199382263166,0.0,0.22741692923688997,-0.35759239482409455,-494.90528723236497,1.0,0.2505380812585384,0.09733065363745176,0.0,0.0,0.4447415013509694,0.653338559813451,0.0,0.0,0.18580178610882825,-0.2822487070014291,-306.56940006551474,0.43971404160027816,0.44538148965732005,0.24851102924353297,-1.0975408765289032,0.0,0.2952809036487167,0.09553578354669354,-1187.1289966811814,0.34041072442732023,0.2998364884753864,-0.09977111720041919,0.0,0.0,0.42821017297752323,-0.2056207704632133,-1401.0774624724427,0.9114829149221126,0.22805577344939526,0.14271964643830648,-42.21711973006493,0.0,0.23364660520935943,-0.25797008458754905,-703.819449139636,1.0,0.24132341312486488,0.15479691158722647,0.0,0.0,0.43144071825939145,0.3843652023776529,0.0,0.0,0.1894566269327153,-0.2268474769817393,-684.8393472063859,0.7802906696724426,0.4398135464107088,0.23753707550309033,-10.305821344057819,0.0,0.29447737447815225,0.1566613396823489,-1079.7394829809368,0.22931497446561644,0.3006709102263455,-0.161771175940516,0.0,0.0
14,0.075,Standing,0.4272910671874768,-0.24482183305063354,-1313.6930426910046,0.8382035991714443,0.23714187644040985,0.25465008128168104,-142.7060587449402,0.0,0.22526179474506577,-0.43466957154760555,-371.6766439992222,1.0,0.25145369006567786,0.1991759892207481,0.0,0.0,0.448624551771518,0.7830308402735405,-0.014440567191485846,0.0,0.18437979845768337,-0.2935892005184053,-225.88794366236448,0.30150522698155213,0.4467633663926022,0.27625389878766105,-1.0628115041519768,0.0,0.29574212099827857,0.09202227030348478,-1299.2277988065682,0.388294586589355,0.2993532416427358,-0.09673516062039636,0.0,0.0,0.42695572168151996,-0.2511329430421561,-1274.2042976939467,0.8087824946948374,0.22900196321243174,0.18728331976802662,-49.912165129355515,0.0,0.23199805068045162,-0.3323635367439322,-560.8216716810659,1.0,0.2424591259589741,0.24294936450548396,0.0,0.0,0.43388200244592084,0.49328246972281453,0.0,0.0,0.18847443703371575,-0.19756132987448347,-707.5547680810631,0.6669893093702445,0.441216927452167,0.2797916852275413,-10.095608160565302,0.0,0.2953353200555722,0.1708485903983984,-1094.7888683432348,0.30794166953291846,0.2997796377367157,-0.17856041317608384,0.0,0.0
15,0.08,Standing,0.42591118725930804,-0.27804687751422896,-1189.9209957983235,0.716871915690187,0.23847557700713926,0.2591820417193652,-162.4533644468776,0.0,0.22286239375296538,-0.48406320539572334,-298.9584226494836,1.0,0.25274345659228137,0.26949932765970974,0.0,0.0,0.4528840808285011,0.8576193842533284,-6.3280307282055555,0.0,0.18299727286888756,-0.2884031252958424,-180.32378470726425,0.15930646186706476,0.4480276681035586,0.252973627477593,-0.9967726338285218,0.0,0.29602092485025905,0.055678261970549335,-1374.3230787443435,0.4344163215455443,0.2990595720031687,-0.058764640527471115,0.0,0.0,0.42553210946709563,-0.2849337729366539,-1147.406516805437,0.6833373650945107,0.23016495781624352,0.22948211100062088,-60.2524551230997,0.0,0.23000679083938802,-0.40188712840849505,-439.8139659271295,1.0,0.24399360154069002,0.32023976072474375,0.0,0.0,0.43685175560577205,0.6008762886780118,0.0,0.0,0.18743061640972908,-0.21140462192547757,-567.9069079708415,0.5687703194702881,0.44277530479498867,0.3106340230664968,-9.809567482120169,0.0,0.2962085950905892,0.17384767493437536,-1271.510289390366,0.39373622727491564,0.29886123033973794,-0.18398233815325035,0.0,0.0
16,0.085,Standing,0.42441324099925026,-0.30113446149993117,-1065.847583868057,0.5788839228733134,0.23975294407301434,0.247617759885786,-182.56588374010863,0.0,0.22032001721120112,-0.5127960507296186,-256.74999216576225,1.0,0.2542718784304533,0.3133670078101056,0.0,0.0,0.45730537403652277,0.888627976419841,-25.019166205901296,0.0,0.18166272071949668,-0.2805402758904296,-142.07416508327088,0.02105390298748344,0.4489921703599636,0.1932064858726947,-0.9063803264183351,0.0,0.29599561439520083,-0.005062774770145113,-1354.3245300226833,0.46229670674359236,0.29908628060770914,0.005341468757927544,0.0,0.0,0.4240062939865772,-0.30533192848234264,-1027.4339423748872,0.5409761436520777,0.23153850030282425,0.27005272342963704,-73.71754301493317,0.0,0.2276977050294544,-0.46636159729438054,-339.33099235781987,1.0,0.2458643541324442,0.38468516556206617,0.0,0.0,0.440347555048846,0.7076792171314958,0.0,0.0,0.18636559411897963,-0.21798127824385186,-463.8989983889599,0.46438825707162124,0.44434517724033373,0.3130646929811146,-9.383688073975456,0.0,0.296951486666601,0.14796636089770232,-1519.0765414958387,0.48106373077661524,0.2980707656850502,-0.15829930843900553,0.0,0.0
17,0.09000000000000001,Standing,0.42283500939959495,-0.3164780717424175,-941.0831169466217,0.4290892968675353,0.24095068536579212,0.23170241296434546,-202.49066611685652,0.0,0.21768018537046768,-0.5322275930593152,-226.87282482382201,1.0,0.25595498749654866,0.341266745984474,-0.49569746236369605,0.0,0.4617717879540775,0.8962986447359658,-56.45491908131971,0.0,0.18034430648149266,-0.27841044746492194,-104.07154047776353,0.0,0.44956561625327224,0.11498575324807814,-0.798953046089062,0.0,0.2955927910996163,-0.08073528714430481,-1221.5730867366683,0.45976566123777096,0.2995100519337589,0.08468917886929657,0.0,0.0,0.42242292335193954,-0.31687043926686587,-908.3292697381388,0.38839459560023326,0.23311524428680244,0.3086406054180301,-90.84737131107717,0.0,0.225076806409873,-0.5295687096793276,-252.84712752122468,1.0,0.2480213262979377,0.43916999240329935,0.0,0.0,0.44439424647312287,0.8190548640428177,0.0,0.0,0.18523007541892428,-0.2355025003873445,-347.95743000891065,0.3578860279966761,0.445808747398958,0.29212993839863427,-8.852558159042843,0.0,0.29744025360320325,0.0974792607593975,-1722.7541507403635,0.5553528883777914,0.29754597377783754,-0.10504391727850831,0.0,0.0
18,0.09500000000000001,Standing,0.4212121783150463,-0.3248969511404886,-818.2507244809722,0.2712661369020042,0.24215003949661193,0.23133295698868878,-223.47606389889302,0.0,0.21488124936903266,-0.5641340477738841,-186.16421670593226,0.8173237698883729,0.25779862046756613,0.3709112908698621,-6.358676423814177,0.0,0.4663633572748768,0.9204427308566081,-101.92444764340604,0.0,0.17892488420762115,-0.3006452134335942,-64.15353767240073,0.0,0.4499075618783686,0.06864248016348604,-0.7158445529011552,0.0,0.29488724765215124,-0.14161430964841254,-1076.6842503076944,0.4194833316793156,0.3002464553259107,0.14707354653217533,0.0,0.0,0.42079595659440366,-0.3256193139943626,-784.2537850846985,0.2300575321364684,0.2348486716803592,0.33762481883265416,-111.74267532139638,0.0,0.22215795489644402,-0.5898597905183238,-181.88683106514986,1.0,0.2504108521716052,0.4830833175519253,0.0,0.0,0.44897745505050535,0.9265190551624416,-0.10152355033546497,0.0,0.18401716569584214,-0.25543071503712345,-249.21131781733453,0.24433415799114122,0.44712863581364976,0.26370097932944603,-8.287642875550322,0.0,0.2976465799132449,0.04121549967094335,-1827.1868330665675,0.6042295820380184,0.297323293548621,-0.04455092463677845,0.0,0.0
19,0.10000000000000002,Standing,0.41956893866607803,-0.32860838627261957,-697.1457537057576,0.10898302844714047,0.24338631951444836,0.237495148868788,-246.19030896313305,0.0,0.21188659095919032,-0.6033910656975854,-136.72027238090192,0.5374301697448708,0.2597908221806566,0.3985439543383031,-20.121459126803124,0.0,0.47112299516491135,0.9534416352412025,-163.13404551303884,0.0,0.17731365156612328,-0.3418797721377642,-32.842606540622675,0.0,0.45015183747451104,0.04911754772871807,-0.6575995240073882,0.0,0.2939585402475849,-0.18657467661136837,-937.0269244757693,0.3489289869328116,0.3012047455452126,0.19128234150253906,0.0,0.0,0.4191487942260436,-0.3297437482774981,-663.0351207049187,0.06736085638288092,0.23669480780671812,0.35755249372974385,-136.3728535667204,0.0,0.21896067312567186,-0.6460397377686097,-126.17897539787526,1.0,0.2529794241975343,0.5164923864119217,0.0,0.0,0.4540657964934625,1.0269568209396547,-10.113082926108088,0.0,0.18268447086345546,-0.2848256841746596,-160.90207948943805,0.12304318568292782,0.4482776682648946,0.22978992407101523,-7.69784827086403,0.0,0.29754673238643914,-0.0199811745036395,-1784.7672594147687,0.6248622130421821,0.2974311408672562,0.021565975767839106,0.0,0.0
20,0.10500000000000002,Standing,0.41793900654563443,-0.32549897332693317,-582.934125481276,0.0,0.24463701984394035,0.23931075217309764,-270.28796642267116,0.0,0.20873140472366825,-0.6353998689414235,-94.81775689410546,0.237964328760637,0.2618699418204757,0.4142036365991094,-42.71195132864676,0.0,0.47595582098515843,0.9674291372857962,-239.94573485913813,0.0,0.1755006469153551,-0.38484568921366336,-14.918301599487823,0.0,0.4503732771692533,0.04457950938804428,-0.6144605628972906,0.0,0.29288065861307827,-0.21663152970307467,-824.9074169464245,0.25605824647617625,0.30230173671818306,0.2188673081506434,0.0,0.0,0.41751417513480504,-0.32740307354714393,-549.0704534570158,0.0,0.2385976108860271,0.3662706111977788,-164.3241263274213,0.0,0.21552851385411825,-0.6931822756329801,-86.90896988441106,0.9453725454087875,0.2556612811429617,0.5369701526403665,-0.171811378358312,0.0,0.4595714545283529,1.109370182854333,-39.391556496639645,0.0,0.18119391810727867,-0.32242700133541624,-91.54537903197695,0.0,0.44925583016571097,0.19580814140811398,-7.114189984114366,0.0,0.29714821359471966,-0.07988665770426938,-1652.5451197274267,0.614877460361607,0.2978599951960183,0.08571382396030376,0.0,0.0
